event_id,baz,rad,slow
20180128T000020Z,262.8,1.8372539081409522,0.43157894736842106
20180128T000037Z,230.4,7.453712553094249,0.5789473684210527
20180128T000102Z,201.60000000000002,1.617625394674567,0.5421052631578948
20180128T000133Z,352.8,16.0,0.28421052631578947
20180128T000150Z,126.0,5.0874361239029895,0.28421052631578947
20180128T000206Z,3.6,9.615128393797233,0.8
20180128T000215Z,169.20000000000002,0.5143478667381388,0.1736842105263158
20180128T000242Z,324.00000000000006,0.8558976573957302,0.7263157894736842
20180128T000314Z,28.8,2.3700179062375537,0.7631578947368421
20180128T000339Z,176.4,1.4242516540045356,0.6894736842105263
20180128T000357Z,338.40000000000003,5.778168376825359,0.7263157894736842
20180128T000411Z,180.00000000000003,0.5143478667381388,0.35789473684210527
20180128T000421Z,18.0,0.6634976520136784,0.7263157894736842
20180128T000435Z,54.00000000000001,0.45286183213195336,0.32105263157894737
20180128T000454Z,252.0,8.465719296578376,0.5052631578947369
20180128T000501Z,219.60000000000002,1.617625394674567,0.5421052631578948
20180128T000526Z,230.4,12.40330819986167,0.5789473684210527
20180128T000540Z,86.4,3.0572719704105853,0.39473684210526316
20180128T000616Z,36.0,8.465719296578376,0.39473684210526316
20180128T000712Z,313.2,8.465719296578376,0.7263157894736842
20180128T000720Z,140.4,1.8372539081409522,0.35789473684210527
20180128T000742Z,136.8,6.562682848061104,0.46842105263157896
20180128T000816Z,133.20000000000002,1.8372539081409522,0.5789473684210527
20180128T000858Z,126.0,1.8372539081409522,0.6894736842105263
20180128T000936Z,194.4,7.453712553094249,0.6526315789473685
20180128T000949Z,212.4,8.465719296578376,0.43157894736842106
20180128T000958Z,313.2,2.6918003852647128,0.6526315789473685
20180128T001038Z,39.6,0.45286183213195336,0.5421052631578948
20180128T001110Z,262.8,2.3700179062375537,0.6526315789473685
20180128T001133Z,147.6,5.0874361239029895,0.6526315789473685
20180128T001144Z,212.4,14.087332295285256,0.6894736842105263
20180128T001205Z,86.4,0.04578504999596864,0.5052631578947369
20180128T001232Z,273.6,2.086701861934038,0.5789473684210527
20180128T001248Z,126.0,3.472364426509674,0.8
20180128T001321Z,158.4,12.40330819986167,0.7631578947368421
20180128T001331Z,39.6,0.8558976573957302,0.39473684210526316
20180128T001400Z,241.20000000000002,1.8372539081409522,0.6157894736842106
20180128T001424Z,248.4,5.778168376825359,0.5421052631578948
20180128T001433Z,14.4,1.8372539081409522,0.39473684210526316
20180128T001441Z,72.0,2.6918003852647128,0.5789473684210527
20180128T001454Z,108.00000000000001,0.7535821694056161,0.7263157894736842
20180128T001501Z,122.40000000000002,1.8372539081409522,0.6894736842105263
20180128T001514Z,36.0,3.0572719704105853,0.5421052631578948
20180128T001551Z,262.8,0.584181993816139,0.8
20180128T001606Z,43.2,2.6918003852647128,0.6157894736842106
20180128T001625Z,54.00000000000001,1.2539941451294703,0.6157894736842106
20180128T001643Z,136.8,10.920595260767984,0.7263157894736842
20180128T001716Z,10.8,2.3700179062375537,0.6526315789473685
20180128T001730Z,140.4,2.086701861934038,0.2105263157894737
20180128T001750Z,100.80000000000001,1.2539941451294703,0.6894736842105263
20180128T001811Z,291.6,2.086701861934038,0.28421052631578947
20180128T001835Z,147.6,5.0874361239029895,0.8
20180128T001854Z,46.800000000000004,2.086701861934038,0.7631578947368421
20180128T001907Z,270.0,0.7535821694056161,0.6894736842105263
20180128T002036Z,248.4,5.778168376825359,0.1736842105263158
20180128T002057Z,230.4,4.479275200528711,0.6526315789473685
20180128T002120Z,316.8,1.1040895136738127,0.8
20180128T002141Z,219.60000000000002,4.479275200528711,0.8
20180128T002214Z,302.40000000000003,0.8558976573957302,0.5789473684210527
20180128T002243Z,46.800000000000004,1.8372539081409522,0.1
20180128T002358Z,133.20000000000002,6.562682848061104,0.46842105263157896
20180128T002409Z,338.40000000000003,5.0874361239029895,0.39473684210526316
20180128T002440Z,82.8,3.943814886992401,0.6157894736842106
20180128T002512Z,46.800000000000004,12.40330819986167,0.7631578947368421
20180128T002545Z,313.2,0.39872594456840704,0.2105263157894737
20180128T002605Z,39.6,2.3700179062375537,0.6157894736842106
20180128T002633Z,0.0,8.465719296578376,0.7263157894736842
20180128T002641Z,212.4,3.472364426509674,0.6157894736842106
20180128T002650Z,64.8,5.778168376825359,0.6157894736842106
20180128T002702Z,46.800000000000004,5.778168376825359,0.7631578947368421
20180128T002713Z,226.8,12.40330819986167,0.6526315789473685
20180128T002728Z,7.2,6.562682848061104,0.46842105263157896
20180128T002800Z,291.6,14.087332295285256,0.46842105263157896
20180128T002853Z,327.6,0.39872594456840704,0.1736842105263158
20180128T002936Z,36.0,0.6634976520136784,0.7263157894736842
20180128T002955Z,302.40000000000003,1.617625394674567,0.5052631578947369
20180128T003046Z,313.2,12.40330819986167,0.5789473684210527
20180128T003104Z,118.80000000000001,6.562682848061104,0.35789473684210527
20180128T003123Z,212.4,5.778168376825359,0.5789473684210527
20180128T003212Z,133.20000000000002,2.6918003852647128,0.6157894736842106
20180128T003225Z,43.2,0.5143478667381388,0.7263157894736842
20180128T003300Z,39.6,0.5143478667381388,0.8
20180128T003314Z,79.2,1.617625394674567,0.5789473684210527
20180128T003348Z,111.60000000000001,1.2539941451294703,0.6157894736842106
20180128T003359Z,140.4,1.4242516540045356,0.6526315789473685
20180128T003407Z,18.0,2.6918003852647128,0.6526315789473685
20180128T003414Z,133.20000000000002,1.1040895136738127,0.6157894736842106
20180128T003442Z,331.2,4.479275200528711,0.46842105263157896
20180128T003529Z,262.8,0.14399410274531194,0.2473684210526316
20180128T003553Z,216.00000000000003,0.3510615547429147,0.1736842105263158
20180128T003617Z,252.0,9.615128393797233,0.43157894736842106
20180128T003641Z,68.4,8.465719296578376,0.32105263157894737
20180128T003708Z,248.4,6.562682848061104,0.5421052631578948
20180128T003729Z,230.4,1.8372539081409522,0.6157894736842106
20180128T003806Z,223.20000000000002,9.615128393797233,0.7263157894736842
20180128T003818Z,115.2,4.479275200528711,0.5421052631578948
20180128T003829Z,21.6,0.39872594456840704,0.2105263157894737
20180128T003916Z,356.40000000000003,7.453712553094249,0.6157894736842106
20180128T003940Z,237.60000000000002,0.8558976573957302,0.1368421052631579
20180128T003947Z,147.6,4.479275200528711,0.5421052631578948
20180128T004019Z,198.00000000000003,0.16354449484350297,0.28421052631578947
20180128T004041Z,219.60000000000002,14.087332295285256,0.5421052631578948
20180128T004127Z,144.0,1.8372539081409522,0.8
20180128T004136Z,158.4,0.21096887018620009,0.7263157894736842
20180128T004212Z,295.2,1.4242516540045356,0.43157894736842106
20180128T004247Z,3.6,0.39872594456840704,0.8
20180128T004314Z,176.4,3.472364426509674,0.1368421052631579
20180128T004322Z,187.20000000000002,0.9721047414289302,0.32105263157894737
20180128T004329Z,252.0,2.6918003852647128,0.5789473684210527
20180128T004344Z,248.4,2.086701861934038,0.5789473684210527
20180128T004403Z,349.2,12.40330819986167,0.5789473684210527
20180128T004410Z,219.60000000000002,12.40330819986167,0.7263157894736842
20180128T004432Z,126.0,1.8372539081409522,0.7263157894736842
20180128T004448Z,46.800000000000004,8.465719296578376,0.5052631578947369
20180128T004518Z,140.4,16.0,0.5052631578947369
20180128T004529Z,298.8,3.472364426509674,0.5052631578947369
20180128T004548Z,248.4,3.0572719704105853,0.6157894736842106
20180128T004620Z,75.60000000000001,2.6918003852647128,0.5052631578947369
20180128T004639Z,255.60000000000002,0.9721047414289302,0.39473684210526316
20180128T004646Z,248.4,1.617625394674567,0.39473684210526316
20180128T004754Z,118.80000000000001,2.6918003852647128,0.6157894736842106
20180128T004802Z,313.2,0.8558976573957302,0.32105263157894737
20180128T004825Z,39.6,12.40330819986167,0.5052631578947369
20180128T004849Z,345.6,0.5143478667381388,0.1368421052631579
20180128T004858Z,226.8,2.086701861934038,0.32105263157894737
20180128T004916Z,342.00000000000006,3.943814886992401,0.28421052631578947
20180128T004926Z,14.4,16.0,0.28421052631578947
20180128T004942Z,115.2,3.943814886992401,0.5421052631578948
20180128T005000Z,61.20000000000001,14.087332295285256,0.5789473684210527
20180128T005006Z,54.00000000000001,3.472364426509674,0.6526315789473685
20180128T005036Z,226.8,0.8558976573957302,0.43157894736842106
20180128T005056Z,25.200000000000003,0.07618835338777971,0.7263157894736842
20180128T005106Z,50.400000000000006,3.943814886992401,0.28421052631578947
20180128T005149Z,219.60000000000002,8.465719296578376,0.6157894736842106
20180128T005155Z,252.0,5.0874361239029895,0.32105263157894737
20180128T005210Z,298.8,2.3700179062375537,0.8
20180128T005229Z,349.2,12.40330819986167,0.6526315789473685
20180128T005253Z,64.8,3.472364426509674,0.6157894736842106
20180128T005305Z,309.6,7.453712553094249,0.39473684210526316
20180128T005318Z,219.60000000000002,2.3700179062375537,0.5421052631578948
20180128T005325Z,241.20000000000002,0.7535821694056161,0.8
20180128T005350Z,18.0,5.778168376825359,0.46842105263157896
20180128T005412Z,129.6,5.778168376825359,0.8
20180128T005427Z,133.20000000000002,3.0572719704105853,0.7263157894736842
20180128T005500Z,219.60000000000002,6.562682848061104,0.32105263157894737
20180128T005618Z,165.6,5.0874361239029895,0.6157894736842106
20180128T005633Z,86.4,1.4242516540045356,0.6157894736842106
20180128T005659Z,219.60000000000002,1.4242516540045356,0.6157894736842106
20180128T005726Z,154.8,10.920595260767984,0.6894736842105263
20180128T005741Z,342.00000000000006,1.2539941451294703,0.6894736842105263
20180128T005749Z,115.2,2.3700179062375537,0.6157894736842106
20180128T005757Z,18.0,4.479275200528711,0.46842105263157896
20180128T005824Z,237.60000000000002,12.40330819986167,0.6157894736842106
20180128T005832Z,270.0,0.8558976573957302,0.1368421052631579
20180128T005839Z,190.8,5.778168376825359,0.1
20180128T005927Z,10.8,10.920595260767984,0.1736842105263158
20180128T005944Z,230.4,14.087332295285256,0.8
20180128T005955Z,277.2,7.453712553094249,0.5789473684210527
20180128T010036Z,248.4,2.3700179062375537,0.5789473684210527
20180128T010054Z,46.800000000000004,1.4242516540045356,0.7631578947368421
20180128T010122Z,50.400000000000006,0.14399410274531194,0.5789473684210527
20180128T010135Z,277.2,2.086701861934038,0.39473684210526316
20180128T010213Z,205.20000000000002,2.086701861934038,0.5421052631578948
20180128T010223Z,0.0,12.40330819986167,0.6894736842105263
20180128T010232Z,316.8,5.778168376825359,0.2105263157894737
20180128T010303Z,97.2,0.584181993816139,0.5052631578947369
20180128T010316Z,50.400000000000006,5.778168376825359,0.5421052631578948
20180128T010352Z,356.40000000000003,0.16354449484350297,0.32105263157894737
20180128T010403Z,10.8,1.617625394674567,0.6526315789473685
20180128T010419Z,46.800000000000004,3.0572719704105853,0.39473684210526316
20180128T010441Z,104.4,0.6634976520136784,0.8
20180128T010507Z,162.00000000000003,16.0,0.5052631578947369
20180128T010536Z,198.00000000000003,9.615128393797233,0.6526315789473685
20180128T010607Z,162.00000000000003,1.617625394674567,0.6157894736842106
20180128T010622Z,262.8,5.0874361239029895,0.8
20180128T010642Z,151.20000000000002,1.8372539081409522,0.7631578947368421
20180128T010654Z,266.40000000000003,1.617625394674567,0.46842105263157896
20180128T010712Z,7.2,5.0874361239029895,0.2473684210526316
20180128T010733Z,262.8,1.4242516540045356,0.46842105263157896
20180128T010803Z,331.2,0.7535821694056161,0.2473684210526316
20180128T010815Z,176.4,2.086701861934038,0.1736842105263158
20180128T010823Z,237.60000000000002,4.479275200528711,0.6157894736842106
20180128T010848Z,183.6,0.23961257193520702,0.7631578947368421
20180128T010857Z,266.40000000000003,1.1040895136738127,0.7263157894736842
20180128T010929Z,252.0,0.9721047414289302,0.46842105263157896
20180128T010946Z,212.4,5.778168376825359,0.7631578947368421
20180128T011019Z,205.20000000000002,2.086701861934038,0.5052631578947369
20180128T011045Z,327.6,2.6918003852647128,0.8
20180128T011109Z,324.00000000000006,2.3700179062375537,0.43157894736842106
20180128T011127Z,165.6,1.617625394674567,0.1368421052631579
20180128T011146Z,324.00000000000006,0.23961257193520702,0.32105263157894737
20180128T011203Z,46.800000000000004,16.0,0.2473684210526316
20180128T011212Z,248.4,2.6918003852647128,0.46842105263157896
20180128T011225Z,183.6,1.8372539081409522,0.32105263157894737
20180128T011249Z,230.4,12.40330819986167,0.7631578947368421
20180128T011329Z,223.20000000000002,2.086701861934038,0.5789473684210527
20180128T011352Z,43.2,5.0874361239029895,0.28421052631578947
20180128T011411Z,338.40000000000003,14.087332295285256,0.6894736842105263
20180128T011433Z,18.0,16.0,0.2105263157894737
20180128T011505Z,46.800000000000004,3.0572719704105853,0.8
20180128T011525Z,241.20000000000002,7.453712553094249,0.6157894736842106
20180128T011541Z,147.6,9.615128393797233,0.6526315789473685
20180128T011553Z,230.4,4.479275200528711,0.6157894736842106
20180128T011625Z,226.8,5.0874361239029895,0.6894736842105263
20180128T011645Z,342.00000000000006,1.2539941451294703,0.6894736842105263
20180128T011656Z,136.8,2.3700179062375537,0.5052631578947369
20180128T011705Z,270.0,0.6634976520136784,0.8
20180128T011715Z,255.60000000000002,3.943814886992401,0.5789473684210527
20180128T011736Z,223.20000000000002,3.472364426509674,0.6157894736842106
20180128T011808Z,320.40000000000003,1.8372539081409522,0.43157894736842106
20180128T011830Z,176.4,2.3700179062375537,0.1
20180128T011847Z,334.8,5.778168376825359,0.7631578947368421
20180128T011902Z,25.200000000000003,2.086701861934038,0.43157894736842106
20180128T011920Z,241.20000000000002,1.4242516540045356,0.7631578947368421
20180128T011937Z,352.8,3.472364426509674,0.7263157894736842
20180128T011953Z,331.2,1.8372539081409522,0.6157894736842106
20180128T012000Z,10.8,1.4242516540045356,0.6526315789473685
20180128T012018Z,219.60000000000002,2.6918003852647128,0.2105263157894737
20180128T012047Z,324.00000000000006,5.0874361239029895,0.46842105263157896
20180128T012105Z,154.8,10.920595260767984,0.5421052631578948
20180128T012124Z,291.6,0.8558976573957302,0.7263157894736842
20180128T012132Z,216.00000000000003,10.920595260767984,0.6894736842105263
20180128T012144Z,302.40000000000003,3.0572719704105853,0.6157894736842106
20180128T012201Z,280.8,0.2721452912874363,0.32105263157894737
20180128T012223Z,345.6,0.18574928614211858,0.5052631578947369
20180128T012239Z,349.2,1.4242516540045356,0.6526315789473685
20180128T012244Z,140.4,5.778168376825359,0.32105263157894737
20180128T012259Z,334.8,8.465719296578376,0.8
20180128T012304Z,158.4,3.472364426509674,0.46842105263157896
20180128T012318Z,165.6,0.2721452912874363,0.6526315789473685
20180128T012328Z,176.4,0.9721047414289302,0.6157894736842106
20180128T012342Z,230.4,4.479275200528711,0.6157894736842106
20180128T012406Z,86.4,0.5143478667381388,0.7631578947368421
20180128T012415Z,223.20000000000002,1.617625394674567,0.6526315789473685
20180128T012430Z,262.8,1.8372539081409522,0.5421052631578948
20180128T012446Z,320.40000000000003,3.472364426509674,0.2105263157894737
20180128T012458Z,216.00000000000003,14.087332295285256,0.43157894736842106
20180128T012507Z,64.8,4.479275200528711,0.8
20180128T012537Z,273.6,1.4242516540045356,0.5421052631578948
20180128T012617Z,331.2,3.943814886992401,0.2473684210526316
20180128T012623Z,345.6,1.617625394674567,0.46842105263157896
20180128T012630Z,219.60000000000002,0.9721047414289302,0.5789473684210527
20180128T012655Z,259.2,3.472364426509674,0.5789473684210527
20180128T012711Z,291.6,2.6918003852647128,0.2473684210526316
20180128T012722Z,223.20000000000002,7.453712553094249,0.5421052631578948
20180128T012740Z,219.60000000000002,14.087332295285256,0.6526315789473685
20180128T012753Z,309.6,8.465719296578376,0.5789473684210527
20180128T012759Z,237.60000000000002,10.920595260767984,0.32105263157894737
20180128T012819Z,136.8,2.3700179062375537,0.5789473684210527
20180128T012851Z,183.6,0.9721047414289302,0.35789473684210527
20180128T012919Z,291.6,4.479275200528711,0.5052631578947369
20180128T012945Z,129.6,9.615128393797233,0.28421052631578947
20180128T013024Z,176.4,10.920595260767984,0.6894736842105263
20180128T013038Z,154.8,0.45286183213195336,0.6894736842105263
20180128T013048Z,154.8,1.1040895136738127,0.8
20180128T013108Z,219.60000000000002,2.6918003852647128,0.6157894736842106
20180128T013122Z,298.8,0.5143478667381388,0.5421052631578948
20180128T013136Z,327.6,5.0874361239029895,0.5789473684210527
20180128T013154Z,309.6,0.8558976573957302,0.5789473684210527
20180128T013212Z,327.6,1.617625394674567,0.7631578947368421
20180128T013217Z,338.40000000000003,14.087332295285256,0.35789473684210527
20180128T013226Z,313.2,2.6918003852647128,0.2473684210526316
20180128T013305Z,324.00000000000006,0.7535821694056161,0.1
20180128T013320Z,7.2,14.087332295285256,0.8
20180128T013328Z,219.60000000000002,3.0572719704105853,0.2473684210526316
20180128T013334Z,0.0,16.0,0.8
20180128T013343Z,208.8,7.453712553094249,0.39473684210526316
20180128T013403Z,208.8,3.943814886992401,0.5789473684210527
20180128T013416Z,194.4,0.5143478667381388,0.5052631578947369
20180128T013444Z,334.8,5.778168376825359,0.46842105263157896
20180128T013506Z,226.8,2.6918003852647128,0.43157894736842106
20180128T013528Z,100.80000000000001,0.03549288037787965,0.5421052631578948
20180128T013544Z,223.20000000000002,9.615128393797233,0.8
20180128T013556Z,288.0,1.4242516540045356,0.46842105263157896
20180128T013619Z,327.6,2.086701861934038,0.6526315789473685
20180128T013627Z,345.6,1.8372539081409522,0.7263157894736842
20180128T013642Z,226.8,5.778168376825359,0.32105263157894737
20180128T013652Z,226.8,7.453712553094249,0.6526315789473685
20180128T013711Z,36.0,0.2721452912874363,0.7631578947368421
20180128T013810Z,255.60000000000002,1.4242516540045356,0.7263157894736842
20180128T013826Z,219.60000000000002,9.615128393797233,0.6894736842105263
20180128T013847Z,334.8,1.4242516540045356,0.2473684210526316
20180128T013939Z,241.20000000000002,1.617625394674567,0.32105263157894737
20180128T013959Z,104.4,1.617625394674567,0.28421052631578947
20180128T014010Z,334.8,3.0572719704105853,0.8
20180128T014023Z,46.800000000000004,2.6918003852647128,0.8
20180128T014036Z,7.2,12.40330819986167,0.5052631578947369
20180128T014104Z,39.6,1.8372539081409522,0.5052631578947369
20180128T014113Z,345.6,14.087332295285256,0.7263157894736842
20180128T014156Z,262.8,5.0874361239029895,0.6157894736842106
20180128T014208Z,313.2,1.4242516540045356,0.6526315789473685
20180128T014241Z,234.0,5.778168376825359,0.6157894736842106
20180128T014308Z,244.80000000000004,0.5143478667381388,0.5421052631578948
20180128T014321Z,165.6,1.1040895136738127,0.7263157894736842
20180128T014354Z,208.8,1.4242516540045356,0.8
20180128T014405Z,338.40000000000003,1.617625394674567,0.6526315789473685
20180128T014417Z,252.0,4.479275200528711,0.1368421052631579
20180128T014423Z,212.4,16.0,0.32105263157894737
20180128T014433Z,43.2,0.9721047414289302,0.39473684210526316
