event_id,baz,rad,corr,baz_opt,rad_opt,corr_opt,N
20180209T000006Z,3.8955748904513436,16.0,0.3246201833873604,3.8352771736411357,16.0,0.32499073490713376,3.0
20180209T000015Z,5.026548245743669,3.0572719704105853,0.6721205277895166,4.937605374287106,0.9820612339037567,0.6723586791322278,3.0
20180209T000051Z,3.6442474781641603,1.8372539081409522,0.5225059017052319,3.5759537226098064,1.9681695450023329,0.5227405209088186,3.0
20180209T000117Z,0.8796459430051422,16.0,0.3818914257160033,0.9116877337024973,16.0,0.38189889784289355,3.0
20180209T000210Z,2.8902652413026098,16.0,0.13768168993776467,2.947491928575472,16.0,0.13873701870680527,3.0
20180209T000228Z,6.031857894892403,1.4242516540045356,0.5803041205993946,6.085496899300898,1.5484381839238892,0.5819495565442675,3.0
20180209T000302Z,2.1362830044410597,0.2721452912874363,0.04626380873296977,2.4766507785576026,0.18059845634749971,0.04691745391082737,3.0
20180209T000312Z,0.12566370614359174,2.086701861934038,0.7766350887553408,0.12397139535536891,2.0771519506574574,0.7766353879090926,3.0
20180209T000326Z,3.0159289474462017,16.0,0.28536438794536123,3.0465594758187033,16.0,0.2882537175816004,3.0
20180209T000346Z,0.12566370614359174,16.0,0.690072996433158,0.06695519342963246,16.0,0.6936971565781501,3.0
20180209T000407Z,4.900884539600078,1.1040895136738127,0.4780528066854571,4.93752231478733,0.9821521311680073,0.47940387867818496,3.0
20180209T000421Z,3.1415926535897936,16.0,0.19698607791865258,3.096416919386562,16.0,0.20183940671005207,3.0
20180209T000429Z,4.900884539600078,1.1040895136738127,0.5110656300915672,4.937560294367006,0.9820013380125598,0.5127301966820119,3.0
20180209T000457Z,2.8902652413026098,0.7535821694056161,0.45069128846725476,2.9562403729846816,1.4221096010116128,0.4534973145210623,3.0
20180209T000513Z,6.157521601035995,12.40330819986167,0.6098750758698877,6.165418936825617,12.66478147026732,0.6099002018314452,3.0
20180209T000546Z,1.2566370614359172,16.0,0.7470018558295975,1.268479393118394,16.0,0.7470023967331736,3.0
20180209T000611Z,0.0,16.0,0.1934975428981205,0.028125000000000004,16.0,0.19641168365949682,3.0
20180209T000626Z,0.12566370614359174,1.4242516540045356,0.8234917191014614,0.08952375240301044,1.4576959628319512,0.8237501654476543,3.0
20180209T000648Z,4.0212385965949355,16.0,0.2874517592048731,4.041266249761571,16.0,0.287482220568345,3.0
20180209T000735Z,0.0,16.0,0.5033533529297808,0.03568750000000002,16.0,0.5046483658865165,3.0
20180209T000800Z,3.518583772020569,16.0,0.24477649924174913,3.494814751696505,16.0,0.24490877797738655,3.0
20180209T000808Z,0.0,16.0,0.33506033493070725,0.04875000000000003,16.0,0.34492266517177367,3.0
20180209T000849Z,0.0,16.0,0.07036930760472077,6.271054156887353,16.0,0.07196002449547116,3.0
20180209T000900Z,0.0,16.0,0.6661918299615838,0.03800000000000002,16.0,0.6711274975572458,3.0
20180209T000919Z,3.1415926535897936,16.0,0.3431263010742329,3.122264495662435,16.0,0.34530021386494236,3.0
20180209T000933Z,3.1415926535897936,16.0,0.053478976182753685,3.1137509022896728,16.0,0.05617708183203661,3.0
20180209T000951Z,4.523893421169302,16.0,0.23340709464981274,4.572103369370971,16.0,0.23345935099340176,3.0
20180209T001009Z,2.6389378290154264,0.23961257193520702,0.0965211617471052,2.4773998080697597,0.18066643749591638,0.09863821364599308,3.0
20180209T001027Z,0.12566370614359174,1.617625394674567,0.843788888971999,0.09653013485502951,1.5090479705474595,0.843833166527745,3.0
20180209T001130Z,5.906194188748811,16.0,0.2530718472805278,5.856375094700647,16.0,0.2533325381161747,3.0
20180209T001141Z,0.12566370614359174,2.3700179062375537,0.7845163804802763,0.13168432878326802,2.408292644973739,0.7845199935082362,3.0
20180209T001155Z,2.1362830044410597,0.14399410274531194,0.7668094611667979,2.47675327742049,0.18052026590067285,0.7671401048287375,3.0
20180209T001239Z,5.152211951887261,0.8558976573957302,0.8212673932573311,4.937778632306513,0.9817972211010102,0.8228680589120071,3.0
20180209T001249Z,5.152211951887261,1.2539941451294703,0.527149157776694,4.937632348385501,0.9819493311872878,0.5276770697765464,3.0
20180209T001305Z,0.0,2.6918003852647128,0.7618743947007308,0.06169573664858577,3.247333604295286,0.7629769665847904,3.0
20180209T001324Z,3.6442474781641603,16.0,0.22593002261242737,3.5917546556027133,16.0,0.22622414364250024,3.0
20180209T001350Z,4.900884539600078,1.2539941451294703,0.5689440195534117,4.9375684929261805,0.9820382525553375,0.5704368264922266,3.0
20180209T001402Z,4.900884539600078,1.1040895136738127,0.42899590307901736,4.937537802571372,0.9820623316685726,0.4303779853876414,3.0
20180209T001421Z,3.769911184307752,16.0,0.4597696414210679,3.8123410929006694,16.0,0.4598154687897298,3.0
20180209T001446Z,4.900884539600078,1.2539941451294703,0.28437225461148513,4.937469364587761,0.9824592851068018,0.28878001617919097,3.0
20180209T001504Z,4.900884539600078,1.1040895136738127,0.4294437508034563,4.937564114794213,0.9819818785273104,0.4309076800642806,3.0
20180209T001524Z,4.1469023027385274,7.453712553094249,0.6877341503631131,4.086920036533707,16.0,0.6878059715380271,3.0
20180209T001559Z,6.031857894892403,0.8558976573957302,0.7532815457210706,6.070999940353014,0.8739235428830112,0.753551040982152,3.0
20180209T001612Z,1.7592918860102844,0.11162520220704067,0.6231504060296477,1.7564694572772785,0.11079738097233133,0.6231526241947078,3.0
20180209T001629Z,3.1415926535897936,16.0,0.1042570178205575,3.132081972704903,16.0,0.10431173584111358,3.0
20180209T001655Z,5.906194188748811,16.0,0.4278446905512098,5.9343120565907554,16.0,0.42831505351570454,3.0
20180209T001711Z,3.1415926535897936,16.0,0.3496429628896877,3.086829539462277,16.0,0.3548264201728325,3.0
20180209T001732Z,0.25132741228718347,1.617625394674567,0.8056008771625659,0.2770992042596391,1.6939889268452901,0.8056508869742983,3.0
20180209T001748Z,3.0159289474462017,16.0,0.25184346174270805,3.0596784630118945,16.0,0.25549677392907666,3.0
20180209T001820Z,3.1415926535897936,16.0,0.3161057386887258,3.1985800398597455,16.0,0.3261256405837979,3.0
20180209T001827Z,0.0,2.6918003852647128,0.41121145033970324,0.045033198559340626,1.8071945179137034,0.4212900056625328,3.0
20180209T001839Z,6.031857894892403,16.0,0.46757190842980006,6.05033929542485,16.0,0.46773844416629234,3.0
