event_id,R_baz,R_rad,R_corr,P_baz,P_rad,P_corr,N
20180126T000026Z,284.40000000000003,0.584181993816139,0.8883983033464119,147.6,16.0,0.1149140883208211,2.0
20180126T000035Z,133.20000000000002,2.086701861934038,0.4441977311413048,46.800000000000004,1.8372539081409522,0.4998083377228351,2.0
20180126T000053Z,234.0,16.0,0.684772986417995,147.6,16.0,0.08792112723282033,2.0
20180126T000118Z,79.2,16.0,0.8404565080534603,126.0,16.0,0.17121511278617088,2.0
20180126T000147Z,309.6,0.6634976520136784,0.3859301166074126,18.0,1.4242516540045356,0.18965228201705583,2.0
20180126T000202Z,86.4,0.9721047414289302,0.4657632929780475,46.800000000000004,2.3700179062375537,0.18348274651205526,2.0
20180126T000215Z,32.4,16.0,0.49747785763852226,327.6,16.0,0.0256971940311367,2.0
20180126T000229Z,86.4,0.9721047414289302,0.2101091721656813,39.6,16.0,0.09755544755670642,2.0
20180126T000252Z,136.8,0.5143478667381388,0.30627909919371493,46.800000000000004,4.479275200528711,0.15899422879606273,2.0
20180126T000308Z,223.20000000000002,2.086701861934038,0.29953665366855997,75.60000000000001,16.0,0.17293719488295278,2.0
20180126T000339Z,273.6,0.5143478667381388,0.829483612196346,86.4,0.9721047414289302,0.1801674404833001,2.0
20180126T000417Z,126.0,16.0,0.8256577983749265,208.8,16.0,0.0828516049196871,2.0
20180126T000432Z,342.00000000000006,0.584181993816139,0.7580607344095424,79.2,0.8558976573957302,0.11722965771748714,2.0
20180126T000444Z,313.2,0.6634976520136784,0.5440229799118532,334.8,0.584181993816139,0.101228431706996,2.0
20180126T000449Z,338.40000000000003,16.0,0.4778739867572542,172.8,16.0,0.08176953094747098,2.0
20180126T000500Z,270.0,10.920595260767984,0.6955235092814381,93.60000000000001,16.0,0.17479461117686867,2.0
20180126T000517Z,194.4,16.0,0.35186233678936424,0.0,16.0,0.2928163673313304,2.0
20180126T000532Z,234.0,16.0,0.3528185697804403,68.4,16.0,0.07026757430634857,2.0
20180126T000542Z,90.00000000000001,1.2539941451294703,0.7569452183618753,79.2,16.0,0.12002684493942004,2.0
20180126T000554Z,270.0,1.1040895136738127,0.8020110767075499,7.2,8.465719296578376,0.07405255965863747,2.0
20180126T000615Z,309.6,0.9721047414289302,0.4630190825335756,82.8,16.0,0.13247922181137814,2.0
20180126T000628Z,288.0,0.7535821694056161,0.8044284300833295,154.8,2.3700179062375537,0.12921606362586793,2.0
20180126T000639Z,255.60000000000002,0.30909504861018205,0.4932512981836593,86.4,0.9721047414289302,0.07734906822558159,2.0
20180126T000652Z,255.60000000000002,0.6634976520136784,0.5941993706603471,169.20000000000002,16.0,0.07228475904438812,2.0
20180126T000658Z,259.2,3.943814886992401,0.6763391056709794,140.4,16.0,0.07526686586818619,2.0
20180126T000714Z,86.4,0.9721047414289302,0.6523964503276929,82.8,0.8558976573957302,0.12093714597986102,2.0
20180126T000728Z,18.0,16.0,0.8431679407244007,18.0,16.0,0.0814431954194261,2.0
20180126T000747Z,320.40000000000003,0.45286183213195336,0.36734887627138213,190.8,2.3700179062375537,0.12199225194419476,2.0
20180126T000754Z,46.800000000000004,1.2539941451294703,0.5713357695522226,3.6,2.6918003852647128,0.039914805668461416,2.0
20180126T000809Z,273.6,1.8372539081409522,0.5420273794071996,122.40000000000002,0.9721047414289302,0.1820663225204683,2.0
20180126T000821Z,320.40000000000003,0.584181993816139,0.33213909961298793,21.6,16.0,0.13003169701171166,2.0
20180126T000831Z,54.00000000000001,16.0,0.7688645518850342,320.40000000000003,16.0,0.12144649189805311,2.0
20180126T000900Z,280.8,0.30909504861018205,0.811742996913324,86.4,0.9721047414289302,0.11448552125784799,2.0
20180126T000928Z,230.4,2.086701861934038,0.6028750590746298,324.00000000000006,16.0,0.09643819406475333,2.0
