,event_id,stations,network_time,ref_time,ref_duration,group
0,20180212T000159Z,"['2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-02-12T00:01:59.109006Z,1.641989,0
1,20180212T002055Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-02-12T00:20:55.889005Z,3.601989,0
2,20180212T002145Z,"['2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-02-12T00:21:45.299006Z,3.741989,0
3,20180212T002506Z,"['2A.BBS05.', '2A.BBS06.']",0.6419883985219884,2018-02-12T00:25:06.909006Z,0.161989,0
4,20180212T004159Z,"['2A.BBS05.', '2A.BBS06.']",0.6419883985219884,2018-02-12T00:41:59.949006Z,0.261988,0
5,20180212T010726Z,"['2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-02-12T01:07:26.429006Z,0.811988,0
6,20180212T012510Z,"['2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-02-12T01:25:10.469006Z,10.641988,0
7,20180212T014322Z,"['2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-02-12T01:43:22.179006Z,0.531989,0
8,20180212T014516Z,"['2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-02-12T01:45:16.919006Z,0.961989,0
9,20180212T014626Z,"['2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-02-12T01:46:26.179006Z,10.491989,0
10,20180212T014658Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-02-12T01:46:58.689006Z,5.941989,0
11,20180212T015650Z,"['2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-02-12T01:56:50.039006Z,0.631989,0
12,20180212T020721Z,"['2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-02-12T02:07:21.539006Z,0.911988,0
13,20180212T020805Z,"['2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-02-12T02:08:05.619006Z,0.131988,0
14,20180212T024409Z,"['2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-02-12T02:44:09.619006Z,1.291988,0
15,20180212T025227Z,"['2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-02-12T02:52:27.139006Z,3.791988,0
16,20180212T031144Z,"['2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-02-12T03:11:44.009006Z,0.691988,0
17,20180212T031633Z,"['2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-02-12T03:16:33.649005Z,1.371989,0
18,20180212T033105Z,"['2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-02-12T03:31:05.759006Z,0.841989,0
19,20180212T034352Z,"['2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-02-12T03:43:52.339006Z,0.551988,0
20,20180212T040820Z,"['2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-02-12T04:08:20.229006Z,1.331988,0
21,20180212T051443Z,"['2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-02-12T05:14:43.689006Z,1.521988,0
22,20180212T060533Z,"['2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-02-12T06:05:33.559006Z,6.931988,0
23,20180212T073422Z,"['2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-02-12T07:34:22.019006Z,1.411989,0
24,20180212T074255Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-02-12T07:42:55.249006Z,13.221989,0
25,20180212T074819Z,"['2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-02-12T07:48:19.369005Z,1.561989,0
26,20180212T075531Z,"['2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-02-12T07:55:31.499006Z,1.061989,0
