event_id,baz,rad,slow
20180124T000013Z,0.0,14.087332295285256,0.578947368421053
20180124T000023Z,342.00000000000006,0.30909504861018205,0.578947368421053
20180124T000034Z,266.40000000000003,0.7535821694056161,0.578947368421053
20180124T000045Z,223.20000000000002,1.617625394674567,0.578947368421053
20180124T000110Z,194.4,0.23961257193520702,0.578947368421053
20180124T000133Z,338.40000000000003,0.08653261161536277,0.578947368421053
20180124T000147Z,198.00000000000003,0.7535821694056161,0.578947368421053
20180124T000159Z,43.2,16.0,0.578947368421053
20180124T000224Z,216.00000000000003,1.8372539081409522,0.578947368421053
20180124T000238Z,342.00000000000006,0.3510615547429147,0.578947368421053
20180124T000245Z,230.4,5.0874361239029895,0.578947368421053
20180124T000303Z,140.4,0.08653261161536277,0.578947368421053
20180124T000318Z,291.6,0.30909504861018205,0.578947368421053
20180124T000330Z,21.6,2.6918003852647128,0.578947368421053
20180124T000347Z,273.6,1.1040895136738127,0.578947368421053
20180124T000406Z,248.4,0.04578504999596864,0.578947368421053
20180124T000418Z,306.00000000000006,1.1040895136738127,0.578947368421053
20180124T000427Z,0.0,1.617625394674567,0.578947368421053
20180124T000437Z,252.0,0.7535821694056161,0.578947368421053
20180124T000504Z,115.2,1.4242516540045356,0.578947368421053
20180124T000529Z,86.4,4.479275200528711,0.578947368421053
20180124T000553Z,259.2,1.4242516540045356,0.578947368421053
20180124T000615Z,190.8,0.9721047414289302,0.578947368421053
20180124T000629Z,273.6,1.2539941451294703,0.578947368421053
20180124T000655Z,320.40000000000003,0.3510615547429147,0.578947368421053
20180124T000706Z,18.0,0.21096887018620009,0.578947368421053
20180124T000715Z,234.0,2.3700179062375537,0.578947368421053
20180124T000731Z,356.40000000000003,2.6918003852647128,0.578947368421053
20180124T000816Z,36.0,16.0,0.578947368421053
20180124T000827Z,187.20000000000002,1.1040895136738127,0.578947368421053
20180124T000839Z,0.0,3.472364426509674,0.578947368421053
20180124T000856Z,356.40000000000003,8.465719296578376,0.578947368421053
20180124T000917Z,136.8,0.08653261161536277,0.578947368421053
20180124T000941Z,18.0,12.40330819986167,0.578947368421053
20180124T000952Z,140.4,4.479275200528711,0.578947368421053
20180124T001014Z,259.2,1.8372539081409522,0.578947368421053
20180124T001038Z,349.2,3.0572719704105853,0.578947368421053
20180124T001052Z,248.4,0.6634976520136784,0.578947368421053
20180124T001108Z,320.40000000000003,2.3700179062375537,0.578947368421053
20180124T001151Z,79.2,1.8372539081409522,0.578947368421053
20180124T001221Z,352.8,8.465719296578376,0.578947368421053
20180124T001242Z,241.20000000000002,0.7535821694056161,0.578947368421053
20180124T001307Z,21.6,0.2721452912874363,0.578947368421053
20180124T001317Z,237.60000000000002,2.6918003852647128,0.578947368421053
20180124T001329Z,64.8,1.1040895136738127,0.578947368421053
20180124T001336Z,226.8,1.4242516540045356,0.578947368421053
20180124T001412Z,244.80000000000004,1.4242516540045356,0.578947368421053
20180124T001437Z,259.2,1.4242516540045356,0.578947368421053
20180124T001502Z,241.20000000000002,6.562682848061104,0.578947368421053
20180124T001515Z,133.20000000000002,4.479275200528711,0.578947368421053
20180124T001537Z,194.4,1.1040895136738127,0.578947368421053
20180124T001558Z,165.6,4.479275200528711,0.578947368421053
20180124T001624Z,234.0,1.1040895136738127,0.578947368421053
20180124T001640Z,270.0,0.5143478667381388,0.578947368421053
20180124T001713Z,320.40000000000003,0.6634976520136784,0.578947368421053
20180124T001730Z,180.00000000000003,1.1040895136738127,0.578947368421053
20180124T001744Z,324.00000000000006,0.5143478667381388,0.578947368421053
20180124T001800Z,338.40000000000003,1.8372539081409522,0.578947368421053
20180124T001813Z,0.0,0.05906172676928791,0.578947368421053
20180124T001824Z,46.800000000000004,0.16354449484350297,0.578947368421053
20180124T001901Z,324.00000000000006,6.562682848061104,0.578947368421053
20180124T001913Z,10.8,5.0874361239029895,0.578947368421053
20180124T001941Z,327.6,9.615128393797233,0.578947368421053
20180124T001951Z,3.6,12.40330819986167,0.578947368421053
20180124T001958Z,324.00000000000006,1.617625394674567,0.578947368421053
20180124T002005Z,0.0,6.562682848061104,0.578947368421053
20180124T002035Z,331.2,0.2721452912874363,0.578947368421053
20180124T002059Z,313.2,14.087332295285256,0.578947368421053
20180124T002115Z,248.4,9.615128393797233,0.578947368421053
20180124T002134Z,320.40000000000003,2.3700179062375537,0.578947368421053
20180124T002151Z,223.20000000000002,1.8372539081409522,0.578947368421053
20180124T002218Z,3.6,2.086701861934038,0.578947368421053
20180124T002237Z,190.8,0.04578504999596864,0.578947368421053
20180124T002251Z,327.6,0.3510615547429147,0.578947368421053
20180124T002313Z,241.20000000000002,14.087332295285256,0.578947368421053
