event_id,1a,1b,1c,1d,2a,2b,2c,2d,3a,3b,3c,3d,4a,4b,4c,4d,5a,5b,5c,5d,6a,6b,6c,6d,7a,7b,7c,7d,8a,8b,8c,8d
20180208T000006Z,0.20451040859215786,0.3522062753004242,0.29508149212009027,0.30570507243825007,0.320155985084469,0.24300713784550795,0.2304281875905766,0.21343783811857395,0.1719955079767493,0.18735382143133014,0.2112261289271707,0.1936292733256297,0.19592519857302063,0.2830503108648232,0.1627816092294,0.4694290749439408,0.22215627823095804,0.2269985646887322,0.26689464305891447,0.26991230055993554,0.24645872643847924,0.27773112213797396,0.2346107190004279,0.17712601922908808,0.22900325868491797,0.3110427665176814,0.16831135867870792,0.2718017392805586,0.13021772000202209,0.1316617010059839,0.18742007828827847,0.2583505716398709
20180208T000025Z,0.08329436580845295,0.07434181129917555,0.4169124166323885,0.3555517712152386,0.39662970286865584,0.14750811124170476,0.4210746943044506,0.41850599502006147,0.10466370929694001,0.18204479338057009,0.12770261421109125,0.17252335375297384,0.18479314927164386,0.36297034370490866,0.270048938201533,0.3144098283959142,0.20098245570582607,0.27635395152641906,0.22460047812170034,0.19066739798291804,0.4078946891553571,0.2853502249970967,0.4046295726219708,0.2588772631934025,0.1647006942207067,0.33015567042014105,0.22075350266050384,0.3721823774352897,0.20456470278971833,0.23338556209490718,0.2696934659119225,0.39308114408788286
20180208T000257Z,0.18459371160565616,0.2583560200233962,0.1207596875059995,0.18135014138014266,0.1038305060194058,0.16619621525180486,0.12498478731927151,0.10052799299217699,0.34528726964856404,0.29330110849683233,0.2540904244808512,0.22264707448000942,0.14038451800102222,0.17163539232486877,0.13043229977725615,0.14299057646311678,0.21609798884297232,0.23480811657773049,0.23992863410893844,0.2909911591299315,0.058952452127271224,0.14602870204030802,0.09092751904152145,0.093461153150839,0.08637083572947026,0.12343944579930013,0.09159513765694781,0.10400351513388847,0.11096814251502919,0.11490418475352458,0.15661547431056808,0.1516442261510987
20180208T000330Z,0.664729140272581,0.5811461224167174,0.6081163316198746,0.5945746458798505,0.4643472759260983,0.5420313610245749,0.3469132795013902,0.4037687253163294,0.21547224580588004,0.26711308007408996,0.17468788649268,0.25028229841204025,0.3840998992918024,0.6266515730135784,0.4698538094277513,0.3832120868507526,0.47245525644461156,0.32366151752691497,0.4456889590603211,0.30842331563445546,0.34389579259751024,0.5218678101115345,0.31590140129382627,0.3398249505825952,0.25497113621959444,0.2086856300051168,0.18831754322320596,0.2869514200842133,0.32367009344762476,0.3986973775023065,0.40497979636658327,0.31403720140304053
20180208T000339Z,0.5275768685065167,0.5266752602611185,0.3837551657977588,0.32943914630725296,0.3391246459751139,0.3670295120030912,0.2452627364402814,0.2157936499960378,0.3124083851140155,0.2130943908800778,0.2717271503745128,0.3934979196329773,0.34329838194459367,0.5179519626770425,0.31355033914523267,0.2813952968886499,0.30449667976542444,0.32928874762268573,0.4713157682911575,0.28894026948970347,0.2635147844321253,0.3033672325659668,0.2599515900373088,0.21659906401739337,0.18029042439764154,0.132275374483804,0.0974032853276322,0.1884625395696181,0.24033943642483738,0.3162707780984224,0.22281085444096552,0.3535053863134782
20180208T000353Z,0.5731539866834819,0.5483222604911556,0.597277674951015,0.6053501630421986,0.4346553251352755,0.40430305005271033,0.41353370051218086,0.4326647769859286,0.06650124323161048,0.1904683695041862,0.09996843552332121,0.15281260819055806,0.2830790235587397,0.567960601124194,0.4613934196352386,0.43792479463004846,0.37601410307887384,0.29875850644446256,0.40155458790654436,0.28658466704423013,0.45262713256411735,0.4734408185855241,0.42901988201518115,0.3776207647333195,0.30397579545295755,0.2506958369774689,0.23723449894188758,0.36672630971063686,0.2589020920899621,0.30114785100140407,0.30164051429445393,0.40220695818698166
20180208T000409Z,0.4931115630100732,0.4077458298396487,0.32371205374427114,0.24116470485812508,0.2554696228328055,0.35186404100969954,0.18591442410686876,0.2119047435592655,0.16780150586453424,0.18081183420703467,0.2823066674086288,0.17774343031861037,0.34972726707562835,0.4050359690731976,0.26280896197128484,0.18923084175402421,0.4755657821780252,0.18230806518532433,0.40979177797641264,0.28214281951878284,0.19331827612336883,0.23872854216436815,0.13656276245548002,0.1441463588877955,0.10062712161689591,0.11871618036073109,0.12183984197860637,0.14602745475989096,0.3410109509319362,0.26243862932056045,0.2976014125777867,0.19298120407995537
20180208T000422Z,0.08449862286668652,0.08806952644247001,0.10664882241140737,0.07254076622850486,0.11760864594449692,0.05015594393299491,0.0907143828800204,0.07144265669429169,0.13294207390041346,0.319938236341183,0.2531935791891284,0.19652004945942736,0.05196507361252574,0.2394538702461793,0.09735584249405932,0.06898027638430138,0.31559042210523175,0.17886484454482734,0.20531645977464089,0.10914775780336783,0.07237756219169483,0.12816738510820258,0.058191074470670345,0.04820680117919762,0.07081084998259729,0.13767782013776728,0.1307645027417248,0.04779655387569373,0.1563073924353736,0.12350492865282925,0.06146719673870595,0.12824839771459323
20180208T000438Z,0.18630391137275687,0.24569327979269656,0.09449610502787763,0.08257733181962182,0.11352045471079497,0.17826383716485084,0.09019482172030577,0.08130393905549876,0.255080604119582,0.3311318470241538,0.38996978591500603,0.3432788388571835,0.20327560823890448,0.19300308051676027,0.09099383418758498,0.1334597061463689,0.18709507313499316,0.2569763956294262,0.2136597799328615,0.3092499970214448,0.11780833428936592,0.12554567000781303,0.07568984990610453,0.10576910505801149,0.08079015776830288,0.0671107444497351,0.03988703475000748,0.052280020921515555,0.1511814334087982,0.10242810618752893,0.10258222919015982,0.13452275221998444
20180208T000503Z,0.44801854449066575,0.5941539069632887,0.2863951598993627,0.22367053596550202,0.3069434367695035,0.5086664124531783,0.269370036410648,0.2197900409273001,0.1297453847205072,0.24003493864937536,0.2618534319103484,0.19052080963857357,0.41595895110233516,0.5618117253934359,0.18204152185649064,0.3209446369661689,0.4145166171675302,0.42794183513121814,0.5319547286271978,0.4244986594395663,0.2665992558866001,0.3709184115659677,0.17332484027681466,0.22355157696247907,0.16075869883340133,0.2001523878159607,0.15340742043150782,0.17388086780729223,0.3339941832115535,0.26190063102250866,0.2736830599565471,0.31040329578405923
20180208T000534Z,0.4078425539377454,0.6356355767821009,0.545783532139384,0.5340387361140739,0.34743530896889074,0.3527741613680795,0.34176029529752616,0.34729157481420775,0.11391895485238546,0.195548788777269,0.1634943131986536,0.1746539708186146,0.3182141239006476,0.5277781134959971,0.3881076909358154,0.3059997632295166,0.24380179717117678,0.3837628554128331,0.44047614012932795,0.29654440827671,0.3558577913251425,0.37191910793654237,0.32693496379685594,0.338490010778056,0.20795631463272027,0.29129272849753646,0.17090711059081015,0.25156355135602027,0.2678657096617142,0.34733501186518095,0.25731557539936334,0.3139642225101083
20180208T000542Z,0.10500710966263824,0.1265874490362452,0.07091100529923396,0.08455867871902477,0.04828355970406109,0.08151365120882963,0.07920034647625791,0.03767715883518444,0.30653962683571406,0.2645341307850291,0.27688035002690786,0.2735196145901317,0.09189986322995085,0.0778491578372051,0.05311892859662543,0.03758886003164463,0.1646394494237066,0.1254157733263211,0.1082890817121099,0.1666750735644166,0.045422042826284,0.05185269158484387,0.03416499798072151,0.0381720492033562,0.06519607988567493,0.12862021985968947,0.1089514671971414,0.05225602654224522,0.05264863381485407,0.0480037946223861,0.06991397141744762,0.09425842461209087
20180208T000611Z,0.0658949329661324,0.09962795593938445,0.06503596053724905,0.04310404523690045,0.05051516293427895,0.06573733526335203,0.05456428803196936,0.030910650226629234,0.3537620757178746,0.35659369976405225,0.4524502395262696,0.3664237953848401,0.07092619676189764,0.07692534263358951,0.048173892693115415,0.04164822384285897,0.23276408805488746,0.149196144312114,0.11505059561670139,0.20529028205645194,0.041786048192916925,0.05017206146289354,0.026371002037788704,0.03941050219759704,0.03898550375529222,0.032076181386355505,0.036896346441389866,0.028707586697737215,0.051592412892206584,0.0521331958807901,0.05422871197662952,0.06218328475568488
20180208T000654Z,0.12041307527825099,0.1821195196890433,0.08320475384313673,0.0911739090151376,0.10860346947176953,0.1419877976446295,0.07052658075610693,0.05228072633660879,0.445906585960511,0.4492502836926208,0.49371979276950184,0.36369428724848946,0.1280849933081334,0.16520737327046545,0.057996251362010795,0.07385814174499564,0.25563766688674583,0.22457560861761805,0.18069686314247208,0.3362280140383145,0.052206960656636825,0.11165569885855603,0.03650391295328993,0.041936221743911144,0.03896226098608166,0.059503656107065754,0.06800339714236198,0.035832859643860966,0.09859821697581839,0.06682205124168952,0.08405517503935273,0.09408793251334657
20180208T000714Z,0.40319434419394834,0.40224250675181444,0.2944429509554671,0.2640619102835439,0.3011756006123331,0.26884442814632337,0.24818546276040845,0.19810342237195283,0.1857042337861658,0.2606232342354474,0.27916771600335055,0.22219759493843863,0.24287185983573517,0.39943103912292616,0.24853632949343407,0.3395515031975814,0.22088756234117335,0.3073510664789727,0.3133254571029785,0.2837236537497287,0.27202344472184226,0.3371693841217501,0.22000132166841624,0.19971741595219134,0.1510635478351526,0.17400552119783885,0.12398072817928477,0.20382410031138934,0.16521246202537287,0.23349243512375367,0.16637765038413907,0.27007907785665186
20180208T000738Z,0.7835958635675565,0.783741658883421,0.8016100890619274,0.7420434025418062,0.5877024929298837,0.6100342297901705,0.5290191929703669,0.4948209390860976,0.0542112728633831,0.0745202726710483,0.13700366583176096,0.09139559557944021,0.47746125810907813,0.7854576631829397,0.6355498328910616,0.6394941860816654,0.44221747745872514,0.5267112790060797,0.6152551677204972,0.40469279222446747,0.5964286793353432,0.6801715701747412,0.5618251037252578,0.4900864988769134,0.42714622643896766,0.341819338196881,0.25459568663162946,0.4339518847925145,0.36759432624492233,0.4928250310683795,0.5046882605431156,0.5792657757153482
20180208T000747Z,0.15949415900594946,0.2689775871073864,0.11901222015933352,0.11422136282690638,0.11244830458559371,0.19027301990602902,0.06285647167578705,0.05978506003217123,0.42963169598214074,0.36344815437828903,0.41370089236339197,0.30613501813192084,0.1486437304357174,0.21772321010440215,0.09365002018071025,0.07015058805442685,0.29629488561879264,0.19374693271996263,0.25665416619872383,0.340393220937648,0.06817067996712069,0.13147513986115705,0.06455119229335925,0.0666757756651547,0.045191427285649205,0.058635295861240715,0.07640308542872065,0.05349394982011424,0.15392914972773264,0.12248070093129312,0.11811573580910376,0.10319724649797746
20180208T000847Z,0.20877722622309103,0.24603200574024808,0.1679712611648923,0.14376909552483555,0.17000457845704242,0.18052429338638815,0.09078060262888094,0.11319353522581102,0.37009540042092276,0.31329922711989605,0.4898627856519119,0.3515118123628081,0.16845973106760462,0.24592866304224809,0.11912998579254391,0.1005032854427277,0.2419976066781371,0.2523329835764854,0.26765916526986,0.24353817301719521,0.10996363817083588,0.17811734238083324,0.08372401363575635,0.08748671005481745,0.06102367921679647,0.07177554624686878,0.07520072136439065,0.0657353207160054,0.1357928900122023,0.04709580817168582,0.1071169615745651,0.07620549022362715
20180208T000931Z,0.09327645435797709,0.19763918832719304,0.11001701569545262,0.14590121671397707,0.07339421387267854,0.1079652427535967,0.09095955242252425,0.07018804660883311,0.30693520119172324,0.23390555707189492,0.4721455007950414,0.21775828205351627,0.12068685196258544,0.12565290292025677,0.0731843819989354,0.07685664877035762,0.24586662352039795,0.16469484417646643,0.1861686279959672,0.243669232594419,0.08474486305952439,0.07754242483392784,0.03315407673847894,0.05630335841568014,0.0740478361215174,0.11442863659400752,0.12864235442447317,0.0753746776009223,0.08997200905258237,0.07228030959149076,0.08958358791226613,0.13364365760106983
20180208T001001Z,0.74669515982723,0.5958186915676349,0.5172289169516227,0.45045620954554694,0.42330257068157007,0.504464531545854,0.355795255674978,0.3277230594974227,0.24062848225779146,0.1803301858849062,0.17792870510472872,0.24890097545467987,0.48589083515380904,0.6271274213884532,0.4355927340056741,0.28279225240136946,0.5329861467873479,0.2996849071293649,0.5469069136550903,0.3056629285458537,0.2865660135847967,0.4146401585189394,0.2542447961145336,0.292506606479755,0.1888236289348207,0.16248894029731478,0.13417086105428014,0.2608407399735805,0.40118077025561266,0.4329225566108867,0.37122084981809095,0.3468516482276186
20180208T001007Z,0.1026675711310071,0.06963146556550948,0.09427586168255626,0.08925587719170977,0.5563988021854728,0.0555896604253631,0.07743264549402527,0.08210865337421033,0.0818662919525903,0.08209481362251929,0.12470028467934122,0.09320773199174232,0.05747099514776444,0.6952911645992218,0.5990128919066658,0.46923090620532415,0.08703924183166256,0.15462786244304105,0.1291785383719969,0.37324424819073415,0.5156247986710422,0.6356746675897533,0.510819195357214,0.15625883881651562,0.34047855331764126,0.11677249416414016,0.21177848989226802,0.23284064918527647,0.35275140012342554,0.5012786249292684,0.07515335640560308,0.4391725946138348
20180208T001050Z,0.47763634924194825,0.5717361409353192,0.40263743462510787,0.3280825245055473,0.4329371013315201,0.49296437060495973,0.2748495277783951,0.2523340569345611,0.33156248346721273,0.39503822813190653,0.36496369343536594,0.3248629509839577,0.39855441369605654,0.5110648695166495,0.2885948860557204,0.3231045131862857,0.36682108177986783,0.3962577016030663,0.5524579792064696,0.2953641967440295,0.3308999449635363,0.40354927036744215,0.2624320043544964,0.2667433631316266,0.17822405958605655,0.1445549207136064,0.08811021869845974,0.15914466661423732,0.27761595126089456,0.3787980533641341,0.36110436238928895,0.3102272388928062
20180208T001116Z,0.2170051508901381,0.2718345184970489,0.2249283143073937,0.17940503003957045,0.22734140371870223,0.22557282952121124,0.15531035694227574,0.14548087198084805,0.5675536421733308,0.4840645165493636,0.7112790579238641,0.3239831277478384,0.23890140309781974,0.19861456035793615,0.14975796724828505,0.16523365246966684,0.4070618783091278,0.3249093643311129,0.35499472537714843,0.4413583719487883,0.15816267235525666,0.20583731409040704,0.15263026407824362,0.12948353931991927,0.1149740761300831,0.09472923187331017,0.08187295622820454,0.14620348936593686,0.1612896725440623,0.17360438129324535,0.21005606642383245,0.15027806893987006
20180208T001203Z,0.29424962555282946,0.25721949458310445,0.17624997154851973,0.15279184180861496,0.20477282757574433,0.2502057810938357,0.15359555296165653,0.10318924370598617,0.19099463528403882,0.18349212380237365,0.4237162348388094,0.1483233924845273,0.19976729144194724,0.290208565110954,0.10946816903140022,0.15874026701515379,0.24880308444206894,0.23782528419359764,0.3016809232925636,0.2828396510997879,0.12942392422191568,0.23052704010164582,0.14972801323682172,0.09378830766219302,0.09858355558260574,0.20974790789368405,0.14314883868427866,0.13183640340488748,0.17995515772579185,0.15666086277169763,0.14478880120228624,0.23473099775303782
20180208T001237Z,0.43208095768365073,0.5853734289846897,0.3050998887011209,0.22966545829861226,0.34203278625593414,0.4720664096347704,0.20898459987004503,0.20902852498522922,0.410551831663026,0.2362149785173918,0.44661908450833815,0.24558152492881136,0.45262366109861646,0.5026447408979994,0.20204910604545373,0.2818668242124805,0.5962894742444099,0.4295468344558035,0.5355437725619068,0.5582918675489464,0.2509801401116315,0.36410479141203195,0.23193822414662538,0.20465659746540124,0.16796320257182087,0.11921758809819956,0.09948343568032046,0.15651404906530175,0.2964570245468679,0.26319007569621483,0.32893110537919673,0.30243340379035744
20180208T001253Z,0.12614525189135392,0.13024346404182657,0.13815435195979772,0.13445953394967872,0.09393419264809423,0.10000812036714392,0.13546193424528438,0.06890680994697954,0.0959528657957072,0.3993142889708141,0.21505882838156887,0.2570333333533331,0.048339257404183274,0.051144352014702604,0.04152004497211771,0.10992454393917037,0.06688862053837547,0.06967754707962952,0.059670359504645235,0.0645688477808897,0.060104339090593845,0.14614239310868624,0.04050857047731578,0.06336018254498976,0.09267216410426601,0.18401151108293162,0.1987632249683352,0.1042503744637051,0.05184370898777626,0.036083182678721556,0.0670308509050236,0.17265857274513272
