event_id,baz,rad,corr,baz_opt,rad_opt,corr_opt,N
20180202T000045Z,4.649557127312894,12.40330819986167,0.9732354328806572,4.679805783595441,5.6323538348029185,0.9732469054670213,2.0
20180202T000119Z,4.649557127312894,4.479275200528711,0.9504886537286202,4.743319345814559,2.051273869365414,0.9504995848715654,2.0
20180202T000225Z,5.152211951887261,16.0,0.7832069271874852,5.171205702002858,16.0,0.7832298007340001,2.0
20180202T000358Z,4.775220833456486,1.2539941451294703,0.7019119624792489,4.937385696422943,0.982178347322988,0.7040676142149455,2.0
20180202T000411Z,2.1362830044410597,0.2721452912874363,0.9494727296056537,2.476744025663407,0.18058664160065585,0.9495865866509337,2.0
20180202T000423Z,4.0212385965949355,16.0,0.8569882256780109,4.059093693110647,15.565170790844537,0.8573786912280885,2.0
20180202T000632Z,2.261946710584651,16.0,0.5932876142580958,2.2217993654041086,16.0,0.5934895100804223,2.0
20180202T000711Z,2.261946710584651,16.0,0.7429603742983402,2.2849748301723904,16.0,0.7430548875816279,2.0
20180202T000751Z,2.261946710584651,0.21096887018620009,0.7606300082219899,2.47679075986665,0.18057286769721215,0.7621961483249154,2.0
20180202T000813Z,4.272566008882119,3.0572719704105853,0.8961268732958001,4.221440966553552,3.586846351773578,0.8962523461304261,2.0
20180202T000837Z,2.1362830044410597,0.2721452912874363,0.9181505273677966,2.476728193785524,0.18058796363532792,0.918480651682514,2.0
20180202T000901Z,4.900884539600078,16.0,0.9297573049852494,4.939718798034829,1.0611325408391674,0.9302330246958574,2.0
20180202T000939Z,3.769911184307752,4.479275200528711,0.7124137998638196,3.7261110233668457,5.19599329497536,0.7127680127314313,2.0
20180202T001004Z,1.1309733552923256,16.0,0.5373025261938585,1.152565668862604,16.0,0.5373623167243209,2.0
20180202T001102Z,4.523893421169302,0.9721047414289302,0.9545853560544117,4.591704149095778,0.9672466619991327,0.954648304249622,2.0
20180202T001143Z,2.0106192982974678,16.0,0.94267209607945,1.9997158587309758,16.0,0.9426874282550939,2.0
20180202T001155Z,4.523893421169302,16.0,0.943372058402384,4.508265224902324,16.0,0.9433958705794533,2.0
20180202T001319Z,3.267256359733385,1.617625394674567,0.248960327670997,3.3238525100246257,1.8156803227123643,0.25002693081490784,2.0
20180202T001404Z,5.152211951887261,1.1040895136738127,0.8945199842080036,4.937796025580428,0.9819686566453298,0.8975867393779905,2.0
20180202T001515Z,2.8902652413026098,16.0,0.7943263402824149,2.855477624994939,16.0,0.794703523164701,2.0
20180202T001642Z,3.6442474781641603,16.0,0.22206055576877234,3.6559026641905152,16.0,0.22208027880017006,2.0
20180202T001721Z,5.277875658030853,1.1040895136738127,0.6057981592812625,5.077743711235156,1.0253830564059103,0.6066667363176609,2.0
20180202T001747Z,4.649557127312894,1.4242516540045356,0.88418582103317,4.59668036037332,1.5472440812364416,0.8843111108732111,2.0
20180202T001859Z,0.25132741228718347,4.479275200528711,0.564429718940503,0.2946986418480325,5.299996227077887,0.564765268258114,2.0
20180202T002021Z,4.775220833456486,1.2539941451294703,0.8179161759593808,4.937574513160761,0.9819315868622194,0.8185404278389499,2.0
