event_id,R_baz,R_rad,R_corr,P_baz,P_rad,P_corr,N
20180110T000038Z,115.2,16.0,0.6430367229715932,176.4,5.778168376825359,0.06684206015952021,3.0
20180110T000101Z,136.8,6.562682848061104,0.560511533182165,72.0,16.0,0.08800697655240682,3.0
20180110T000137Z,284.40000000000003,2.6918003852647128,0.8978121309941712,219.60000000000002,0.7535821694056161,0.13101457051233228,3.0
20180110T000154Z,151.20000000000002,16.0,0.4345803086918634,82.8,0.8558976573957302,0.07139682356787198,3.0
20180110T000233Z,320.40000000000003,5.0874361239029895,0.7706673340953729,219.60000000000002,0.6634976520136784,0.18222740136580282,3.0
20180110T000241Z,7.2,2.086701861934038,0.9524993391089293,327.6,0.7535821694056161,0.11390054086651728,3.0
20180110T000313Z,0.0,16.0,0.4182357249656749,309.6,1.1040895136738127,0.22136632651032864,3.0
20180110T000439Z,230.4,0.7535821694056161,0.44756677326323496,82.8,0.7535821694056161,0.10667823604680474,3.0
20180110T000527Z,72.0,3.0572719704105853,0.7858542587437658,129.6,2.3700179062375537,0.12902893700562734,3.0
20180110T000544Z,111.60000000000001,16.0,0.27612868377361954,46.800000000000004,16.0,0.09345599938832301,3.0
20180110T000627Z,126.0,16.0,0.3019512643165877,291.6,16.0,0.10889404701208877,3.0
20180110T000645Z,237.60000000000002,16.0,0.45966454160110504,223.20000000000002,0.5143478667381388,0.0711585444996072,3.0
20180110T000722Z,259.2,4.479275200528711,0.9358424808632342,165.6,16.0,0.07478460350145126,3.0
20180110T000753Z,54.00000000000001,2.6918003852647128,0.8200507841924882,316.8,1.617625394674567,0.15667754629602068,3.0
20180110T000817Z,345.6,16.0,0.6940284752431469,115.2,16.0,0.0722673944917358,3.0
20180110T001023Z,79.2,16.0,0.8207162675994151,7.2,1.4242516540045356,0.12053345099514365,3.0
20180110T001103Z,277.2,16.0,0.5448982718467256,352.8,16.0,0.08836377392798496,3.0
20180110T001200Z,270.0,16.0,0.7097629513457628,3.6,16.0,0.1896588701178324,3.0
20180110T001220Z,270.0,16.0,0.6398906548765507,7.2,3.0572719704105853,0.027287041642387197,3.0
20180110T001240Z,25.200000000000003,3.472364426509674,0.9261547391332114,288.0,2.3700179062375537,0.2555667688412716,3.0
20180110T001307Z,61.20000000000001,3.472364426509674,0.8728619700436383,331.2,5.0874361239029895,0.07316815679202907,3.0
20180110T001403Z,295.2,0.5143478667381388,0.8284749282786434,280.8,12.40330819986167,0.3037008960294841,3.0
20180110T001438Z,36.0,16.0,0.4042399159116559,230.4,0.7535821694056161,0.10856610689455502,3.0
20180110T001647Z,28.8,2.3700179062375537,0.8321474889723367,324.00000000000006,0.8558976573957302,0.10216020131737627,3.0
20180110T001724Z,255.60000000000002,4.479275200528711,0.8169601111524725,316.8,0.45286183213195336,0.10267844914147839,3.0
20180110T001733Z,93.60000000000001,0.9721047414289302,0.37464364577881293,194.4,1.8372539081409522,0.1693082464760934,3.0
20180110T001759Z,82.8,0.8558976573957302,0.5627195914895443,0.0,16.0,0.1557336704604197,3.0
20180110T001810Z,327.6,16.0,0.7125735393939788,28.8,16.0,0.07543562763222518,3.0
20180110T001848Z,90.00000000000001,3.0572719704105853,0.8235551115984822,320.40000000000003,0.5143478667381388,0.06323202431554638,3.0
20180110T001922Z,255.60000000000002,5.778168376825359,0.9555685397819861,324.00000000000006,0.5143478667381388,0.1809862467321106,3.0
20180110T001956Z,82.8,3.0572719704105853,0.8703355608304373,7.2,5.0874361239029895,0.12558506308449155,3.0
20180110T002056Z,140.4,16.0,0.4044029998654307,79.2,0.8558976573957302,0.14325714021933525,3.0
20180110T002127Z,248.4,1.8372539081409522,0.9201377880509959,144.0,9.615128393797233,0.2180475433425953,3.0
20180110T002237Z,43.2,2.086701861934038,0.7925521592273678,327.6,0.5143478667381388,0.09508376105799324,3.0
20180110T002249Z,342.00000000000006,2.6918003852647128,0.856350744449071,68.4,5.778168376825359,0.16269363436566386,3.0
20180110T002321Z,262.8,16.0,0.8641930807544317,169.20000000000002,16.0,0.3181857323550798,3.0
20180110T002356Z,208.8,16.0,0.8391927165129733,111.60000000000001,16.0,0.1748153839308019,3.0
20180110T002414Z,306.00000000000006,1.8372539081409522,0.8344059477275187,172.8,16.0,0.09169074331324127,3.0
20180110T002516Z,230.4,0.7535821694056161,0.4257860352865076,216.00000000000003,0.7535821694056161,0.09194692548698635,3.0
