event_id,R_baz,R_rad,R_corr,P_baz,P_rad,P_corr,N
20180208T000006Z,144.0,1.4242516540045356,0.23290761087494344,57.6,0.9721047414289302,0.3431506998708817,3.0
20180208T000025Z,122.40000000000002,0.39872594456840704,0.46572981302879973,100.80000000000001,0.7535821694056161,0.09783970548828959,3.0
20180208T000257Z,216.00000000000003,16.0,0.25717446474718697,36.0,1.4242516540045356,0.09989124734521006,3.0
20180208T000330Z,316.8,0.584181993816139,0.29284468502787997,100.80000000000001,0.7535821694056161,0.09358864644961835,3.0
20180208T000339Z,21.6,3.943814886992401,0.6830245221299981,0.0,16.0,0.036134931377551714,3.0
20180208T000353Z,338.40000000000003,0.584181993816139,0.4536975373198565,180.00000000000003,3.0572719704105853,0.07360442016595162,3.0
20180208T000409Z,0.0,16.0,0.4877657858267009,43.2,1.2539941451294703,0.0520237453859892,3.0
20180208T000422Z,194.4,16.0,0.03539647024104931,208.8,16.0,0.048821878490658124,3.0
20180208T000438Z,309.6,0.5143478667381388,0.12324786690231199,93.60000000000001,0.7535821694056161,0.13738507169247763,3.0
20180208T000503Z,180.00000000000003,16.0,0.48136385278979216,302.40000000000003,16.0,0.045160073136528006,3.0
20180208T000534Z,21.6,2.086701861934038,0.7617506146934298,28.8,1.1040895136738127,0.0645619162506633,3.0
20180208T000542Z,93.60000000000001,0.7535821694056161,0.1852757807185274,165.6,3.943814886992401,0.14760653299879095,3.0
20180208T000611Z,151.20000000000002,1.4242516540045356,0.24070914201315266,172.8,9.615128393797233,0.15608959883396772,3.0
20180208T000654Z,187.20000000000002,16.0,0.05055539698122471,7.2,2.6918003852647128,0.04868347432644292,3.0
20180208T000714Z,187.20000000000002,16.0,0.3787461255395178,122.40000000000002,0.9721047414289302,0.09236058695394431,3.0
20180208T000738Z,180.00000000000003,7.453712553094249,0.18242774186982805,187.20000000000002,16.0,0.25774410472317844,3.0
20180208T000747Z,180.00000000000003,16.0,0.3876495492272896,172.8,7.453712553094249,0.10742625491317381,3.0
20180208T000847Z,28.8,16.0,0.15307675927815925,86.4,0.7535821694056161,0.09661477095869894,3.0
20180208T000931Z,180.00000000000003,16.0,0.24753212203244146,172.8,9.615128393797233,0.13001106119217704,3.0
20180208T001001Z,0.0,5.0874361239029895,0.6570219303861566,7.2,16.0,0.03421225766089456,3.0
20180208T001007Z,352.8,16.0,0.05281827396148274,180.00000000000003,9.615128393797233,0.13419968641825217,3.0
20180208T001050Z,180.00000000000003,16.0,0.17810934579278603,302.40000000000003,16.0,0.062396818112454275,3.0
20180208T001116Z,7.2,1.4242516540045356,0.7064877100152014,86.4,0.7535821694056161,0.05680734840203598,3.0
20180208T001203Z,57.6,0.8558976573957302,0.15671049070516183,86.4,0.7535821694056161,0.1264999144400112,3.0
20180208T001237Z,230.4,0.8558976573957302,0.7534862924776361,50.400000000000006,0.7535821694056161,0.1663641983848234,3.0
20180208T001253Z,165.6,3.0572719704105853,0.3120689655886998,36.0,1.2539941451294703,0.18173365312985312,3.0
20180208T001345Z,180.00000000000003,16.0,0.4800052978083226,324.00000000000006,16.0,0.060025974121624304,3.0
20180208T001353Z,172.8,6.562682848061104,0.15284271569339528,129.6,0.9721047414289302,0.06053348379572892,3.0
20180208T001412Z,309.6,16.0,0.8150806245886477,14.4,2.086701861934038,0.23526921211593677,3.0
20180208T001442Z,180.00000000000003,16.0,0.3295523363464258,14.4,16.0,0.02063256885582018,3.0
20180208T001451Z,172.8,8.465719296578376,0.50915200972196,208.8,16.0,0.021342439778564547,3.0
20180208T001501Z,7.2,4.479275200528711,0.18842101251906937,180.00000000000003,16.0,0.08682153836107442,3.0
