event_id,1a,1b,1c,1d,2a,2b,2c,2d,3a,3b,3c,3d,4a,4b,4c,4d,5a,5b,5c,5d,6a,6b,6c,6d,7a,7b,7c,7d,8a,8b,8c,8d
20180210T000013Z,0.3765469256672723,0.45993589472572466,0.3123328343073901,0.27579056020764847,0.48663092545357073,0.3577568267464568,0.29505984579563754,0.3216812684407221,0.14595334059741813,0.1530160243801241,0.25743604838617956,0.12350147905907524,0.2703027537439638,0.4543233348571454,0.3244196980557628,0.2771144668234465,0.3168042065139375,0.4005098447556369,0.37072913623930287,0.2672825073305294,0.2713154045340992,0.4560081999927632,0.2018825836280265,0.2954229488147819,0.1464118160635565,0.12248690177052166,0.09675482581954585,0.20055471540053116,0.37664724107878056,0.4033916492154925,0.36673517431126873,0.21667986504678025
20180210T000036Z,0.4365856815307032,0.48867748690384244,0.37223137497864867,0.33094810112891465,0.5555795342375704,0.3193904789011169,0.3837939062830414,0.38645811097738053,0.09128468204008934,0.1319472360194593,0.14350734993152817,0.1337876449561292,0.27661481282641476,0.5002302065626728,0.3846233066208387,0.31711355975872474,0.3113207554483184,0.29883620907066627,0.3514630115648135,0.26036363983252997,0.3378639700102897,0.44026346931364085,0.26623468802721206,0.38166138371429026,0.16408544912782871,0.16965753014012266,0.11123424783579251,0.28218802301712315,0.336002543548904,0.447495526036851,0.331639597924311,0.32126399227354496
20180210T000057Z,0.32217602936466083,0.3152566905996507,0.4741377440157122,0.4414785236843767,0.46208040571242753,0.32761011887253044,0.3933816177947533,0.4602048623936031,0.020059927103653393,0.042978821750284044,0.06183298654992619,0.0508756113395078,0.2113874362576491,0.34116502871452165,0.404571833069168,0.46305762614948187,0.1708804863972707,0.21242733092703153,0.16892148647521457,0.2578140141451807,0.4734398259778767,0.3887301287580759,0.44802401991174107,0.5160922180632512,0.3519514301357934,0.32795841387784463,0.28788244670856605,0.3760557982869179,0.308005123345969,0.33039711553106826,0.5028843487734418,0.4290258756201546
20180210T000113Z,0.04996497338829763,0.09746689812514736,0.2774930769767831,0.08855260004044486,0.5364238822405519,0.07990406704290644,0.32084307601090634,0.13545483700181069,0.07598367736927894,0.121059678709104,0.06314676248677939,0.058908768425050564,0.09011595721919306,0.30953012002599806,0.4826223881204125,0.47166163897995805,0.09493330455603798,0.07175267703773247,0.07330733088661061,0.17305632972209634,0.6668177968295986,0.32661965102422147,0.62032335699013,0.17358817757665063,0.3896013224228981,0.1712215267953932,0.37292413268484254,0.39175307479553634,0.32733756794834334,0.24170464364651675,0.1725075786730612,0.48981123772412233
20180210T000151Z,0.20175492393850122,0.1887377158178556,0.1605972302461558,0.15014539076442218,0.15312738108472795,0.2045748092654149,0.16499485413652581,0.1400176924101836,0.17775947637129538,0.17577144329501235,0.2812926739579299,0.2357428174045266,0.18546464066070628,0.19077425579655674,0.1410490077719492,0.1320635477175476,0.3265900286648651,0.18126998585839624,0.19250768503736465,0.16507722959269341,0.15649479078587655,0.15172849529920648,0.11951381737602501,0.11994230787870654,0.1376639762131696,0.14818641146841757,0.12699355631437806,0.12369475913618262,0.186206570277136,0.19505385091743382,0.21703868862137815,0.1384271373166287
20180210T000207Z,0.03296263730345813,0.0379978116782772,0.04716367141389758,0.08424576940066714,0.7190218129774608,0.043065643925154204,0.05461482079770371,0.1367765378114638,0.019638702236728273,0.05243823993235339,0.05933649825807261,0.030494698293494053,0.034950738589554484,0.43049448002149143,0.4507350593641157,0.42716895503891095,0.21653387276346395,0.2766803929763075,0.12106920893390652,0.17121419756562936,0.33500487633521964,0.620392108663768,0.2339053433110103,0.1334712007870076,0.2104391760364899,0.08614742324615532,0.15204422708204018,0.1845884861145342,0.38458766241794423,0.6305574075495599,0.08031444378318628,0.25714718701040434
20180210T000235Z,0.5564030613641083,0.36871352753483455,0.4369921862120666,0.4068181455526775,0.46139893235208906,0.39840042546022286,0.41003397938076264,0.5325798353579785,0.16816987909201656,0.19914123529401392,0.18185400592402115,0.12825862312372835,0.3258898551491711,0.3816015115581646,0.3455611895368522,0.2433710479555646,0.3599899367673567,0.32267245241809894,0.3171804786904294,0.17613834621663366,0.4533570164258012,0.49046346523011247,0.2947805930657965,0.36672978125584826,0.19128235795932833,0.13840582866676512,0.12660584763494226,0.2739143834943797,0.32754362720214075,0.3170212080765263,0.3604736600609395,0.20766783093305802
20180210T000247Z,0.34160127010305086,0.4473614328598704,0.2298444832493876,0.17311720628554503,0.18980705070616916,0.25365115830433976,0.1621361884655329,0.12658419990472564,0.41672721664935825,0.36463892319478247,0.4052698934825719,0.510639724311705,0.22697316736611414,0.38872815080156675,0.18471862657145627,0.13243678497655528,0.5549545374536692,0.2701616272220284,0.4357959869495885,0.2947120629141787,0.15978726548229685,0.18955968509556292,0.12138179999954782,0.11235350667029308,0.0754082370414094,0.0833547939765624,0.06466131537100273,0.10504719584844256,0.23065714896683506,0.18609866595552768,0.1781266668788625,0.16832729387218415
20180210T000254Z,0.7565431511583053,0.8626928024341256,0.6367618574761538,0.5479453585651879,0.5780104622805436,0.6169270542877128,0.3570346431025223,0.3554032908648427,0.10982173162070398,0.07840277422523508,0.26385376235437213,0.1389865264155409,0.5499270969007659,0.8327142599423022,0.47705301315180587,0.48808457029773966,0.4251665068435691,0.5913240466823441,0.7111071846070424,0.46162049445835623,0.4450031841470613,0.5832176774230104,0.3637872071347259,0.34638304008298976,0.26859067041839985,0.24013275732659092,0.13829717292494456,0.2767367034472026,0.37710992793701137,0.5471193252525762,0.43389989796306083,0.4358417976539305
20180210T000316Z,0.5113790026622062,0.49320365807029765,0.4483179660296797,0.5119990030244587,0.6158084094540879,0.6550754165345379,0.3267200864895201,0.3675315445182824,0.08419832076937844,0.0579708783058466,0.18909852642393493,0.08161536409255277,0.29279855884175066,0.5773034253553653,0.46587987860228547,0.458908125914547,0.4672216653223288,0.5907827696553982,0.37713935112807123,0.3251650341845284,0.36037396806511157,0.6392024023225368,0.3632560479763021,0.4140794429756482,0.2744837219842464,0.17466780702988893,0.14358650068569534,0.18725988202490965,0.5215680868222637,0.6517098278580639,0.46999433570912175,0.324134485995687
