event_id,baz,rad,slow,vel,baz_opt,rad_opt,slow_opt,vel_opt
20180117T000007Z,4.900884539600078,3.0572719704105853,0.5717619603267211,1.7489795918367348,4.9081923665649985,2.836634586409817,0.572779251270728,1.7458732972283297
20180117T000039Z,3.1415926535897936,8.465719296578376,0.532608695652174,1.8775510204081631,3.10817320607606,14.407316868000969,0.5230261071319442,1.9119504482932612
20180117T000056Z,4.39822971502571,0.584181993816139,0.5487122060470325,1.8224489795918366,4.387030272216033,0.5981278918831583,0.5393387878779322,1.8541221630555682
20180117T000158Z,5.403539364174445,10.920595260767984,0.5077720207253886,1.9693877551020407,5.423985255525182,5.794639330374467,0.5202068199240135,1.9223123605839496
20180117T000231Z,1.5079644737231008,2.6918003852647128,0.5487122060470325,1.8224489795918366,1.4934720201471912,2.654064348729724,0.5530190648312554,1.808255923880551
20180117T000340Z,5.7805304826052195,0.18574928614211858,0.5542986425339367,1.804081632653061,5.842621559711274,0.18866486129563198,0.5387980081124759,1.8559831048804594
20180117T000552Z,1.884955592153876,1.1040895136738127,0.5658198614318707,1.76734693877551,1.8999498372597121,1.0478005212308297,0.5824889965078035,1.7167706274200893
20180117T000616Z,5.906194188748811,10.920595260767984,0.5378704720087816,1.8591836734693876,5.854488560961238,4.561762376996606,0.5584590393752642,1.7906416218433459
20180117T000629Z,2.261946710584651,3.943814886992401,0.5840286054827175,1.7122448979591838,2.252808326938254,3.7082166884817926,0.5834732806242731,1.7138745392592345
20180117T000717Z,1.5079644737231008,6.562682848061104,0.5903614457831325,1.693877551020408,1.5132288113155599,7.195157363593216,0.5886369685069298,1.6988399531488607
20180117T000734Z,4.523893421169302,2.086701861934038,0.6542056074766356,1.5285714285714285,4.510251626410683,2.373032778931507,0.6320577331283649,1.582133953255358
20180117T000926Z,4.523893421169302,2.6918003852647128,0.6102117061021171,1.6387755102040817,4.518318466876488,2.3488075081652706,0.63256679392317,1.580860724284964
20180117T000947Z,4.39822971502571,5.0874361239029895,0.5778301886792453,1.730612244897959,4.36493161977271,3.267155988972577,0.6159195768558501,1.623588594317469
20180117T000955Z,1.7592918860102844,1.4242516540045356,0.7050359712230216,1.4183673469387754,1.7608486728329198,1.4005735639263128,0.7100067711965956,1.4084372721047014
20180117T001003Z,2.6389378290154264,5.0874361239029895,0.5903614457831325,1.693877551020408,2.637228749818811,5.473643223024071,0.5883335433706713,1.699716107075615
20180117T001015Z,5.906194188748811,4.479275200528711,0.5223880597014926,1.9142857142857141,5.850477918791948,2.9052964340178846,0.5480161999227617,1.824763574764654
20180117T001127Z,0.12566370614359174,3.0572719704105853,0.5840286054827175,1.7122448979591838,0.09663415458418564,2.627567574496475,0.577091428045343,1.7328276792935287
20180117T001142Z,2.387610416728243,0.9721047414289302,0.7050359712230216,1.4183673469387754,2.4028894611134133,0.9562576531212531,0.7142852768287202,1.4000008574162335
20180117T001237Z,0.0,1.4242516540045356,0.5840286054827175,1.7122448979591838,6.279185084789119,1.4074734708986232,0.5855291259543072,1.7078569718802286
20180117T001254Z,2.387610416728243,1.4242516540045356,0.5658198614318707,1.76734693877551,2.405754826143255,1.5072858815060823,0.5648679069756758,1.770325394044845
20180117T001330Z,3.1415926535897936,3.472364426509674,0.532608695652174,1.8775510204081631,3.166691194731742,2.9318403576248615,0.5463891699057446,1.8301973301786088
