,event_id,stations,ref_time,ref_duration,group
0,20180119T000142Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-19T00:01:42.440000Z,2.101988,7b
1,20180119T000506Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-19T00:05:06.110000Z,0.891988,1b
2,20180119T000612Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-19T00:06:12.030000Z,1.611988,1a
3,20180119T000622Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-19T00:06:22.350000Z,1.611988,1a
4,20180119T000721Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-19T00:07:21.110000Z,1.611988,1a
5,20180119T000903Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-19T00:09:03.700000Z,0.891988,1b
6,20180119T000932Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-19T00:09:32.340000Z,0.891988,1b
7,20180119T000953Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-19T00:09:53.920000Z,0.821989,3c
8,20180119T001118Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-19T00:11:18.000000Z,2.661988,1d
9,20180119T001133Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-19T00:11:33.230000Z,0.891988,1b
10,20180119T001333Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-19T00:13:33.250000Z,8.961989,1c
11,20180119T001550Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-19T00:15:50.870000Z,8.961989,1c
12,20180119T001947Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-19T00:19:47.280000Z,5.761988,2d
13,20180119T002000Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-19T00:20:00.490000Z,8.961989,1c
14,20180119T002053Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-19T00:20:53.530000Z,1.611988,1a
15,20180119T002103Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-19T00:21:03.910000Z,2.661988,1d
16,20180119T002226Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-19T00:22:26.610000Z,3.051989,2c
17,20180119T002354Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-19T00:23:54.830000Z,3.511988,3d
18,20180119T002510Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-19T00:25:10.760000Z,1.051989,3b
19,20180119T002542Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-19T00:25:42.360000Z,1.611988,1a
20,20180119T002723Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-19T00:27:23.390000Z,1.611988,1a
21,20180119T002813Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-19T00:28:13.850000Z,0.891988,1b
22,20180119T002851Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-19T00:28:51.190000Z,1.611988,1a
23,20180119T003037Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-19T00:30:37.380000Z,1.611988,1a
24,20180119T003303Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-19T00:33:03.390000Z,14.151989,6b
25,20180119T003438Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-19T00:34:38.090000Z,3.051989,2c
26,20180119T003543Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-19T00:35:43.430000Z,7.541989,8d
27,20180119T003629Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-19T00:36:29.210000Z,8.961989,1c
28,20180119T003702Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-19T00:37:02.940000Z,3.051989,2c
29,20180119T003748Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-19T00:37:48.740000Z,1.611988,1a
30,20180119T003852Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-19T00:38:52.200000Z,0.891988,1b
31,20180119T003905Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-19T00:39:05.420000Z,2.031988,2b
32,20180119T003922Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-19T00:39:22.990000Z,4.501988,5a
33,20180119T004035Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-19T00:40:35.140000Z,8.961989,1c
34,20180119T004305Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-19T00:43:05.520000Z,2.661988,1d
35,20180119T004356Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-19T00:43:56.260000Z,1.051989,3b
36,20180119T004416Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-19T00:44:16.210000Z,0.891988,1b
37,20180119T004445Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-19T00:44:45.390000Z,4.501988,5a
38,20180119T004924Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-19T00:49:24.160000Z,2.661988,1d
39,20180119T005013Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-19T00:50:13.730000Z,1.611988,1a
40,20180119T005237Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-19T00:52:37.060000Z,3.451988,8c
41,20180119T005320Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-19T00:53:20.240000Z,0.891988,1b
42,20180119T005422Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-19T00:54:22.460000Z,14.151989,6b
43,20180119T005442Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-19T00:54:42.870000Z,2.661988,1d
44,20180119T005525Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-19T00:55:25.180000Z,10.731988,6c
45,20180119T005746Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-19T00:57:46.400000Z,0.891988,1b
46,20180119T005801Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-19T00:58:01.060000Z,1.611988,1a
47,20180119T005915Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-19T00:59:15.600000Z,3.511988,3d
48,20180119T005936Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-19T00:59:36.310000Z,14.151989,6b
49,20180119T005949Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-19T00:59:49.710000Z,8.911989,4d
50,20180119T010027Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-19T01:00:27.860000Z,1.611988,1a
51,20180119T010206Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-19T01:02:06.450000Z,14.651988,4b
52,20180119T010216Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-19T01:02:16.840000Z,0.891988,1b
53,20180119T010548Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-19T01:05:48.370000Z,0.891988,1b
54,20180119T010655Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-19T01:06:55.470000Z,6.471988,2a
55,20180119T010813Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-19T01:08:13.740000Z,3.051989,2c
56,20180119T010855Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-19T01:08:55.200000Z,3.051989,2c
57,20180119T011220Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-19T01:12:20.580000Z,6.471988,2a
58,20180119T011421Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-19T01:14:21.970000Z,3.051989,2c
59,20180119T011518Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-19T01:15:18.370000Z,0.891988,1b
60,20180119T011643Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-19T01:16:43.160000Z,8.961989,1c
61,20180119T011723Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-19T01:17:23.290000Z,1.611988,1a
62,20180119T011741Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-19T01:17:41.900000Z,2.031988,2b
63,20180119T011856Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-19T01:18:56.820000Z,1.611988,1a
64,20180119T011919Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-19T01:19:19.000000Z,1.611988,1a
