,event_id,group
0,20180209T000006Z,0
1,20180209T000015Z,0
2,20180209T000051Z,0
3,20180209T000117Z,0
4,20180209T000210Z,0
5,20180209T000228Z,0
6,20180209T000302Z,0
7,20180209T000312Z,0
8,20180209T000326Z,0
9,20180209T000346Z,0
10,20180209T000407Z,0
11,20180209T000421Z,0
12,20180209T000429Z,0
13,20180209T000457Z,0
14,20180209T000513Z,0
15,20180209T000546Z,0
16,20180209T000611Z,0
17,20180209T000626Z,0
18,20180209T000648Z,0
19,20180209T000735Z,0
20,20180209T000800Z,0
21,20180209T000808Z,0
22,20180209T000849Z,0
23,20180209T000900Z,0
24,20180209T000919Z,0
25,20180209T000933Z,0
26,20180209T000951Z,0
27,20180209T001009Z,0
28,20180209T001027Z,0
29,20180209T001130Z,0
30,20180209T001141Z,0
31,20180209T001155Z,0
32,20180209T001239Z,0
33,20180209T001249Z,0
34,20180209T001305Z,0
35,20180209T001324Z,0
36,20180209T001350Z,0
37,20180209T001402Z,0
38,20180209T001421Z,0
39,20180209T001446Z,0
40,20180209T001504Z,0
41,20180209T001524Z,0
42,20180209T001559Z,0
43,20180209T001612Z,0
44,20180209T001629Z,0
45,20180209T001655Z,0
46,20180209T001711Z,0
47,20180209T001732Z,0
48,20180209T001748Z,0
49,20180209T001820Z,0
50,20180209T001827Z,0
51,20180209T001839Z,0
52,20180209T001908Z,0
53,20180209T001942Z,0
54,20180209T001957Z,0
55,20180209T002026Z,0
56,20180209T002037Z,0
57,20180209T002050Z,0
58,20180209T002108Z,0
59,20180209T002140Z,0
60,20180209T002159Z,0
61,20180209T002214Z,0
62,20180209T002221Z,0
63,20180209T002237Z,0
64,20180209T002247Z,0
65,20180209T002258Z,0
66,20180209T002347Z,0
67,20180209T002405Z,0
68,20180209T002417Z,0
69,20180209T002506Z,0
70,20180209T002520Z,0
71,20180209T002545Z,0
72,20180209T002555Z,0
73,20180209T002605Z,0
74,20180209T002623Z,0
75,20180209T002648Z,0
76,20180209T002655Z,0
77,20180209T002733Z,0
78,20180209T002747Z,0
79,20180209T002810Z,0
80,20180209T002838Z,0
81,20180209T002953Z,0
82,20180209T003014Z,0
83,20180209T003022Z,0
84,20180209T003106Z,0
85,20180209T003116Z,0
86,20180209T003142Z,0
87,20180209T003156Z,0
88,20180209T003213Z,0
89,20180209T003241Z,0
90,20180209T003258Z,0
91,20180209T003305Z,0
92,20180209T003315Z,0
93,20180209T003335Z,0
94,20180209T003356Z,0
95,20180209T003414Z,0
96,20180209T003434Z,0
97,20180209T003443Z,0
98,20180209T003504Z,0
99,20180209T003538Z,0
100,20180209T003603Z,0
101,20180209T003629Z,0
102,20180209T003640Z,0
103,20180209T003706Z,0
104,20180209T003830Z,0
105,20180209T003847Z,0
106,20180209T003857Z,0
107,20180209T003910Z,0
108,20180209T003922Z,0
109,20180209T004002Z,0
110,20180209T004031Z,0
111,20180209T004042Z,0
112,20180209T004053Z,0
113,20180209T004105Z,0
114,20180209T004112Z,0
115,20180209T004134Z,0
116,20180209T004140Z,0
117,20180209T004153Z,0
118,20180209T004219Z,0
119,20180209T004249Z,0
120,20180209T004305Z,0
121,20180209T004335Z,0
122,20180209T004434Z,0
123,20180209T004444Z,0
124,20180209T004508Z,0
125,20180209T004520Z,0
126,20180209T004602Z,0
127,20180209T004614Z,0
128,20180209T004717Z,0
129,20180209T004736Z,0
130,20180209T004750Z,0
131,20180209T004824Z,0
132,20180209T004850Z,0
133,20180209T004904Z,0
134,20180209T004925Z,0
135,20180209T005004Z,0
136,20180209T005019Z,0
137,20180209T005032Z,0
138,20180209T005110Z,0
139,20180209T005131Z,0
140,20180209T005215Z,0
141,20180209T005229Z,0
142,20180209T005245Z,0
143,20180209T005302Z,0
144,20180209T005321Z,0
145,20180209T005331Z,0
146,20180209T005349Z,0
147,20180209T005408Z,0
148,20180209T005427Z,0
149,20180209T005440Z,0
150,20180209T005505Z,0
151,20180209T005518Z,0
152,20180209T005531Z,0
153,20180209T005542Z,0
154,20180209T005612Z,0
155,20180209T005624Z,0
156,20180209T005639Z,0
157,20180209T005652Z,0
158,20180209T005719Z,0
159,20180209T005747Z,0
160,20180209T005803Z,0
161,20180209T005812Z,0
162,20180209T005841Z,0
163,20180209T005946Z,0
164,20180209T010006Z,0
165,20180209T010016Z,0
166,20180209T010050Z,0
167,20180209T010112Z,0
168,20180209T010128Z,0
169,20180209T010146Z,0
170,20180209T010155Z,0
171,20180209T010208Z,0
172,20180209T010227Z,0
173,20180209T010238Z,0
174,20180209T010247Z,0
175,20180209T010315Z,0
176,20180209T010350Z,0
177,20180209T010415Z,0
178,20180209T010448Z,0
179,20180209T010503Z,0
180,20180209T010522Z,0
181,20180209T010543Z,0
182,20180209T010558Z,0
183,20180209T010607Z,0
184,20180209T010658Z,0
185,20180209T010707Z,0
186,20180209T010723Z,0
187,20180209T010737Z,0
188,20180209T010834Z,0
189,20180209T010843Z,0
190,20180209T010855Z,0
191,20180209T010908Z,0
192,20180209T010928Z,0
193,20180209T011000Z,0
194,20180209T011053Z,0
195,20180209T011120Z,0
196,20180209T011147Z,0
197,20180209T011157Z,0
198,20180209T011214Z,0
199,20180209T011306Z,0
200,20180209T011432Z,0
201,20180209T011439Z,0
202,20180209T011506Z,0
203,20180209T011516Z,0
204,20180209T011537Z,0
205,20180209T011601Z,0
206,20180209T011614Z,0
207,20180209T011633Z,0
208,20180209T011648Z,0
209,20180209T011719Z,0
210,20180209T011852Z,0
211,20180209T011912Z,0
212,20180209T011927Z,0
213,20180209T011942Z,0
214,20180209T012002Z,0
215,20180209T012018Z,0
216,20180209T012053Z,0
217,20180209T012112Z,0
218,20180209T012132Z,0
219,20180209T012204Z,0
220,20180209T012224Z,0
221,20180209T012358Z,0
222,20180209T012500Z,0
223,20180209T012513Z,0
224,20180209T012542Z,0
225,20180209T012619Z,0
226,20180209T012646Z,0
227,20180209T012720Z,0
228,20180209T012734Z,0
229,20180209T012741Z,0
230,20180209T012807Z,0
231,20180209T012818Z,0
232,20180209T012833Z,0
233,20180209T012908Z,0
234,20180209T012944Z,0
235,20180209T013037Z,0
236,20180209T013100Z,0
237,20180209T013201Z,0
238,20180209T013300Z,0
239,20180209T013350Z,0
240,20180209T013421Z,0
241,20180209T013446Z,0
242,20180209T013506Z,0
243,20180209T013608Z,0
244,20180209T013630Z,0
245,20180209T013704Z,0
246,20180209T013727Z,0
247,20180209T013844Z,0
248,20180209T013856Z,0
249,20180209T013938Z,0
250,20180209T014011Z,0
251,20180209T014308Z,0
252,20180209T014333Z,0
253,20180209T014515Z,0
254,20180209T014557Z,0
255,20180209T014638Z,0
256,20180209T014725Z,0
257,20180209T014824Z,0
258,20180209T014847Z,0
259,20180209T015017Z,0
260,20180209T015106Z,0
261,20180209T015230Z,0
262,20180209T015531Z,0
263,20180209T015623Z,0
264,20180209T015748Z,0
265,20180209T015829Z,0
266,20180209T015946Z,0
267,20180209T020233Z,0
268,20180209T020338Z,0
269,20180209T020428Z,0
270,20180209T020628Z,0
271,20180209T020819Z,0
272,20180209T020932Z,0
273,20180209T020948Z,0
274,20180209T021357Z,0
275,20180209T021421Z,0
276,20180209T021443Z,0
277,20180209T021604Z,0
278,20180209T021835Z,0
279,20180209T022032Z,0
280,20180209T022250Z,0
281,20180209T022556Z,0
282,20180209T022824Z,0
283,20180209T023139Z,0
284,20180209T024254Z,0
285,20180209T024507Z,0
286,20180209T024711Z,0
287,20180209T024723Z,0
288,20180209T025257Z,0
289,20180209T025543Z,0
290,20180209T025611Z,0
291,20180209T025921Z,0
292,20180209T025947Z,0
293,20180209T030600Z,0
294,20180209T031034Z,0
295,20180209T031550Z,0
296,20180209T032431Z,0
297,20180209T032748Z,0
298,20180209T032814Z,0
299,20180209T032843Z,0
300,20180209T032941Z,0
301,20180209T033012Z,0
302,20180209T033220Z,0
303,20180209T033246Z,0
304,20180209T033322Z,0
305,20180209T033355Z,0
306,20180209T033437Z,0
307,20180209T033534Z,0
308,20180209T033721Z,0
309,20180209T033748Z,0
310,20180209T033820Z,0
311,20180209T033922Z,0
312,20180209T033935Z,0
313,20180209T034256Z,0
314,20180209T034428Z,0
315,20180209T034554Z,0
316,20180209T040454Z,0
317,20180209T040800Z,0
318,20180209T041054Z,0
319,20180209T041252Z,0
320,20180209T041725Z,0
321,20180209T042028Z,0
322,20180209T042436Z,0
323,20180209T042834Z,0
324,20180209T042907Z,0
325,20180209T043027Z,0
326,20180209T043235Z,0
327,20180209T043808Z,0
328,20180209T043915Z,0
329,20180209T044952Z,0
330,20180209T045147Z,0
331,20180209T045955Z,0
332,20180209T050109Z,0
333,20180209T050406Z,0
334,20180209T051328Z,0
335,20180209T051555Z,0
336,20180209T051654Z,0
337,20180209T051918Z,0
338,20180209T053042Z,0
339,20180209T053327Z,0
340,20180209T053740Z,0
341,20180209T054201Z,0
342,20180209T054854Z,0
343,20180209T055722Z,0
344,20180209T060327Z,0
345,20180209T060624Z,0
346,20180209T060740Z,0
347,20180209T060834Z,0
348,20180209T060904Z,0
349,20180209T061057Z,0
350,20180209T061151Z,0
351,20180209T061346Z,0
352,20180209T061830Z,0
353,20180209T062014Z,0
354,20180209T062040Z,0
355,20180209T062139Z,0
356,20180209T062318Z,0
357,20180209T064235Z,0
358,20180209T064431Z,0
359,20180209T064933Z,0
360,20180209T065403Z,0
361,20180209T065515Z,0
362,20180209T065530Z,0
363,20180209T065608Z,0
364,20180209T065643Z,0
365,20180209T065659Z,0
366,20180209T070030Z,0
367,20180209T070047Z,0
368,20180209T070333Z,0
369,20180209T070640Z,0
370,20180209T070919Z,0
371,20180209T070942Z,0
372,20180209T071006Z,0
373,20180209T071247Z,0
374,20180209T071336Z,0
375,20180209T071555Z,0
376,20180209T071652Z,0
377,20180209T072122Z,0
378,20180209T072542Z,0
379,20180209T073639Z,0
380,20180209T074416Z,0
381,20180209T074854Z,0
382,20180209T075105Z,0
383,20180209T075928Z,0
384,20180209T080119Z,0
385,20180209T080259Z,0
386,20180209T080407Z,0
387,20180209T080708Z,0
388,20180209T081041Z,0
389,20180209T081155Z,0
390,20180209T082505Z,0
391,20180209T082620Z,0
392,20180209T082813Z,0
393,20180209T083551Z,0
394,20180209T083608Z,0
395,20180209T083930Z,0
396,20180209T084142Z,0
397,20180209T084412Z,0
398,20180209T084955Z,0
399,20180209T085049Z,0
400,20180209T085806Z,0
401,20180209T090214Z,0
402,20180209T090407Z,0
403,20180209T090529Z,0
404,20180209T090926Z,0
405,20180209T091922Z,0
406,20180209T092052Z,0
407,20180209T093202Z,0
408,20180209T093538Z,0
409,20180209T093600Z,0
410,20180209T093739Z,0
411,20180209T095318Z,0
412,20180209T100615Z,0
413,20180209T101402Z,0
414,20180209T101427Z,0
415,20180209T102016Z,0
416,20180209T102036Z,0
417,20180209T102641Z,0
418,20180209T103658Z,0
419,20180209T104542Z,0
