,event_id,group
0,20180124T000013Z,0
1,20180124T000023Z,0
2,20180124T000034Z,0
3,20180124T000045Z,0
4,20180124T000110Z,0
5,20180124T000133Z,0
6,20180124T000147Z,0
7,20180124T000159Z,0
8,20180124T000224Z,0
9,20180124T000238Z,0
10,20180124T000245Z,0
11,20180124T000303Z,0
12,20180124T000318Z,0
13,20180124T000330Z,0
14,20180124T000347Z,0
15,20180124T000406Z,0
16,20180124T000418Z,0
17,20180124T000427Z,0
18,20180124T000437Z,0
19,20180124T000504Z,0
20,20180124T000529Z,0
21,20180124T000553Z,0
22,20180124T000615Z,0
23,20180124T000629Z,0
24,20180124T000655Z,0
25,20180124T000706Z,0
26,20180124T000715Z,0
27,20180124T000731Z,0
28,20180124T000816Z,0
29,20180124T000827Z,0
30,20180124T000839Z,0
31,20180124T000856Z,0
32,20180124T000917Z,0
33,20180124T000941Z,0
34,20180124T000952Z,0
35,20180124T001014Z,0
36,20180124T001038Z,0
37,20180124T001052Z,0
38,20180124T001108Z,0
39,20180124T001151Z,0
40,20180124T001221Z,0
41,20180124T001242Z,0
42,20180124T001307Z,0
43,20180124T001317Z,0
44,20180124T001329Z,0
45,20180124T001336Z,0
46,20180124T001412Z,0
47,20180124T001437Z,0
48,20180124T001502Z,0
49,20180124T001515Z,0
50,20180124T001537Z,0
51,20180124T001558Z,0
52,20180124T001624Z,0
53,20180124T001640Z,0
54,20180124T001713Z,0
55,20180124T001730Z,0
56,20180124T001744Z,0
57,20180124T001800Z,0
58,20180124T001813Z,0
59,20180124T001824Z,0
60,20180124T001901Z,0
61,20180124T001913Z,0
62,20180124T001941Z,0
63,20180124T001951Z,0
64,20180124T001958Z,0
65,20180124T002005Z,0
66,20180124T002035Z,0
67,20180124T002059Z,0
68,20180124T002115Z,0
69,20180124T002134Z,0
70,20180124T002151Z,0
71,20180124T002218Z,0
72,20180124T002237Z,0
73,20180124T002251Z,0
74,20180124T002313Z,0
75,20180124T002321Z,0
76,20180124T002345Z,0
77,20180124T002357Z,0
78,20180124T002404Z,0
79,20180124T002441Z,0
80,20180124T002458Z,0
81,20180124T002509Z,0
82,20180124T002517Z,0
83,20180124T002542Z,0
84,20180124T002554Z,0
85,20180124T002616Z,0
86,20180124T002642Z,0
87,20180124T002653Z,0
88,20180124T002703Z,0
89,20180124T002723Z,0
90,20180124T002735Z,0
91,20180124T002750Z,0
92,20180124T002831Z,0
93,20180124T002839Z,0
94,20180124T002850Z,0
95,20180124T002903Z,0
96,20180124T002921Z,0
97,20180124T002948Z,0
98,20180124T002955Z,0
99,20180124T003018Z,0
100,20180124T003038Z,0
101,20180124T003050Z,0
102,20180124T003057Z,0
103,20180124T003121Z,0
104,20180124T003150Z,0
105,20180124T003206Z,0
106,20180124T003227Z,0
107,20180124T003239Z,0
108,20180124T003258Z,0
109,20180124T003310Z,0
110,20180124T003322Z,0
111,20180124T003355Z,0
112,20180124T003407Z,0
113,20180124T003439Z,0
114,20180124T003452Z,0
115,20180124T003503Z,0
116,20180124T003513Z,0
117,20180124T003528Z,0
118,20180124T003548Z,0
119,20180124T003616Z,0
120,20180124T003626Z,0
121,20180124T003636Z,0
122,20180124T003645Z,0
123,20180124T003705Z,0
124,20180124T003721Z,0
125,20180124T003728Z,0
126,20180124T003747Z,0
127,20180124T003757Z,0
128,20180124T003812Z,0
129,20180124T003832Z,0
130,20180124T003907Z,0
131,20180124T003919Z,0
132,20180124T003928Z,0
133,20180124T003944Z,0
134,20180124T004007Z,0
135,20180124T004024Z,0
136,20180124T004039Z,0
137,20180124T004051Z,0
138,20180124T004058Z,0
139,20180124T004120Z,0
140,20180124T004136Z,0
141,20180124T004155Z,0
142,20180124T004206Z,0
143,20180124T004227Z,0
144,20180124T004234Z,0
145,20180124T004248Z,0
146,20180124T004307Z,0
147,20180124T004335Z,0
148,20180124T004344Z,0
149,20180124T004355Z,0
150,20180124T004407Z,0
151,20180124T004416Z,0
152,20180124T004434Z,0
153,20180124T004451Z,0
154,20180124T004506Z,0
155,20180124T004521Z,0
156,20180124T004543Z,0
157,20180124T004555Z,0
158,20180124T004606Z,0
159,20180124T004649Z,0
160,20180124T004704Z,0
161,20180124T004711Z,0
162,20180124T004722Z,0
163,20180124T004738Z,0
164,20180124T004759Z,0
165,20180124T004812Z,0
166,20180124T004835Z,0
167,20180124T004848Z,0
168,20180124T004902Z,0
169,20180124T004914Z,0
170,20180124T004932Z,0
171,20180124T004948Z,0
172,20180124T005007Z,0
173,20180124T005018Z,0
174,20180124T005029Z,0
175,20180124T005037Z,0
176,20180124T005058Z,0
177,20180124T005124Z,0
178,20180124T005136Z,0
179,20180124T005150Z,0
180,20180124T005212Z,0
181,20180124T005248Z,0
182,20180124T005256Z,0
183,20180124T005308Z,0
184,20180124T005317Z,0
185,20180124T005325Z,0
186,20180124T005350Z,0
187,20180124T005401Z,0
188,20180124T005410Z,0
189,20180124T005419Z,0
190,20180124T005455Z,0
191,20180124T005526Z,0
192,20180124T005538Z,0
193,20180124T005600Z,0
194,20180124T005618Z,0
195,20180124T005625Z,0
196,20180124T005659Z,0
197,20180124T005706Z,0
198,20180124T005714Z,0
199,20180124T005737Z,0
200,20180124T005758Z,0
201,20180124T005824Z,0
202,20180124T005845Z,0
203,20180124T005859Z,0
204,20180124T005941Z,0
205,20180124T005949Z,0
206,20180124T010001Z,0
207,20180124T010028Z,0
208,20180124T010050Z,0
209,20180124T010119Z,0
210,20180124T010134Z,0
211,20180124T010224Z,0
212,20180124T010231Z,0
213,20180124T010245Z,0
214,20180124T010257Z,0
215,20180124T010331Z,0
216,20180124T010342Z,0
217,20180124T010358Z,0
218,20180124T010421Z,0
219,20180124T010440Z,0
220,20180124T010458Z,0
221,20180124T010522Z,0
222,20180124T010538Z,0
223,20180124T010545Z,0
224,20180124T010551Z,0
225,20180124T010606Z,0
226,20180124T010612Z,0
227,20180124T010626Z,0
228,20180124T010641Z,0
229,20180124T010648Z,0
230,20180124T010657Z,0
231,20180124T010705Z,0
232,20180124T010718Z,0
233,20180124T010747Z,0
234,20180124T010757Z,0
235,20180124T010831Z,0
236,20180124T010854Z,0
237,20180124T010909Z,0
238,20180124T010928Z,0
239,20180124T010956Z,0
240,20180124T011004Z,0
241,20180124T011019Z,0
242,20180124T011040Z,0
243,20180124T011048Z,0
244,20180124T011114Z,0
245,20180124T011148Z,0
246,20180124T011216Z,0
247,20180124T011248Z,0
248,20180124T011322Z,0
249,20180124T011332Z,0
250,20180124T011346Z,0
251,20180124T011433Z,0
252,20180124T011442Z,0
253,20180124T011517Z,0
254,20180124T011549Z,0
255,20180124T011619Z,0
256,20180124T011645Z,0
257,20180124T011705Z,0
258,20180124T011721Z,0
259,20180124T011752Z,0
260,20180124T011817Z,0
261,20180124T011841Z,0
262,20180124T011847Z,0
263,20180124T011853Z,0
264,20180124T011902Z,0
265,20180124T011910Z,0
266,20180124T011917Z,0
267,20180124T011930Z,0
268,20180124T012016Z,0
269,20180124T012042Z,0
270,20180124T012100Z,0
271,20180124T012138Z,0
272,20180124T012156Z,0
273,20180124T012202Z,0
274,20180124T012226Z,0
275,20180124T012248Z,0
276,20180124T012308Z,0
277,20180124T012331Z,0
278,20180124T012345Z,0
279,20180124T012413Z,0
280,20180124T012427Z,0
281,20180124T012432Z,0
282,20180124T012439Z,0
283,20180124T012450Z,0
284,20180124T012457Z,0
285,20180124T012512Z,0
286,20180124T012551Z,0
287,20180124T012604Z,0
288,20180124T012633Z,0
289,20180124T012703Z,0
290,20180124T012716Z,0
291,20180124T012729Z,0
292,20180124T012752Z,0
293,20180124T012816Z,0
294,20180124T012837Z,0
295,20180124T012853Z,0
296,20180124T012903Z,0
297,20180124T012929Z,0
298,20180124T012936Z,0
299,20180124T013013Z,0
300,20180124T013038Z,0
301,20180124T013052Z,0
302,20180124T013108Z,0
303,20180124T013118Z,0
304,20180124T013140Z,0
305,20180124T013201Z,0
306,20180124T013245Z,0
307,20180124T013257Z,0
308,20180124T013307Z,0
309,20180124T013313Z,0
310,20180124T013333Z,0
311,20180124T013346Z,0
312,20180124T013352Z,0
313,20180124T013430Z,0
314,20180124T013455Z,0
315,20180124T013529Z,0
316,20180124T013548Z,0
317,20180124T013612Z,0
318,20180124T013634Z,0
319,20180124T013653Z,0
320,20180124T013705Z,0
321,20180124T013718Z,0
322,20180124T013725Z,0
323,20180124T013731Z,0
324,20180124T013739Z,0
325,20180124T013806Z,0
326,20180124T013814Z,0
327,20180124T013839Z,0
328,20180124T013855Z,0
329,20180124T013914Z,0
330,20180124T013932Z,0
331,20180124T013943Z,0
332,20180124T013953Z,0
333,20180124T014008Z,0
334,20180124T014037Z,0
335,20180124T014110Z,0
336,20180124T014135Z,0
337,20180124T014153Z,0
338,20180124T014220Z,0
339,20180124T014235Z,0
340,20180124T014254Z,0
341,20180124T014318Z,0
342,20180124T014336Z,0
343,20180124T014359Z,0
344,20180124T014414Z,0
345,20180124T014426Z,0
346,20180124T014446Z,0
347,20180124T014454Z,0
348,20180124T014507Z,0
349,20180124T014519Z,0
350,20180124T014535Z,0
351,20180124T014542Z,0
352,20180124T014550Z,0
353,20180124T014652Z,0
354,20180124T014715Z,0
355,20180124T014731Z,0
356,20180124T014748Z,0
357,20180124T014802Z,0
358,20180124T014821Z,0
359,20180124T014832Z,0
360,20180124T014844Z,0
361,20180124T014919Z,0
362,20180124T015025Z,0
363,20180124T015043Z,0
364,20180124T015053Z,0
365,20180124T015124Z,0
366,20180124T015143Z,0
367,20180124T015153Z,0
368,20180124T015240Z,0
369,20180124T015305Z,0
370,20180124T015315Z,0
371,20180124T015334Z,0
372,20180124T015404Z,0
373,20180124T015424Z,0
374,20180124T015453Z,0
375,20180124T015505Z,0
376,20180124T015531Z,0
377,20180124T015553Z,0
378,20180124T015626Z,0
379,20180124T015753Z,0
380,20180124T015809Z,0
381,20180124T015818Z,0
382,20180124T015854Z,0
383,20180124T015917Z,0
384,20180124T015924Z,0
385,20180124T015943Z,0
386,20180124T020004Z,0
387,20180124T020018Z,0
388,20180124T020037Z,0
389,20180124T020043Z,0
390,20180124T020112Z,0
391,20180124T020121Z,0
392,20180124T020148Z,0
393,20180124T020155Z,0
394,20180124T020205Z,0
395,20180124T020247Z,0
396,20180124T020301Z,0
397,20180124T020311Z,0
398,20180124T020318Z,0
399,20180124T020325Z,0
400,20180124T020345Z,0
401,20180124T020403Z,0
402,20180124T020456Z,0
403,20180124T020504Z,0
404,20180124T020520Z,0
405,20180124T020613Z,0
406,20180124T020629Z,0
407,20180124T020656Z,0
408,20180124T020715Z,0
409,20180124T020734Z,0
410,20180124T020758Z,0
411,20180124T020825Z,0
412,20180124T020832Z,0
413,20180124T020851Z,0
414,20180124T021006Z,0
415,20180124T021047Z,0
416,20180124T021119Z,0
417,20180124T021202Z,0
418,20180124T021213Z,0
419,20180124T021236Z,0
420,20180124T021302Z,0
421,20180124T021355Z,0
422,20180124T021415Z,0
423,20180124T021436Z,0
424,20180124T021446Z,0
425,20180124T021500Z,0
426,20180124T021518Z,0
427,20180124T021546Z,0
428,20180124T021631Z,0
429,20180124T021702Z,0
430,20180124T021725Z,0
431,20180124T021746Z,0
432,20180124T021810Z,0
433,20180124T021929Z,0
434,20180124T021935Z,0
435,20180124T021951Z,0
436,20180124T022007Z,0
437,20180124T022013Z,0
438,20180124T022103Z,0
439,20180124T022113Z,0
440,20180124T022129Z,0
441,20180124T022151Z,0
442,20180124T022303Z,0
443,20180124T022322Z,0
444,20180124T022402Z,0
445,20180124T022445Z,0
446,20180124T022457Z,0
447,20180124T022534Z,0
448,20180124T022542Z,0
449,20180124T022629Z,0
450,20180124T022729Z,0
451,20180124T022820Z,0
452,20180124T022842Z,0
453,20180124T022916Z,0
454,20180124T022955Z,0
455,20180124T023028Z,0
456,20180124T023047Z,0
457,20180124T023056Z,0
458,20180124T023157Z,0
459,20180124T023232Z,0
460,20180124T023312Z,0
461,20180124T023328Z,0
462,20180124T023352Z,0
463,20180124T023421Z,0
464,20180124T023441Z,0
465,20180124T023507Z,0
466,20180124T023518Z,0
467,20180124T023627Z,0
468,20180124T023640Z,0
469,20180124T023735Z,0
470,20180124T023750Z,0
471,20180124T023844Z,0
472,20180124T023923Z,0
473,20180124T023942Z,0
474,20180124T023958Z,0
475,20180124T024027Z,0
476,20180124T024044Z,0
477,20180124T024059Z,0
478,20180124T024118Z,0
479,20180124T024149Z,0
480,20180124T024311Z,0
481,20180124T024424Z,0
482,20180124T024441Z,0
483,20180124T024619Z,0
484,20180124T024648Z,0
485,20180124T024700Z,0
486,20180124T024808Z,0
487,20180124T024820Z,0
488,20180124T024938Z,0
489,20180124T025029Z,0
490,20180124T025123Z,0
491,20180124T025158Z,0
492,20180124T025231Z,0
493,20180124T025305Z,0
494,20180124T025323Z,0
495,20180124T025423Z,0
496,20180124T025446Z,0
497,20180124T025456Z,0
498,20180124T025511Z,0
499,20180124T025603Z,0
500,20180124T025626Z,0
501,20180124T025704Z,0
502,20180124T025916Z,0
503,20180124T025928Z,0
504,20180124T025953Z,0
505,20180124T030040Z,0
506,20180124T030109Z,0
507,20180124T030116Z,0
508,20180124T030134Z,0
509,20180124T030203Z,0
510,20180124T030234Z,0
511,20180124T030313Z,0
512,20180124T030321Z,0
513,20180124T030332Z,0
514,20180124T030555Z,0
515,20180124T030616Z,0
516,20180124T030711Z,0
517,20180124T030735Z,0
518,20180124T030808Z,0
519,20180124T030940Z,0
520,20180124T031029Z,0
521,20180124T031036Z,0
522,20180124T031211Z,0
523,20180124T031240Z,0
524,20180124T031636Z,0
525,20180124T031651Z,0
526,20180124T031748Z,0
527,20180124T031846Z,0
528,20180124T032030Z,0
529,20180124T032222Z,0
530,20180124T032423Z,0
531,20180124T032446Z,0
532,20180124T032500Z,0
533,20180124T032544Z,0
534,20180124T032635Z,0
535,20180124T032659Z,0
536,20180124T032710Z,0
537,20180124T032753Z,0
538,20180124T032804Z,0
539,20180124T032830Z,0
540,20180124T032909Z,0
541,20180124T033018Z,0
542,20180124T033036Z,0
543,20180124T033143Z,0
544,20180124T033215Z,0
545,20180124T033441Z,0
546,20180124T033524Z,0
547,20180124T033628Z,0
548,20180124T033635Z,0
549,20180124T033645Z,0
550,20180124T033725Z,0
551,20180124T033902Z,0
552,20180124T034027Z,0
553,20180124T034411Z,0
554,20180124T034436Z,0
555,20180124T034447Z,0
556,20180124T034619Z,0
557,20180124T034700Z,0
558,20180124T034905Z,0
559,20180124T034936Z,0
560,20180124T035031Z,0
561,20180124T035203Z,0
562,20180124T035530Z,0
563,20180124T035649Z,0
564,20180124T035735Z,0
565,20180124T035822Z,0
566,20180124T035836Z,0
567,20180124T035843Z,0
568,20180124T035918Z,0
569,20180124T040004Z,0
570,20180124T040021Z,0
571,20180124T040100Z,0
572,20180124T040116Z,0
573,20180124T040144Z,0
574,20180124T040153Z,0
575,20180124T040203Z,0
576,20180124T040212Z,0
577,20180124T040311Z,0
578,20180124T040420Z,0
579,20180124T040442Z,0
580,20180124T040502Z,0
581,20180124T040544Z,0
582,20180124T040603Z,0
583,20180124T040646Z,0
584,20180124T040745Z,0
585,20180124T040824Z,0
586,20180124T040855Z,0
587,20180124T040946Z,0
588,20180124T041010Z,0
589,20180124T041117Z,0
590,20180124T041537Z,0
591,20180124T041909Z,0
592,20180124T042030Z,0
593,20180124T042127Z,0
594,20180124T042159Z,0
595,20180124T042248Z,0
596,20180124T042421Z,0
597,20180124T042544Z,0
598,20180124T042820Z,0
599,20180124T042846Z,0
600,20180124T042906Z,0
601,20180124T043122Z,0
602,20180124T043719Z,0
603,20180124T044311Z,0
604,20180124T044428Z,0
605,20180124T044807Z,0
606,20180124T045149Z,0
607,20180124T045225Z,0
608,20180124T045238Z,0
609,20180124T045806Z,0
610,20180124T045901Z,0
611,20180124T050206Z,0
612,20180124T050607Z,0
613,20180124T050748Z,0
614,20180124T050902Z,0
615,20180124T050928Z,0
616,20180124T051247Z,0
617,20180124T051323Z,0
618,20180124T051418Z,0
619,20180124T051627Z,0
620,20180124T052153Z,0
621,20180124T052218Z,0
622,20180124T052259Z,0
623,20180124T052513Z,0
624,20180124T052730Z,0
625,20180124T052925Z,0
626,20180124T053026Z,0
627,20180124T053052Z,0
628,20180124T053105Z,0
629,20180124T053128Z,0
630,20180124T053753Z,0
631,20180124T053927Z,0
632,20180124T053943Z,0
633,20180124T054716Z,0
634,20180124T055523Z,0
635,20180124T055926Z,0
636,20180124T060223Z,0
637,20180124T060328Z,0
638,20180124T060426Z,0
639,20180124T060511Z,0
640,20180124T060519Z,0
641,20180124T060545Z,0
642,20180124T060622Z,0
643,20180124T060844Z,0
644,20180124T060856Z,0
645,20180124T061011Z,0
646,20180124T061057Z,0
647,20180124T061107Z,0
648,20180124T061149Z,0
649,20180124T061206Z,0
650,20180124T061250Z,0
651,20180124T061401Z,0
652,20180124T061416Z,0
653,20180124T061611Z,0
654,20180124T061742Z,0
655,20180124T061844Z,0
656,20180124T062153Z,0
657,20180124T062856Z,0
658,20180124T062935Z,0
659,20180124T063119Z,0
660,20180124T063559Z,0
661,20180124T063846Z,0
662,20180124T064213Z,0
663,20180124T064613Z,0
664,20180124T064654Z,0
665,20180124T064847Z,0
666,20180124T065001Z,0
667,20180124T065329Z,0
668,20180124T065357Z,0
669,20180124T065606Z,0
670,20180124T065613Z,0
671,20180124T065639Z,0
672,20180124T065701Z,0
673,20180124T065710Z,0
674,20180124T065721Z,0
675,20180124T065742Z,0
676,20180124T065833Z,0
677,20180124T065907Z,0
678,20180124T065944Z,0
679,20180124T065954Z,0
680,20180124T070015Z,0
681,20180124T070107Z,0
682,20180124T070123Z,0
683,20180124T070138Z,0
684,20180124T070147Z,0
685,20180124T070204Z,0
686,20180124T070227Z,0
687,20180124T070246Z,0
688,20180124T070306Z,0
689,20180124T070331Z,0
690,20180124T070342Z,0
691,20180124T070404Z,0
692,20180124T070522Z,0
693,20180124T070558Z,0
694,20180124T071324Z,0
695,20180124T071634Z,0
696,20180124T071826Z,0
697,20180124T072238Z,0
698,20180124T072701Z,0
699,20180124T073339Z,0
700,20180124T074338Z,0
701,20180124T074721Z,0
702,20180124T075302Z,0
703,20180124T075536Z,0
704,20180124T075624Z,0
705,20180124T075659Z,0
706,20180124T080816Z,0
