event_id,1a,1b,1c,1d,2a,2b,2c,2d,3a,3b,3c,3d,4a,4b,4c,4d,5a,5b,5c,5d,6a,6b,6c,6d,7a,7b,7c,7d,8a,8b,8c,8d
20180213T000033Z,0.2750418605152364,0.15137428495553312,0.15556619144067274,0.15417214008422223,0.2961726161989312,0.22973243681917513,0.20233652202717156,0.20086910435435357,0.15149223963834302,0.1705738487025186,0.1953114770486285,0.1540777662439588,0.20477868971398344,0.44598637156650195,0.28693822769162786,0.2524765607387914,0.28252884372923726,0.20386406245159347,0.1901426201905116,0.21514184999960814,0.23482179428846106,0.27905983165363313,0.23941255136756406,0.1484200156027901,0.2112652207116093,0.1515854910486577,0.1660889766168832,0.11899131164689061,0.2254081344125536,0.251144986281836,0.2420363220693567,0.24301805463203272
20180213T000050Z,0.23292310631753432,0.42172234232099703,0.2463251586035389,0.2394790197642701,0.19251222920564534,0.22131460691162713,0.1797653143188864,0.21904689265725605,0.27571415334703564,0.22609840619301538,0.4198123042095038,0.2685691953701361,0.2679341015811775,0.34800624995569124,0.19704830722237845,0.17459776611526004,0.5028891950144639,0.39882623727464533,0.4657131939220234,0.5189003877432519,0.21242244621612102,0.17759138935903487,0.18568392104459625,0.15612762895277132,0.12999067491472735,0.12294918710793364,0.10095153006341849,0.1772881847146287,0.19480434680123712,0.1193771428039395,0.2221318405642961,0.21854632776867136
20180213T000339Z,0.056051580251199634,0.06384393101413431,0.06296964539043891,0.06734615178308431,0.07145117272364232,0.067272092062434,0.07678576574223842,0.08688961911317661,0.06806081814935169,0.028705530404543433,0.03668221672360823,0.019159070420841164,0.06881548458450347,0.06217227981069851,0.07411336453240254,0.061199928754415524,0.07768683331899151,0.04608378061262798,0.04522471006439191,0.10538152305433121,0.07248079890746231,0.09746324395724597,0.07913605345246402,0.08897711294804612,0.06636952790995926,0.0517824596659605,0.051285114772216804,0.07369026029479223,0.09390833304718244,0.07490964838092656,0.06890883555579604,0.0735992280738398
20180213T000928Z,0.35122122799030625,0.4521702376239172,0.31546796912241076,0.25870772234983375,0.24296553704338417,0.2418179682512455,0.16645668609853076,0.19396702459064183,0.20630813618330057,0.16641911399717657,0.3169955279393933,0.16165499475469539,0.23899849249337377,0.3712424687674769,0.23996917653353447,0.24046737736951357,0.26110699984732477,0.30710008404575845,0.3391629157497403,0.31933522045966467,0.1850490391123639,0.23632984924654823,0.2007193220682536,0.1477027653497187,0.17458416367361984,0.11695925109397548,0.1412464220881726,0.1826832962050216,0.18604010931582124,0.20104124487181038,0.19539596769944986,0.2127137664534403
20180213T001028Z,0.02381247324281298,0.04094191027494948,0.023815935883082517,0.027299482398868133,0.05633808874302843,0.019690703166244754,0.016648336322508697,0.014907264791297057,0.06989220265444308,0.03738707309480642,0.032027647446693626,0.017628785160057177,0.015384365854269147,0.06589034488370071,0.057659240694718415,0.04821523127619038,0.020174314426531805,0.018944373680698276,0.016493740574656413,0.08140091006266903,0.06056785550504977,0.05749492069271863,0.03345493112084592,0.013815243245593464,0.026847818817198405,0.023581305911689575,0.020974537962831507,0.028596727741622946,0.07613880103022196,0.05896606700705255,0.017717663848777127,0.058486924656210505
20180213T001815Z,0.03979574360284023,0.06468979908980196,0.036809385588355344,0.03306409948844234,0.034439120885583506,0.029866860186626473,0.02803229043955107,0.026494755017908916,0.06323960505401138,0.04963056421110749,0.034167910844420495,0.022935896969856498,0.02633243764508532,0.038839410630946036,0.03304390305275001,0.02609447005824953,0.038070723314237984,0.03430496970556831,0.03850446042819536,0.0698386158586965,0.03186409434082174,0.04772947546875827,0.02523451483055579,0.024362423507655277,0.03294439403720688,0.023258765022341196,0.02595148298422306,0.02509290763239464,0.05160504360758704,0.04165230667145539,0.03188137368064249,0.03457200715570667
20180213T002100Z,0.24520430996973785,0.3757021730754372,0.28312446855187656,0.2254506581418709,0.1839519503004964,0.19974359659844715,0.19983640728640029,0.15741701346129675,0.16873642579706682,0.15017353909523345,0.2129376811464914,0.15353294241428134,0.20097468920137418,0.2989398754213427,0.21676365954702126,0.18735430799027594,0.18994602166339472,0.24977226167330485,0.2832795556549477,0.3207005150629295,0.1584817825533247,0.18632265888724214,0.17802179475586616,0.1363077609636989,0.2179088214612117,0.13709868054254615,0.14784823304290917,0.13657150666656842,0.20482854170348763,0.1586584212462163,0.15381315128363796,0.17863090329901318
20180213T002428Z,0.21095197842113264,0.1474914112869967,0.13202889673221876,0.12405471870375946,0.3278117185116645,0.17612626264619438,0.12967814150649357,0.11556118955501937,0.11816528200338552,0.1397997148397268,0.17728569163292066,0.1137734027474623,0.14055291996387556,0.5105194282346371,0.3344689609904193,0.25836453243503,0.2263231748033056,0.21572291596663645,0.22740924815540453,0.24803456314981503,0.2677808466283523,0.30275256963118613,0.2834670789026404,0.08999472092457186,0.20979908248845602,0.10537359507195175,0.13614032745364044,0.13485647112997487,0.2555260121593373,0.2784138383670793,0.19331615720666748,0.28615314547065507
20180213T003549Z,0.31286171647692496,0.4160361171178452,0.2827243876985822,0.24246195941498694,0.16662490616449163,0.22373520381708126,0.20258417107960583,0.18297139045869698,0.18933643988218235,0.1870121202740149,0.26297504880320705,0.1773994071232863,0.2172106837079558,0.3476892269546281,0.17294542294305162,0.2220796180702602,0.27621844190965184,0.2777387325184469,0.3283558209630741,0.365202591828764,0.2034257938220288,0.17075613116002902,0.16007105079634903,0.15534524882441195,0.25434942758982476,0.16597627827442032,0.16536635867466085,0.1506363569212547,0.21615555889314922,0.1976942740134986,0.23481887657327985,0.19167588909980965
20180213T004200Z,0.27101728095836886,0.3721556297697836,0.2651080359815587,0.19464194729150305,0.2069570414555674,0.19772666696317695,0.2486421822056914,0.19239255978399408,0.1941737104597764,0.1955576227410013,0.21392962910381105,0.19116998602806984,0.18900844853308205,0.31004416856761596,0.24045523455265844,0.18140701820048513,0.2618528334494361,0.2466993891508992,0.29790239213115693,0.28670711644495456,0.190175962998621,0.18390921301612317,0.19407824446903807,0.13797048932664666,0.22831866973535575,0.1414692440013438,0.14189442075198297,0.17069189111688846,0.20556198888236832,0.20806810231292538,0.20514855842798885,0.17839862169345722
