event_id,amplitude,med_freq,duration,energy,mean_freq
20180116T000000Z,1.477595079723956e-06,6.0546875,1.631988,5.0061074986036934e-14,8.007045449423934
20180116T000007Z,1.90810660116924e-06,28.515625,0.581988,6.731953105973346e-14,25.80783134463457
20180116T000016Z,2.0515113802383343e-06,13.8671875,1.311988,7.533516136507588e-14,18.366647828811196
20180116T000022Z,5.532402113801083e-06,33.7890625,1.831989,5.118328034906843e-13,33.15479180823415
20180116T000104Z,2.6657344915319113e-06,26.953125,7.271988,1.1049051259625668e-13,24.110197376914698
20180116T000118Z,3.6837841584306245e-06,7.03125,4.431989,2.0450494461777647e-13,7.820356651629071
20180116T000129Z,2.3537428718487878e-06,12.6953125,1.461989,8.770613096158718e-14,14.596141643563161
20180116T000143Z,2.203889823981331e-05,5.46875,11.331988,7.544838858410949e-12,6.488134812755782
20180116T000204Z,3.230870595282408e-06,3.515625,0.811988,1.7594695699439713e-13,4.762013410269347
20180116T000242Z,2.834229031338063e-06,25.9765625,1.651988,1.3011211843503518e-13,25.97249643139719
20180116T000305Z,2.00827577435934e-05,11.328125,4.041989,8.051655753394339e-12,13.168629480959172
20180116T000324Z,8.404642087941052e-06,7.8125,10.171988,1.4606696970573788e-12,12.010192806063614
20180116T000405Z,1.4237875017273134e-06,6.640625,1.581989,3.177839303528518e-14,14.962941975359723
20180116T000417Z,6.351243475696593e-06,34.1796875,6.161989,6.442922292107961e-13,32.812373087884964
20180116T000433Z,8.023269816842797e-06,3.125,1.791989,1.0034787283145282e-12,3.971576883693854
20180116T000456Z,1.682166604999955e-06,8.3984375,8.131988,4.260005473946046e-14,12.394482370642947
20180116T000517Z,1.7204793433099853e-06,27.9296875,0.551988,4.4394937983280814e-14,25.955739211481692
20180116T000607Z,1.8678789740529928e-06,5.078125,0.411988,5.536161775435596e-14,9.495875989508747
20180116T000627Z,1.4680771887201126e-05,34.9609375,6.371988,2.9399242460970354e-12,33.8465233374459
20180116T000642Z,2.362739341512882e-06,5.859375,0.771989,9.054425332517245e-14,10.483440596410926
20180116T000656Z,7.4717528761337e-06,6.640625,3.251988,8.211702559572112e-13,6.690106850604654
20180116T000709Z,2.143434458627022e-06,1.953125,2.751988,6.88796402662622e-14,6.061978520688742
20180116T000730Z,1.0217158177751852e-05,37.109375,5.771989,1.3998032063630905e-12,33.52044937007858
20180116T000752Z,7.488503710793627e-06,6.0546875,2.371989,8.039833946482694e-13,7.885629194159328
20180116T000831Z,1.80840697767631e-06,25.5859375,0.771989,6.657322325270687e-14,23.941156227054094
