event_id,R_baz,R_rad,R_corr,P_baz,P_rad,P_corr,N
20180119T000006Z,259.2,16.0,0.882441774877684,82.8,0.7535821694056161,0.05240640813734402,3.0
20180119T000026Z,39.6,3.943814886992401,0.9139606683039355,320.40000000000003,16.0,0.07839106021073881,3.0
20180119T000132Z,342.00000000000006,2.3700179062375537,0.9227940368027872,324.00000000000006,0.584181993816139,0.0700976984675959,3.0
20180119T000202Z,86.4,0.7535821694056161,0.22447802571846048,320.40000000000003,0.6634976520136784,0.17752784516247697,3.0
20180119T000232Z,129.6,16.0,0.5163852967336059,237.60000000000002,16.0,0.056431778857147695,3.0
20180119T000342Z,223.20000000000002,0.9721047414289302,0.4101454020143704,10.8,1.617625394674567,0.09413187930882061,3.0
20180119T000505Z,187.20000000000002,0.6634976520136784,0.20217474812423328,79.2,1.1040895136738127,0.30676469111832355,3.0
20180119T000541Z,270.0,0.5143478667381388,0.5510616821848242,280.8,16.0,0.17905522857161166,3.0
20180119T000611Z,14.4,4.479275200528711,0.5989410409626195,64.8,16.0,0.12220601073171801,3.0
20180119T000622Z,273.6,2.086701861934038,0.8944085246192324,0.0,16.0,0.17143167372859583,3.0
20180119T000637Z,3.6,1.617625394674567,0.6459562319321264,43.2,16.0,0.08550636852109023,3.0
20180119T000721Z,280.8,16.0,0.6395057901057365,68.4,0.9721047414289302,0.0646145420718442,3.0
20180119T000733Z,313.2,0.39872594456840704,0.30515483587704456,25.200000000000003,0.5143478667381388,0.24160851963633775,3.0
20180119T000903Z,320.40000000000003,0.7535821694056161,0.37951131112733755,86.4,0.6634976520136784,0.1129773941332052,3.0
20180119T000932Z,140.4,5.778168376825359,0.8502514062705134,64.8,3.0572719704105853,0.09922358281368031,3.0
20180119T001117Z,288.0,2.3700179062375537,0.6999273902727106,82.8,0.8558976573957302,0.04091236149650345,3.0
20180119T001132Z,93.60000000000001,16.0,0.4325952591529808,72.0,0.8558976573957302,0.11905921372165285,3.0
20180119T001222Z,144.0,16.0,0.5094470964470561,201.60000000000002,16.0,0.12982524615107877,3.0
20180119T001318Z,144.0,7.453712553094249,0.9392446136108902,219.60000000000002,0.7535821694056161,0.08841696441938905,3.0
20180119T001334Z,205.20000000000002,16.0,0.4416594684155564,3.6,0.7535821694056161,0.1282368470104255,3.0
20180119T001348Z,216.00000000000003,3.943814886992401,0.8895429981314802,118.80000000000001,16.0,0.12463654487309284,3.0
20180119T001456Z,302.40000000000003,2.086701861934038,0.4033125238112873,21.6,16.0,0.07082243868519646,3.0
20180119T001525Z,252.0,3.943814886992401,0.9366124652600295,324.00000000000006,0.5143478667381388,0.20803088299766243,3.0
20180119T001550Z,169.20000000000002,6.562682848061104,0.9716530271122928,241.20000000000002,4.479275200528711,0.19854689965111197,3.0
20180119T001634Z,39.6,10.920595260767984,0.33478695255878854,313.2,16.0,0.11003988467691068,3.0
20180119T001641Z,223.20000000000002,0.8558976573957302,0.337979166930899,216.00000000000003,0.584181993816139,0.13428597844163984,3.0
20180119T001843Z,302.40000000000003,16.0,0.15260682795679,82.8,0.8558976573957302,0.14264744701507284,3.0
