event_id,baz,rad,corr,baz_opt,rad_opt,corr_opt,N
20180124T000013Z,3.6442474781641603,6.562682848061104,0.6517347576366637,3.5955613341785915,7.080485213974445,0.6522581220799849,2.0
20180124T000023Z,2.261946710584651,0.23961257193520702,0.33066273047213635,2.476800187289636,0.1805790873490723,0.33191425858605134,2.0
20180124T000034Z,5.026548245743669,1.8372539081409522,0.8261623547888511,5.114011699887523,16.0,0.8263080444041591,2.0
20180124T000045Z,4.39822971502571,1.1040895136738127,0.8799241253304965,4.4454817888283475,1.0362660953821985,0.8813330823008639,2.0
20180124T000110Z,2.1362830044410597,16.0,0.8810381655023077,2.114064826709323,16.0,0.8811479327331966,2.0
20180124T000133Z,1.0053096491487339,1.617625394674567,0.8383132603300557,0.9578345577538282,1.5138033443569352,0.8385820202508508,2.0
20180124T000147Z,4.39822971502571,5.0874361239029895,0.7943964387117766,4.354728235284394,7.433785099994733,0.7946210086657496,2.0
20180124T000159Z,1.3823007675795091,16.0,0.8091076255810918,1.4007337997802378,16.0,0.8091740319470554,2.0
20180124T000224Z,6.157521601035995,1.8372539081409522,0.593678402453998,6.2112036253315415,2.040318485281496,0.5938875307607782,2.0
20180124T000238Z,0.3769911184307752,16.0,0.8799032072207177,0.39149644076102186,16.0,0.8799281815365203,2.0
20180124T000245Z,4.272566008882119,3.943814886992401,0.9001730170615896,4.315978151267112,3.1400081021828896,0.9004104425083156,2.0
20180124T000303Z,1.3823007675795091,8.465719296578376,0.8750871829337618,1.344689242885063,9.66533833662222,0.8754778386745571,2.0
20180124T000318Z,2.8902652413026098,9.615128393797233,0.8844964522022948,2.8886818467459463,10.24774476452179,0.8844971586620383,2.0
20180124T000330Z,0.0,3.0572719704105853,0.9065124083307196,6.2659149586013525,2.8362877353014646,0.9065476905766484,2.0
20180124T000347Z,6.031857894892403,3.472364426509674,0.9258430947259928,6.066110357760711,3.953242902927977,0.9258816327496685,2.0
20180124T000406Z,2.387610416728243,0.21096887018620009,0.9411003101327989,2.4748956379035993,0.18114403937100967,0.9411019152126158,2.0
20180124T000418Z,3.769911184307752,16.0,0.512053816075976,3.763744581540452,16.0,0.5120607740357703,2.0
20180124T000427Z,4.39822971502571,1.1040895136738127,0.7491799541774857,4.355608716654052,1.192006684313084,0.7498212453414603,2.0
20180124T000437Z,4.0212385965949355,2.3700179062375537,0.8624147369487766,4.066118748128259,2.1347075673313216,0.8626001562932404,2.0
20180124T000504Z,3.1415926535897936,16.0,0.5303952924243497,3.188609164738488,16.0,0.5316715287520404,2.0
20180124T000529Z,1.6336281798666925,16.0,0.9230386114905921,1.6489132393120969,16.0,0.9230537191351587,2.0
20180124T000553Z,4.649557127312894,1.2539941451294703,0.8937568080749868,4.718721486165652,1.1995623117309178,0.8953530515886139,2.0
20180124T000615Z,3.392920065876977,16.0,0.7494902148218899,3.3426483036856895,16.0,0.7496285590327738,2.0
20180124T000629Z,4.0212385965949355,16.0,0.5951539606247869,4.077100040966581,16.0,0.5958922933381322,2.0
20180124T000655Z,0.5026548245743669,16.0,0.904735552085356,0.5055018929166826,16.0,0.9047364665112034,2.0
20180124T000706Z,1.6336281798666925,3.472364426509674,0.9080559879504136,1.623328191793948,3.9400799519213487,0.9080754335057517,2.0
20180124T000715Z,4.272566008882119,1.617625394674567,0.9126351128098564,4.2591781509344635,1.7232374262216905,0.9126857328222647,2.0
20180124T000731Z,3.1415926535897936,9.615128393797233,0.6866095982657191,3.1764710509015557,7.358897718239767,0.6873483197604888,2.0
