event_id,1a,1b,1c,1d,2a,2b,2c,2d,3a,3b,3c,3d,4a,4b,4c,4d,5a,5b,5c,5d,6a,6b,6c,6d,7a,7b,7c,7d,8a,8b,8c,8d
20180113T000004Z,0.4155673394973715,0.43404037318204425,0.4067781339851727,0.4329721608342279,0.5005940896561504,0.44651262091187865,0.5055772813981313,0.5508574306511863,0.03566275782688665,0.07332458476469134,0.07514652073859525,0.04064969471099742,0.34329100429259446,0.49046936670259056,0.4994925017614241,0.5771170812137584,0.23061527170847923,0.38942987544984836,0.33619842934944394,0.2958381188799907,0.4541074838160064,0.4827569720998468,0.44840825756172004,0.7386540634498678,0.45935153681924384,0.2934331303658505,0.22680294368113404,0.4296752977108533,0.33214781375792124,0.49382496795140624,0.4283603730461126,0.48597588863305774
20180113T000030Z,0.4155749458216845,0.3268763996898966,0.23527698505489741,0.18481557976025054,0.3977609941404319,0.3638577931784081,0.2623253410759224,0.20987318391019463,0.11765532430907404,0.24680080491923143,0.18985132366032526,0.181744912784878,0.2281716592638424,0.35715025157884905,0.2440683859607114,0.2817439581505911,0.17017815824855306,0.3045566941950621,0.24811551580327598,0.15252605497271315,0.25192400544216037,0.40452104442929926,0.2205520075061443,0.2341110994257574,0.18861404592538222,0.16224693286539948,0.1853401469004186,0.18163196794726227,0.17751703750921932,0.31194098673362525,0.23997097980145649,0.2627836403870074
20180113T000116Z,0.5283299130394583,0.42333924804674794,0.47422594784103184,0.4834513897014541,0.38388125944634177,0.4960586663707404,0.36601548066311757,0.39091362889657755,0.03344338140664144,0.0744514118059768,0.08866867090253489,0.06728615767667427,0.45015853468736955,0.4441531521477541,0.3572554447172347,0.5374982798820677,0.3045980803667892,0.28640405870729635,0.3790592851930857,0.2758403182949806,0.3540108401758716,0.47248760778150095,0.356548489526348,0.33093481500590305,0.34353154985392464,0.4232406506504258,0.35406819065830697,0.42092960890589315,0.38957748571382816,0.37713323888564426,0.4535332153919681,0.310949779389842
20180113T000128Z,0.7789518843740786,0.674661655960874,0.6585141576536316,0.6330666845070031,0.5008270030635009,0.5673371638968144,0.4800264670748566,0.4348520774368259,0.09538229284012784,0.08143728602887357,0.15495705640232044,0.08370784760303986,0.4536370285638603,0.7125478750696151,0.5361441713912358,0.409173932818945,0.5545891802414754,0.38271558672072464,0.6089317036884562,0.5022471593208184,0.38504590991191856,0.5422564233272406,0.41538935027268414,0.4201574230216883,0.34212567697714963,0.2039928577167176,0.16608091933981167,0.26080838064732614,0.4253869894792124,0.4757892309382261,0.38441122001708217,0.3953202405739231
20180113T000138Z,0.4914850482042869,0.36033573409800623,0.5474390766025888,0.6093561277157536,0.48700446826279936,0.497545170158589,0.6775762635769393,0.8216499574564862,0.038360743541664064,0.09083668859067436,0.08222391362084441,0.05901497388354137,0.609362121758765,0.5112060263766056,0.6097788991857609,0.5210413800687365,0.2026951504282716,0.3446661895175647,0.2720537375092266,0.2694496406303511,0.7539134316375405,0.547681367628361,0.5600541858234207,0.6702101990752956,0.28021921681361434,0.3036149315578349,0.27857223041718143,0.43093546784549647,0.470912853184008,0.5841152535531667,0.5648713688163668,0.487676838160993
20180113T000151Z,0.2506840491898229,0.3250703427640979,0.4078386084565642,0.40342343813593795,0.26143820803280726,0.24249731773082367,0.3400066704490846,0.3869362007001822,0.03239925160537114,0.10398511486683525,0.12808496152360563,0.061917220579151014,0.16039819952631895,0.2386916854889875,0.33572253206870717,0.30584406340747156,0.13773297046835414,0.15929008946814757,0.12818552891417626,0.1941366121948923,0.33594092173422513,0.25216856347302047,0.42129757821080566,0.31661590559781977,0.36269060161677324,0.30131374108399717,0.34164704600269297,0.29492505836432215,0.19635887301275304,0.18308561082777391,0.2903814915438997,0.3608681390540548
20180113T000229Z,0.5280649056995473,0.7273279535186713,0.6558512221216501,0.5452929876468109,0.5626222621166906,0.6103398684101966,0.5251290600802209,0.4711885114944739,0.0568226481771604,0.1048575118890773,0.17446361344663913,0.10416231479290478,0.4280904952787727,0.5884790333327387,0.4240955545587876,0.42884000615592066,0.2538102770942863,0.5940561751112245,0.5212142768854274,0.39078531363851116,0.49877424745222787,0.5311920698412266,0.4419880836141623,0.4128601785820774,0.29746935971645544,0.26190601448786216,0.18314127315111034,0.2971714509808034,0.3170481871940321,0.5145860626781196,0.4343962336767077,0.39936456228040756
20180113T000305Z,0.5320086518856175,0.4914480139451435,0.5536266683303745,0.5991476859288946,0.3667164043725804,0.44251199425582427,0.37372782753483974,0.33770475949358747,0.13222239165832797,0.1505854247123712,0.09981253522189416,0.10210595387617391,0.25765940609009164,0.5471906085937441,0.45176782102379387,0.3006157476768071,0.3333422562615821,0.29607997479295406,0.35185385578756,0.23882078340937768,0.364186015449089,0.4297279930212098,0.36057259718758794,0.3114761914395873,0.2901402219088038,0.2764646867354866,0.2888112039822414,0.3106621250451608,0.29541746695475074,0.33452810016678985,0.27429066157899384,0.2883287750209122
20180113T000327Z,0.45016052495291126,0.42712532316481144,0.6649395860666596,0.7006580966598802,0.5726656765203582,0.2574553164006368,0.6296640333805233,0.7109484333701283,0.03147161106052403,0.052465052109371614,0.061790601400229704,0.03746422041733517,0.2757585625689018,0.4420953104335645,0.5463372118919094,0.4863814827166101,0.23991506233384627,0.32959465316458547,0.23846983554917295,0.2043113667566377,0.7477900935413663,0.4312615397222648,0.6216676763955116,0.6182968316335573,0.4469081309395913,0.3288267911145561,0.3020743563229123,0.512343027428858,0.2662969359616232,0.36496666528945815,0.4256468029930349,0.4260015621950235
20180113T000345Z,0.14285582292645732,0.1505708740678698,0.26963141894454945,0.3141170940457383,0.2818378413188522,0.20981812881557832,0.21005291982587984,0.2859146029014649,0.044876986888362204,0.08971053430985416,0.11695724082646361,0.09266498976129307,0.11829005331186354,0.16904775883963133,0.2718258220115727,0.3721446542218117,0.07636224418913029,0.12023030296972298,0.0769726117449929,0.128602971938053,0.2855704114925371,0.27699099966849905,0.44380791213803306,0.25361375101334876,0.33695448682962886,0.3043813466957796,0.3297904984611606,0.2581993344931359,0.201191237524784,0.23562458257733035,0.18115411016973196,0.3066843348176934
20180113T000422Z,0.8500190668210782,0.7609575509178002,0.846520759754553,0.8080854433705564,0.5924554607937137,0.6776294625201279,0.6624992315652928,0.6067389614268744,0.03541520966766697,0.10457456339972251,0.08274102254300005,0.08644525166132508,0.3997894706970348,0.7543323549812444,0.6886066287687391,0.500616705555012,0.4900028012457442,0.445311231562729,0.5123432597279218,0.38002907250920737,0.5792963793058822,0.6864956500874164,0.5609948541502627,0.5725598900516019,0.40701597396762895,0.28059176110722833,0.2263678646979309,0.4832088239672162,0.3779359215845489,0.5207429197096812,0.4591915674083138,0.5138761070107246
20180113T000520Z,0.32183129866907023,0.3850624717608562,0.42457129724694387,0.44713637803017586,0.5203722587046394,0.3299723554962879,0.5176055308614416,0.5619899737404097,0.06120793788421736,0.18319129057360733,0.08556440237035362,0.1229492788274803,0.23739208972511744,0.3666194984645289,0.3459357355069878,0.38181814729871427,0.15843693609975756,0.2794616801707633,0.1787849157128538,0.2507727648207809,0.5783148442856014,0.4897949835306606,0.39437006564276106,0.477538412930633,0.3203913581663469,0.23837537563920708,0.2583749273859738,0.4329444607475417,0.22517210899373089,0.35007294087305485,0.3655055670001476,0.2696871817831519
20180113T000601Z,0.3806870488100737,0.4501611035597748,0.24016595970865726,0.20568852694530762,0.2510282529888854,0.3257465966769487,0.208912669334292,0.23673936543448093,0.1441151810388458,0.12261794232747517,0.22815008991843527,0.12735684986350124,0.2685857688553256,0.39599179227548253,0.19812652344367046,0.21845697473838688,0.41202075823183,0.316802806645467,0.4205192585328411,0.3003161232470726,0.19544727803507703,0.252989428146216,0.15108309323073826,0.2210700495997123,0.15226779305555396,0.09780813236089618,0.13852894885359732,0.12084742088054069,0.20096812446183035,0.27864156316517485,0.19419833357071495,0.16960751921206896
20180113T000700Z,0.13356703497510478,0.11432957645496027,0.0990480969480869,0.16423585909001098,0.1030273061527632,0.09873989689297652,0.13077156481870836,0.04811177359765221,0.24134768073344998,0.2097787031977532,0.1842680141320686,0.23116636192034218,0.03561960179190954,0.05519626043588196,0.04180011570100319,0.12174596613237873,0.207472848662317,0.06536158719494534,0.084955458405602,0.05338920888438039,0.048568849911271444,0.11035253451318645,0.0424149957232616,0.0775416771956583,0.08753531584677386,0.1324631303217173,0.12437466346603511,0.10772001251616023,0.03868411021387563,0.040851370599393276,0.0679660199120111,0.14159155577914392
20180113T000829Z,0.7390232628919265,0.4872834139335834,0.4900552497385136,0.5083801922271675,0.4388940060378261,0.7335473246051804,0.3861999685229503,0.40459952418512024,0.06014707067121008,0.1780592377159957,0.13202624252974227,0.12013554702310308,0.5038821308983166,0.5555078269851061,0.4941875523571895,0.20903464633906507,0.465382987904388,0.4417507419008646,0.4684862207927375,0.30016953358962756,0.2670438993831224,0.6076552291373367,0.2559567551163787,0.3549228419642583,0.19604134533000817,0.09728515917534226,0.09710294862559665,0.2114351208444584,0.4471616823485283,0.5253555264035168,0.5466481475924394,0.22451431812568948
20180113T000842Z,0.2808269245046475,0.2305636037296279,0.3625658226070777,0.28662073974418706,0.41042815606246336,0.3605063080833297,0.43760802558274003,0.38313712949636386,0.02385117922455936,0.04648333332759119,0.0630560573890102,0.04672009858081399,0.20818723783347431,0.36590274975089204,0.4112283897927715,0.3438706394551085,0.15594721378936593,0.23124416267811482,0.19992511357178458,0.18231647947446056,0.4450318702653774,0.37523745764764177,0.3137778602490113,0.3676824181693968,0.31037010994425607,0.2625920832731489,0.1883847388648959,0.2320496106878104,0.41002852694653485,0.38011470542761483,0.27488338795555584,0.33562563388070754
