event_id,R_corr,P_corr,S_corr
20180103T011657Z,0.9103825087687861,0.04845051457527224,-0.1656003951708584
20180103T011741Z,0.8115677405469249,-0.06275498508755814,-0.13556678139392228
20180103T011809Z,0.7901108738142547,-0.014752589143066775,0.02132420884570924
20180103T011824Z,0.8811769416366713,-0.030298118347800485,0.09280603701593047
20180103T011844Z,0.9036891988406045,-0.003317686742995115,0.03301898720241632
20180103T011903Z,0.6293452908722741,-0.25282251973945846,0.09437116546942674
20180103T012025Z,0.7993107431752626,-0.10200839279778139,0.03828086385178812
20180103T012127Z,0.830651060990042,-0.06941672422205622,0.24066598053880311
20180103T012204Z,0.6785467290685264,-0.13355914845882053,-0.02595368102888019
20180103T012307Z,0.8412024305539795,-0.035338709193184034,-0.12319581347172341
20180103T012317Z,0.9162688601950826,-0.06000254439475115,0.11014559190747344
20180103T012346Z,0.9609337956837485,0.04500616228967496,0.2875020829113932
20180103T012411Z,0.9092846569873517,-0.008924813868701722,0.36233852376102116
20180103T012512Z,0.8091258923413683,-0.030934506812417682,0.17868760620626
20180103T012522Z,0.9438727891925393,-0.043528823145590964,-0.1570477699501751
20180103T012545Z,0.9233099293830915,-0.08532827015929022,-0.06007343276934154
20180103T012633Z,0.9496996523524612,-0.043711238771615195,-0.09429269458989047
20180103T012659Z,0.5584985059380149,0.04439499308931469,-0.15162675028968087
20180103T012715Z,0.8968231794755058,0.05248163473037341,0.08871134924365942
20180103T012742Z,0.9494802812840977,-0.08974730162301675,0.2142913817166033
20180103T012824Z,0.7255602822331979,-0.006262351415001965,0.10022277659844898
20180103T012848Z,0.8102370091978446,0.0614753391952419,-0.10576713934064794
20180103T012902Z,0.9222697085053421,0.04979868297955477,0.23729447398973708
20180103T012938Z,0.9551315877573133,-0.08615481489936586,-0.22777807548961962
20180103T013026Z,0.9054839526130698,-0.1141223183346335,-0.07743007300596504
20180103T013039Z,0.9246448037229699,-0.02434190446830014,-0.06274172981808752
20180103T013046Z,0.9149088058369682,-0.05887901643408327,-0.0565881365814678
20180103T013119Z,0.953777312553648,0.07069453485785933,0.4603804487439712
20180103T013203Z,0.9234374298283852,-0.121915583385544,-1.906293202682412e-05
20180103T013231Z,0.8827594640423738,-0.06504777572146556,-0.14760214367194513
20180103T013249Z,0.2095666267284354,-0.3044019931231968,-0.015186049520016665
20180103T013348Z,0.8274801039228883,-0.05771712247084149,0.23195042632897148
20180103T013403Z,0.8695627200404508,-0.022810881967593507,0.03970676114432984
20180103T013459Z,0.824586033478959,-0.08692188951550293,0.023971370918475766
20180103T013549Z,0.9427250805177505,-0.060224455657672316,0.09310950947941835
20180103T013608Z,0.8671681736106939,-0.15985789680701262,0.2842718905849957
20180103T013638Z,-0.2766163592441623,0.04551689133774555,0.020853930704004812
20180103T013708Z,0.8933001884916975,-0.12916841328352457,0.20781741925636982
20180103T013814Z,0.7294700560069426,-0.02033812089162058,-0.18846471133076517
20180103T013913Z,0.9129464552817024,-0.045940419578372554,0.010892755893098178
20180103T013920Z,0.9547787919606937,-0.08544712454131788,0.2562639211576525
20180103T014017Z,0.24634673252702993,0.26965699531391085,0.27878826375432797
20180103T014052Z,0.9136488017992909,-0.02516060652356523,0.15109411423539867
20180103T014116Z,0.7802133348406997,0.005739324714557703,0.23449155651707573
20180103T014154Z,0.9403500273849319,-0.11135224158672762,0.004490992877679719
20180103T014207Z,0.9294056297729678,-0.030396328705545324,0.03926092558881122
20180103T014216Z,0.8998718253506214,-0.028919008880264746,0.260123819897772
20180103T014224Z,0.9682852016555605,0.012741800552334582,-0.06402196784882186
20180103T014243Z,0.749405233855354,0.1490672872737183,-0.028815620203119043
20180103T014317Z,0.7526292700597198,-0.016214009034366005,0.0922587215221019
20180103T014327Z,0.9565141027253716,0.03677376053388844,0.21925847714274235
20180103T014344Z,0.8317930176104729,-0.08545183892075987,-0.12074800790417903
20180103T014423Z,0.801821317390543,-0.013921484605897821,0.11480282461038113
20180103T014434Z,0.8870706905285063,-0.06713332160528551,0.0008380310965949267
20180103T014523Z,0.8577736080327154,-0.15459495175819724,0.2510014686058199
20180103T014537Z,0.8558375589048646,-0.07715291064146668,0.14441879255518697
20180103T014556Z,0.9449950582399324,-0.01740467919987258,0.3529513313412763
20180103T014710Z,0.7631475739291782,-0.047752469500509674,0.2397064461868298
20180103T014730Z,0.896024876551069,-0.04280849244882798,0.19332314879401866
20180103T014743Z,0.8846104551017107,-0.2430768842223585,-0.016998403981251888
20180103T014802Z,0.40841923776398226,-0.5777626847773788,-0.06757865304563862
20180103T014836Z,0.8397764880178928,-0.032903979635534056,-0.13834469601087956
20180103T014918Z,0.841917697178619,-0.11233186252709085,-0.030145187573701177
20180103T014943Z,0.9294828390501908,-0.09770663679525571,0.05338137111849052
20180103T015001Z,0.8732579126499922,-0.13282401226320656,0.08935850540413573
20180103T015030Z,0.6664394232088594,-0.14895406502034414,0.009918971090974438
20180103T015125Z,0.9096812755982895,-0.029143506270927596,0.2786599977089231
20180103T015148Z,0.8157767388261968,0.034448109443283685,-0.4130473887745391
20180103T015207Z,0.9322719652571805,-0.013697856943036895,0.3592386293737064
20180103T015238Z,0.9082807581994354,0.004521403611746161,-0.40415898278152007
20180103T015313Z,0.7611523632800837,-0.006626228660244969,0.058503110550158686
20180103T015319Z,0.8470296935941758,-0.15401550658024543,-0.15491374781015996
20180103T015431Z,0.9476933777024463,-0.10826208764079487,-0.028679636804820403
20180103T015440Z,0.9302655964180947,0.05398830242793303,-0.04570557548570181
20180103T015538Z,0.8720098101634243,-0.010200652669025303,0.36557159176831205
20180103T015549Z,0.8711477564265999,-0.0066593782015827285,0.16543030294761174
20180103T015620Z,0.6906188633239482,0.055399432291752884,0.05770029953699871
20180103T015635Z,0.8371582552278828,0.07756968703571357,0.045961931918520486
20180103T015702Z,0.9463357979213912,-0.10304476553509385,-0.08843287561725803
20180103T015722Z,0.9537614057646282,0.01572444537123214,-0.24654649801073694
20180103T015750Z,0.9185692734368829,0.07353966116121138,-0.17014844045122637
20180103T015826Z,0.8580386219855134,0.008898399858663333,0.36448475032697375
20180103T020019Z,0.953410588144126,0.0022709910400055683,-0.12681153710779292
20180103T020118Z,0.903333192798025,0.05827369331868391,-0.05762954330397883
20180103T020146Z,0.5302756128144207,0.1866272485590143,-0.5019635274956581
20180103T020217Z,0.8634830858944572,-0.0063157823491329645,-0.2584940137440537
20180103T020245Z,0.8495278552606869,-0.2493075606730246,-0.0875912706694554
20180103T020310Z,0.5242293952097499,0.011096997768374675,-0.13416822641050147
20180103T020323Z,0.9010924618389403,0.012489467044624728,0.2370174946854751
20180103T020353Z,0.8454858846382853,-0.09855369399128489,-0.049318087130034695
20180103T020413Z,0.9530962992808687,-0.0554104985437298,0.3206445021585028
20180103T020429Z,0.9297159237042956,-0.07792973139339454,0.0725901079956898
20180103T020440Z,0.9318167827396426,-0.1271014855400556,-0.06313956250296705
20180103T020506Z,0.9399750361601437,-0.05027352853937913,-0.05596896866680167
20180103T020515Z,0.9395549502693581,0.057323900154788304,-0.26694927118878414
20180103T020535Z,0.7083076740601972,-0.12430146376475189,-0.15951871365906276
20180103T020542Z,0.8581943689578685,-0.007335640440486665,0.212491457211543
20180103T020611Z,0.7962865523757171,-0.0074520350975269085,0.20090741694113037
20180103T020618Z,0.9297633541545808,-0.07042434036371452,-0.21510273413275358
20180103T020650Z,0.5883633916176095,-0.12683251148822217,-0.05956869733622376
20180103T020713Z,0.9420975391918731,-0.12759751569090544,0.09302861643437178
20180103T020730Z,0.5484563814670853,0.28087979672422575,-0.0690415671783859
20180103T020753Z,0.8354073078943214,-0.0445639496693727,0.28593578353824445
20180103T020812Z,0.9488707567440079,-0.07131502881015092,0.2216232659691101
20180103T020905Z,0.930447805976965,-0.031766674746367025,-0.02863726615411198
20180103T020953Z,0.8206153405371395,0.03493800082287721,0.06737059089157671
20180103T021022Z,0.9522009653909579,-0.007056524543109578,0.12124100117529155
20180103T021038Z,0.9520461311515276,-0.01509202118663914,0.28122321812883583
20180103T021120Z,0.7977951411598198,0.03492776859057366,-0.21647077260892686
20180103T021134Z,0.9594678977928607,0.018312324555414105,0.04421393828886595
20180103T021204Z,0.4628525115198845,0.08041844094414072,-0.21973560961767782
20180103T021215Z,0.8936891512732449,0.0346824320736088,-0.06424996559090108
20180103T021230Z,0.6365583664051168,-0.08432260025149751,0.0428454671144928
20180103T021244Z,0.9255155914269162,0.08830336239431684,-0.27067823562945564
20180103T021255Z,0.8901532566234627,-0.008522162696246224,0.01402651019003828
20180103T021317Z,0.8228459988918506,-0.06231555838409372,0.11442273074480239
20180103T021331Z,0.9120273652879918,-0.03723776744896055,-0.20634530392930242
20180103T021404Z,-0.36131651191835923,-0.14986802362832077,0.17119475168830323
20180103T021422Z,0.9345824468362269,-0.02459526999510805,0.2909130480805299
20180103T021547Z,0.9178044297584388,0.01664392971251656,-0.41555651415832406
20180103T021605Z,0.937218919435567,-0.07068455867571116,0.20461799878724757
20180103T021624Z,0.7011054416691632,-0.005783401674837272,-0.09971156426177256
20180103T021632Z,0.9370571222208016,-0.026171729810922854,0.1409606491504633
20180103T021659Z,0.9151947099679938,-0.09480570003761113,0.05531058148806817
20180103T021713Z,0.8847300298138306,-0.029515948694133366,0.0406349729844336
20180103T021747Z,0.9343714702919279,-0.06206567803260137,0.18405793648834992
20180103T021813Z,0.7983685830918991,0.005942197205935186,0.2918544990501756
20180103T021829Z,-0.580162905465022,-0.032332381238492816,-0.02490634843574992
20180103T021936Z,0.9351221590713931,-0.1441820357710363,0.03935110663801171
20180103T022020Z,0.9533171094583005,0.0706247110083416,-0.029042303401326422
20180103T022038Z,0.8802544847346191,-0.014766610417209938,-0.050688383526946754
20180103T022057Z,0.8699938616329624,-0.06710760578241116,0.10776036637286508
20180103T022124Z,0.9411163895333273,-0.037749848790724995,0.12944297828998685
20180103T022209Z,0.5373205346657631,0.04286786495650347,0.10718991322419259
20180103T022222Z,0.9542096807149878,0.013402090530456401,0.08362191500596129
20180103T022238Z,0.8751834614829223,-0.12082475951523536,0.05348917734775339
20180103T022249Z,0.34197161956335737,0.21786775470083047,0.11288409506531594
20180103T022256Z,0.9317843046955516,-0.010413176826910531,0.45241762203207553
20180103T022436Z,0.8680505511157092,-0.09486068112946881,0.13453412931641426
20180103T022512Z,-0.09121503574943958,0.08545458349153945,0.04120382667667536
20180103T022552Z,0.7735662318679964,0.046544970546742705,0.08541543370367458
20180103T022600Z,0.9203296591236251,-0.057824932115395376,-0.09983512802329834
20180103T022645Z,0.9505451914595437,-0.052447766938207484,-0.21476395774979626
20180103T022715Z,0.9029969691209707,0.025895101627814134,0.384053387709095
20180103T022816Z,0.8994102254822331,0.041489231961100805,0.4727653382763088
20180103T022827Z,0.4825673086508268,-0.21125365907102295,-0.1323564284754166
20180103T022847Z,0.7794379481037099,-0.28499815732144124,-0.09157569825817016
20180103T022904Z,0.8872557604822813,-0.0866454653687693,-0.050331151272810515
20180103T022919Z,0.7509383901045663,-0.010785591960969012,0.12235799511958981
20180103T022956Z,0.9747402169346304,-0.0007572806696267299,-0.3871105676538716
20180103T023029Z,0.9352315455061688,0.00973695701356418,-0.21080434951600932
20180103T023055Z,0.9258700033230222,0.006383663418630811,0.2679853639927331
20180103T023240Z,0.9017993736464424,0.005543729273454285,0.010992329142650196
20180103T023250Z,0.7527676428641319,0.01114384696488941,-0.24174739892779018
20180103T023312Z,0.7211759154511429,-0.014250671917746082,-0.0086304915812138
20180103T023331Z,0.9125158222333176,-0.0032866417499788896,-0.06710657867588993
20180103T023354Z,0.9198802734819929,-0.1674337916334051,-0.03323729956051785
20180103T023404Z,0.8937280075574427,-0.055689090293123626,-0.2028393759445426
20180103T023421Z,0.9604350365992149,-0.046533942153262876,0.12312560763450747
20180103T023459Z,0.9586419634272412,-0.03405374775877789,0.1731578421732769
20180103T023557Z,0.7669109958507366,0.09450602454462509,-0.13630766468498814
20180103T023619Z,0.926402463981846,-0.021626038153355856,0.3653824265196606
20180103T023635Z,0.8150547174690613,-0.19099002443361157,-0.18388923944586763
20180103T023659Z,0.7140536281160819,0.12046080732598198,0.07000422894953884
20180103T023730Z,0.891850374853421,-0.06641968056577272,-0.13398100351280084
20180103T023740Z,0.76589547017638,-0.1301382854030421,-0.13139097262293137
20180103T023746Z,0.939149870995347,-0.062167866022435785,0.09869194534779831
20180103T023813Z,0.4663817098757051,0.22316294187870683,0.056340851017123376
20180103T023825Z,0.8962221790955863,-0.1023687738327865,0.06958734942153663
20180103T023848Z,0.9521848690781365,-0.00014742845147217742,-0.12348813125505782
20180103T023900Z,0.8497805394257876,-0.05363811495603342,-0.29081168728174533
20180103T023925Z,0.9442396011930423,-0.06950867981764576,0.18922326890739696
20180103T023934Z,0.9084317645266566,-0.0821234907932281,0.07808246120260133
20180103T023951Z,0.8673429486905454,-0.1618934435938711,-0.19866399479976324
20180103T024015Z,0.8670268322339569,-0.06941766175251768,-0.3370871852825853
20180103T024025Z,0.809156326502365,0.03044755743683606,-0.1664839624292026
20180103T024040Z,0.9126893459646206,0.04822748658937311,-0.08117792550357816
20180103T024107Z,0.9619743430303712,0.04563839891835629,-0.29770851794427355
20180103T024151Z,0.5313445560157645,0.09391115966043904,-0.13877863525291267
20180103T024204Z,0.5800983107217855,0.06841048526774765,0.09446703979223063
20180103T024215Z,0.9286295800433753,-0.07980654675076179,0.13086145604014285
20180103T024247Z,0.8364015492025971,-0.03653750046985373,0.18960811695177257
20180103T024259Z,0.8789291529077218,0.07811156916037187,-0.237292438761353
20180103T024315Z,0.7568509969404559,-0.04116679666588449,0.19075224481947886
20180103T024324Z,0.9619388818999471,-0.07090439463382134,-0.13208359565969177
20180103T024408Z,0.47169355901586724,0.15626965273246823,0.14835556752744622
20180103T024422Z,0.7502848037348836,0.07302041680087602,0.12314626028741733
20180103T024517Z,0.4546046378992516,-0.018799687922774193,-0.18404320793881498
20180103T024531Z,0.6570155513425499,-0.0808637557127172,0.2920557625583563
20180103T024553Z,0.352713647924769,0.05348502046227306,0.20322298589492888
20180103T024656Z,0.9586133757407985,0.01759465813638082,-0.04038663760879445
20180103T024708Z,0.8770609010687352,-0.0526152071531254,0.1770136139886873
20180103T024732Z,0.8823085678744509,-0.03502351454235731,-0.05516655863607072
20180103T024907Z,0.9124945938236416,0.013916435535284946,-0.24084973915123556
20180103T024926Z,0.6946058779159576,-0.08434561880527046,-0.06450458338108726
20180103T025002Z,0.8974761157468973,-0.06304003783358683,0.0866743585024207
20180103T025022Z,0.9332917287655863,-0.022595964650902016,0.09774023433730666
20180103T025031Z,0.9316302659399284,-0.09761177156259433,0.16495958457916743
20180103T025047Z,0.8670231365913632,-0.010866883723330487,-0.029667491721405703
20180103T025109Z,0.7932992072669159,-0.07778498610468693,0.18833350061320836
20180103T025115Z,0.9072475677069682,-0.05648795671269464,0.24703743656704644
20180103T025127Z,0.8210617729804482,-0.1799464884033183,0.1809692170545024
20180103T025232Z,0.8635806388223849,-0.09597271573604443,0.023306288918434486
20180103T025319Z,0.9409661978771295,-0.08676353159891635,0.030608821981235382
20180103T025356Z,0.6985315709330397,-0.2009520721166542,-0.25946745869472476
20180103T025427Z,0.7500632599414212,-0.02397890950581786,0.10332376041847054
20180103T025534Z,0.5566310833393887,-0.1689050054035198,0.35548049315742475
20180103T025620Z,0.9850857108040205,-0.06231121797153362,-0.07773798785642383
20180103T025644Z,0.9552314972440159,-0.02110890147354136,-0.2719928955875746
20180103T025735Z,0.7550244307111288,-0.00556188741933155,0.2149400489786175
20180103T025825Z,0.7805727162706071,-0.04227303013875482,0.538927955372653
20180103T025831Z,0.7298000656601739,0.04329853514024701,-0.2712037421796051
20180103T025846Z,0.8576272703404333,-0.016090263762025728,-0.28078766506817554
20180103T025853Z,0.9405188106206473,-0.034809143691064706,-0.20983400075228384
20180103T025918Z,0.8947140406770036,0.011943468052084143,-0.015218231046448746
20180103T025930Z,0.26664490723936435,0.024987216861753436,0.3438478808429684
20180103T030004Z,0.9223419280216496,-0.17077811514958147,0.1436649805131892
20180103T030200Z,0.9190252520583319,0.05887482400679367,0.16954867362391726
20180103T030235Z,0.827902753065837,-0.030160489112173505,0.05004250596246229
20180103T030252Z,0.8101375209232387,-0.06495065055935147,0.04617959018769426
20180103T030339Z,0.8524542534827296,-0.11204741888587405,0.1052141647942579
20180103T030358Z,0.9378694385175351,0.06757749683895854,-0.40518238226271125
20180103T030448Z,0.8674586188185984,-0.009930441128219435,-0.0007839017008768243
20180103T030505Z,0.8776797595557533,0.09373917155736293,-0.1518132245728067
20180103T030520Z,0.8982943358926956,-0.005942037267613426,0.10209401677719374
20180103T030528Z,0.9050530020719677,0.013866147459484024,0.1521341608680249
20180103T030606Z,0.6726748433954872,0.12252937525363582,-0.022276631308000998
20180103T030617Z,0.9670074490623133,-0.04082844777847549,0.10216521093234074
20180103T030634Z,0.9351263168017954,-0.08377850552041691,0.24994514556213687
20180103T030701Z,0.7749077050016,-0.007960071123440797,-0.11030480752514166
20180103T030711Z,0.8676230858536358,0.09588165341533522,0.3364534131114373
20180103T030731Z,0.9195620684375648,0.027421138946943157,0.002232628528394019
20180103T030755Z,0.9542793252243378,0.026085218008610887,0.2764381466418284
20180103T030809Z,0.646021350548675,-0.05460625554670218,-0.009174135278414557
20180103T030835Z,0.9238826308652655,-0.06811043344576179,0.20703601774978017
20180103T030900Z,0.9160987106805276,-0.035930572636581865,-0.1374895009013307
20180103T030928Z,0.8710830423874371,-0.12297572308111286,0.19537645120411623
20180103T030937Z,0.8861160010689544,-0.04038005190747414,-0.08182843459580347
20180103T030956Z,0.9678685158516744,-0.04818312010783257,-0.07533145095131473
20180103T031041Z,0.6254207514272542,0.20872322955097652,0.3219828936027708
20180103T031048Z,0.8790700244046106,0.0005585380476536211,0.08265808838234884
20180103T031059Z,0.9320396338952837,-0.015612256046735178,0.3751065478242316
20180103T031119Z,-0.9182384354976281,0.04946488217703498,0.06818165515599846
20180103T031154Z,-0.8212783051643937,0.02940918287287746,0.1974853683891986
20180103T031251Z,0.8707013673721522,-0.107616935007049,0.4794777574198798
20180103T031301Z,0.4519121724690217,-0.034151637670122977,0.08795240191396363
20180103T031405Z,0.8384554547743021,-0.006317820148814372,0.03008926635793838
20180103T031437Z,0.9212692074458324,-0.00742499878272022,-0.02033782431447743
20180103T031512Z,0.9476733944774869,-0.0695035482569729,-0.2732817327858577
20180103T031521Z,0.9274826877115508,-0.029684709936771088,-0.1917429958835361
20180103T031546Z,0.23006732772349375,0.12535274186985546,-0.004210827408746613
20180103T031644Z,0.9375105989021011,0.001846755710885198,0.06315696390546272
20180103T031706Z,0.7615790520622111,0.10521372710000726,-0.30104501700668196
20180103T031714Z,0.9456547724074938,0.019897821630708322,-0.06390750187693851
20180103T031807Z,0.9403285748959921,0.08766456031681996,-0.368838627883786
20180103T031825Z,0.7977773020300658,-0.0626867538001052,0.23734702555542556
20180103T031833Z,0.9254051157583634,-0.05335058516970617,0.19892009678546055
20180103T031906Z,0.9383263306524283,0.04391768651364141,-0.3697974079992124
20180103T031959Z,0.9479588429461282,-0.07070670063664193,0.27612339816803755
20180103T032021Z,0.8751719493253962,-0.07727382950080476,0.0586009802686874
20180103T032125Z,0.939673139961272,-0.030226359387341042,-0.027690866325602973
