event_id,amplitude,mean_freq,rad,Ms
20180118T000054Z,1.0830799115042617e-06,3.228792545378559,1.260193057978127,0.6139251456230683
20180118T000142Z,4.496628375606937e-08,5.935206916242604,15.81956634075486,1.3204847992190527
20180118T000321Z,9.357447762465831e-08,2.5537139414512904,9.436982869661287,0.9000516608808096
20180118T000516Z,7.074891740143547e-08,3.437114561767089,8.64395879665843,0.8443558139760672
20180118T000537Z,1.3358010042467778e-07,3.7841713335743585,2.198337713792146,0.17508822395917756
20180118T000619Z,2.751153322801166e-07,4.794276502271529,4.455481456110238,1.1009019206425648
20180118T000738Z,4.921082612512215e-07,3.825604475283965,1.0565241967624643,0.21789955135611372
20180118T000814Z,2.7569029477375083e-08,5.510905640774444,0.45771939508208465,-1.4782617384967747
20180118T000841Z,2.2376228874746883e-07,4.697704496417344,12.819099810899383,1.764215033600081
20180118T001039Z,4.149076849527352e-08,9.925837972057675,4.6551394024610175,0.6269858726938415
20180118T001139Z,2.9552173103577096e-07,3.4142834431439515,2.425761508287912,0.5462357861415992
20180118T001206Z,4.9195748645308846e-08,4.024424406834479,4.6124017973720886,0.3022493337551464
20180118T001230Z,1.975248678980508e-07,3.4454960085301267,6.624453486272087,1.0994815678751122
20180118T001240Z,5.500229164628543e-08,4.702073075181214,13.503540053067372,1.1927121814750135
20180118T001323Z,3.4725907928448976e-08,2.94396705283372,3.8825912011307278,-0.10897253433474274
20180118T001337Z,3.1967260158482115e-08,5.878947926890327,1.3221376868201378,-0.6211767290879742
20180118T001355Z,4.434558334361788e-08,4.395529746257669,0.9637837204682619,-0.833233345841677
20180118T001423Z,8.741846165546991e-08,2.288150911752339,0.9167546350402421,-0.8580730606614289
20180118T001715Z,3.863296246939652e-08,5.654930700246568,3.5741000799529354,0.16114098195562576
20180118T001735Z,3.7269340414938945e-08,3.5585947160338183,2.8811325784168775,-0.21099583448655057
20180118T001831Z,1.0001515800325764e-07,3.931971206711464,0.9463028068615498,-0.5416148874350517
20180118T001931Z,5.256676593015554e-08,4.579911080018123,1.9376238469305058,-0.23806542819909993
20180118T002010Z,1.5030025109651814e-06,2.915714376302341,1.0361951420639306,0.5708366058081511
20180118T002059Z,5.143221515986948e-07,3.719500162894732,5.29217266757012,1.386451206062599
20180118T002207Z,1.0754699151113422e-07,3.5497813008275356,11.850737183865737,1.2677161176526397
20180118T002222Z,5.6437803193969346e-08,3.858659806947307,3.5035807417699685,0.1453956740551039
20180118T002246Z,3.73865814305212e-08,3.7435199014091847,13.165802065623513,0.9077774013242284
20180118T002304Z,7.301559360951394e-07,3.165815207088456,1.1139301647551767,0.34518434786509866
20180118T002322Z,8.067194890565616e-08,5.545261653442706,15.81956634075486,1.544806530442095
20180118T002349Z,3.3939540927101555e-07,2.8430819498373876,2.497217989953168,0.5477720023146748
20180118T002358Z,7.72549658812394e-08,3.608408282732458,5.586481594505549,0.5889907193982697
20180118T002407Z,4.450995582145583e-08,3.878518986954316,2.9683655849519095,-0.07499910589272307
20180118T002426Z,8.769909921128756e-08,3.6703390840622214,4.802106347265346,0.5423770106709283
20180118T002454Z,6.35857120146906e-08,3.7576536641812854,0.6373924644887162,-1.0429092712635208
20180118T002500Z,1.437535961636257e-07,3.517519211938606,7.489301503026262,1.0589267237682556
20180118T002520Z,1.0817028387140434e-07,3.7680751783987443,5.586481594505549,0.7539761717306401
20180118T002532Z,3.3452876428730106e-07,3.207434541448593,1.1567743059441997,0.03908294531238221
20180118T002557Z,1.767211132373874e-07,2.8662805009870698,0.8981674384178702,-0.4693207981517489
20180118T002616Z,3.0609651136281955e-08,5.950984727094702,1.925895548978537,-0.36356350818793537
20180118T002627Z,4.06273718320229e-08,3.9364152868379403,2.0825056808360016,-0.36372833269353055
20180118T002638Z,3.0744444788877356e-08,3.0161914957136777,2.6385682316724326,-0.42980406244146874
20180118T002654Z,5.218033214466043e-07,3.9407406601352886,1.5447709818888709,0.5300980500289625
20180118T002724Z,1.5327453314667215e-06,3.4450058494565994,11.06140593462512,2.358884059616406
20180118T002753Z,5.437802632531089e-08,3.2208372906653326,1.3963777395154362,-0.6124039862274278
20180118T002802Z,5.0010839636114784e-08,4.38706897377445,3.1041427074427856,0.0613607409183321
20180118T002808Z,7.040800997796587e-08,3.784706089558291,1.1139301647551767,-0.5930626048811272
20180118T002818Z,8.224065038240711e-08,4.008829822794812,2.508393065244248,0.08459978393452472
20180118T002826Z,2.724910257533577e-07,3.191455993645961,1.721449601293228,0.23442456815539625
20180118T002906Z,4.5015055595119324e-08,5.22206926510419,2.2317806670060474,-0.14653912730939744
20180118T002914Z,1.0703680588797364e-07,3.4694782848774532,4.802106347265346,0.6044730040550927
20180118T002958Z,2.372172989822053e-07,3.192359781656734,1.717520849500517,0.17269448230423734
20180118T003038Z,1.964654873781144e-07,3.9505841541481144,1.4689559283820555,0.07068108477136148
20180118T003049Z,6.182931830677178e-07,3.2861951345709475,2.0942972702415616,0.7443103741768402
20180118T003127Z,5.8480781454312136e-08,4.406900225168213,2.508393065244248,-0.022357987615973407
20180118T003144Z,5.160788111012838e-07,1.7987101882379586,1.3107367830954209,0.06625187705240476
20180118T003202Z,2.1005440920686536e-07,4.134385078865269,2.0942972702415616,0.3751652943626085
20180118T003217Z,5.960540714324462e-08,2.8105168848092053,4.074092128617217,0.14022200665265538
20180118T003234Z,1.4378202937170297e-07,3.9452921662793226,2.508393065244248,0.3202794063680581
20180118T003242Z,1.004657304028944e-07,3.268824514843332,1.3963777395154362,-0.3393866603465381
20180118T003258Z,4.698866975659806e-08,3.7358766052749353,2.508393065244248,-0.18911869926652347
20180118T003309Z,1.5358996143586357e-07,4.0777237674029285,3.5035807417699685,0.6041697158291823
20180118T003332Z,8.833535913951443e-07,7.431433677098308,0.6045106982129332,0.3578367558881985
20180118T003425Z,4.2965337891674614e-08,3.063289550802443,2.0942972702415616,-0.4442711513388029
20180118T003605Z,1.571514278028128e-07,3.358642295168659,2.5889632506132925,0.31176999972330055
20180118T003634Z,6.283404525858044e-08,2.9834338630428987,2.4909180814322167,-0.16563294031735154
20180118T003647Z,3.195498425397493e-07,4.697270611368462,10.564198443682645,1.7794518080608674
20180118T003720Z,5.058629156134277e-08,3.7512787967889665,3.100814981427607,-0.0024389524533203755
20180118T003928Z,1.9516033878751974e-07,5.63543996066212,2.6433389434745997,0.6455920741260281
20180118T004019Z,6.789441437612456e-08,3.520570112695652,2.2185419285375794,-0.14358172626267418
20180118T004025Z,4.7634485285318066e-08,3.171341626764409,6.325577629566308,0.41248976551441174
20180118T004046Z,4.110282375773227e-08,8.128144590235495,5.340744770492872,0.6351810525260713
20180118T004134Z,2.1218040321250388e-07,2.9604518881204385,6.153610815288292,1.0115180661826026
20180118T004208Z,3.5275591721371424e-08,4.59174835191835,0.9386406356857913,-0.9326997444364347
20180118T004231Z,3.315528419183073e-08,6.502588151700157,2.9965883033311256,0.02833890136386996
20180118T004245Z,1.065016773985056e-07,3.460146287390891,2.668011527114148,0.1774214381939756
20180118T004304Z,1.1600912968986385e-07,2.7241686980962188,1.3963777395154362,-0.35607004558241684
20180118T004421Z,3.233721275819019e-08,3.3634730032847253,2.4450504165090075,-0.41545274548743283
20180118T004508Z,1.075413807246778e-07,5.764120923310858,1.6384925961664212,0.05178547883626594
20180118T004543Z,1.255642178707745e-07,3.4893344305557803,1.2892611187895662,-0.271726693055919
20180118T004606Z,4.572445564737538e-08,7.543104812050523,2.047132603946888,-0.042300049620803026
20180118T004627Z,7.649465101699225e-08,5.760650989387456,3.763327255412631,0.5030510736073177
20180118T004639Z,3.811319933559098e-08,6.290495669555167,3.145403526018325,0.10940199238852921
20180118T004657Z,1.573232965953204e-07,3.695408916498458,3.2878137011249344,0.5260204394487511
20180118T004720Z,4.256200314852406e-08,4.479827756641551,3.5035807417699685,0.0876724577466832
20180118T004750Z,3.6565656557916595e-08,13.814219453360181,0.34117805389202627,-1.1683527223989163
20180118T004849Z,3.8816769878033816e-08,8.117837071327418,15.518590170767023,1.378773427150803
20180118T004928Z,4.501542374127246e-08,4.534683921869752,0.6139910050227095,-1.138243756358042
20180118T004948Z,3.016143263632709e-07,4.152167611798249,3.80964579481129,0.9654942218125551
20180118T005057Z,3.071006178864513e-07,4.436565235471906,0.6508666873793287,-0.2717766994372215
20180118T005119Z,7.177844781050843e-08,3.1892107552125193,1.742953207771632,-0.3362894635796043
20180118T005246Z,4.631572673510702e-07,3.4558594298099283,6.581249731242002,1.4661753926381698
20180118T005308Z,7.307543030639987e-08,3.781456082607802,1.412796948031139,-0.40593823055504474
20180118T005322Z,4.4568986621193233e-08,4.216217914913244,1.9352460750295426,-0.34656316164033596
20180118T005407Z,6.272576940801117e-07,4.52629942568662,1.760550338956242,0.7644646451750896
20180118T005434Z,1.946898532862395e-07,2.979698249451331,4.498989897529028,0.7511854788301919
20180118T005450Z,5.685893620052963e-07,4.091278446255248,0.7596590602801689,0.07198379173150826
20180118T005541Z,5.695663487818075e-08,5.416801457447464,1.108752355097832,-0.5327884528328752
20180118T005700Z,1.8373825887970175e-07,7.360461507518929,1.4811199269411797,0.31778336129012974
20180118T005755Z,7.942412964155741e-08,4.883428396420299,5.259001882853103,0.6888757556235086
20180118T005803Z,4.918931265053043e-07,3.3545268886293798,4.379586860889622,1.1857799960345363
20180118T005841Z,4.2539009520863834e-08,4.311421407779969,0.4821317633096228,-1.359038071930791
20180118T005847Z,4.294118579544928e-08,5.156702742351689,13.393545838978566,1.1193917191911829
20180118T005915Z,1.11505998121687e-07,2.5877182986207874,14.784775843821512,1.305606647572453
20180118T005928Z,5.450659811761888e-08,4.359835108771356,1.955032643268054,-0.2372662507897605
20180118T010304Z,2.0010875276863913e-07,5.433986848499192,6.325577629566308,1.26970992871823
20180118T010417Z,4.632254048684487e-08,4.433759155993321,4.121495195031033,0.237054377716869
20180118T010447Z,3.8474966303682184e-08,4.183362241669567,1.1060367304579224,-0.8171398817235742
20180118T010506Z,5.774836228895689e-08,2.9709491398060024,1.7300986812003265,-0.46686851250484773
20180118T010530Z,5.519818272354413e-07,3.1480640936419744,2.0984298873979874,0.6778120999017876
20180118T010554Z,3.750928170837321e-08,4.527747405917559,0.8244491204134806,-1.0056481106463417
20180118T010604Z,5.2251856819538824e-08,7.0503754559629,7.293435489813191,0.9022802810630743
20180118T010628Z,3.958031730793578e-08,5.564654481142616,2.962781784364412,0.029437865688337617
20180118T010707Z,4.581301403231593e-08,4.960532713148331,0.4821317633096228,-1.265928736409042
20180118T010921Z,7.614048593981977e-08,3.9604513469956864,2.4055144076936226,0.01566448968951395
20180118T010929Z,6.341409010760035e-08,3.650813214999504,4.039206339508138,0.27452574990410605
20180118T010952Z,1.164382150816872e-07,3.0135068324690004,0.5546395417560296,-0.9762753596795548
20180118T011012Z,7.649257897021979e-07,6.213205865802561,9.70890677435194,2.2191367419126333
20180118T011039Z,7.069227533713302e-08,3.069776993852189,10.180778370370215,0.9128941647886255
20180118T011047Z,4.492618781742009e-08,5.270011837399871,1.0854938036300994,-0.6630484967045036
20180118T011115Z,5.674731405751099e-08,3.0463227388289607,0.7878474194631507,-1.0306859179520416
20180118T011134Z,1.1766264663762865e-07,2.9415154108081376,6.4847891486145,0.7904558133777773
20180118T011304Z,2.335578255184799e-07,5.280854739829541,6.70138553374233,1.3660308324396657
20180118T011421Z,4.53342786798931e-08,5.194250076351137,11.121620667274021,1.0120875200351223
20180118T011541Z,8.175100832057449e-08,4.941008066506425,2.5134817676296635,0.17426535343877436
20180118T011631Z,5.557889394324819e-08,5.244483733361709,1.6838629105728575,-0.25621923851215556
20180118T011644Z,3.4816060791525086e-07,3.996678544118247,1.9137126537168088,0.5148931656834903
20180118T011825Z,2.623593297974576e-07,4.018122608307086,2.488222427565958,0.5835947152366558
20180118T011848Z,2.8390746510178067e-07,4.833800362000019,14.734497569709099,1.9804011175747231
20180118T011953Z,5.8487515534864416e-08,2.8982864169232023,0.4905786737414582,-1.3807201960611
20180118T012013Z,3.625863688788979e-08,5.580213653835141,0.6677667080473455,-1.0815616471386207
20180118T012030Z,1.7007034003369108e-07,3.387198344414161,1.2598682939790091,-0.1694921029250147
20180118T012103Z,4.64281176695146e-08,4.624993917149613,1.2452497804214704,-0.6064830657374789
20180118T012157Z,6.590535866269581e-08,3.870879577545834,1.441743184908007,-0.4260167401699535
20180118T012207Z,1.83204567972647e-07,6.273974089842586,3.371251602487392,0.8401112996237421
20180118T012257Z,3.940292648133834e-08,4.020994722225565,2.1913201807637774,-0.33106738155406656
20180118T012342Z,9.069776941616392e-07,4.252617243531847,0.6744494788055189,0.20580789036461278
20180118T012443Z,6.346533347548432e-08,5.635683874429612,7.670263583720128,0.9257672145732969
20180118T012550Z,2.9110825278534844e-07,4.833791038001119,0.8024003055495427,-0.10686946305073874
20180118T012616Z,1.0663186622634992e-07,3.684576790726705,3.8444788943921275,0.4686037861349104
20180118T012641Z,1.879576476471041e-07,2.766491975971335,0.4821317633096228,-0.9064565033638416
20180118T012717Z,3.490174816664274e-08,5.66293965351968,0.8618501724136064,-0.9077951975315504
20180118T012741Z,4.004198925253488e-08,4.377264353320739,4.106341997846477,0.16555285958508348
20180118T012822Z,3.481570599317999e-08,4.254621023733832,3.936370385106812,0.061994319959659094
20180118T013000Z,5.1168554444743255e-08,5.449268857726338,0.13065607906781274,-2.1183844999308103
20180118T013146Z,5.499084212689267e-08,5.652117811630576,0.596899042679084,-0.9760040138033155
20180118T013158Z,1.6784290340157784e-07,4.058842837358049,3.100814981427607,0.5526540812061267
20180118T013239Z,3.9008432937591575e-08,3.906719811832929,2.308145428340871,-0.3105134255558566
20180118T013256Z,2.898560910688644e-07,3.1207018711609633,6.661231178489443,1.2270341380247114
20180118T013402Z,5.375395610288148e-08,5.589538213748095,1.6997751816927726,-0.2362648295173564
20180118T013433Z,7.112839323795402e-08,2.346896662478796,1.2102469688835897,-0.7363932430275222
20180118T013451Z,4.3921574452597673e-08,9.208448712194716,3.949674406534767,0.5006550698192176
20180118T013507Z,3.9542213375896694e-08,4.313136966556819,2.508393065244248,-0.20165014786296442
20180118T013526Z,5.678103683579609e-08,6.574439690591263,2.5134817676296635,0.14001873695761047
20180118T013542Z,6.707283730449835e-08,14.013188524240256,3.0405118356937444,0.6782741075107168
20180118T013636Z,3.794884808850408e-08,6.503597666046659,1.9352460750295426,-0.22816670616515244
20180118T013706Z,5.621289817405501e-07,7.256151534654055,5.269522730311356,1.7121815944330496
20180118T013924Z,3.591255070140318e-08,3.882686662787752,2.87893443537372,-0.18979771308740867
20180118T013937Z,3.369121393986356e-08,8.490174381232313,0.8296468965032403,-0.7747049184834927
20180118T014011Z,1.1844861390929641e-07,3.483457332148373,7.359055840882731,0.9579641069979763
20180118T014154Z,1.987979288092966e-07,4.783121335850197,1.0366676018922103,-0.0924161879687504
20180118T014345Z,3.5404023132505104e-08,4.273894343693084,1.8937583357764323,-0.45626589173807064
20180118T014407Z,1.2800685779106757e-07,4.613681627607035,1.88892737993502,0.13329713907055174
20180118T014421Z,3.3169471094064747e-07,4.590262340925328,3.6007279755645962,1.0096829182211362
20180118T014532Z,4.8058667683644094e-08,3.2493989856856045,4.121495195031033,0.11806467720367975
20180118T014539Z,3.207872576983749e-07,3.6014774723792975,5.905228156667395,1.2464496487075762
20180118T014632Z,1.3398918704914026e-06,3.2124574686443355,7.596649854219047,1.9992387854837275
20180118T014706Z,2.5862713077119565e-07,2.754448071918319,1.1362575526427563,-0.151700923886668
20180118T014722Z,2.3007053977108045e-07,3.475488153766052,4.39512015075892,0.873707217652377
20180118T014751Z,1.6885062280687772e-07,4.9476386074819585,5.340744770492872,1.033218609686195
20180118T014945Z,2.3096267689724487e-07,2.806121330249028,1.1060367304579224,-0.21219535264553757
20180118T015013Z,2.985508316727995e-07,3.805037103329818,1.9376238469305058,0.4357434482492426
20180118T015032Z,1.4435320873389868e-07,4.095701779618282,1.6546476731198276,0.03830489879736643
20180118T015225Z,4.507100802571738e-07,2.7096798269677738,5.061454143195101,1.159411203545086
20180118T015332Z,3.502264374547517e-08,4.036565498321448,1.800782558439281,-0.5220744067740939
20180118T015342Z,6.499297057596746e-08,5.381477363180938,8.286071306603302,0.9717256366092979
20180118T015352Z,7.695681801251665e-08,5.611074717489381,0.8024003055495427,-0.6199186987283505
20180118T015400Z,8.005284946158388e-08,4.972367241946102,2.518657220074229,0.16937958612645776
20180118T015509Z,6.660041487616685e-07,3.6978105050037757,6.47218495445667,1.6412650582277455
20180118T015624Z,9.326782683444106e-08,3.0696297364206444,1.7109980561476148,-0.2524890067871781
20180118T015727Z,3.054638762517366e-07,3.439979353277626,0.4188987661160453,-0.7022842854800544
20180118T015751Z,3.361361066390141e-08,6.530102186496373,1.8206409600898055,-0.3230935586714878
20180118T015825Z,1.8235187521143431e-07,2.722227143320429,8.18036213282742,1.114535938394177
20180118T015836Z,7.106911388377537e-08,5.2741797290347545,0.9166112159093491,-0.5854378515088885
20180118T015902Z,5.589876856189634e-07,3.077784302105001,3.1353870647524658,0.9629826956043943
20180118T015922Z,3.822306130114058e-07,2.2075636718223604,2.188236056140386,0.3942939726748911
20180118T015932Z,6.224856956656063e-08,4.181403419414642,0.6959480979393476,-0.9423720338196819
20180118T020009Z,6.11848691683183e-08,2.6279471927497715,15.022222485020375,1.063138370143002
20180118T020056Z,3.22863786013675e-07,2.904122601963719,3.459160044174492,0.7702245160977172
20180118T020204Z,2.6202744815845247e-07,2.895720831322377,1.6434502487842735,0.14175831513132575
20180118T020235Z,3.306159172127726e-08,4.613559513996809,2.2058597545486642,-0.3428018596052391
20180118T020240Z,1.3962949394474423e-07,2.5730753351509628,5.736305395411428,0.7182581705635309
20180118T020305Z,4.421416923133496e-07,2.823222298099267,5.951359937840734,1.2856684105032463
20180118T020336Z,3.799141016938494e-07,4.187087210243468,0.596899042679084,-0.2669081692380382
20180118T020420Z,2.608044646566696e-07,3.26189640760756,8.81430060464915,1.402295975304265
20180118T020437Z,3.3560192893097187e-07,3.0251732543505936,1.9376238469305058,0.3869409674139139
20180118T020505Z,2.3169789086936512e-07,3.5265297108298403,1.717520849500517,0.20570592246034547
20180118T020514Z,2.1682974652451535e-07,3.764539748142596,4.987439331707937,0.9738065534589122
20180118T020538Z,7.763547777969637e-08,2.1213505335241747,2.31586463622463,-0.2744045231225827
20180118T020552Z,1.0370854543628953e-07,5.172879595166817,15.820342829562444,1.6237442365166148
20180118T020614Z,5.7562416434355415e-08,3.289564580655666,2.476711854022813,-0.16539031930066272
20180118T020633Z,7.017164794088804e-08,4.1494606868878785,1.7927193620295403,-0.21151729149174336
20180118T020644Z,4.9267111021528625e-08,2.8235034578120555,1.8184596713779833,-0.5220475354820513
20180118T020718Z,6.88528805977637e-08,7.062591297877001,0.6539703342563622,-0.7157885053035278
20180118T020812Z,1.3255834011730785e-07,4.461642714844779,6.65565387206261,1.0418974010124242
20180118T020824Z,6.31875453848471e-08,2.950504849470456,0.6386618320534655,-1.1492234392905214
