,event_id,group,similarity
127,20180126T014600Z,5c,0.7517556393089627
128,20180126T014700Z,1c,0.8409982027828343
129,20180126T014837Z,6c,0.7613775755505008
130,20180126T014956Z,2d,0.7631307858029484
131,20180126T015016Z,1a,0.8483456705849212
132,20180126T015218Z,1b,0.8837062765563982
133,20180126T015231Z,1c,0.8602753122296521
134,20180126T015243Z,1c,0.9348148161874764
135,20180126T015442Z,1a,0.8204011926473207
136,20180126T015533Z,1c,0.8604509290745159
137,20180126T015636Z,4b,0.7723087343483609
138,20180126T015652Z,1b,0.8260312585265895
139,20180126T015813Z,1c,0.8082944331995711
140,20180126T015834Z,1c,0.9225341203044344
141,20180126T015901Z,3b,0.7083004283665173
142,20180126T015924Z,1a,0.851998552981068
143,20180126T020151Z,4b,0.7789313486382017
144,20180126T020228Z,1a,0.9372751938353387
145,20180126T020410Z,3d,0.7572819718274646
146,20180126T020525Z,1a,0.8542103097946805
147,20180126T020620Z,1b,0.8798052095889395
148,20180126T020745Z,3d,0.7513216973371994
149,20180126T020931Z,1b,0.875670871135702
150,20180126T020954Z,4b,0.7581156986510551
151,20180126T021040Z,1c,0.8666599452453589
152,20180126T021143Z,3c,0.6610754826069447
153,20180126T021528Z,1a,0.8495075878668689
154,20180126T022122Z,3d,0.7407160181333611
155,20180126T022222Z,3d,0.6941413904505176
156,20180126T022704Z,2b,0.7648589299175598
157,20180126T022824Z,2a,0.8044296117330368
158,20180126T022853Z,1b,0.8782494178949527
159,20180126T023007Z,3c,0.6637726797935531
160,20180126T023201Z,3b,0.6959200860843119
161,20180126T023303Z,3a,0.6729428194412583
162,20180126T023411Z,1b,0.9020516044433902
163,20180126T023556Z,1a,0.9536059781251774
164,20180126T023854Z,1b,0.8035110382317765
165,20180126T023914Z,2c,0.7726121029595794
166,20180126T024120Z,1d,0.8591100022785566
167,20180126T024604Z,4c,0.756091640500382
168,20180126T024918Z,3c,0.6720825857088673
169,20180126T025428Z,8c,0.7646769154621813
170,20180126T025505Z,1c,0.8619999455030698
171,20180126T030252Z,1b,0.9055129266432478
172,20180126T030402Z,3b,0.7624352869252833
173,20180126T030620Z,2c,0.8565258586708234
174,20180126T030855Z,1c,0.8935664051833413
175,20180126T030957Z,3d,0.6515472467391968
176,20180126T031121Z,6a,0.7960790863918176
177,20180126T031221Z,1a,0.8938568384710478
178,20180126T032028Z,1b,0.8794849486840355
179,20180126T032253Z,2c,0.7505333171003219
180,20180126T032958Z,7c,0.6954718240559532
181,20180126T033212Z,2c,0.7758635133285751
182,20180126T033229Z,1c,0.8394007819205355
183,20180126T033418Z,1a,0.8897243142956708
184,20180126T034033Z,3a,0.6686795265743023
185,20180126T034342Z,1b,0.817810969795935
186,20180126T035403Z,6c,0.8360110551296244
187,20180126T035700Z,1a,0.9025138724990683
188,20180126T040010Z,7a,0.6642412658805227
189,20180126T040144Z,7b,0.7327343513307997
190,20180126T040858Z,7d,0.7029271773077655
191,20180126T040934Z,7c,0.7130513937563004
192,20180126T041138Z,1c,0.9096696879622125
193,20180126T042117Z,6a,0.768067387360721
194,20180126T042206Z,1b,0.8061505319815963
195,20180126T042453Z,6a,0.8634377908369991
196,20180126T042635Z,6d,0.7755251250386502
197,20180126T044113Z,1d,0.830959785033807
198,20180126T045034Z,1c,0.8056238770173281
199,20180126T045810Z,1b,0.8219061737709367
200,20180126T050205Z,1c,0.824696420004068
201,20180126T050217Z,1c,0.8601676547074008
202,20180126T050901Z,2c,0.7689300430154304
203,20180126T051332Z,7b,0.7154072675129587
204,20180126T051500Z,1d,0.8073086366577343
205,20180126T051618Z,8a,0.651620498259273
206,20180126T051814Z,7b,0.6647683037188435
207,20180126T051923Z,2c,0.7514016503835099
208,20180126T052010Z,1c,0.8754769046513665
209,20180126T052541Z,1a,0.9320382538803994
210,20180126T053432Z,6d,0.7549260150594689
211,20180126T055741Z,8d,0.6509404144249461
212,20180126T060318Z,2d,0.7855773174533037
213,20180126T061104Z,1a,0.8506134250442874
214,20180126T062259Z,3d,0.707730044026835
215,20180126T062852Z,7d,0.6761800962552311
216,20180126T063111Z,3c,0.6759343032407042
217,20180126T064046Z,8b,0.655435915304568
218,20180126T064617Z,1d,0.8223333191393024
219,20180126T065205Z,1c,0.821712034218651
220,20180126T065419Z,3b,0.6763828541380086
221,20180126T070105Z,3b,0.899337998301467
222,20180126T071933Z,1a,0.8042876034347078
223,20180126T072041Z,1c,0.8783740641978233
224,20180126T073011Z,3c,0.7490967846825206
225,20180126T073547Z,6d,0.771166673029349
226,20180126T075814Z,2a,0.8456588324825335
227,20180126T081701Z,1c,0.874223074766309
228,20180126T083409Z,1d,0.8423028636639424
229,20180126T084841Z,8c,0.6773989775870803
230,20180126T085742Z,1a,0.8212811687184173
231,20180126T090526Z,5c,0.7516570388045886
232,20180126T091151Z,1c,0.9101887474847616
233,20180126T091402Z,2b,0.7702768685385624
234,20180126T092020Z,3d,0.6572785886020414
235,20180126T093352Z,7b,0.6732128673588766
236,20180126T094643Z,7c,0.6857929690598563
237,20180126T095936Z,6d,0.7955383908132541
238,20180126T100044Z,3a,0.7249743301798729
239,20180126T100210Z,1c,0.8070951791255035
240,20180126T101248Z,3d,0.7728512252669055
241,20180126T102354Z,3d,0.6665640299270147
242,20180126T105444Z,1a,0.8326278986202906
243,20180126T105812Z,3b,0.8153019105364205
244,20180126T110811Z,1c,0.8155534522661698
245,20180126T110936Z,7d,0.6556843448829752
246,20180126T111001Z,1c,0.8027238440995477
247,20180126T111129Z,5b,0.7518096695722537
248,20180126T111219Z,1c,0.8940603999424152
249,20180126T112342Z,3b,0.658648127533335
250,20180126T112421Z,3c,0.6854335327092208
251,20180126T113458Z,1c,0.8471582379743271
252,20180126T113931Z,8a,0.6627572640050412
253,20180126T114018Z,1b,0.8587188133766258
254,20180126T114607Z,3d,0.6679966677790715
255,20180126T115130Z,3d,0.6781128725801202
256,20180126T115202Z,3d,0.7073081847391589
257,20180126T115353Z,3d,0.6878920217736154
258,20180126T115450Z,3b,0.7023407851012137
259,20180126T115941Z,2b,0.8206300385090415
260,20180126T120329Z,3d,0.7325200782030323
261,20180126T121439Z,1a,0.8430839034126337
262,20180126T121525Z,6a,0.7519548430190152
263,20180126T122228Z,1a,0.811217957100632
264,20180126T122347Z,3d,0.7363081495896996
265,20180126T122522Z,6c,0.8382428464972533
266,20180126T124756Z,1b,0.8076789497086978
267,20180126T124938Z,1c,0.8644023676836204
268,20180126T125830Z,5a,0.7517846024284475
269,20180126T130259Z,2b,0.7714475719307574
270,20180126T130335Z,1c,0.8779178835206854
271,20180126T130637Z,3c,0.6601856755576676
272,20180126T131546Z,3b,0.8336194948338018
273,20180126T131643Z,3d,0.7188456459497098
274,20180126T131720Z,4d,0.7660858700428591
275,20180126T131913Z,1b,0.8225891365683871
276,20180126T132438Z,5c,0.7538538561298046
277,20180126T133314Z,2c,0.7711644068752843
278,20180126T133347Z,6a,0.8059840064240046
279,20180126T133645Z,4b,0.8191941948388471
280,20180126T134400Z,3a,0.6633338211540883
281,20180126T134832Z,1c,0.8539280849622765
282,20180126T135042Z,1a,0.8039445110951292
283,20180126T135433Z,5c,0.7502339665831115
284,20180126T140201Z,1a,0.8798396752626478
285,20180126T140429Z,1a,0.8396181654721095
286,20180126T140621Z,7a,0.6968914871413204
287,20180126T141628Z,6a,0.770366368775824
288,20180126T142147Z,1d,0.861962337629515
289,20180126T142242Z,3b,0.6843916659928274
290,20180126T142826Z,2b,0.752110960776064
291,20180126T143954Z,1a,0.8534651548665962
292,20180126T144120Z,3b,0.657788368918102
293,20180126T144242Z,1a,0.8056002507243529
294,20180126T144659Z,2c,0.7835158080146822
295,20180126T145050Z,3d,0.6669607672476486
296,20180126T145357Z,3d,0.6653743434892738
297,20180126T145704Z,2b,0.8598944166608896
298,20180126T150501Z,3c,0.8023698608078257
299,20180126T150702Z,2a,0.8106662361849637
300,20180126T151036Z,8d,0.6663975036999044
301,20180126T151100Z,1d,0.8569070620222764
302,20180126T152013Z,5c,0.7728782488629825
303,20180126T152717Z,1a,0.8374254248864417
304,20180126T153027Z,1c,0.8580973652280457
305,20180126T153351Z,1a,0.816904698340707
306,20180126T153704Z,1a,0.8812288931700061
307,20180126T153801Z,3d,0.6856045120060372
308,20180126T153929Z,2a,0.8389010536045434
309,20180126T154039Z,2b,0.7578899469613131
310,20180126T154112Z,8c,0.6779985424119745
311,20180126T154125Z,1b,0.872445405730466
312,20180126T154150Z,3c,0.7728755644384991
313,20180126T154208Z,6a,0.7591475029121311
314,20180126T154227Z,1d,0.8209455319297625
315,20180126T154402Z,1d,0.8681210024047812
316,20180126T154435Z,1a,0.8329107861044607
317,20180126T154626Z,2d,0.8355157149509369
318,20180126T155024Z,3d,0.6521713092507486
319,20180126T155130Z,1a,0.8436859480878953
320,20180126T155304Z,1a,0.810967133462352
321,20180126T155354Z,3d,0.68436353852184
322,20180126T155718Z,1a,0.8365013710241089
323,20180126T160624Z,1c,0.8087938423115186
324,20180126T161000Z,1a,0.8480961650366226
325,20180126T161650Z,3d,0.6709568127377538
326,20180126T161819Z,2a,0.7567056190643247
327,20180126T162406Z,3d,0.7021760031772283
328,20180126T162442Z,3c,0.6960155171428573
329,20180126T162621Z,1b,0.8449725304544689
330,20180126T162802Z,2d,0.7644365762328161
331,20180126T163408Z,2b,0.7882261599417564
332,20180126T163522Z,1c,0.8081655466506071
333,20180126T163657Z,4b,0.8108602668720011
334,20180126T163856Z,1a,0.886214790529361
335,20180126T164038Z,1c,0.8775389725063779
336,20180126T164331Z,1a,0.8679355781883646
337,20180126T164403Z,6d,0.8982283268690013
338,20180126T164712Z,1a,0.8975569977823579
339,20180126T165238Z,1c,0.9067661170804369
340,20180126T165359Z,1c,0.8052983023712406
341,20180126T165551Z,5c,0.7656272532717401
342,20180126T165628Z,3c,0.7157148304351645
343,20180126T165702Z,1c,0.8839622182072935
344,20180126T165911Z,1b,0.8112620362219883
345,20180126T170258Z,1a,0.8096499333549575
346,20180126T170421Z,1b,0.8865911182522077
347,20180126T170651Z,1d,0.8950762161661724
348,20180126T170821Z,2a,0.8218192119401353
349,20180126T171626Z,2b,0.7965430392376958
350,20180126T171735Z,1a,0.8524769541040639
351,20180126T172117Z,3d,0.6895092749111096
352,20180126T172429Z,1a,0.8395219691141896
353,20180126T172646Z,1c,0.8294847815631154
354,20180126T172939Z,1c,0.8487215904939583
355,20180126T173340Z,1a,0.8709802394496402
356,20180126T173436Z,2b,0.8252929929370177
357,20180126T173744Z,1c,0.8129490327659108
358,20180126T173843Z,5a,0.7854810895403374
359,20180126T174340Z,1b,0.8245098663093041
360,20180126T174516Z,1a,0.8921654947157662
361,20180126T174534Z,3c,0.6584033930589603
362,20180126T174733Z,2b,0.8076702271009583
363,20180126T174801Z,5c,0.7540382428886458
364,20180126T174940Z,1c,0.841895834761508
365,20180126T175009Z,1c,0.8519728530642467
366,20180126T175055Z,3b,0.6564715934607309
367,20180126T175138Z,6a,0.7923744736619613
368,20180126T175419Z,2a,0.825023038864363
369,20180126T175651Z,2b,0.785915980273105
370,20180126T175824Z,2c,0.769903353583021
371,20180126T175942Z,1a,0.818972960480688
372,20180126T175956Z,2b,0.7722935823921079
373,20180126T180240Z,2b,0.7714705093766621
374,20180126T180410Z,4b,0.7863358138407567
375,20180126T180439Z,3c,0.6684143015479709
376,20180126T182004Z,1c,0.8215876918717863
377,20180126T182023Z,3c,0.6679935396233874
378,20180126T182437Z,1b,0.8403128893671552
379,20180126T182848Z,3c,0.6737815279566112
380,20180126T184154Z,1b,0.8225683247369701
381,20180126T184306Z,2c,0.7550761211980699
382,20180126T184402Z,1c,0.9246563911370278
383,20180126T184526Z,1a,0.8609180616250751
384,20180126T184639Z,3d,0.691449073406932
385,20180126T184831Z,1c,0.8320930113879825
386,20180126T184909Z,2c,0.8004588864643412
387,20180126T185052Z,1a,0.8219214622148303
388,20180126T185313Z,1b,0.8095114622594906
389,20180126T185329Z,1a,0.8888984587588975
390,20180126T185500Z,1c,0.8929528077089819
391,20180126T185533Z,3d,0.6630914618041172
392,20180126T185952Z,6b,0.7788586252631852
393,20180126T190419Z,1a,0.8101217357999079
394,20180126T190837Z,3d,0.6883751728732732
395,20180126T191042Z,3d,0.6652281998034346
396,20180126T191236Z,3c,0.6847534436120665
397,20180126T191254Z,2c,0.8486621534382693
398,20180126T191924Z,1c,0.8272747398370351
399,20180126T192006Z,2c,0.7839418672478906
400,20180126T192157Z,3d,0.6587711820333751
401,20180126T192341Z,1c,0.8900779620431107
402,20180126T192746Z,1a,0.9340461430843283
403,20180126T192856Z,5c,0.7773351236559336
404,20180126T193004Z,1c,0.9068449863311159
405,20180126T193159Z,2b,0.77088905519418
406,20180126T193216Z,2b,0.773227747628271
407,20180126T193309Z,1a,0.9257966436741711
408,20180126T193322Z,5b,0.7807287114308581
409,20180126T193354Z,2c,0.8020270329635122
410,20180126T193453Z,3b,0.8397813191349986
411,20180126T193928Z,8c,0.6593412822408568
412,20180126T194119Z,1a,0.8467419161580054
413,20180126T194219Z,3d,0.667961238631802
414,20180126T194613Z,1a,0.8159741879688698
415,20180126T194802Z,3c,0.7478139617874666
416,20180126T194815Z,3d,0.7233033366487692
417,20180126T195012Z,4b,0.771718605638373
418,20180126T195139Z,2b,0.8453986697425867
419,20180126T195311Z,1a,0.8226393474829348
420,20180126T195345Z,3d,0.6615123025744212
421,20180126T195452Z,1a,0.9037632389069459
422,20180126T200040Z,1a,0.8405073969591462
423,20180126T200405Z,3d,0.6824141677032798
424,20180126T200416Z,3b,0.7444929200583856
425,20180126T200543Z,6a,0.7871004607298814
426,20180126T200602Z,2d,0.912597602943607
427,20180126T200717Z,1a,0.8870348526757438
428,20180126T201138Z,3d,0.6583777366863452
429,20180126T201203Z,4b,0.8353408851886704
430,20180126T201230Z,5a,0.7535804228098197
431,20180126T201654Z,1b,0.8289753945391444
432,20180126T201759Z,8c,0.6547420874416978
433,20180126T201843Z,3c,0.6975757482971272
434,20180126T202052Z,2a,0.7504567129232043
435,20180126T202158Z,1a,0.8308926106337279
436,20180126T202247Z,1c,0.8041105750700688
437,20180126T202425Z,1a,0.9010499083011588
438,20180126T202443Z,6a,0.8241465758061556
439,20180126T202619Z,1b,0.8212411072432241
440,20180126T202708Z,8b,0.6924788487145794
441,20180126T202722Z,2a,0.7706030884261661
442,20180126T202757Z,1b,0.8611493142358161
443,20180126T202951Z,1a,0.9291047505825228
444,20180126T203103Z,1a,0.8378677500186151
445,20180126T203114Z,1b,0.8231142290122645
446,20180126T203246Z,3a,0.688353844459489
447,20180126T203320Z,6b,0.7613332393198765
448,20180126T203602Z,1a,0.8347950027882616
449,20180126T203621Z,2b,0.7610289469584055
450,20180126T203723Z,3d,0.6562267679092971
451,20180126T203755Z,5c,0.7525929335729173
452,20180126T203824Z,1c,0.8832028848579044
453,20180126T203926Z,1a,0.8107834567253505
454,20180126T204135Z,1b,0.8145437592015459
455,20180126T204246Z,1a,0.8750375552356913
456,20180126T204305Z,1b,0.841628456320642
457,20180126T204407Z,2c,0.7785743143666712
458,20180126T204544Z,2c,0.7940090311394356
459,20180126T204606Z,2a,0.8726589006655221
460,20180126T204629Z,3d,0.6621997620096254
461,20180126T204648Z,3d,0.672397685019379
462,20180126T204729Z,1c,0.8172844136846283
463,20180126T204808Z,6a,0.8805398445158044
464,20180126T205013Z,2d,0.777299233086502
465,20180126T205226Z,4b,0.7702192416153373
466,20180126T205241Z,8b,0.6537923559085466
467,20180126T205437Z,8b,0.7419644834133122
468,20180126T205609Z,1b,0.8482997855973751
469,20180126T210217Z,1b,0.8839709978896477
470,20180126T210436Z,2b,0.7561556056590832
471,20180126T210544Z,1a,0.9434540448110253
472,20180126T210600Z,1c,0.8710839637432924
473,20180126T210824Z,1c,0.8750424252021033
474,20180126T210923Z,5a,0.7590857067918427
475,20180126T211056Z,6b,0.7740390250514531
476,20180126T211149Z,2a,0.7811825148550161
477,20180126T211305Z,3d,0.6982414126698949
478,20180126T211532Z,1a,0.8163073510018107
479,20180126T211745Z,1a,0.8540384202580474
480,20180126T211810Z,5c,0.7982268090819251
481,20180126T211920Z,3d,0.6584955886762001
482,20180126T212403Z,3d,0.6555483287490815
483,20180126T212531Z,1b,0.8529901021749914
484,20180126T212836Z,5c,0.7778236035367797
485,20180126T213008Z,1b,0.9102051569180222
486,20180126T213138Z,3a,0.744425057192535
487,20180126T213213Z,3b,0.7579733322540069
488,20180126T213936Z,1a,0.8905812705630003
489,20180126T214016Z,2b,0.7500297536872657
490,20180126T214135Z,8d,0.652015664704718
491,20180126T214203Z,4b,0.781211590132852
492,20180126T214350Z,3d,0.7045855738407896
493,20180126T214432Z,5c,0.7620418787410771
494,20180126T214459Z,1b,0.8055298344276858
495,20180126T214637Z,6b,0.8270139787864826
496,20180126T214821Z,6a,0.7557392251251153
497,20180126T214837Z,3d,0.6859499084745159
498,20180126T214923Z,2b,0.8218191517241923
499,20180126T215430Z,1a,0.8254372011112502
500,20180126T215706Z,2c,0.7549468996192689
501,20180126T215717Z,1c,0.8085318184384561
502,20180126T215800Z,7c,0.6543852104626309
503,20180126T215950Z,1b,0.9087419482250044
504,20180126T220213Z,4b,0.7650402459997265
505,20180126T220513Z,1b,0.8127242079477566
506,20180126T220536Z,1c,0.8946588709551253
507,20180126T220655Z,4b,0.759055878322732
508,20180126T220948Z,3b,0.69462193122461
509,20180126T221100Z,3c,0.7133665488305281
510,20180126T221121Z,1d,0.8884650452981395
511,20180126T221354Z,3d,0.6509350843744194
512,20180126T221430Z,1a,0.8788193830117708
513,20180126T221553Z,8d,0.665234888668994
514,20180126T221607Z,1b,0.9016575155612601
515,20180126T221649Z,2b,0.8185099702675146
516,20180126T221712Z,1a,0.891134295125198
517,20180126T222046Z,3c,0.6801785473983488
518,20180126T222136Z,3d,0.6579900585724233
519,20180126T222153Z,1a,0.8352855041082001
520,20180126T222214Z,3c,0.7535320702163288
521,20180126T222313Z,1c,0.8111236072580872
522,20180126T222347Z,1a,0.8048876987923131
523,20180126T222429Z,1b,0.8165346495622717
524,20180126T223200Z,1a,0.8079439261381162
525,20180126T223251Z,3d,0.6668803691054934
526,20180126T223308Z,1a,0.9002151143339928
527,20180126T223611Z,2a,0.7754327958290805
528,20180126T223819Z,5c,0.7613542991959844
529,20180126T223926Z,1b,0.8184483132256392
530,20180126T223947Z,1c,0.8613253495147221
531,20180126T224002Z,1a,0.8799751834753982
532,20180126T224014Z,1c,0.8251606679273407
533,20180126T224219Z,3c,0.7464839205566687
534,20180126T224329Z,1a,0.809594014045241
535,20180126T224556Z,1c,0.8276747350925049
536,20180126T224745Z,3d,0.680651300303872
537,20180126T224849Z,3c,0.7123596200745251
538,20180126T224945Z,2d,0.7738647327923025
539,20180126T225039Z,3d,0.6716387125915732
540,20180126T225231Z,3d,0.670634770589614
541,20180126T225659Z,4b,0.7513495382934126
542,20180126T225828Z,3c,0.6770223030677465
543,20180126T225843Z,1c,0.8668557867511898
544,20180126T225909Z,1b,0.8837443816449126
545,20180126T225939Z,1b,0.8131792913721549
546,20180126T230040Z,1c,0.8652328174348843
547,20180126T230142Z,5c,0.8070972957597361
548,20180126T230223Z,3d,0.6710847111640776
549,20180126T230236Z,1d,0.8488853946720484
550,20180126T230324Z,3d,0.6552782336162538
551,20180126T230429Z,1a,0.8195539573920047
552,20180126T230449Z,2c,0.7920953578058996
553,20180126T230502Z,2a,0.7843606800235028
554,20180126T230646Z,1a,0.8255989621899014
555,20180126T230717Z,2b,0.8540677539352882
556,20180126T231239Z,1c,0.8196084951015354
557,20180126T231453Z,5c,0.8023302441766066
558,20180126T231657Z,3d,0.6912561452520958
559,20180126T231725Z,8c,0.6825956737034635
560,20180126T231746Z,1c,0.8203430625077035
561,20180126T232211Z,5a,0.7582202975214382
562,20180126T232347Z,2b,0.8302361273824262
563,20180126T232515Z,1c,0.8201473645140677
564,20180126T232555Z,3b,0.6529242262382913
565,20180126T232751Z,1c,0.933199785082566
566,20180126T232820Z,1b,0.889580062574261
567,20180126T232841Z,3d,0.6727856998096284
568,20180126T233033Z,1c,0.8267672311112817
569,20180126T233050Z,1b,0.910762973348689
570,20180126T233446Z,1b,0.9035280367842452
571,20180126T233523Z,1d,0.8201770480913052
572,20180126T233601Z,1a,0.8819939347704484
573,20180126T233741Z,3d,0.672765543152678
574,20180126T233755Z,4b,0.7552776403280753
575,20180126T233929Z,1b,0.8183885883766229
576,20180126T234057Z,1b,0.8833989627354575
577,20180126T234115Z,1b,0.862045358771258
578,20180126T234142Z,5c,0.762949500475012
579,20180126T234202Z,5a,0.7558223631477156
580,20180126T234213Z,3c,0.6576235779392117
581,20180126T234513Z,3b,0.6614956953321192
582,20180126T234623Z,3b,0.6676344856675948
583,20180126T234640Z,1d,0.8867035824507645
584,20180126T234822Z,1b,0.8405744682700618
585,20180126T234933Z,1c,0.8403279318438155
586,20180126T235201Z,1b,0.8285566476921086
587,20180126T235243Z,2d,0.812581567428242
588,20180126T235443Z,1b,0.8516535284848271
589,20180126T235536Z,3c,0.663787408826472
590,20180126T235627Z,1a,0.8579040577486268
591,20180126T235702Z,1c,0.8618452030404351
