event_id,baz,rad,corr,baz_opt,rad_opt,corr_opt,N
20180201T000110Z,4.1469023027385274,16.0,0.5533099284885927,4.1854251622647,16.0,0.5535061912296806,2.0
20180201T000343Z,1.0053096491487339,1.1040895136738127,0.500443530070159,0.9797212040397427,1.0734928627562592,0.5004673925440398,2.0
20180201T000739Z,4.39822971502571,1.1040895136738127,0.47291719714977815,4.937425219078667,0.9819121038336148,0.47839610172459235,2.0
20180201T000759Z,3.6442474781641603,0.8558976573957302,0.7181356351765965,3.5958638645030265,0.9279452709927207,0.7184912548420415,2.0
20180201T000829Z,0.5026548245743669,16.0,0.25589988821362086,0.5434955290710342,16.0,0.25625654050929825,2.0
20180201T000853Z,1.6336281798666925,16.0,0.3963777412086622,1.586406115292421,16.0,0.3965407429377383,2.0
20180201T001018Z,2.5132741228718345,0.18574928614211858,0.4454171506894767,2.477250675272029,0.18060429017058732,0.4467068103173258,2.0
20180201T001116Z,5.026548245743669,0.9721047414289302,0.830089624042375,4.937653404824523,0.9818982846706987,0.8308640962906196,2.0
20180201T001208Z,4.649557127312894,1.8372539081409522,0.9654846942793448,4.633458180174231,1.9259773084184602,0.9654874934982914,2.0
20180201T001234Z,4.900884539600078,1.4242516540045356,0.9017446438778078,4.937572811108802,0.9820461564765279,0.9019758478043108,2.0
20180201T001324Z,5.277875658030853,1.1040895136738127,0.7794276228882427,4.937771376132877,0.9819477474755933,0.7818788510766205,2.0
20180201T001354Z,4.775220833456486,1.1040895136738127,0.6588105526674217,4.9374993144398,0.9819761209157236,0.6628703142396554,2.0
20180201T001407Z,4.649557127312894,0.8558976573957302,0.8833447649946452,4.678555379439792,0.898499847687405,0.8837094916171488,2.0
20180201T001424Z,4.523893421169302,2.086701861934038,0.6403973444695555,4.540875732566645,1.927613947841458,0.6404490006971107,2.0
20180201T001513Z,4.39822971502571,6.562682848061104,0.8913814999447606,4.429813265222965,4.915622667311146,0.8914010234838917,2.0
20180201T001547Z,3.518583772020569,14.087332295285256,0.5868696406009141,3.573556984287542,8.601212834300211,0.5873539448882791,2.0
20180201T001920Z,5.6548667764616285,1.2539941451294703,0.6070671886224362,5.569150489313271,1.2212460705989123,0.6073944881844983,2.0
20180201T001955Z,4.900884539600078,1.1040895136738127,0.8894134262888986,4.937549873678764,0.9820350259711637,0.8896401544637622,2.0
20180201T002140Z,3.8955748904513436,16.0,0.7121617827354799,3.9279112054599725,16.0,0.7124874653426854,2.0
20180201T002201Z,2.387610416728243,16.0,0.7052282146218554,2.32739553488058,16.0,0.7058730219168298,2.0
20180201T002218Z,4.523893421169302,16.0,0.9542949509520245,4.501251864740111,16.0,0.9543185703972462,2.0
20180201T002256Z,0.3769911184307752,2.6918003852647128,0.72007562475865,0.32203000414805594,2.3750069167360053,0.7204287601424979,2.0
20180201T002339Z,5.7805304826052195,0.584181993816139,0.716336149461323,5.81527968915665,0.6171267769676518,0.7165276679340946,2.0
20180201T002714Z,2.1362830044410597,16.0,0.6974586971305375,2.13518774215851,16.0,0.6974589253450196,2.0
20180201T003011Z,5.529203070318037,9.615128393797233,0.5196611294727986,5.591603263592963,16.0,0.52047780980717,2.0
20180201T003030Z,4.523893421169302,1.1040895136738127,0.8616797101667909,4.532540236543573,1.1178358714029533,0.8617091588085422,2.0
20180201T003157Z,2.1362830044410597,16.0,0.8542567079938135,2.094610882357358,16.0,0.8545148819998907,2.0
20180201T003245Z,4.649557127312894,16.0,0.8087765730720403,4.678446587491145,16.0,0.8088249384276313,2.0
20180201T003256Z,4.523893421169302,0.8558976573957302,0.8091589274422815,4.536294389805823,0.8670286927553226,0.8092337189330426,2.0
20180201T003724Z,2.6389378290154264,16.0,0.6854812712535182,2.5920348324450346,16.0,0.6860368849904062,2.0
20180201T003832Z,5.026548245743669,16.0,0.9629732775372822,4.982308239821049,16.0,0.9631042730968573,2.0
20180201T003843Z,2.261946710584651,0.23961257193520702,0.9158109999649394,2.476803964079006,0.18057784849493574,0.916135737079066,2.0
20180201T004001Z,4.649557127312894,5.0874361239029895,0.9750459800446927,4.595802365204813,16.0,0.9751003125674864,2.0
20180201T004150Z,4.649557127312894,1.8372539081409522,0.9301489520425565,4.850786590405779,1.1362359244530844,0.930492529582855,2.0
20180201T004242Z,5.026548245743669,0.9721047414289302,0.8281060603366514,4.937648818622143,0.9818950979909642,0.8309200029709253,2.0
20180201T004319Z,3.6442474781641603,2.3700179062375537,0.5960150240225953,3.6907330623889893,2.1535333384389164,0.5962708578824824,2.0
20180201T004431Z,5.026548245743669,0.8558976573957302,0.7989527676116878,4.937694431872405,0.9817118651252617,0.8007899931960882,2.0
20180201T004818Z,4.900884539600078,1.2539941451294703,0.6878677132865906,4.937514672719807,0.9822313479771686,0.6890849137825237,2.0
20180201T004851Z,4.523893421169302,4.479275200528711,0.9242592008752021,4.48279269467282,6.961356787887402,0.9242895650691567,2.0
20180201T004914Z,4.775220833456486,1.8372539081409522,0.9032686346622345,4.870416694523607,1.2000499805637395,0.9033400587684269,2.0
20180201T005007Z,2.1362830044410597,0.2721452912874363,0.6382602510675685,2.476765838554139,0.18057872756052373,0.6388151247678815,2.0
20180201T005408Z,2.1362830044410597,0.2721452912874363,0.9248430027094826,2.476744913702986,0.18058186322471242,0.9250845012249408,2.0
20180201T005903Z,2.387610416728243,0.18574928614211858,0.95010646778376,2.4767241685703127,0.1805699022013911,0.9504613105005939,2.0
20180201T005934Z,4.1469023027385274,2.6918003852647128,0.6211932316493116,4.130700311934057,2.95014248105985,0.621258348949475,2.0
20180201T010020Z,6.031857894892403,16.0,0.0788893246367595,6.064108306976912,16.0,0.07899206445042181,2.0
20180201T010050Z,1.5079644737231008,16.0,0.7981140862513796,1.495447190493954,16.0,0.7981268744175913,2.0
20180201T010241Z,5.026548245743669,0.9721047414289302,0.8992773243343651,4.937764528177871,0.9819062398978244,0.9002283026523108,2.0
20180201T010957Z,4.523893421169302,10.920595260767984,0.9549947510623725,4.497311271827858,16.0,0.9550523940891766,2.0
20180201T011040Z,1.1309733552923256,16.0,0.2099331324943349,1.1552716109724341,16.0,0.20996064103856565,2.0
20180201T011135Z,1.2566370614359172,1.617625394674567,0.8285987424176848,1.2684199789233264,1.6026813460769396,0.8286026916929431,2.0
20180201T011213Z,4.0212385965949355,16.0,0.20699174380263013,4.056679688718246,16.0,0.2071778452345462,2.0
20180201T011400Z,2.6389378290154264,16.0,0.6260495338663683,2.580115801723163,16.0,0.6266513899263015,2.0
20180201T011419Z,4.900884539600078,1.1040895136738127,0.7218981100559418,4.937584168728177,0.981923879543189,0.7237890055466041,2.0
20180201T011512Z,4.775220833456486,1.4242516540045356,0.9321052144841272,4.929776953679401,0.9979848596205192,0.9325539018480667,2.0
