event_id,baz,rad,slow
20180101T080946Z,356.40000000000003,2.3700179062375537,0.5789473684210527
20180101T100349Z,50.400000000000006,8.465719296578376,0.5789473684210527
20180101T100554Z,43.2,5.0874361239029895,0.5789473684210527
20180101T113345Z,255.60000000000002,3.472364426509674,0.5789473684210527
20180101T122409Z,187.20000000000002,3.472364426509674,0.5789473684210527
20180101T161457Z,349.2,4.479275200528711,0.35789473684210527
20180101T185940Z,226.8,2.086701861934038,0.5789473684210527
20180101T191432Z,320.40000000000003,2.086701861934038,0.5789473684210527
20180101T191844Z,324.00000000000006,5.778168376825359,0.5789473684210527
20180101T223410Z,288.0,3.0572719704105853,0.6894736842105263
20180102T011204Z,302.40000000000003,2.3700179062375537,0.5789473684210527
20180102T062111Z,39.6,6.562682848061104,0.5789473684210527
20180102T063502Z,259.2,3.0572719704105853,0.5789473684210527
20180102T071415Z,122.40000000000002,0.7535821694056161,0.7631578947368421
20180102T072010Z,342.00000000000006,2.3700179062375537,0.5789473684210527
20180102T093027Z,28.8,3.472364426509674,0.5789473684210527
20180102T120208Z,118.80000000000001,5.0874361239029895,0.5789473684210527
20180102T121604Z,288.0,2.6918003852647128,0.5789473684210527
20180102T200354Z,291.6,2.6918003852647128,0.5789473684210527
20180102T213712Z,273.6,2.6918003852647128,0.5789473684210527
20180102T215808Z,97.2,8.465719296578376,0.5789473684210527
20180102T222651Z,230.4,3.472364426509674,0.5789473684210527
20180102T223127Z,50.400000000000006,5.778168376825359,0.5789473684210527
20180103T024247Z,316.8,3.472364426509674,0.5789473684210527
20180103T051711Z,255.60000000000002,3.943814886992401,0.5789473684210527
20180103T054352Z,255.60000000000002,5.0874361239029895,0.5789473684210527
20180103T061239Z,302.40000000000003,14.087332295285256,0.43157894736842106
20180103T073744Z,226.8,2.3700179062375537,0.5789473684210527
20180103T075723Z,46.800000000000004,5.0874361239029895,0.5789473684210527
20180103T112859Z,298.8,3.472364426509674,0.5789473684210527
20180103T120915Z,313.2,5.778168376825359,0.39473684210526316
20180103T125802Z,244.80000000000004,2.6918003852647128,0.5789473684210527
20180103T144147Z,309.6,3.0572719704105853,0.5789473684210527
20180103T150305Z,288.0,2.3700179062375537,0.5789473684210527
20180103T160736Z,140.4,3.472364426509674,0.5789473684210527
20180103T181123Z,309.6,2.6918003852647128,0.5789473684210527
20180103T190510Z,183.6,3.472364426509674,0.5789473684210527
20180103T200246Z,284.40000000000003,2.3700179062375537,0.5789473684210527
20180103T202100Z,327.6,2.3700179062375537,0.5789473684210527
20180103T202329Z,10.8,3.0572719704105853,0.5789473684210527
20180103T213352Z,136.8,3.472364426509674,0.5789473684210527
20180103T224023Z,118.80000000000001,4.479275200528711,0.5789473684210527
20180103T224728Z,32.4,14.087332295285256,0.5789473684210527
20180103T233646Z,320.40000000000003,2.6918003852647128,0.5789473684210527
20180103T233737Z,118.80000000000001,3.472364426509674,0.5789473684210527
20180105T014055Z,352.8,2.6918003852647128,0.5789473684210527
