event_id,baz,rad,slow,vel,baz_opt,rad_opt,slow_opt,vel_opt
20180103T001746Z,2.1362830044410597,1.8372539081409522,0.5903614457831325,1.693877551020408,2.1247222048341854,1.857363551259028,0.5929223867826652,1.6865613818804055
20180103T001836Z,3.1415926535897936,1.4242516540045356,0.624203821656051,1.6020408163265305,3.1820717047014746,1.553751663494729,0.6144477780896744,1.6274776077944526
20180103T001855Z,0.7539822368615504,4.479275200528711,0.5903614457831325,1.693877551020408,0.7418060207839164,4.599721526409001,0.5891228477092523,1.6974388345120277
20180103T001959Z,5.277875658030853,1.8372539081409522,0.6464379947229552,1.546938775510204,5.278987051710812,1.8247312392878754,0.6484795369568992,1.5420687053483144
20180103T002125Z,3.8955748904513436,3.943814886992401,0.5778301886792453,1.730612244897959,3.917474505301552,3.827650265727563,0.5782396311453277,1.729386825353505
20180103T002141Z,3.769911184307752,3.472364426509674,0.5778301886792453,1.730612244897959,3.7630324515955476,3.4833714750177895,0.5760345503683353,1.7360069797212119
20180103T002217Z,5.906194188748811,1.8372539081409522,0.5778301886792453,1.730612244897959,5.9124235246311745,1.9545336230995614,0.5696694410073576,1.7554039729280202
20180103T002248Z,2.387610416728243,3.472364426509674,0.5840286054827175,1.7122448979591838,2.4167401339371883,3.9738724270629646,0.5814765024820203,1.7197599485645951
20180103T002312Z,2.8902652413026098,4.479275200528711,0.6314432989690723,1.5836734693877548,2.904856415392229,4.500007366054149,0.635787991079206,1.5728513498698982
20180103T002336Z,4.1469023027385274,3.472364426509674,0.5717619603267211,1.7489795918367348,4.1463539203357636,3.483367151815081,0.5690752741274896,1.7572367759839986
20180103T002429Z,2.1362830044410597,9.615128393797233,0.5778301886792453,1.730612244897959,2.080132410200293,4.564092500491213,0.5852957585154095,1.7085379236925946
20180103T002502Z,4.272566008882119,5.778168376825359,0.5778301886792453,1.730612244897959,4.252958407572403,5.76756191010165,0.5803823984674805,1.7230019425822252
20180103T002546Z,4.523893421169302,4.479275200528711,0.5840286054827175,1.7122448979591838,4.517551630610065,4.386351473454755,0.5875599224582789,1.7019540676227918
20180103T002627Z,4.523893421169302,5.778168376825359,0.5717619603267211,1.7489795918367348,4.486852986823674,5.311934994676035,0.5811619273791278,1.7206908313999694
20180103T002700Z,4.775220833456486,6.562682848061104,0.5840286054827175,1.7122448979591838,4.78855757029646,6.021990578308845,0.581625239441061,1.71932016045417
20180103T002735Z,4.523893421169302,3.472364426509674,0.5840286054827175,1.7122448979591838,4.484777134823046,4.489709360095025,0.5885128618461264,1.6991982076025753
20180103T002756Z,2.1362830044410597,8.465719296578376,0.5658198614318707,1.76734693877551,2.1543715801857504,11.797205884541897,0.5630734094425682,1.7759673662977278
20180103T002841Z,4.272566008882119,1.8372539081409522,0.5378704720087816,1.8591836734693876,4.278297491391486,1.7848415050373643,0.5402544177708704,1.8509797738000437
20180103T002942Z,1.6336281798666925,2.086701861934038,0.5903614457831325,1.693877551020408,1.638930020002351,2.188562218868003,0.5849384487637392,1.7095815843760802
20180103T003020Z,5.026548245743669,4.479275200528711,0.5778301886792453,1.730612244897959,5.006124590670063,5.731659582044277,0.5794351821387832,1.7258185744069738
20180103T003104Z,4.272566008882119,1.4242516540045356,0.4808635917566242,2.0795918367346937,4.284996620684371,1.4001618837556862,0.483748776568576,2.0671886905707564
20180103T003159Z,4.1469023027385274,2.6918003852647128,0.56,1.7857142857142856,4.180504231869201,3.2100961335692895,0.5668044261613863,1.7642769778146896
20180103T003230Z,4.523893421169302,4.479275200528711,0.5903614457831325,1.693877551020408,4.543579871122203,4.241894226881454,0.5876466087534209,1.701703005010626
20180103T003333Z,0.8796459430051422,12.40330819986167,0.5903614457831325,1.693877551020408,0.8693853161779148,11.926798302043892,0.5902831562731254,1.6941022107317214
20180103T003434Z,4.775220833456486,3.943814886992401,0.5778301886792453,1.730612244897959,4.74775951993863,4.937571910253181,0.5833864732861338,1.7141295621188144
20180103T003454Z,0.0,0.5143478667381388,0.4984740590030519,2.0061224489795917,6.26594559119586,0.5148711348626887,0.499948865983302,2.0002045569864326
20180103T003619Z,5.026548245743669,5.0874361239029895,0.5778301886792453,1.730612244897959,5.02605410386249,5.276562656334862,0.5777924086295827,1.7307254042534344
20180103T003635Z,4.523893421169302,4.479275200528711,0.5903614457831325,1.693877551020408,4.565624334076256,3.4338013182019917,0.5899492239222919,1.695061133145452
20180103T003712Z,4.523893421169302,6.562682848061104,0.5903614457831325,1.693877551020408,4.57550810350098,4.283233022995132,0.5882799164088612,1.6998710513601634
20180103T003805Z,1.7592918860102844,16.0,0.5778301886792453,1.730612244897959,1.6958110487143547,7.760426962728312,0.580157858700338,1.7236687997990527
20180103T003846Z,2.1362830044410597,7.453712553094249,0.5778301886792453,1.730612244897959,2.088359413265073,4.335094448765892,0.5845753420344582,1.7106434844134333
20180103T003912Z,4.0212385965949355,5.0874361239029895,0.5778301886792453,1.730612244897959,4.022598463391439,4.913302958379942,0.5815610645779288,1.719509886250304
20180103T003933Z,1.3823007675795091,1.2539941451294703,0.7142857142857143,1.4,1.391683562052949,1.2732385597690214,0.7142857142857143,1.4
20180103T004009Z,5.529203070318037,2.6918003852647128,0.5717619603267211,1.7489795918367348,5.52312777027781,2.6385539105600513,0.5722832483014031,1.7473864611066376
20180103T004022Z,0.7539822368615504,7.453712553094249,0.5840286054827175,1.7122448979591838,0.755542121952012,7.06623140799589,0.5840852968042048,1.712078707461826
20180103T004147Z,0.6283185307179586,2.6918003852647128,0.5778301886792453,1.730612244897959,0.6424365774274106,2.4305558077276634,0.5786003024887202,1.728308809550778
20180103T004207Z,1.7592918860102844,10.920595260767984,0.5778301886792453,1.730612244897959,1.7325430799589938,7.273695596018664,0.5808812864605499,1.7215221479990201
20180103T004249Z,4.900884539600078,3.943814886992401,0.5778301886792453,1.730612244897959,4.849393805944951,5.871309851060653,0.5788028217486542,1.7277040857866641
20180103T004357Z,4.523893421169302,4.479275200528711,0.5903614457831325,1.693877551020408,4.540951140998564,4.172581093160899,0.5877329330109351,1.7014530645356816
20180103T004414Z,4.39822971502571,5.0874361239029895,0.5840286054827175,1.7122448979591838,4.394516591547134,5.437704480158625,0.5830877181424873,1.715007826242077
20180103T004450Z,4.523893421169302,4.479275200528711,0.5840286054827175,1.7122448979591838,4.519787270664156,4.281704041426536,0.5860320939639031,1.706391186250621
20180103T004508Z,4.1469023027385274,3.472364426509674,0.5717619603267211,1.7489795918367348,4.171746741070502,3.680381611942993,0.5706608605189658,1.7523542776187384
20180103T004621Z,4.1469023027385274,5.778168376825359,0.5778301886792453,1.730612244897959,4.15278748457122,5.321287207321163,0.5805027304350021,1.7226447828258205
20180103T004635Z,4.39822971502571,2.6918003852647128,0.5432372505543238,1.840816326530612,4.400776279610885,2.492793253626007,0.5504542276395354,1.8166814782915053
20180103T004711Z,4.39822971502571,7.453712553094249,0.5840286054827175,1.7122448979591838,4.421925741063454,7.601836904758279,0.5798422391224028,1.7246070267552605
20180103T004723Z,5.152211951887261,3.0572719704105853,0.5903614457831325,1.693877551020408,5.091696911311431,4.612537464430272,0.580503450165222,1.722642647025408
20180103T004756Z,2.261946710584651,3.0572719704105853,0.5840286054827175,1.7122448979591838,2.2854840819876685,3.4304859099279774,0.5848635004088576,1.7098006616944552
20180103T004816Z,4.523893421169302,8.465719296578376,0.6960227272727273,1.436734693877551,4.537062908182822,7.8488235881795845,0.6912179181369903,1.4467217555575769
20180103T004917Z,4.523893421169302,5.0874361239029895,0.5840286054827175,1.7122448979591838,4.518813684849041,5.043513897500664,0.5864256124536003,1.705246119479686
20180103T005019Z,2.387610416728243,3.472364426509674,0.5840286054827175,1.7122448979591838,2.375627944920171,3.2899791299530934,0.5814558237382408,1.7198211096603944
20180103T005037Z,4.900884539600078,2.3700179062375537,0.5778301886792453,1.730612244897959,4.889469295447275,2.5261658044478135,0.5802656213087419,1.7233486928703123
20180103T005131Z,0.5026548245743669,8.465719296578376,0.5778301886792453,1.730612244897959,0.49339693167019705,8.262092902802017,0.5762958428370897,1.73521987435659
20180103T005218Z,1.3823007675795091,6.562682848061104,0.5840286054827175,1.7122448979591838,1.426468194371203,10.006252660589123,0.5826159716062517,1.7163964750966838
20180103T005404Z,4.0212385965949355,3.472364426509674,0.5778301886792453,1.730612244897959,4.028136898556699,3.279966345579173,0.5788193353406308,1.7276547947582082
20180103T005442Z,0.7539822368615504,4.479275200528711,0.5903614457831325,1.693877551020408,0.7376479089147203,4.447186969955604,0.5887680189860018,1.698461818157578
20180103T005524Z,5.026548245743669,4.479275200528711,0.5778301886792453,1.730612244897959,5.005471480291753,5.606069499752423,0.5791739831989651,1.7265968931765148
20180103T005602Z,0.8796459430051422,8.465719296578376,0.5840286054827175,1.7122448979591838,0.8888841478938398,8.888127614038224,0.5860107280933563,1.706453401038576
20180103T005621Z,5.026548245743669,5.778168376825359,0.5778301886792453,1.730612244897959,5.036739408384174,5.007633842411338,0.5782158244982367,1.7294580287002324
20180103T005628Z,2.387610416728243,3.0572719704105853,0.5717619603267211,1.7489795918367348,2.4524402468385764,4.244491389316035,0.579159272461691,1.7266407490111382
20180103T005741Z,5.277875658030853,3.943814886992401,0.5840286054827175,1.7122448979591838,5.249506098875363,5.081980736980823,0.5782807874425979,1.7292637447327668
20180103T005814Z,4.39822971502571,2.6918003852647128,0.5487122060470325,1.8224489795918366,4.408731207735032,2.4830030329230963,0.5496722397830183,1.8192659691068762
20180103T005901Z,3.6442474781641603,5.778168376825359,0.5778301886792453,1.730612244897959,3.6461522764664034,5.807825573095146,0.5784492664774248,1.7287600796690217
20180103T010002Z,4.900884539600078,3.472364426509674,0.5717619603267211,1.7489795918367348,4.839946399949385,5.782321165761518,0.5778286236014387,1.730616932348019
20180103T010058Z,4.523893421169302,3.943814886992401,0.5840286054827175,1.7122448979591838,4.505591236166906,4.375199997251459,0.5888171330224594,1.698320147151453
20180103T010132Z,4.523893421169302,16.0,0.5968331303288673,1.6755102040816325,4.554889071457534,12.69905896249548,0.596702657399411,1.6758765653202656
20180103T010205Z,4.523893421169302,4.479275200528711,0.5778301886792453,1.730612244897959,4.480472052069912,6.897689594849751,0.585010446062444,1.7093711859860705
20180103T010309Z,5.152211951887261,6.562682848061104,0.5778301886792453,1.730612244897959,5.193736516117084,4.4527271229794945,0.5829961200151248,1.715277281732264
20180103T010318Z,3.267256359733385,12.40330819986167,0.5840286054827175,1.7122448979591838,3.2719104989829866,11.027571222133126,0.5827641555319014,1.7159600337589027
20180103T010334Z,2.7646015351590183,7.453712553094249,0.5840286054827175,1.7122448979591838,2.7370392802084185,6.284940601808071,0.5812701176986339,1.7203705636188602
20180103T010352Z,4.39822971502571,10.920595260767984,0.5840286054827175,1.7122448979591838,4.442768951734383,8.749676964369527,0.5821759589827238,1.7176937394449763
20180103T010451Z,4.1469023027385274,1.1040895136738127,0.48951048951048953,2.0428571428571427,4.119411784638576,1.0108812676524945,0.485265432217633,2.06072786893157
20180103T010516Z,4.39822971502571,9.615128393797233,0.5840286054827175,1.7122448979591838,4.4487069403620785,7.530151077804091,0.5779178773845508,1.7303496554313937
20180103T010545Z,4.523893421169302,5.778168376825359,0.5778301886792453,1.730612244897959,4.481662395492487,6.728984167015092,0.5814946846909032,1.7197061750126843
20180103T010554Z,4.523893421169302,5.0874361239029895,0.5903614457831325,1.693877551020408,4.534361486250776,4.513516038429508,0.5908297322465585,1.6925349985309999
20180103T010717Z,5.152211951887261,4.479275200528711,0.5840286054827175,1.7122448979591838,5.143204226649274,4.432007759293162,0.5808075396140975,1.7217407347439464
20180103T010800Z,3.518583772020569,5.778168376825359,0.5778301886792453,1.730612244897959,3.5563134051106964,4.894171790546359,0.5762655144495752,1.7353111975738447
20180103T010826Z,4.1469023027385274,4.479275200528711,0.5778301886792453,1.730612244897959,4.121603380283775,5.109630988165234,0.5801278134276731,1.723758069952759
20180103T010903Z,1.3823007675795091,9.615128393797233,0.5840286054827175,1.7122448979591838,1.4042344176554993,11.150528655004948,0.5841709017474249,1.7118278178675272
20180103T010918Z,2.6389378290154264,6.562682848061104,0.5778301886792453,1.730612244897959,2.6003325980902137,4.757494191268612,0.5722447668598454,1.7475039666809584
20180103T011022Z,4.775220833456486,3.0572719704105853,0.5778301886792453,1.730612244897959,4.725079445145644,3.8636551627875138,0.5841115318391987,1.712001810427006
20180103T011121Z,3.392920065876977,6.562682848061104,0.5717619603267211,1.7489795918367348,3.3620050084245903,7.900285713465276,0.5732895855040674,1.7443191456561096
20180103T011129Z,4.39822971502571,8.465719296578376,0.5840286054827175,1.7122448979591838,4.403116424344239,8.692682442454728,0.5812683776500279,1.7203757136124194
20180103T011214Z,4.523893421169302,7.453712553094249,0.5903614457831325,1.693877551020408,4.579277165632805,4.513755499994149,0.5865926836368427,1.7047604375152694
20180103T011226Z,0.6283185307179586,16.0,0.5658198614318707,1.76734693877551,0.6587556437876625,11.168395823353363,0.5717155430593749,1.7491215905182171
20180103T011246Z,4.523893421169302,5.0874361239029895,0.5840286054827175,1.7122448979591838,4.508318760082337,5.161566435745338,0.5845127045013657,1.7108268003397409
20180103T011319Z,4.775220833456486,7.453712553094249,0.5223880597014926,1.9142857142857141,4.790003473494884,9.194196467302827,0.5196775069874238,1.924270314867024
20180103T011418Z,4.39822971502571,7.453712553094249,0.5778301886792453,1.730612244897959,4.3751064117230225,7.842344660541023,0.5807302551906313,1.7219698664946237
20180103T011424Z,5.152211951887261,2.6918003852647128,0.5903614457831325,1.693877551020408,5.124108218934078,2.9273518075653953,0.5811518914554771,1.7207205460443924
20180103T011608Z,4.0212385965949355,0.8558976573957302,0.468451242829828,2.1346938775510202,4.015463492128724,0.8138604890255707,0.4717262138217142,2.1198737121230735
20180103T011623Z,4.0212385965949355,0.8558976573957302,0.468451242829828,2.1346938775510202,4.018029706911275,0.8050278099140613,0.4722235837671004,2.117640953089708
20180103T011657Z,4.523893421169302,5.0874361239029895,0.5903614457831325,1.693877551020408,4.537018232064893,4.659821261896271,0.5894205003372841,1.696581641506819
20180103T011741Z,4.900884539600078,5.0874361239029895,0.5778301886792453,1.730612244897959,4.887077796173987,5.68440215427981,0.5784091675275698,1.7288799281562826
20180103T011809Z,4.523893421169302,5.0874361239029895,0.5903614457831325,1.693877551020408,4.5417523874816155,4.631892804363542,0.5897316416628046,1.6956865281645812
20180103T011824Z,4.775220833456486,3.943814886992401,0.5778301886792453,1.730612244897959,4.738727456671949,5.40628819713913,0.5861543301456396,1.7060353367201668
20180103T011844Z,6.157521601035995,2.086701861934038,0.5658198614318707,1.76734693877551,6.173192737217997,2.063583874053247,0.5599742729444909,1.785796327287929
20180103T011903Z,6.031857894892403,4.479275200528711,0.5542986425339367,1.804081632653061,6.033617808869854,4.658584415118895,0.5524525755709087,1.8101101238718862
20180103T012025Z,5.529203070318037,3.472364426509674,0.5778301886792453,1.730612244897959,5.506749415922775,3.4506907774616544,0.572910709659023,1.745472694331663
20180103T012127Z,3.769911184307752,0.45286183213195336,0.7142857142857143,1.4,3.7601758474669094,0.46050140695531216,0.7142857142857142,1.4000000000000001
20180103T012204Z,3.8955748904513436,3.472364426509674,0.5778301886792453,1.730612244897959,3.9017356928566898,3.392867388799877,0.5777670864133119,1.730801258008386
20180103T012307Z,5.7805304826052195,3.472364426509674,0.5658198614318707,1.76734693877551,5.787021360024493,3.4489334319983533,0.569019193882891,1.7574099621774946
20180103T012317Z,3.769911184307752,0.45286183213195336,0.7142857142857143,1.4,3.7392183800768892,0.4693810915914022,0.7142857142857142,1.4000000000000001
20180103T012346Z,2.387610416728243,3.943814886992401,0.5778301886792453,1.730612244897959,2.368058972815076,3.6807118445362237,0.5813400708953446,1.7201635498132115
20180103T012411Z,4.39822971502571,10.920595260767984,0.5778301886792453,1.730612244897959,4.4076908764723175,9.529950625834477,0.580972312854791,1.721252420939277
20180103T012512Z,4.39822971502571,8.465719296578376,0.5778301886792453,1.730612244897959,4.440168380851745,8.563795319586944,0.5791595061317498,1.7266400523736123
20180103T012522Z,4.900884539600078,5.778168376825359,0.5778301886792453,1.730612244897959,4.911213087021089,5.332343304981076,0.5787413957080905,1.7278874596079297
20180103T012545Z,5.026548245743669,2.6918003852647128,0.5840286054827175,1.7122448979591838,4.997020327830235,2.813158335289355,0.5814144163877732,1.7199435924083655
20180103T012633Z,4.523893421169302,3.943814886992401,0.5778301886792453,1.730612244897959,4.498877650617521,4.276350954924419,0.5885465683354525,1.699100893287398
20180103T012659Z,4.0212385965949355,0.8558976573957302,0.4766536964980545,2.0979591836734692,4.071437839445055,0.9383419348224729,0.4792506112029763,2.0865909747926676
20180103T012715Z,1.6336281798666925,5.778168376825359,0.5840286054827175,1.7122448979591838,1.6785613694550463,8.571116948730978,0.5821335791454476,1.7178187890620675
20180103T012742Z,4.523893421169302,5.778168376825359,0.5717619603267211,1.7489795918367348,4.475595223534734,8.066737345819668,0.5840596690111697,1.712153831290953
20180103T012824Z,4.39822971502571,7.453712553094249,0.5778301886792453,1.730612244897959,4.400490199582408,7.497346778785649,0.5801785643668793,1.7236072847524992
20180103T012848Z,4.900884539600078,3.472364426509674,0.4382826475849732,2.2816326530612243,4.900868222063238,3.5661671883411743,0.4371996078248076,2.2872847598726915
20180103T012902Z,4.39822971502571,8.465719296578376,0.5840286054827175,1.7122448979591838,4.428160697092191,7.605371498063115,0.5813348036355843,1.720179135579263
20180103T012938Z,4.649557127312894,3.472364426509674,0.5778301886792453,1.730612244897959,4.587252710564037,5.127163476035713,0.58758847315867,1.7018713703220725
20180103T013026Z,4.523893421169302,7.453712553094249,0.5903614457831325,1.693877551020408,4.577976150439452,4.588711404955118,0.5858977147343188,1.7067825575210853
20180103T013039Z,4.39822971502571,8.465719296578376,0.5778301886792453,1.730612244897959,4.370050741070859,8.541875767357777,0.580448060615163,1.7228070310721564
20180103T013046Z,4.523893421169302,5.778168376825359,0.5903614457831325,1.693877551020408,4.549424272425524,4.725926921014527,0.5858203598264661,1.7070079303768544
20180103T013119Z,2.387610416728243,5.0874361239029895,0.5778301886792453,1.730612244897959,2.3320731801365167,3.7638945075864836,0.5816483334102523,1.7192518959642111
20180103T013203Z,4.523893421169302,6.562682848061104,0.5903614457831325,1.693877551020408,4.5763940633190625,4.367267660090377,0.5868883883597864,1.7039014910394843
20180103T013231Z,5.026548245743669,5.778168376825359,0.5778301886792453,1.730612244897959,5.011234360675515,6.4412410627806675,0.5772307500417506,1.7324094392540086
20180103T013249Z,4.1469023027385274,1.1040895136738127,0.4766536964980545,2.0979591836734692,4.140638822141961,1.1431447961364687,0.475857618780051,2.1014689279614456
20180103T013348Z,4.523893421169302,6.562682848061104,0.5778301886792453,1.730612244897959,4.500193923162415,6.805465046444423,0.5807264418177334,1.7219811739067665
20180103T013403Z,5.403539364174445,3.943814886992401,0.5840286054827175,1.7122448979591838,5.379291248129004,4.519045046716705,0.5748833217286096,1.7394834085516908
20180103T013459Z,5.277875658030853,1.1040895136738127,0.7142857142857143,1.4,5.276184863261122,1.1082645132106186,0.7142857142857142,1.4000000000000001
20180103T013549Z,4.523893421169302,4.479275200528711,0.5903614457831325,1.693877551020408,4.532566020556775,4.59646582631643,0.5873708457751694,1.7025019324550787
20180103T013608Z,5.026548245743669,5.778168376825359,0.5778301886792453,1.730612244897959,5.027472863912793,5.469789534567617,0.5781912394512334,1.7295315663189728
20180103T013638Z,1.7592918860102844,12.40330819986167,0.7142857142857143,1.4,1.7513644020627028,10.211715872836269,0.714285714285714,1.4000000000000006
20180103T013708Z,4.523893421169302,5.0874361239029895,0.5778301886792453,1.730612244897959,4.492920175747046,5.7499448893755964,0.5861409572533635,1.7060742601676666
20180103T013814Z,5.026548245743669,7.453712553094249,0.5778301886792453,1.730612244897959,5.033489691713074,6.670534787516175,0.5800588124439026,1.7239631198546956
20180103T013913Z,4.39822971502571,3.943814886992401,0.56,1.7857142857142856,4.408253646047232,4.106700668640374,0.5595609370468686,1.7871154574827663
20180103T013920Z,4.523893421169302,5.0874361239029895,0.5778301886792453,1.730612244897959,4.49143533459643,7.226071269708665,0.5831973796695358,1.714685344722643
20180103T014017Z,0.7539822368615504,5.0874361239029895,0.5903614457831325,1.693877551020408,0.7497590579665325,4.845885938063272,0.5904766978452008,1.693546931909851
20180103T014052Z,4.39822971502571,9.615128393797233,0.5778301886792453,1.730612244897959,4.441512344909965,7.885932179831684,0.5819441789076352,1.7183778723881997
20180103T014116Z,4.39822971502571,10.920595260767984,0.5840286054827175,1.7122448979591838,4.3978905480454245,11.264058970091732,0.5809970013345149,1.721179279244231
20180103T014154Z,4.39822971502571,5.778168376825359,0.5903614457831325,1.693877551020408,4.437962279128786,4.534610885860834,0.5857829669269008,1.7071168956074971
20180103T014207Z,4.523893421169302,2.3700179062375537,0.5778301886792453,1.730612244897959,4.544344900409515,2.334279862779482,0.5752067420230071,1.7385053528458154
20180103T014216Z,4.39822971502571,12.40330819986167,0.5778301886792453,1.730612244897959,4.4132021493163505,10.81919090959771,0.5802993108494077,1.7232486430774137
20180103T014224Z,1.7592918860102844,9.615128393797233,0.5778301886792453,1.730612244897959,1.7377839331989626,7.361553554140756,0.5790003269622876,1.7271147414483818
20180103T014243Z,4.0212385965949355,3.472364426509674,0.5717619603267211,1.7489795918367348,4.008573061245203,3.4037464304020393,0.5746896242211552,1.740069696499644
20180103T014317Z,2.1362830044410597,4.479275200528711,0.5840286054827175,1.7122448979591838,2.1134883487711913,3.5503409800352155,0.5835113786686175,1.713762638668116
20180103T014327Z,2.261946710584651,4.479275200528711,0.5840286054827175,1.7122448979591838,2.220049144266907,3.5968148588849678,0.5862082765453811,1.7058783371213377
20180103T014344Z,4.900884539600078,4.479275200528711,0.5778301886792453,1.730612244897959,4.862482635144506,5.44924764089885,0.5783231983744588,1.7291369303717772
20180103T014423Z,4.523893421169302,7.453712553094249,0.5717619603267211,1.7489795918367348,4.495342105601152,7.682109648810076,0.5776913231586209,1.7310282497101357
20180103T014434Z,4.900884539600078,3.943814886992401,0.5778301886792453,1.730612244897959,4.835721752180213,6.292829584773262,0.5791916106123078,1.7265443450446794
20180103T014523Z,4.900884539600078,3.472364426509674,0.5778301886792453,1.730612244897959,4.836458007927741,5.7482298666659055,0.5792778344017928,1.7262873540339714
20180103T014537Z,4.775220833456486,14.087332295285256,0.5840286054827175,1.7122448979591838,4.8293837925243395,6.252545018665591,0.5791374481433658,1.7267058160474014
20180103T014556Z,4.39822971502571,10.920595260767984,0.5778301886792453,1.730612244897959,4.4123926836028655,10.368382061304601,0.5794024122342385,1.7259161834413006
20180103T014710Z,4.39822971502571,8.465719296578376,0.5778301886792453,1.730612244897959,4.436735535214696,7.713842650399182,0.5805902686148726,1.7223850520018578
20180103T014730Z,4.39822971502571,16.0,0.5840286054827175,1.7122448979591838,4.374977933704777,16.0,0.5858470928924022,1.706930037090176
20180103T014743Z,5.026548245743669,8.465719296578376,0.5840286054827175,1.7122448979591838,5.075304027285274,4.9844700713310734,0.5824415180496809,1.716910572152417
20180103T014802Z,4.39822971502571,12.40330819986167,0.5778301886792453,1.730612244897959,4.414508535587258,10.175360106727691,0.5804898934770504,1.7226828774057459
20180103T014836Z,4.39822971502571,12.40330819986167,0.5840286054827175,1.7122448979591838,4.4156539910661925,10.66335968665227,0.5829079028821225,1.7155368713575723
20180103T014918Z,5.026548245743669,3.943814886992401,0.5778301886792453,1.730612244897959,4.969208908502095,6.631620107933824,0.5803994929971525,1.7229511949365297
20180103T014943Z,4.523893421169302,6.562682848061104,0.5717619603267211,1.7489795918367348,4.482505223771984,7.632221846973081,0.5839155309915185,1.7125764719803716
20180103T015001Z,4.900884539600078,7.453712553094249,0.5840286054827175,1.7122448979591838,4.9236553610087626,5.524225398255456,0.5820709772321486,1.7180035410031582
20180103T015030Z,4.39822971502571,2.3700179062375537,0.5542986425339367,1.804081632653061,4.397286504437252,2.3879659369255766,0.5561803208692616,1.7979780342409215
