,event_id,station,components,time,duration
0,20180109T000038Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-09T00:00:38.470000Z,0.44
1,20180109T000046Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-09T00:00:46.570000Z,1.71
2,20180109T000202Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-09T00:02:02.120000Z,5.63
3,20180109T000353Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-09T00:03:53.640000Z,0.38
4,20180109T000402Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-09T00:04:02.950000Z,17.98
5,20180109T000436Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-09T00:04:36.600000Z,0.37
6,20180109T000505Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-09T00:05:05.890000Z,3.68
7,20180109T000524Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-09T00:05:23.710000Z,13.82
8,20180109T000551Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-09T00:05:51.780000Z,1.62
9,20180109T000615Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-09T00:06:16.470000Z,9.16
10,20180109T000747Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-09T00:07:48.030000Z,4.34
11,20180109T000913Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-09T00:09:14.030000Z,10.69
12,20180109T001000Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-09T00:10:00.820000Z,6.27
13,20180109T001037Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-09T00:10:37.660000Z,0.19
14,20180109T001044Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-09T00:10:44.750000Z,12.6
15,20180109T001109Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-09T00:11:09.300000Z,0.36
16,20180109T001353Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-09T00:13:53.530000Z,6.13
17,20180109T001415Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-09T00:14:16.630000Z,0.89
