,event_id,station,components,time,duration
0,20180116T000000Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:00:00.540000Z,0.91
1,20180116T000016Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:00:17.460000Z,0.12
2,20180116T000104Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:01:05.180000Z,6.09
3,20180116T000118Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:01:19.050000Z,3.35
4,20180116T000129Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:01:29.730000Z,0.19
5,20180116T000143Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:01:43.660000Z,12.17
6,20180116T000204Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:02:04.390000Z,0.25
7,20180116T000305Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:03:06.300000Z,3.09
8,20180116T000324Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:03:25.200000Z,10.12
9,20180116T000405Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:04:06.050000Z,0.45
10,20180116T000417Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:04:18.170000Z,5.52
11,20180116T000433Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:04:33.610000Z,3.49
12,20180116T000456Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:04:56.960000Z,0.35
13,20180116T000607Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:06:07.530000Z,0.39
14,20180116T000627Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:06:28.490000Z,10.81
15,20180116T000656Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:06:56.420000Z,1.45
16,20180116T000709Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:07:10.150000Z,2.11
17,20180116T000730Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:07:31.210000Z,4.7
18,20180116T000752Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:07:52.580000Z,1.99
19,20180116T000846Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:08:46.700000Z,11.71
20,20180116T000912Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:09:16.230000Z,0.44
21,20180116T000936Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:09:37.370000Z,29.23
22,20180116T001019Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:10:19.750000Z,0.24
23,20180116T001026Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:10:27.070000Z,14.39
24,20180116T001114Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:11:15.620000Z,0.19
25,20180116T001143Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:11:43.630000Z,4.52
26,20180116T001206Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:12:06.990000Z,0.87
27,20180116T001223Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:12:23.360000Z,0.33
28,20180116T001233Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:12:34.430000Z,0.87
29,20180116T001418Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:14:19.110000Z,2.29
30,20180116T001524Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:15:24.780000Z,0.86
31,20180116T001614Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:16:14.490000Z,0.19
32,20180116T001625Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:16:26.030000Z,0.48
33,20180116T001640Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:16:40.970000Z,11.97
34,20180116T001735Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:17:35.930000Z,4.28
35,20180116T001755Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:17:56.270000Z,0.25
36,20180116T001820Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:18:21.690000Z,0.12
37,20180116T001928Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:19:29.000000Z,0.16
38,20180116T002108Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:21:08.570000Z,0.15
39,20180116T002144Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:21:45.590000Z,1.22
40,20180116T002204Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:22:05.400000Z,8.79
41,20180116T002255Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:22:56.530000Z,11.27
42,20180116T002325Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:23:25.560000Z,0.67
43,20180116T002402Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:24:03.460000Z,0.25
44,20180116T002411Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:24:11.370000Z,1.39
45,20180116T002425Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:24:25.980000Z,4.2
46,20180116T002435Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:24:35.250000Z,1.11
47,20180116T002449Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:24:50.240000Z,0.43
48,20180116T002505Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:25:06.140000Z,0.18
49,20180116T002520Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-16T00:25:21.470000Z,2.74
