event_id,R_corr,P_corr
20180125T200701Z,0.9391573355082112,0.037776691433549184
20180125T201613Z,0.6020592763453299,-0.21624852773429537
20180125T201725Z,0.8878035585969883,-0.048792167927630234
20180125T202022Z,0.9167246394061411,-0.02013356587876169
20180125T202249Z,0.9217918309550321,0.008207869958425314
20180125T202329Z,-0.10067563040852115,0.08084776070829258
20180125T202432Z,0.723959247465073,0.15851028456946384
20180125T202713Z,0.9294288332954946,0.01570474997184016
20180125T202918Z,0.9387079978322599,0.10222188165831016
20180125T202948Z,0.8510623427938419,-0.06456820272049021
20180125T203112Z,-0.08782867548011596,0.05000334374156928
20180125T203235Z,0.9241219675254025,0.011649039775088577
20180125T203301Z,0.933893395268739,0.010952120240530726
20180125T203701Z,0.9286387057958814,-0.001558679679616055
20180125T204136Z,0.8786013415757208,0.04774193890946226
20180125T204238Z,0.30095396893655796,0.12361615806262527
20180125T204346Z,0.9065465258373759,-0.008370763253852795
20180125T204442Z,-0.11593285434968865,-0.01453263757115344
20180125T204538Z,0.9375330176054488,-0.038225253364036024
20180125T204603Z,-0.11252740644929052,-0.042439578532578334
20180125T204630Z,0.81385655369037,0.027078502909462874
20180125T204721Z,0.35101413959023786,0.08076062314511177
20180125T204800Z,-0.3617202229420023,0.08048869304559685
20180125T204904Z,0.593103592832031,0.19980280609241932
20180125T205032Z,-0.17994394375083195,0.5977255520535286
20180125T205228Z,0.634609881582875,0.04858498086788892
20180125T205247Z,0.9114303911215208,0.035139954255354544
20180125T205337Z,0.7756033986981968,0.030373274182650917
20180125T205443Z,0.9262631146389567,0.07868724113158984
20180125T205522Z,0.5910341710977836,-0.05334798037811891
20180125T205539Z,0.7268563553805404,-0.022731125064565937
20180125T205553Z,0.6522205888268986,0.018077835169470854
20180125T205642Z,0.6700877336239164,0.32744191439818693
20180125T205706Z,0.8251965380952552,0.06084300673776775
20180125T205859Z,-0.06783563498072818,0.18166122027921455
20180125T205919Z,0.8536426715734795,0.08913263297939034
20180125T210017Z,-0.44602152267243084,0.21999107040491658
20180125T210039Z,0.727916411782402,0.1876168131112624
20180125T210106Z,0.7978666972533476,0.01880493130555949
20180125T210214Z,0.7809477156448883,0.02907711236317608
20180125T210247Z,0.8284116273892359,-0.005264407947572794
20180125T210254Z,0.9089563200857221,0.0646836660854448
20180125T210317Z,0.9049181076449495,0.1212169655876014
20180125T210344Z,0.18834290710389184,0.00030517272679337704
20180125T210514Z,0.49080863598902436,-0.02731897799589428
20180125T210531Z,0.7555140010520532,0.03719826562175926
20180125T210546Z,0.2701706480004927,0.04519900085227682
20180125T210722Z,0.8814047217632176,-0.02161666534132139
20180125T210933Z,0.9685241182148121,0.0041245072458841
20180125T211048Z,0.8486897942657667,-0.008697066765324458
20180125T211136Z,0.5271628871721549,0.12128006530043393
20180125T211238Z,0.8808770927260451,0.09875602401983434
20180125T211314Z,-0.1431233930348607,0.03948358660895955
20180125T211330Z,0.8497176857391971,0.0620217704011192
20180125T211404Z,0.30271933722110544,0.10961344109735445
20180125T211415Z,0.746693419928429,0.030633292815381952
20180125T211535Z,-0.04146459485962424,0.07091994585146318
20180125T211636Z,-0.3570300631916791,-0.1370560869708967
20180125T211726Z,0.950011606920482,0.014622024740646474
20180125T211739Z,-0.2959229690560371,0.12469767384392752
20180125T211804Z,0.32523539999319007,-0.027011904530420374
20180125T211834Z,0.904159125728355,0.031891546618721935
20180125T211850Z,0.8876250255694789,0.05836820829144274
20180125T211908Z,0.4467747601437426,-0.0630275827466467
20180125T211920Z,0.41148911523221965,0.1371253791305567
20180125T211939Z,0.7671802325156254,0.010708172662729994
20180125T212025Z,0.479504679611092,0.02151596622419133
20180125T212050Z,0.7954306720882411,-0.014188548294139047
20180125T212057Z,-0.27060534978711476,0.10405689938640746
20180125T212140Z,0.8803635858278592,0.04332865713873283
20180125T212341Z,-0.9531895307875748,0.04484121190733118
20180125T212354Z,0.8942980980935284,0.012680888294802456
20180125T212503Z,0.8989038034094382,-0.012972263760162833
20180125T212523Z,0.8207223774589217,0.08702514509347369
20180125T212623Z,0.675219099261778,0.02733555980667042
20180125T212635Z,0.9209809127517896,0.08751826118027166
20180125T212707Z,0.8492159072375938,0.04363848096113381
20180125T212733Z,0.42155162507130417,0.01689697991863146
20180125T212917Z,0.2863165904600228,0.4245503626461216
20180125T212936Z,0.001900669798481766,0.13481711079860673
20180125T212947Z,0.858665666235516,0.04900707384059924
20180125T213037Z,0.41630860476960363,-0.07427966721491207
20180125T213126Z,0.6976191876554552,0.029230645921890158
20180125T213145Z,-0.28826113192172187,-0.20368365121974027
20180125T213206Z,0.5500992385511733,-0.08353320646347852
20180125T213230Z,0.8328631577679888,-0.11148289684255176
20180125T213245Z,0.7724913608233588,0.06849467879511839
20180125T213252Z,-0.11963441325985764,-0.16956192373057624
20180125T213302Z,0.6017653036980367,0.10816535727400668
20180125T213324Z,0.8692483660019341,0.06005573142132285
20180125T213338Z,0.9414859646979098,0.03015011130217636
20180125T213443Z,0.19849814783373618,0.0677031954192661
20180125T213502Z,0.802176203934968,-0.07488014388762025
20180125T213526Z,0.8797841097383603,-1.4357012047134862e-05
20180125T213537Z,0.8520686550904714,-0.030609504100404732
20180125T213604Z,0.936817766260442,-0.08769718404478714
20180125T213624Z,-0.4372727377285,-0.2035419573178948
20180125T213632Z,0.902239290862653,0.10355439651922864
20180125T213701Z,-0.8775181042503937,-0.12576368797808765
20180125T213726Z,0.6267892321453781,-0.004665663118561013
20180125T213748Z,0.7647952260140939,0.1882994373282515
20180125T213755Z,0.7075904664285383,0.09488081333085843
20180125T213804Z,0.7033099942612008,-0.023874179182754262
20180125T213907Z,0.7749904508557222,0.08521156085216228
20180125T213934Z,-0.7619222673071333,-0.08960287130346918
20180125T214035Z,0.7983021935213548,-0.049042897905043605
20180125T214051Z,0.7161219256838517,0.06516846712759794
20180125T214321Z,0.4789626614017095,-0.07883034255709966
20180125T214342Z,0.8992400186812788,-0.03888497052557188
20180125T214354Z,0.9198682956165274,0.07949298936106942
20180125T214429Z,0.8640382902767104,-0.026911881691795835
20180125T214452Z,0.8405468482464309,-0.0029447496252455073
20180125T214509Z,-0.2158700250408084,-0.22849909272054233
20180125T214738Z,0.7923148509583557,0.2102869443051432
20180125T214815Z,0.8069469796356307,-0.024311445578045113
20180125T214837Z,0.3918963142028636,0.1316120775132431
20180125T214904Z,-0.23842668859877042,0.0647753904582997
20180125T214925Z,-0.06979513539711336,0.048607601633712125
20180125T214950Z,0.5335832866160901,0.0011826752399710062
20180125T215056Z,0.40127942497407487,0.09058431729472131
20180125T215214Z,0.16801103234581607,-0.032739865470796256
20180125T215242Z,0.8257530266070978,0.0616376786241392
20180125T215328Z,0.10718333442831209,-0.25291257328519773
20180125T215338Z,0.7109069398505865,0.13650797319741614
20180125T215408Z,0.4297202636067991,0.029590180000192635
20180125T215448Z,0.8667259767926074,0.14429303646513592
20180125T215528Z,0.939172723818022,0.0945855516367308
20180125T215636Z,-0.2732590903322989,-0.19073571404754153
20180125T215720Z,0.3724527161184772,-0.007417597784718682
20180125T215805Z,0.8065819927110688,0.038296955890985085
20180125T215815Z,0.8877331458013479,0.020233039956544893
20180125T215954Z,0.16422622292768682,-0.0829267632987674
20180125T220017Z,0.7403398036907514,-0.07334512864278729
20180125T220122Z,0.9485081417550095,0.08313069176033122
20180125T220139Z,0.8966598693902978,0.07853073473996323
20180125T220205Z,0.028574967835956713,0.0391480092906998
20180125T220226Z,-0.14857569473080048,-0.10788452823968879
20180125T220257Z,0.8979447754547999,0.051659166813205676
20180125T220319Z,-0.22793301087381007,0.032274515302168634
20180125T220351Z,0.5284798084710727,-0.005545577642387008
20180125T220434Z,-0.820390405100553,-0.04035988102348826
20180125T220528Z,-0.01861719479167476,0.01242618320554489
20180125T220628Z,0.9581317463456049,0.002417568293502263
20180125T220745Z,0.8501926198719097,0.12509432820009111
20180125T220833Z,0.9299893459305774,0.12078601832361247
20180125T220922Z,0.9038835579699327,0.0332102439791498
20180125T221000Z,0.9266560207204267,0.03224886783758488
20180125T221016Z,0.8986544298072625,0.009486420605551693
20180125T221045Z,0.3433030441300792,0.00230635912659654
20180125T221140Z,-0.10724021291890212,0.013523462296924499
20180125T221220Z,-0.44486147976628143,-0.15666358505663322
20180125T221242Z,0.9189479592530096,0.11997028960351393
20180125T221346Z,-0.06442879208111908,-0.05582435433215962
20180125T221427Z,-0.2867016971821095,0.023892480722746575
20180125T221439Z,0.7982943734673311,0.05109953330371635
20180125T221453Z,0.8342304377758208,0.08663965607372386
20180125T221506Z,0.7387308234456026,0.023512463029229488
20180125T221525Z,0.8956768643405576,0.07558021111514732
20180125T221614Z,0.5553898312177137,-0.030782716048287462
20180125T221700Z,0.2919657358518552,-0.010779176316578192
20180125T221734Z,-0.08015085300568786,0.007489368403012799
20180125T221746Z,0.8771169920182033,0.1264176429634977
20180125T221830Z,0.6522125587102934,0.13591278589943265
20180125T221840Z,0.36386594850250037,0.06598415943161387
20180125T221850Z,0.18851890774984173,0.28983466349154613
20180125T221902Z,0.5645715202584028,0.05500316719622446
20180125T221939Z,0.35636928238036664,0.11236526184536272
20180125T222002Z,-0.07794668340298665,-0.02489807271043174
20180125T222009Z,0.8299677858553411,0.06934072431375754
20180125T222017Z,0.8657575633080289,0.05724167055698927
20180125T222128Z,0.5297748008389829,0.031770175143262594
20180125T222159Z,-0.5134724195636806,0.037829178105725184
20180125T222241Z,0.5965153171281159,0.0792652576059344
20180125T222308Z,-0.8257571922284599,0.005555915031517864
20180125T222324Z,-0.7036151297745077,-0.08439458096392682
20180125T222356Z,0.5972062707627744,0.07171155069287205
20180125T222408Z,0.3258504975272646,0.14120228518925673
20180125T222427Z,0.29555276671106634,-0.0002232903591497544
20180125T222443Z,0.6269809447769243,-0.03597283181856048
20180125T222612Z,0.8391269231539362,-0.07503221993410415
20180125T222652Z,0.09683549729692013,0.11247771387463952
20180125T222709Z,0.6656110884200102,0.04698990975978372
20180125T222737Z,0.14666557964100588,0.016511364575809866
20180125T222953Z,0.931264017469904,0.08136624840832019
20180125T223039Z,-0.18786521899487277,0.09088636949699073
20180125T223141Z,0.8882692201751524,0.02344663036268157
20180125T223249Z,0.7652866337255579,0.10867432758265651
20180125T223302Z,-0.44139325926063744,-0.06046791977285303
20180125T223331Z,0.886210471346731,-0.05522787744912347
20180125T223349Z,0.8347469010283777,0.03851834318774652
20180125T223412Z,0.6245950112265894,-0.01742376410137226
20180125T223500Z,-0.41278999851992526,-0.2690851143915223
20180125T223517Z,-0.06185968264716622,0.2763339057946841
20180125T223529Z,0.9242276331639826,0.015616246818696868
20180125T223551Z,0.8859559468184295,-0.08399486106500897
20180125T223618Z,0.7854958006632884,0.08106191317723072
20180125T223630Z,-0.0726017251783956,-0.13582947696834022
20180125T223652Z,0.24280623709237092,0.06420800494018691
20180125T223725Z,0.5281426183370567,0.05725587837499721
20180125T223939Z,0.5498215473683786,0.08543283669300254
20180125T224002Z,0.6669082853126381,-0.054434901761957116
20180125T224013Z,0.5821695486002697,0.4825564912733069
20180125T224057Z,-0.030617907697674383,0.0423095504951139
20180125T224130Z,0.12050865038257774,-0.02581580770274301
20180125T224148Z,-0.6937784222880624,-0.04072265191873614
20180125T224243Z,-0.5955920828639496,0.26059841701090847
20180125T224329Z,-0.4869508676853827,-0.11346115522382459
20180125T224341Z,-0.5362801222606285,0.188065658439226
20180125T224448Z,0.8859549288936115,0.03561684569374783
20180125T224455Z,0.922073557099257,0.09980111684832134
20180125T224519Z,-0.5420083394588766,0.08775780030526953
20180125T224528Z,0.9547387730374491,-0.019509166353598322
20180125T224553Z,0.773840697836223,0.1013760148265123
20180125T224706Z,0.07514080836264385,0.02010879625457632
20180125T224728Z,0.534593231538867,-0.015896576795800553
20180125T224740Z,-0.7488284538813796,-0.20355902137558207
20180125T224918Z,0.0349737408176528,-0.0406903501519715
20180125T224959Z,0.8599220022986828,0.1450464616107064
20180125T225035Z,0.7076025827308795,0.13046482011001126
20180125T225138Z,0.870174041481393,0.030141026357059914
20180125T225154Z,0.5379443585491853,-0.011863467092083543
20180125T225233Z,-0.27647168387947496,0.07638455102802715
20180125T225351Z,0.5404784329016138,0.04342320070403524
20180125T225422Z,0.8942477174266966,0.015149897053814844
20180125T225534Z,0.26802458827540576,0.2098927854302586
20180125T225621Z,0.514668347338367,0.15174353375027547
20180125T225729Z,0.12342594250227179,0.06870004145888789
20180125T225854Z,0.7616240372394903,-0.02481039744122263
20180125T225949Z,-0.025799935163316037,0.28977956156702567
20180125T230004Z,0.738975402924288,0.006305399283025111
20180125T230048Z,-0.4140836664681259,-0.005547899580012102
20180125T230144Z,0.8673113607161684,-0.03387934293018904
20180125T230214Z,0.06841925811767412,0.04102156602646877
20180125T230315Z,0.8710612653785572,0.05420262245980671
20180125T230344Z,-0.5755239360492924,0.2905796941384608
20180125T230430Z,0.4512535210806581,0.10169289059446984
20180125T230446Z,0.8530220363938302,-0.03786613833891642
20180125T230524Z,0.5525177908562389,0.041838122013555974
20180125T230602Z,0.23758911728354903,-0.11061181800873257
20180125T230836Z,0.9188827168393857,0.06635987985240238
20180125T231008Z,0.8646281397347688,-0.07141168650703536
20180125T231039Z,0.727797667637976,0.14288037394369
20180125T231233Z,-0.27266323892153105,-0.1905919969546699
20180125T231259Z,0.768371334062612,-0.04404695697078988
20180125T231326Z,-0.5028503851779624,0.1577722585967025
20180125T231426Z,-0.142564744390317,-0.02194740594163597
20180125T231454Z,0.18469231066650385,-0.23252542739802745
20180125T231504Z,-0.11435564006222483,-0.051449720836262085
20180125T231602Z,-0.2736001273613824,0.26755090264711856
20180125T231624Z,0.8878610224188153,0.041242735825966215
20180125T231635Z,0.4515300633043901,0.20175125786756162
20180125T231804Z,0.918617112216056,0.05602065205034968
20180125T231904Z,0.902919741539201,0.007578056142216791
20180125T232058Z,0.5554834436358084,-0.1574591480611953
20180125T232132Z,0.9086348931437426,-0.05939717740875304
20180125T232244Z,0.9184126006272738,0.08601512308343434
20180125T232252Z,0.7371829617502493,-0.01099288089739375
20180125T232324Z,0.4187587890309549,0.11225339870217936
20180125T232345Z,0.7856551953799042,-0.014664541734223062
20180125T232430Z,0.49147708337689683,0.08685876404013552
20180125T232458Z,0.8722651311610514,-0.00905815912216639
20180125T232550Z,0.7964609305283794,0.0035432091329803232
20180125T232740Z,-0.7820174896695755,-0.05055223610706563
20180125T232838Z,-0.6028036071783933,0.21350654518254897
20180125T232921Z,0.8871817783561273,0.05288735139066863
20180125T233046Z,-0.41709151034228237,0.4001001349709823
20180125T233109Z,0.6857732533901753,0.005023554129730834
20180125T233137Z,-0.7188118377935848,0.05833078381975494
20180125T233144Z,0.3816337378207765,0.022744139042086182
20180125T233219Z,0.881905740576889,0.1014617476382426
20180125T233308Z,0.8385337393521051,0.2962356809452747
20180125T233426Z,0.7603800204856846,0.19844242046545676
20180125T233445Z,0.8058822950803961,0.05921981166488833
20180125T233536Z,0.7395637513804615,-0.14025739494766462
20180125T233550Z,-0.7571743251404747,-0.015417501851519326
20180125T233615Z,0.20366333540115786,-0.1458021897911167
20180125T233735Z,0.8439714986657134,0.05667048271369425
20180125T233847Z,0.6219671390530722,0.005961429305024922
20180125T234004Z,0.6822092664897577,0.07125745653139376
20180125T234241Z,0.8247890448121917,0.013125428085098425
20180125T234438Z,-0.1520640000905933,0.03522322509576771
20180125T234831Z,0.1782747934840914,0.0544509071992627
20180125T234935Z,0.05288000752981362,0.02335534483551901
20180125T235016Z,0.04366937429490973,-0.3494444655783459
20180125T235114Z,0.7592216114940857,-0.053642132984422955
20180125T235307Z,0.19221115781972517,-0.17402553728405273
