event_id,R_baz,R_rad,R_corr,P_baz,P_rad,P_corr,N
20180211T000017Z,237.60000000000002,3.472364426509674,0.5121667118250688,316.8,16.0,0.47111633796718455,3.0
20180211T000053Z,331.2,16.0,0.7293649090912526,43.2,5.778168376825359,0.2579519817580093,3.0
20180211T000116Z,309.6,0.6634976520136784,0.07727243155515667,79.2,0.7535821694056161,0.039353187519609464,3.0
20180211T000128Z,0.0,0.6634976520136784,0.24971311602660134,21.6,16.0,0.030746000343520475,3.0
20180211T000149Z,266.40000000000003,16.0,0.38720455042904567,158.4,0.09828133225118688,0.136486107843088,3.0
20180211T000218Z,331.2,1.2539941451294703,0.6249919898418685,64.8,16.0,0.3218487090064421,3.0
20180211T000230Z,295.2,0.5143478667381388,0.29114304707318545,57.6,0.2721452912874363,0.18847627250695229,3.0
20180211T000316Z,259.2,16.0,0.4011890013950927,352.8,16.0,0.017012620304935864,3.0
20180211T000329Z,331.2,0.6634976520136784,0.2019379947841584,266.40000000000003,7.453712553094249,0.12255985762115314,3.0
20180211T000342Z,302.40000000000003,0.8558976573957302,0.43775878331715284,86.4,0.7535821694056161,0.036747860567877245,3.0
20180211T000349Z,295.2,8.465719296578376,0.4105175424950184,0.0,3.472364426509674,0.1791442634933019,3.0
20180211T000406Z,216.00000000000003,0.7535821694056161,0.22664638486685001,86.4,0.7535821694056161,0.13496341932184902,3.0
20180211T000418Z,345.6,0.6634976520136784,0.8077946675377805,324.00000000000006,0.6634976520136784,0.20521381790442697,3.0
20180211T000429Z,244.80000000000004,12.40330819986167,0.1448417322312465,165.6,16.0,0.030214057839116813,3.0
20180211T000458Z,352.8,0.7535821694056161,0.7151160413113781,309.6,16.0,0.16895685672360752,3.0
20180211T000512Z,280.8,0.584181993816139,0.3531945995898532,108.00000000000001,16.0,0.03908638486014035,3.0
20180211T000534Z,244.80000000000004,16.0,0.4992206585706996,28.8,0.7535821694056161,0.19680109850538863,3.0
20180211T000601Z,36.0,2.086701861934038,0.3016487372126312,172.8,16.0,0.07493996786547487,3.0
20180211T000613Z,136.8,0.8558976573957302,0.10791117401086184,216.00000000000003,0.8558976573957302,0.017206247760623506,3.0
20180211T000626Z,316.8,16.0,0.688156442295398,266.40000000000003,0.3510615547429147,0.0710775297737181,3.0
20180211T000640Z,14.4,16.0,0.7466581917565919,72.0,3.0572719704105853,0.2038237250184975,3.0
20180211T000648Z,302.40000000000003,0.39872594456840704,0.08783447880189241,129.6,16.0,0.0713327386074765,3.0
20180211T000726Z,7.2,10.920595260767984,0.7952951878364635,14.4,1.8372539081409522,0.15997719836279134,3.0
20180211T000751Z,316.8,16.0,0.6345225713486823,345.6,0.584181993816139,0.21542062187179653,3.0
20180211T000821Z,201.60000000000002,16.0,0.12700244149442147,216.00000000000003,0.584181993816139,0.06707186448919354,3.0
20180211T000829Z,36.0,3.472364426509674,0.8441255393417171,324.00000000000006,16.0,0.1421621934691153,3.0
20180211T000853Z,302.40000000000003,16.0,0.6314546607620074,0.0,1.4242516540045356,0.0463991141456224,3.0
20180211T000906Z,288.0,10.920595260767984,0.5814932526927246,14.4,5.0874361239029895,0.20168347680438717,3.0
20180211T000915Z,295.2,0.5143478667381388,0.23885943535160245,0.0,0.3510615547429147,0.21464620316502822,3.0
20180211T000933Z,252.0,0.07618835338777971,0.5865907677387854,72.0,6.562682848061104,0.14492354956103615,3.0
