,event_id,stations,network_time,ref_time,ref_duration,group
0,20180204T000042Z,"['2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-02-04T00:00:42.769006Z,4.341989,0
1,20180204T000323Z,"['2A.BBS05.', '2A.BBS06.']",0.6419883985219884,2018-02-04T00:03:23.289005Z,2.211989,0
2,20180204T000349Z,"['2A.BBS05.', '2A.BBS06.']",0.6419883985219884,2018-02-04T00:03:49.889005Z,0.881989,0
3,20180204T000447Z,"['2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-02-04T00:04:47.519006Z,1.031989,0
4,20180204T000526Z,"['2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-02-04T00:05:26.129005Z,0.821989,0
5,20180204T000636Z,"['2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-02-04T00:06:36.819006Z,5.771988,0
6,20180204T000948Z,"['2A.BBS05.', '2A.BBS06.']",0.6419883985219884,2018-02-04T00:09:48.429006Z,0.581988,0
7,20180204T000956Z,"['2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-02-04T00:09:56.149006Z,0.761989,0
8,20180204T001123Z,"['2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-02-04T00:11:23.869006Z,0.841989,0
9,20180204T001202Z,"['2A.BBS05.', '2A.BBS06.']",0.6419883985219884,2018-02-04T00:12:02.649005Z,0.741989,0
10,20180204T001231Z,"['2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-02-04T00:12:31.609005Z,0.471989,0
11,20180204T001328Z,"['2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-02-04T00:13:28.049005Z,0.401989,0
12,20180204T001430Z,"['2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-02-04T00:14:30.799006Z,1.621989,0
13,20180204T001451Z,"['2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-02-04T00:14:51.339006Z,0.751988,0
14,20180204T001659Z,"['2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-02-04T00:16:59.559006Z,0.451988,0
15,20180204T002109Z,"['2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-02-04T00:21:09.989006Z,0.731988,0
16,20180204T002352Z,"['2A.BBS05.', '2A.BBS06.']",0.6419883985219884,2018-02-04T00:23:52.599006Z,1.401988,0
17,20180204T002430Z,"['2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-02-04T00:24:30.379006Z,0.461988,0
18,20180204T002844Z,"['2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-02-04T00:28:44.299006Z,0.331989,0
19,20180204T002937Z,"['2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-02-04T00:29:37.499006Z,0.841989,0
20,20180204T003130Z,"['2A.BBS05.', '2A.BBS06.']",0.6419883985219884,2018-02-04T00:31:30.269006Z,0.881989,0
21,20180204T003158Z,"['2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-02-04T00:31:58.769006Z,0.731988,0
22,20180204T003256Z,"['2A.BBS05.', '2A.BBS06.']",0.6419883985219884,2018-02-04T00:32:56.819006Z,1.421988,0
23,20180204T003757Z,"['2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-02-04T00:37:57.219006Z,0.741989,0
24,20180204T003917Z,"['2A.BBS05.', '2A.BBS06.']",0.6419883985219884,2018-02-04T00:39:17.919006Z,2.751989,0
25,20180204T004108Z,"['2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-02-04T00:41:08.899006Z,0.191988,0
26,20180204T004149Z,"['2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-02-04T00:41:49.529005Z,1.151989,0
27,20180204T004503Z,"['2A.BBS05.', '2A.BBS06.']",0.6419883985219884,2018-02-04T00:45:03.279006Z,0.691988,0
28,20180204T005144Z,"['2A.BBS05.', '2A.BBS06.']",0.6419883985219884,2018-02-04T00:51:44.199006Z,0.841989,0
29,20180204T005235Z,"['2A.BBS05.', '2A.BBS06.']",0.6419883985219884,2018-02-04T00:52:35.629006Z,11.111988,0
30,20180204T005850Z,"['2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-02-04T00:58:50.269006Z,19.091988,0
31,20180204T010229Z,"['2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-02-04T01:02:29.799006Z,0.831989,0
32,20180204T010255Z,"['2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-02-04T01:02:55.189006Z,2.161988,0
33,20180204T010323Z,"['2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-02-04T01:03:23.099006Z,0.711988,0
34,20180204T010352Z,"['2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-02-04T01:03:52.139006Z,0.291988,0
35,20180204T010408Z,"['2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-02-04T01:04:08.139006Z,0.761988,0
36,20180204T010932Z,"['2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-02-04T01:09:32.679006Z,8.861989,0
37,20180204T011225Z,"['2A.BBS05.', '2A.BBS06.']",0.6419883985219884,2018-02-04T01:12:25.979006Z,4.201989,0
38,20180204T011436Z,"['2A.BBS05.', '2A.BBS06.']",0.6419883985219884,2018-02-04T01:14:36.609005Z,1.071989,0
39,20180204T013134Z,"['2A.BBS05.', '2A.BBS06.']",0.6419883985219884,2018-02-04T01:31:34.969006Z,2.401988,0
40,20180204T014528Z,"['2A.BBS05.', '2A.BBS06.']",0.6419883985219884,2018-02-04T01:45:28.949006Z,0.851988,0
41,20180204T015305Z,"['2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-02-04T01:53:05.389006Z,3.271988,0
42,20180204T015752Z,"['2A.BBS05.', '2A.BBS06.']",0.6419883985219884,2018-02-04T01:57:52.099006Z,0.951988,0
43,20180204T020002Z,"['2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-02-04T02:00:02.269006Z,1.261988,0
44,20180204T020722Z,"['2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-02-04T02:07:22.709006Z,0.361988,0
45,20180204T021317Z,"['2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-02-04T02:13:17.629006Z,9.891988,0
46,20180204T021806Z,"['2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-02-04T02:18:06.989006Z,1.851988,0
