event_id,R_baz,R_rad,R_corr,P_baz,P_rad,P_corr,N
20180115T000004Z,122.40000000000002,16.0,0.6660334461814026,331.2,0.45286183213195336,0.049979846789702034,3.0
20180115T000018Z,244.80000000000004,2.3700179062375537,0.8630176894820845,86.4,0.8558976573957302,0.13904594555120647,3.0
20180115T000051Z,43.2,2.086701861934038,0.9092428547337722,316.8,4.479275200528711,0.16838212707042682,3.0
20180115T000117Z,237.60000000000002,1.8372539081409522,0.882748344533854,223.20000000000002,0.6634976520136784,0.4857982509407638,3.0
20180115T000139Z,259.2,2.6918003852647128,0.9502859571894675,324.00000000000006,0.5143478667381388,0.23660069522089652,3.0
20180115T000153Z,259.2,16.0,0.9513822028531006,316.8,0.45286183213195336,0.1204798928611726,3.0
20180115T000209Z,252.0,4.479275200528711,0.973214196336392,345.6,4.479275200528711,0.580288654644177,3.0
20180115T000223Z,244.80000000000004,3.0572719704105853,0.8275368489704321,180.00000000000003,16.0,0.0771596350579273,3.0
20180115T000244Z,295.2,16.0,0.5957760920021065,14.4,16.0,0.46004196369619227,3.0
20180115T000306Z,0.0,16.0,0.5884157118093497,338.40000000000003,16.0,0.046778429153015756,3.0
20180115T000339Z,86.4,16.0,0.9588400715087333,0.0,5.0874361239029895,0.1361050375148615,3.0
20180115T000509Z,136.8,8.465719296578376,0.9089610302972817,79.2,0.8558976573957302,0.08639276511140599,3.0
20180115T000527Z,122.40000000000002,16.0,0.8223404544260643,180.00000000000003,3.0572719704105853,0.2226606988293067,3.0
20180115T000545Z,122.40000000000002,4.479275200528711,0.9248990703423476,79.2,0.8558976573957302,0.020295655498667835,3.0
20180115T000557Z,93.60000000000001,1.8372539081409522,0.9760457327752894,194.4,7.453712553094249,0.29171299108370147,3.0
20180115T000612Z,266.40000000000003,3.472364426509674,0.943010956109755,324.00000000000006,0.5143478667381388,0.1593827258218937,3.0
20180115T000641Z,72.0,5.0874361239029895,0.6103792502682198,122.40000000000002,0.7535821694056161,0.12846760696865098,3.0
20180115T000711Z,115.2,7.453712553094249,0.9863913828203648,201.60000000000002,9.615128393797233,0.21603803032661625,3.0
20180115T000742Z,72.0,16.0,0.938661049264498,338.40000000000003,4.479275200528711,0.3489033398080871,3.0
20180115T000803Z,7.2,16.0,0.8209254484691854,316.8,2.3700179062375537,0.30390339235095554,3.0
20180115T000822Z,108.00000000000001,16.0,0.9166772886987316,7.2,8.465719296578376,0.09793894885909495,3.0
20180115T000831Z,100.80000000000001,16.0,0.4701295373853537,57.6,3.472364426509674,0.07817923906470169,3.0
20180115T000922Z,223.20000000000002,2.3700179062375537,0.9257631140135587,201.60000000000002,0.7535821694056161,0.18679309859131582,3.0
20180115T001018Z,331.2,10.920595260767984,0.9236360795441804,288.0,1.4242516540045356,0.15073825480104466,3.0
20180115T001100Z,208.8,0.6634976520136784,0.17714045548647012,79.2,0.8558976573957302,0.10188275479658612,3.0
20180115T001127Z,259.2,16.0,0.9621160570529518,352.8,2.3700179062375537,0.33406282233143675,3.0
20180115T001204Z,252.0,16.0,0.9587605281086815,324.00000000000006,0.5143478667381388,0.21445396155793242,3.0
20180115T001254Z,21.6,2.6918003852647128,0.7108651708304202,216.00000000000003,0.7535821694056161,0.1847893601291243,3.0
20180115T001309Z,187.20000000000002,16.0,0.5670024318105735,28.8,16.0,0.14761596374426067,3.0
20180115T001355Z,72.0,2.086701861934038,0.7808841894669848,79.2,0.8558976573957302,0.12762598598462227,3.0
20180115T001414Z,266.40000000000003,3.472364426509674,0.9584290393598823,352.8,3.0572719704105853,0.3669945818203997,3.0
20180115T001501Z,273.6,6.562682848061104,0.9093701510249572,352.8,2.6918003852647128,0.2477823406031905,3.0
20180115T001519Z,280.8,16.0,0.9477120856983016,216.00000000000003,0.5143478667381388,0.10998425093094652,3.0
20180115T001544Z,338.40000000000003,2.6918003852647128,0.9252481602730952,244.80000000000004,3.0572719704105853,0.15729412664086742,3.0
20180115T001613Z,151.20000000000002,10.920595260767984,0.8823791105316341,50.400000000000006,16.0,0.07973037712351029,3.0
20180115T001632Z,266.40000000000003,2.3700179062375537,0.8750409057416539,0.0,4.479275200528711,0.2693418623817719,3.0
20180115T001654Z,259.2,3.943814886992401,0.8993639924558896,352.8,3.472364426509674,0.2684243320590584,3.0
20180115T001723Z,244.80000000000004,4.479275200528711,0.9452363409534884,108.00000000000001,1.2539941451294703,0.11251824613454592,3.0
20180115T001746Z,50.400000000000006,1.8372539081409522,0.9546064785706533,316.8,4.479275200528711,0.22539875707559084,3.0
20180115T001756Z,295.2,16.0,0.9623305860078766,194.4,16.0,0.296649155455605,3.0
20180115T001812Z,266.40000000000003,2.6918003852647128,0.9374193879083198,352.8,2.6918003852647128,0.33202881629499387,3.0
20180115T001835Z,252.0,4.479275200528711,0.7483865891758564,324.00000000000006,0.5143478667381388,0.29983741331228714,3.0
20180115T001853Z,79.2,16.0,0.19576264317349665,216.00000000000003,0.7535821694056161,0.08168817465057057,3.0
20180115T001916Z,187.20000000000002,16.0,0.22374871469118854,7.2,16.0,0.2888450416020082,3.0
20180115T002040Z,266.40000000000003,16.0,0.8910313826999016,352.8,14.087332295285256,0.42358270704043405,3.0
20180115T002049Z,259.2,3.943814886992401,0.8888200461503598,352.8,4.479275200528711,0.2670289243392851,3.0
20180115T002104Z,280.8,16.0,0.954853691596953,187.20000000000002,16.0,0.19875053161847603,3.0
20180115T002115Z,28.8,2.6918003852647128,0.9247639786072731,316.8,16.0,0.17790543790759591,3.0
20180115T002141Z,295.2,16.0,0.9559485624538937,223.20000000000002,0.584181993816139,0.21311438073021105,3.0
20180115T002221Z,136.8,16.0,0.8302739500459245,79.2,0.584181993816139,0.07720517156666672,3.0
20180115T002252Z,14.4,16.0,0.9091808438846092,316.8,2.3700179062375537,0.07104573632588379,3.0
20180115T002321Z,259.2,16.0,0.7705597264250693,144.0,16.0,0.12595262983968414,3.0
20180115T002341Z,295.2,16.0,0.7336284171104258,0.0,1.1040895136738127,0.11634385539905341,3.0
20180115T002347Z,345.6,1.617625394674567,0.9270294509051509,338.40000000000003,0.584181993816139,0.09775016904816612,3.0
20180115T002420Z,338.40000000000003,0.8558976573957302,0.6621571896445958,7.2,16.0,0.13447513671317513,3.0
20180115T002441Z,36.0,16.0,0.922224411446182,129.6,16.0,0.371031672143665,3.0
20180115T002453Z,165.6,16.0,0.8839709384386217,216.00000000000003,0.6634976520136784,0.08708504097267833,3.0
20180115T002502Z,43.2,12.40330819986167,0.9221133278195932,331.2,0.39872594456840704,0.06054653497334109,3.0
20180115T002612Z,345.6,3.0572719704105853,0.9516207850441937,266.40000000000003,16.0,0.18231633645005466,3.0
20180115T002646Z,223.20000000000002,0.7535821694056161,0.34358561892756867,345.6,3.0572719704105853,0.1415341765368973,3.0
20180115T002702Z,223.20000000000002,16.0,0.20556888050260538,50.400000000000006,2.086701861934038,0.29119979968108733,3.0
20180115T002718Z,237.60000000000002,3.0572719704105853,0.9600841041685492,201.60000000000002,0.7535821694056161,0.3608286706246512,3.0
20180115T002757Z,36.0,1.4242516540045356,0.95355294513723,331.2,0.39872594456840704,0.17413161102290664,3.0
20180115T002841Z,273.6,16.0,0.9710100415083166,187.20000000000002,16.0,0.1293306722695994,3.0
20180115T002913Z,21.6,8.465719296578376,0.8204615276462182,316.8,2.6918003852647128,0.22694763418939515,3.0
20180115T002940Z,252.0,9.615128393797233,0.9445847448252682,324.00000000000006,0.5143478667381388,0.2739180185951185,3.0
20180115T002947Z,252.0,9.615128393797233,0.9435588031329656,324.00000000000006,0.5143478667381388,0.2737079652850411,3.0
20180115T003012Z,273.6,9.615128393797233,0.759066572444089,324.00000000000006,0.5143478667381388,0.2323191736404588,3.0
20180115T003023Z,259.2,16.0,0.9079296048209825,7.2,8.465719296578376,0.1229403072516507,3.0
20180115T003051Z,273.6,16.0,0.9762142541740546,187.20000000000002,16.0,0.14203810190573893,3.0
20180115T003121Z,151.20000000000002,16.0,0.9536992234568952,230.4,16.0,0.1924754990619391,3.0
20180115T003136Z,259.2,14.087332295285256,0.9572161108962597,345.6,2.086701861934038,0.2381118893869491,3.0
20180115T003155Z,338.40000000000003,16.0,0.8254129727477252,28.8,16.0,0.030778840420322903,3.0
20180115T003219Z,252.0,7.453712553094249,0.9704959823634611,338.40000000000003,3.472364426509674,0.26416519553851125,3.0
20180115T003247Z,273.6,16.0,0.9794556101164285,7.2,4.479275200528711,0.11288419213534377,3.0
20180115T003302Z,28.8,2.3700179062375537,0.9454317739183313,338.40000000000003,10.920595260767984,0.11427266527923247,3.0
20180115T003320Z,309.6,5.0874361239029895,0.9283728259893483,180.00000000000003,16.0,0.07978766925955168,3.0
20180115T003332Z,302.40000000000003,3.0572719704105853,0.9129118006669475,230.4,16.0,0.018308049956812063,3.0
20180115T003359Z,273.6,9.615128393797233,0.9471369067539883,172.8,5.0874361239029895,0.06884226069625798,3.0
20180115T003409Z,273.6,10.920595260767984,0.935200987574487,331.2,0.6634976520136784,0.04754530870472294,3.0
20180115T003418Z,208.8,16.0,0.5893794414073327,86.4,16.0,0.18178277187321543,3.0
20180115T003509Z,216.00000000000003,16.0,0.7401251838471458,187.20000000000002,16.0,0.0909998389560514,3.0
20180115T003527Z,201.60000000000002,16.0,0.5514910726775812,223.20000000000002,0.6634976520136784,0.04962563962944661,3.0
20180115T003541Z,280.8,16.0,0.9269110883328257,194.4,16.0,0.1007891318022176,3.0
20180115T003558Z,259.2,16.0,0.9131137956304326,57.6,0.7535821694056161,0.13142041583234443,3.0
20180115T003617Z,259.2,16.0,0.9745361257163934,345.6,3.943814886992401,0.2658918318138017,3.0
20180115T003629Z,230.4,0.7535821694056161,0.8424695910744316,338.40000000000003,0.3510615547429147,0.5534638267288292,3.0
20180115T003652Z,201.60000000000002,16.0,0.6418982975242143,331.2,0.584181993816139,0.27667337038906425,3.0
20180115T003716Z,0.0,16.0,0.9471984120391039,324.00000000000006,0.7535821694056161,0.23086138427199357,3.0
20180115T003739Z,338.40000000000003,2.086701861934038,0.7031182747043502,86.4,16.0,0.15198525541379299,3.0
20180115T003800Z,288.0,2.086701861934038,0.9671140213917342,0.0,3.472364426509674,0.08937664839212682,3.0
20180115T003840Z,288.0,16.0,0.9673980197163048,28.8,2.6918003852647128,0.2620600102911394,3.0
20180115T003903Z,36.0,3.0572719704105853,0.962296629269365,316.8,16.0,0.13236154057965,3.0
20180115T003911Z,273.6,3.943814886992401,0.9717829740208602,86.4,0.8558976573957302,0.0772512406753437,3.0
20180115T003922Z,21.6,2.3700179062375537,0.9630389131814185,43.2,16.0,0.09879721278428463,3.0
20180115T003952Z,136.8,16.0,0.8831327230645298,86.4,0.8558976573957302,0.09714155522707683,3.0
20180115T004009Z,216.00000000000003,0.5143478667381388,0.8828901561545627,223.20000000000002,5.778168376825359,0.760282080742234,3.0
20180115T004030Z,172.8,16.0,0.883320620742962,79.2,0.9721047414289302,0.09045883926197763,3.0
20180115T004043Z,280.8,16.0,0.9861265882388679,165.6,16.0,0.045225405897310944,3.0
20180115T004051Z,295.2,16.0,0.9594686344338935,21.6,2.3700179062375537,0.11672622606668122,3.0
20180115T004121Z,21.6,5.778168376825359,0.9339475272980906,79.2,0.6634976520136784,0.11975837443658949,3.0
20180115T004255Z,194.4,16.0,0.9816936726562502,122.40000000000002,16.0,0.09504786766762646,3.0
20180115T004313Z,172.8,16.0,0.9407236153852709,230.4,1.617625394674567,0.16812606462168886,3.0
20180115T004323Z,266.40000000000003,16.0,0.9300647513788511,14.4,2.3700179062375537,0.20948317718752707,3.0
20180115T004346Z,252.0,16.0,0.7926896162101915,324.00000000000006,0.5143478667381388,0.06612636447421365,3.0
20180115T004457Z,43.2,16.0,0.4078595015087252,14.4,3.943814886992401,0.19725133234846534,3.0
20180115T004511Z,280.8,3.472364426509674,0.9808526175253014,79.2,0.8558976573957302,0.05542128625133363,3.0
20180115T004530Z,273.6,16.0,0.9727259408298051,14.4,3.943814886992401,0.117455124392303,3.0
20180115T004556Z,288.0,1.8372539081409522,0.9427715404000597,93.60000000000001,0.8558976573957302,0.07776091202199792,3.0
20180115T004609Z,295.2,6.562682848061104,0.9679188651183097,201.60000000000002,16.0,0.10946187893728808,3.0
20180115T004624Z,0.0,16.0,0.506500648859718,187.20000000000002,10.920595260767984,0.12887139293748665,3.0
20180115T004644Z,266.40000000000003,6.562682848061104,0.9516503151025999,180.00000000000003,16.0,0.030952634403502537,3.0
20180115T004654Z,259.2,1.4242516540045356,0.9120063478199809,331.2,0.45286183213195336,0.6294070935315177,3.0
20180115T004719Z,259.2,16.0,0.9501416981468563,352.8,3.472364426509674,0.6027039303411199,3.0
20180115T004732Z,252.0,16.0,0.9632357116726522,345.6,3.472364426509674,0.4527444081142461,3.0
20180115T004754Z,266.40000000000003,12.40330819986167,0.7794338462051721,324.00000000000006,0.5143478667381388,0.18251248256953434,3.0
20180115T004805Z,280.8,7.453712553094249,0.9470139206845061,93.60000000000001,0.8558976573957302,0.06035587579164099,3.0
20180115T004825Z,280.8,16.0,0.964518596391092,7.2,3.943814886992401,0.24517893538830787,3.0
20180115T004920Z,280.8,16.0,0.8851378589754292,129.6,2.086701861934038,0.10159882068027334,3.0
20180115T004938Z,244.80000000000004,2.3700179062375537,0.857242600813978,237.60000000000002,0.5143478667381388,0.5129820290140565,3.0
20180115T005012Z,259.2,3.472364426509674,0.9522128980281058,345.6,1.617625394674567,0.1498594268393617,3.0
20180115T005041Z,28.8,1.8372539081409522,0.9499066331201065,302.40000000000003,4.479275200528711,0.12012791879862718,3.0
20180115T005105Z,259.2,16.0,0.881755274331881,324.00000000000006,0.5143478667381388,0.2182265569188231,3.0
20180115T005113Z,302.40000000000003,1.8372539081409522,0.9408641705261497,28.8,3.0572719704105853,0.14665922742437867,3.0
20180115T005129Z,259.2,16.0,0.9497234200847288,324.00000000000006,0.5143478667381388,0.16546271834584808,3.0
20180115T005148Z,259.2,1.4242516540045356,0.8438686183491209,14.4,2.086701861934038,0.3715598203705109,3.0
20180115T005224Z,57.6,7.453712553094249,0.9065833914660608,331.2,16.0,0.3146234779554423,3.0
20180115T005256Z,259.2,4.479275200528711,0.8853293885499037,316.8,0.45286183213195336,0.21395460997589735,3.0
20180115T005329Z,237.60000000000002,2.6918003852647128,0.9537281628409867,129.6,1.4242516540045356,0.10014598837322058,3.0
20180115T005341Z,0.0,2.6918003852647128,0.9377914520297488,338.40000000000003,0.45286183213195336,0.1384316092742613,3.0
20180115T005352Z,14.4,16.0,0.9302601718995618,79.2,0.6634976520136784,0.13128725046447634,3.0
20180115T005359Z,345.6,3.0572719704105853,0.9881127633690372,259.2,16.0,0.19154069708321522,3.0
20180115T005432Z,295.2,2.6918003852647128,0.8450321954801914,216.00000000000003,0.584181993816139,0.23504860225707977,3.0
20180115T005510Z,259.2,1.1040895136738127,0.8819316085875097,345.6,0.45286183213195336,0.6838650719845873,3.0
20180115T005526Z,201.60000000000002,1.2539941451294703,0.9291818956051662,79.2,0.6634976520136784,0.5728179037407386,3.0
20180115T005550Z,86.4,3.943814886992401,0.9554736480481989,79.2,0.8558976573957302,0.10912142778240061,3.0
20180115T005609Z,237.60000000000002,1.617625394674567,0.9071638797589431,316.8,5.778168376825359,0.6365094960002465,3.0
20180115T005629Z,259.2,16.0,0.9653425966043496,316.8,0.45286183213195336,0.2917639160887918,3.0
20180115T005704Z,273.6,0.30909504861018205,0.9397209187803706,295.2,16.0,0.7404049429268975,3.0
20180115T005811Z,266.40000000000003,16.0,0.971733947622863,79.2,0.8558976573957302,0.0637719993671769,3.0
20180115T005824Z,295.2,2.6918003852647128,0.9822173222231568,194.4,16.0,0.08642798019082264,3.0
20180115T005835Z,252.0,2.6918003852647128,0.9538198012025605,345.6,16.0,0.3306520723978016,3.0
20180115T005851Z,352.8,12.40330819986167,0.9045757701952362,338.40000000000003,0.7535821694056161,0.046719908451161044,3.0
20180115T005926Z,158.4,16.0,0.8717632257831992,100.80000000000001,0.45286183213195336,0.27847768550077256,3.0
20180115T005953Z,223.20000000000002,3.0572719704105853,0.9203680111808009,122.40000000000002,16.0,0.40332679918907527,3.0
20180115T010015Z,252.0,16.0,0.8634574760733162,165.6,16.0,0.11973493248537662,3.0
20180115T010031Z,288.0,5.0874361239029895,0.9363678290455492,187.20000000000002,5.0874361239029895,0.14317705808884712,3.0
20180115T010046Z,122.40000000000002,6.562682848061104,0.942267718833467,64.8,1.1040895136738127,0.09917779127141044,3.0
20180115T010229Z,288.0,6.562682848061104,0.9665693332938745,216.00000000000003,16.0,0.07821765631429828,3.0
20180115T010255Z,295.2,14.087332295285256,0.9685869842050192,223.20000000000002,1.2539941451294703,0.0845640820960591,3.0
20180115T010322Z,266.40000000000003,2.3700179062375537,0.9101002746699558,352.8,5.0874361239029895,0.324776362762722,3.0
20180115T010345Z,259.2,1.2539941451294703,0.9087157859895743,345.6,0.45286183213195336,0.42557361945787475,3.0
20180115T010403Z,259.2,16.0,0.9311284071055854,345.6,4.479275200528711,0.3575649363088493,3.0
20180115T010506Z,28.8,16.0,0.3841624069402181,266.40000000000003,16.0,0.09598790363296536,3.0
20180115T010514Z,72.0,16.0,0.941933611865966,338.40000000000003,5.778168376825359,0.33901767484746803,3.0
20180115T010531Z,309.6,10.920595260767984,0.6334667382307589,230.4,1.4242516540045356,0.2615485809770984,3.0
20180115T010644Z,172.8,5.778168376825359,0.8917656759559301,223.20000000000002,0.7535821694056161,0.11419552748739067,3.0
20180115T010652Z,259.2,16.0,0.9134784337915968,324.00000000000006,0.5143478667381388,0.16598687824849093,3.0
20180115T010724Z,259.2,16.0,0.8941981899380347,352.8,2.6918003852647128,0.3706732985046903,3.0
20180115T010748Z,252.0,12.40330819986167,0.956303297878231,345.6,3.943814886992401,0.3397592921752252,3.0
20180115T010807Z,252.0,5.778168376825359,0.9609696155438691,345.6,3.0572719704105853,0.2634095101885132,3.0
20180115T010823Z,266.40000000000003,16.0,0.9102071622547808,352.8,2.3700179062375537,0.24356206007535183,3.0
20180115T010833Z,237.60000000000002,0.9721047414289302,0.7358908166101807,14.4,0.584181993816139,0.42203124479421716,3.0
20180115T010908Z,338.40000000000003,16.0,0.618226331208584,352.8,0.8558976573957302,0.04530046049114715,3.0
20180115T010935Z,288.0,16.0,0.9470132638257734,187.20000000000002,16.0,0.2654187167750971,3.0
20180115T010950Z,259.2,7.453712553094249,0.9829486950868779,345.6,3.472364426509674,0.5284515923436615,3.0
20180115T011038Z,252.0,3.0572719704105853,0.9027534186011079,345.6,1.8372539081409522,0.21517781301788774,3.0
20180115T011056Z,295.2,5.0874361239029895,0.921986525407869,28.8,3.472364426509674,0.10577268821515143,3.0
20180115T011119Z,21.6,16.0,0.4732521591931141,43.2,0.7535821694056161,0.3139210088523419,3.0
20180115T011126Z,266.40000000000003,1.617625394674567,0.9513477099388521,324.00000000000006,0.5143478667381388,0.3193404407567262,3.0
20180115T011232Z,316.8,1.4242516540045356,0.9646460012368177,43.2,9.615128393797233,0.04223891414016411,3.0
20180115T011239Z,259.2,0.9721047414289302,0.8700813601203241,345.6,0.45286183213195336,0.7650371447209623,3.0
20180115T011402Z,136.8,16.0,0.9139369804081867,79.2,0.8558976573957302,0.04840627463428499,3.0
20180115T011427Z,252.0,16.0,0.9675045881966621,352.8,3.0572719704105853,0.23956865928452045,3.0
20180115T011541Z,266.40000000000003,16.0,0.9170071729721182,352.8,2.3700179062375537,0.5691746142508306,3.0
20180115T011625Z,331.2,1.617625394674567,0.8882834746383854,57.6,16.0,0.13647692021573624,3.0
20180115T011635Z,21.6,1.8372539081409522,0.9379729508007014,86.4,0.584181993816139,0.1449826474350742,3.0
20180115T011649Z,252.0,16.0,0.9663941105112211,345.6,4.479275200528711,0.3412579742070424,3.0
20180115T011711Z,252.0,16.0,0.981235872084748,345.6,3.472364426509674,0.5752698093738896,3.0
20180115T011754Z,288.0,16.0,0.9401860777725647,316.8,0.45286183213195336,0.11995536572490263,3.0
