,event_id,station,components,time,duration
0,20180121T235954Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-21T23:59:55.010000Z,8.17
1,20180122T000018Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-22T00:00:19.260000Z,1.94
2,20180122T000028Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-22T00:00:28.500000Z,6.7
3,20180122T000042Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-22T00:00:42.480000Z,0.11
4,20180122T000048Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-22T00:00:49.190000Z,1.56
5,20180122T000056Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-22T00:00:56.810000Z,0.38
6,20180122T000110Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-22T00:01:11.320000Z,3.98
7,20180122T000122Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-22T00:01:22.520000Z,4.67
8,20180122T000147Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-22T00:01:48.570000Z,0.13
9,20180122T000206Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-22T00:02:05.890000Z,11.5
10,20180122T000223Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-22T00:02:24.100000Z,0.94
11,20180122T000236Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-22T00:02:36.690000Z,0.83
12,20180122T000254Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-22T00:02:54.340000Z,12.95
13,20180122T000314Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-22T00:03:14.140000Z,0.35
14,20180122T000326Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-22T00:03:26.560000Z,0.21
15,20180122T000332Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-22T00:03:32.790000Z,22.76
16,20180122T000403Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-22T00:04:00.940000Z,3.7
17,20180122T000426Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-22T00:04:27.020000Z,5.83
18,20180122T000446Z,2A.BBS05.,"['HHE', 'HHN', 'HHZ']",2018-01-22T00:04:46.940000Z,1.95
