event_id,baz,rad,corr,baz_opt,rad_opt,corr_opt,N
20180213T000014Z,4.272566008882119,2.6918003852647128,0.2656143075023043,4.110474812978087,1.3013351904750108,0.26591398616572476,2.0
20180213T000118Z,0.0,16.0,0.1896056193532258,0.021562500000000005,16.0,0.18960747381497126,2.0
20180213T000342Z,3.0159289474462017,0.7535821694056161,0.15792289494232895,3.2511619569427546,0.7498167961516706,0.15874289518331033,2.0
20180213T000700Z,4.272566008882119,1.8372539081409522,0.14214942525303997,4.131905696422745,1.3482397755440871,0.1447332706682624,2.0
20180213T001031Z,3.769911184307752,0.9721047414289302,0.08572009931797844,3.83626260908678,0.9932958197651565,0.08789855279324653,2.0
20180213T001249Z,3.392920065876977,16.0,0.23315052526678953,3.4170250399778115,16.0,0.23315241517867297,2.0
20180213T001445Z,4.0212385965949355,1.2539941451294703,0.29609060601671616,3.937743960559086,1.2008925628544678,0.29646535810473573,2.0
20180213T001540Z,4.1469023027385274,1.2539941451294703,0.18813802392286072,4.110489174733031,1.3010590875262193,0.1881871734113704,2.0
20180213T001955Z,4.1469023027385274,1.617625394674567,0.8725244202304968,4.110427116331708,1.3011581201924522,0.8725278730473752,2.0
20180213T002009Z,4.0212385965949355,1.617625394674567,0.02959640265380306,4.110359580451693,1.3013214176987482,0.031374313195316916,2.0
20180213T002100Z,3.1415926535897936,0.8558976573957302,0.1778111242473831,3.10766690537717,0.8884926940648523,0.17882496810266588,2.0
20180213T002620Z,4.272566008882119,7.453712553094249,0.12207249522284158,4.336189012545302,16.0,0.12235759168238561,2.0
20180213T002654Z,2.5132741228718345,0.18574928614211858,0.16264997978222503,2.4771908587493803,0.18060562161053162,0.16339380664195974,2.0
20180213T002729Z,3.267256359733385,16.0,0.10328133494943698,3.245719269471471,16.0,0.10328290704134788,2.0
20180213T002914Z,2.8902652413026098,16.0,0.2896673800973792,2.894216775812203,16.0,0.2896674766336453,2.0
20180213T003003Z,5.277875658030853,14.087332295285256,0.6885333999048863,5.3267173531503715,16.0,0.6885783049033197,2.0
20180213T003126Z,4.1469023027385274,1.4242516540045356,0.15310962684692053,4.1106030157586115,1.301554386285411,0.16059047376972407,2.0
20180213T003149Z,3.0159289474462017,2.086701861934038,0.6985114545736322,2.9896157148595544,2.152480517329685,0.6985127451256015,2.0
20180213T003203Z,3.267256359733385,0.45286183213195336,0.14898321062927783,3.3150223874862954,0.4561225385964562,0.14913092498396324,2.0
20180213T003501Z,2.0106192982974678,1.2539941451294703,0.2437250508458628,2.0546514762205046,1.1211141432616833,0.24395154931701976,2.0
20180213T003602Z,4.1469023027385274,1.617625394674567,0.6807695580128141,4.1104722048497475,1.301349434918417,0.6812538266315841,2.0
20180213T003748Z,4.775220833456486,10.920595260767984,0.15038695674587996,4.813012817050422,16.0,0.1505671139997527,2.0
20180213T003850Z,4.39822971502571,16.0,0.041519806239516684,4.410685639023342,16.0,0.04153019042734835,2.0
20180213T003911Z,4.0212385965949355,1.617625394674567,0.2880774292577784,4.1103852024880245,1.3012507873427657,0.2882684407360722,2.0
