,event_id,stations,ref_time,ref_duration,group
128,20180110T030254Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T03:02:54.390000Z,3.051989,2c
129,20180110T030544Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-10T03:05:44.770000Z,6.471988,2a
130,20180110T030627Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T03:06:27.400000Z,8.961989,1c
131,20180110T030907Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-10T03:09:07.540000Z,5.931988,6d
132,20180110T030939Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T03:09:39.950000Z,3.051989,2c
133,20180110T030957Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-10T03:09:57.870000Z,5.931988,6d
134,20180110T031436Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-10T03:14:36.700000Z,6.471988,2a
135,20180110T031611Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-10T03:16:11.170000Z,2.571988,7d
136,20180110T031659Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T03:16:59.300000Z,8.961989,1c
137,20180110T031712Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-10T03:17:12.410000Z,1.051989,3b
138,20180110T031758Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-10T03:17:58.170000Z,1.611988,1a
139,20180110T031840Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T03:18:40.790000Z,3.051989,2c
140,20180110T032140Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T03:21:40.410000Z,3.051989,2c
141,20180110T032417Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-10T03:24:17.780000Z,1.611988,1a
142,20180110T032505Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T03:25:05.230000Z,8.961989,1c
143,20180110T032536Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T03:25:36.630000Z,8.961989,1c
144,20180110T032614Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-10T03:26:14.420000Z,1.611988,1a
145,20180110T032755Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T03:27:55.520000Z,5.901988,6a
146,20180110T033032Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-10T03:30:32.960000Z,14.151989,6b
147,20180110T033302Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-10T03:33:02.350000Z,2.031988,2b
148,20180110T033518Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-10T03:35:18.480000Z,1.611988,1a
149,20180110T033611Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-10T03:36:11.490000Z,10.731988,6c
150,20180110T033644Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T03:36:44.730000Z,8.961989,1c
151,20180110T033829Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-10T03:38:29.580000Z,2.031988,2b
152,20180110T033901Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T03:39:01.610000Z,8.961989,1c
153,20180110T034125Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-10T03:41:25.520000Z,3.451988,8c
154,20180110T034619Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T03:46:19.190000Z,8.961989,1c
155,20180110T034736Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-10T03:47:36.580000Z,7.461988,5c
156,20180110T034802Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-10T03:48:02.310000Z,10.731988,6c
157,20180110T034956Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T03:49:56.430000Z,5.901988,6a
158,20180110T035248Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-10T03:52:48.900000Z,14.151989,6b
159,20180110T035337Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-10T03:53:37.130000Z,6.471988,2a
160,20180110T035422Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-10T03:54:22.840000Z,5.761988,2d
161,20180110T035434Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-10T03:54:34.170000Z,10.731988,6c
162,20180110T035633Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T03:56:33.420000Z,3.051989,2c
163,20180110T035800Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-10T03:58:00.840000Z,1.611988,1a
164,20180110T035921Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T03:59:21.190000Z,3.051989,2c
165,20180110T040027Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-10T04:00:27.790000Z,2.661988,1d
166,20180110T040044Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-10T04:00:44.840000Z,1.611988,1a
167,20180110T040222Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-10T04:02:22.980000Z,3.511988,3d
168,20180110T040424Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-10T04:04:24.100000Z,10.731988,6c
169,20180110T040707Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T04:07:07.680000Z,8.961989,1c
170,20180110T040738Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T04:07:38.740000Z,3.051989,2c
171,20180110T040826Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T04:08:26.220000Z,8.961989,1c
172,20180110T041056Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-10T04:10:56.870000Z,0.821989,3c
173,20180110T041441Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-10T04:14:41.590000Z,5.761988,2d
174,20180110T041721Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T04:17:21.630000Z,3.051989,2c
175,20180110T041800Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-10T04:18:00.150000Z,3.451988,8c
176,20180110T041829Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-10T04:18:29.580000Z,1.611988,1a
177,20180110T042003Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-10T04:20:03.330000Z,2.661988,1d
178,20180110T042036Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-10T04:20:36.360000Z,4.501988,5a
179,20180110T042059Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-10T04:20:59.260000Z,6.471988,2a
180,20180110T042125Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-10T04:21:25.930000Z,2.571988,7d
181,20180110T042136Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T04:21:36.060000Z,8.961989,1c
182,20180110T042328Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-10T04:23:28.250000Z,6.471988,2a
183,20180110T042413Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-10T04:24:13.770000Z,3.651989,4a
184,20180110T042436Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-10T04:24:36.840000Z,1.611988,1a
185,20180110T042456Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T04:24:56.110000Z,8.961989,1c
186,20180110T042531Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-10T04:25:31.000000Z,2.661988,1d
187,20180110T042735Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T04:27:35.020000Z,5.901988,6a
188,20180110T043205Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-10T04:32:05.650000Z,18.921988,8b
189,20180110T043315Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-10T04:33:15.060000Z,14.651988,4b
190,20180110T043646Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-10T04:36:46.840000Z,7.541989,8d
191,20180110T043744Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-10T04:37:44.810000Z,2.661988,1d
192,20180110T044001Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-10T04:40:01.710000Z,3.511988,3d
193,20180110T044033Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T04:40:33.430000Z,8.961989,1c
194,20180110T044207Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-10T04:42:07.270000Z,7.541989,8d
195,20180110T044251Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T04:42:51.650000Z,3.051989,2c
196,20180110T044310Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-10T04:43:10.380000Z,6.471988,2a
197,20180110T044629Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-10T04:46:29.330000Z,1.611988,1a
198,20180110T044826Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-10T04:48:26.760000Z,6.471988,2a
199,20180110T044928Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T04:49:28.040000Z,8.961989,1c
200,20180110T045037Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-10T04:50:37.030000Z,1.611988,1a
201,20180110T045327Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-10T04:53:27.710000Z,1.611988,1a
202,20180110T045402Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-10T04:54:02.320000Z,8.961989,1c
