,event_id,stations,network_time,ref_time,ref_duration,group
0,20180114T000026Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-01-14T00:00:26.669006Z,1.721989,0
1,20180114T000058Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",0.6419883985219884,2018-01-14T00:00:58.879006Z,0.741988,0
2,20180114T000132Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-01-14T00:01:32.849005Z,8.271989,0
3,20180114T000157Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",0.6419883985219884,2018-01-14T00:01:57.109006Z,0.891988,0
4,20180114T000213Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-01-14T00:02:13.649005Z,14.231989,0
5,20180114T000308Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-01-14T00:03:08.129005Z,1.331989,0
6,20180114T000321Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-01-14T00:03:21.829006Z,4.541988,0
7,20180114T000400Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",0.6419883985219884,2018-01-14T00:04:00.399006Z,2.701989,0
8,20180114T000425Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-01-14T00:04:25.049005Z,1.171989,0
9,20180114T000432Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",0.6419883985219884,2018-01-14T00:04:32.209006Z,2.821989,0
10,20180114T000444Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-01-14T00:04:44.729006Z,10.361988,0
11,20180114T000507Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-01-14T00:05:07.729006Z,1.911988,0
12,20180114T000526Z,"['2A.BBS05.', '2A.BBS06.']",0.6419883985219884,2018-01-14T00:05:26.659006Z,0.291989,0
