event_id,1a,1b,1c,1d,2a,2b,2c,2d,3a,3b,3c,3d,4a,4b,4c,4d,5a,5b,5c,5d,6a,6b,6c,6d,7a,7b,7c,7d,8a,8b,8c,8d
20180121T000002Z,0.36768900958660167,0.5316851781836026,0.4650678244911867,0.4116724312558746,0.4774971264809003,0.3584564873771391,0.4036428523460992,0.457375919560369,0.14114848742639438,0.14598260547746314,0.30389826534215697,0.16927720742751395,0.424911208554011,0.37334077484139006,0.3442116991612682,0.24465912633311612,0.3088071816523325,0.4917288909793442,0.5336223358010768,0.46520685436838244,0.400093139603082,0.34969907059158617,0.2296829792220434,0.32458591935973663,0.1696270649428439,0.19261535286527962,0.15830267455787372,0.28270487347430245,0.2356571336661894,0.25743061806621637,0.35185824795774207,0.3064143958786932
20180121T000020Z,0.24324598635093736,0.37779803890842784,0.501398844787658,0.5291748513363754,0.40399600408237113,0.15924159370395705,0.3672203548720207,0.45981935790843664,0.04866013139798715,0.17480166583982404,0.1933478150814309,0.16110379739402333,0.21506540222363996,0.2726445075587197,0.3812972324544588,0.45213250296888585,0.15285100390540415,0.19001600224988488,0.14602309577961095,0.1963163331840404,0.4951329385638916,0.2433087871410416,0.46939255646624123,0.4864112213749808,0.33923158073119913,0.3365298149363574,0.3465196553123712,0.4257365109372913,0.20225491494997413,0.2366383042062474,0.34715165575724044,0.2943699059035132
20180121T000045Z,0.3544233344668058,0.298228126091942,0.4071880069871047,0.3900706379030627,0.37416063327269355,0.4023368752848449,0.47274913210519987,0.3929154410848546,0.029430748010487305,0.17958849871096136,0.0872831498399879,0.09569963065088552,0.2772322792363155,0.3535908788652668,0.3466310013515821,0.4392020216056714,0.2848886147366583,0.26927898372599746,0.24613497578540566,0.27117267268954964,0.41370202949015383,0.3067377228700564,0.5731344809674288,0.4886707891059095,0.41289751655694423,0.3499262310540429,0.34105010340069986,0.394979950793878,0.4038778827249907,0.3410493359921305,0.4252336227010754,0.507373450094302
20180121T000139Z,0.2997347281596582,0.1504704039305492,0.33112847023387576,0.26252084228714356,0.2531444347878316,0.13967987058632048,0.2640298026978697,0.27439833031699573,0.10324262939768206,0.3660481218996409,0.2520670483594611,0.2635862225435703,0.11019042337581629,0.17724862380693457,0.18148462717305502,0.13301599735529945,0.12178498655853272,0.18028837182327104,0.12940407975331675,0.10850260577463472,0.2717736257058291,0.17504945407056516,0.271697441388601,0.18602659466174504,0.2173745647827038,0.19765472399483608,0.17450603373333917,0.199462160866709,0.1296164585988284,0.16255655685823234,0.17369581144366056,0.2100057878565089
20180121T000149Z,0.43975976313894766,0.4308410818650664,0.3166021950789061,0.2992715702305687,0.38460928700200164,0.45479512993537885,0.24106177639262655,0.2234623506505852,0.1371505637642434,0.1214383924639013,0.21370460221650514,0.09844678710840758,0.29304696420266146,0.4782012351552094,0.32313593920408806,0.40747760704651714,0.2469451456843166,0.3889622395867735,0.3637321378046367,0.32322323067273706,0.24978318826872828,0.4227752510029065,0.21768218910799053,0.32777354641038436,0.22092399500704193,0.12418521909925549,0.09072298298508445,0.15127636207483355,0.36914771956513276,0.3748065786801911,0.30450209012454216,0.2804718423239008
20180121T000227Z,0.1634680102556089,0.22638932133446937,0.16999641302208762,0.16079740040757848,0.1529561303985514,0.1077987808636029,0.1997005018106888,0.10983789806238436,0.08291460443956057,0.27096352312302724,0.33196382303000843,0.15641296577148572,0.1138598088309409,0.13701226532169772,0.11112686249344018,0.15237728692445268,0.09110199076928369,0.10770233788981412,0.12062744695814913,0.09092312456966148,0.13505284960095565,0.1703768270752834,0.09594635864316811,0.12883039337994182,0.11262918174138047,0.1671327348948049,0.22388723047866751,0.1583297054051149,0.09065617142030657,0.0839407266741611,0.10718449534369402,0.20289981098207485
20180121T000251Z,0.0568279269328852,0.06661117079955693,0.1067996556811366,0.06862641357864896,0.6396821228990217,0.07156396771879162,0.09051978853168736,0.06096613147041848,0.026429274122301203,0.10900511400164539,0.10942684329006293,0.0897130913852758,0.045571944922163446,0.3832242607724751,0.5769160392640107,0.42897034871510326,0.05169378866819204,0.06818207533237929,0.040129958245639114,0.10487834934179259,0.5119039397973293,0.5919605598337455,0.47357370022789247,0.14095806188186066,0.17439885738371916,0.08969697685895762,0.1689227285110319,0.1919833785721806,0.3157349700417651,0.561231977151119,0.09069498136049164,0.4559990604108726
20180121T000258Z,0.48779732699815936,0.665963683984602,0.5713250021481201,0.5326303625875635,0.5319719655493922,0.5419313679166735,0.33787484150034536,0.4163311224573809,0.12965822670593302,0.12301430310446433,0.22960698304214824,0.16032259588303951,0.30369261515652385,0.6807770447464335,0.4598324497669023,0.38787147413028794,0.38125888522154,0.5798202792072855,0.5562211786945837,0.49135637419252415,0.37734713491795957,0.6065559850861608,0.34887747906818434,0.3251457829841925,0.23657622356487124,0.18888969580543738,0.1447320441733025,0.2671894252915675,0.3717092080027995,0.46548929985228527,0.3465487779442895,0.3370315826535472
20180121T000326Z,0.46699626545840844,0.5187772344774328,0.42683896121558773,0.41207476736097604,0.3658192239366545,0.34470858358134443,0.41825605366993257,0.2927086344131527,0.07757946796873771,0.3211418987298701,0.2043598117976583,0.19396273383593002,0.3032905592045702,0.4837730361721976,0.34329872644367754,0.25049809415435154,0.24497037835710647,0.30520030351459937,0.38355992050421034,0.2627876060209019,0.37119097634993886,0.31837892423993924,0.30836114559524574,0.2827706883026746,0.1993143917850789,0.18421929453464664,0.2109862879625705,0.21131968471579848,0.256448098744371,0.3521842590677875,0.263402978533627,0.2818359164484055
20180121T000332Z,0.4591852517947762,0.4900079674443911,0.5838380999523016,0.5785452302891514,0.5210648402300694,0.4026438204401785,0.6231439123154828,0.6193859842595982,0.039483806247216584,0.1900491557592334,0.0939279280597966,0.11084201470494048,0.4017081610249601,0.4945424413147458,0.4781471991132164,0.49881121698278746,0.2963222944201623,0.4215575976845974,0.28559830421052124,0.3118138662358051,0.5312988753012653,0.4716132230991464,0.5757062610937957,0.47026704249967183,0.47795784412727654,0.23993035392390377,0.3423424978505372,0.4043560747387551,0.37327581593742964,0.5016639403538171,0.39629006954731094,0.503781302782499
