,event_id,stations,ref_time,ref_duration,group
16,20180124T001909Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-24T00:19:09.400000Z,8.961989,1c
17,20180124T001951Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-24T00:19:51.490000Z,0.821989,3c
18,20180124T002013Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T00:20:13.340000Z,0.891988,1b
19,20180124T002100Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-24T00:21:00.670000Z,2.031988,2b
20,20180124T002142Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-24T00:21:42.890000Z,3.651989,4a
21,20180124T002357Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T00:23:57.570000Z,1.611988,1a
22,20180124T002441Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-24T00:24:41.570000Z,5.931988,6d
23,20180124T002509Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T00:25:09.210000Z,0.891988,1b
24,20180124T002642Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-24T00:26:42.920000Z,0.821989,3c
25,20180124T002709Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-24T00:27:09.070000Z,8.961989,1c
26,20180124T002751Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T00:27:51.440000Z,0.891988,1b
27,20180124T002803Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T00:28:03.100000Z,0.891988,1b
28,20180124T002831Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T00:28:31.510000Z,0.891988,1b
29,20180124T002903Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-24T00:29:03.200000Z,5.841988,5b
30,20180124T003026Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-24T00:30:26.840000Z,0.821989,3c
31,20180124T003037Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T00:30:37.780000Z,1.611988,1a
32,20180124T003050Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-24T00:30:50.620000Z,1.051989,3b
33,20180124T003240Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-24T00:32:40.340000Z,8.961989,1c
34,20180124T003301Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T00:33:01.790000Z,0.891988,1b
35,20180124T003340Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-24T00:33:40.560000Z,2.921988,7c
36,20180124T003407Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-24T00:34:07.370000Z,8.961989,1c
37,20180124T003438Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-24T00:34:38.320000Z,7.461988,5c
38,20180124T003516Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-24T00:35:16.110000Z,8.961989,1c
39,20180124T003528Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-24T00:35:28.080000Z,7.461988,5c
40,20180124T003616Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T00:36:16.610000Z,0.891988,1b
41,20180124T003636Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-24T00:36:36.560000Z,3.451988,8c
42,20180124T003655Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-24T00:36:55.370000Z,8.961989,1c
43,20180124T003705Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T00:37:05.910000Z,0.891988,1b
44,20180124T003720Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-24T00:37:20.580000Z,5.761988,2d
45,20180124T003802Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-24T00:38:02.340000Z,8.961989,1c
46,20180124T003949Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T00:39:49.770000Z,1.611988,1a
47,20180124T004012Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T00:40:12.240000Z,1.611988,1a
48,20180124T004057Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-24T00:40:57.750000Z,7.461988,5c
49,20180124T004120Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T00:41:20.600000Z,0.891988,1b
50,20180124T004204Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-24T00:42:04.810000Z,7.461988,5c
51,20180124T004251Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T00:42:51.700000Z,0.891988,1b
52,20180124T004325Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-24T00:43:25.140000Z,8.961989,1c
53,20180124T004344Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T00:43:44.830000Z,0.891988,1b
54,20180124T004435Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T00:44:35.310000Z,0.891988,1b
55,20180124T004451Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T00:44:51.300000Z,1.611988,1a
56,20180124T004532Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-24T00:45:32.260000Z,8.961989,1c
57,20180124T004544Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-24T00:45:44.850000Z,2.661988,1d
58,20180124T004605Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-24T00:46:05.190000Z,7.461988,5c
59,20180124T004651Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T00:46:51.880000Z,0.891988,1b
60,20180124T004759Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T00:47:59.760000Z,0.891988,1b
61,20180124T004812Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-24T00:48:12.260000Z,8.961989,1c
62,20180124T004902Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-24T00:49:02.550000Z,3.451988,8c
63,20180124T005005Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-24T00:50:05.970000Z,7.751988,8a
64,20180124T005018Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-24T00:50:18.360000Z,3.511988,3d
65,20180124T005036Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T00:50:36.820000Z,1.611988,1a
66,20180124T005317Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T00:53:17.310000Z,1.611988,1a
67,20180124T005525Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-24T00:55:25.840000Z,2.661988,1d
68,20180124T005540Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-24T00:55:40.370000Z,7.461988,5c
69,20180124T005624Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-24T00:56:24.160000Z,3.511988,3d
70,20180124T005714Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-24T00:57:14.120000Z,8.961989,1c
71,20180124T005747Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T00:57:47.520000Z,1.611988,1a
72,20180124T005823Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-24T00:58:23.680000Z,8.961989,1c
73,20180124T010008Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-24T01:00:08.480000Z,6.471988,2a
74,20180124T010028Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-24T01:00:28.640000Z,2.661988,1d
75,20180124T010103Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-24T01:01:03.370000Z,0.821989,3c
76,20180124T010230Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-24T01:02:30.620000Z,7.541989,8d
77,20180124T010257Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-24T01:02:57.610000Z,3.511988,3d
78,20180124T010330Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-24T01:03:30.870000Z,12.931988,3a
79,20180124T010502Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T01:05:02.180000Z,1.611988,1a
80,20180124T010550Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-24T01:05:50.970000Z,8.961989,1c
81,20180124T010647Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-24T01:06:47.320000Z,2.661988,1d
82,20180124T010717Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-24T01:07:17.580000Z,7.461988,5c
83,20180124T010746Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-24T01:07:46.780000Z,8.961989,1c
84,20180124T010757Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T01:07:57.390000Z,0.891988,1b
85,20180124T010831Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-24T01:08:31.290000Z,3.511988,3d
86,20180124T010909Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T01:09:09.270000Z,1.611988,1a
87,20180124T011011Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T01:10:11.970000Z,0.891988,1b
88,20180124T011040Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-24T01:10:40.760000Z,2.101988,7b
89,20180124T011052Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-24T01:10:52.210000Z,0.821989,3c
90,20180124T011113Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-24T01:11:13.990000Z,7.541989,8d
91,20180124T011229Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-24T01:12:29.960000Z,2.661988,1d
92,20180124T011322Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-24T01:13:22.540000Z,8.961989,1c
93,20180124T011345Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-24T01:13:45.930000Z,2.661988,1d
94,20180124T011524Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-24T01:15:24.440000Z,7.461988,5c
95,20180124T011616Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T01:16:16.000000Z,1.611988,1a
96,20180124T011644Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-24T01:16:44.950000Z,5.841988,5b
97,20180124T011738Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-24T01:17:38.470000Z,1.051989,3b
98,20180124T011819Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-24T01:18:19.220000Z,14.651988,4b
99,20180124T011847Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T01:18:47.850000Z,1.611988,1a
100,20180124T011934Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-24T01:19:34.350000Z,3.511988,3d
101,20180124T012015Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-24T01:20:15.820000Z,7.461988,5c
102,20180124T012233Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T01:22:33.380000Z,0.891988,1b
103,20180124T012256Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T01:22:56.820000Z,0.891988,1b
104,20180124T012349Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T01:23:49.280000Z,0.891988,1b
105,20180124T012430Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-24T01:24:30.760000Z,6.471988,2a
106,20180124T012457Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-24T01:24:57.440000Z,14.651988,4b
107,20180124T012513Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T01:25:13.290000Z,0.891988,1b
108,20180124T012552Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T01:25:52.010000Z,0.891988,1b
109,20180124T012636Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-24T01:26:36.980000Z,13.031989,4c
110,20180124T012702Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-24T01:27:02.970000Z,8.961989,1c
111,20180124T012715Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-24T01:27:15.430000Z,6.471988,2a
112,20180124T012818Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-24T01:28:18.070000Z,14.151989,6b
113,20180124T012902Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-24T01:29:02.320000Z,10.731988,6c
114,20180124T013108Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T01:31:08.500000Z,0.891988,1b
115,20180124T013230Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-24T01:32:30.580000Z,3.511988,3d
116,20180124T013244Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-24T01:32:44.690000Z,8.961989,1c
117,20180124T013256Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T01:32:56.780000Z,1.611988,1a
118,20180124T013307Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-24T01:33:07.710000Z,0.821989,3c
119,20180124T013519Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T01:35:19.160000Z,1.611988,1a
120,20180124T013533Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-24T01:35:33.760000Z,8.961989,1c
121,20180124T013543Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-24T01:35:43.890000Z,8.961989,1c
122,20180124T013612Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T01:36:12.010000Z,0.891988,1b
123,20180124T013705Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T01:37:05.950000Z,1.611988,1a
124,20180124T013738Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-24T01:37:38.210000Z,7.751988,8a
125,20180124T013814Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-24T01:38:14.610000Z,5.931988,6d
126,20180124T013855Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T01:38:55.410000Z,0.891988,1b
127,20180124T013913Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-24T01:39:13.110000Z,14.151989,6b
128,20180124T013943Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-24T01:39:43.030000Z,8.961989,1c
129,20180124T014254Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-24T01:42:54.800000Z,8.961989,1c
130,20180124T014358Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-24T01:43:58.640000Z,8.961989,1c
131,20180124T014413Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-24T01:44:13.650000Z,0.821989,3c
132,20180124T014426Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T01:44:26.290000Z,0.891988,1b
133,20180124T014454Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-24T01:44:54.390000Z,2.031988,2b
134,20180124T014524Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-24T01:45:24.950000Z,2.661988,1d
135,20180124T014541Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T01:45:41.890000Z,0.891988,1b
136,20180124T014658Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T01:46:58.970000Z,0.891988,1b
137,20180124T014716Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T01:47:16.230000Z,0.891988,1b
138,20180124T014748Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-24T01:47:48.240000Z,8.961989,1c
139,20180124T014821Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-24T01:48:21.160000Z,3.051989,2c
140,20180124T014930Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T01:49:30.640000Z,0.891988,1b
141,20180124T015025Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T01:50:25.730000Z,1.611988,1a
142,20180124T015042Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-24T01:50:42.180000Z,4.501988,5a
143,20180124T015052Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-24T01:50:52.890000Z,8.961989,1c
144,20180124T015124Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-24T01:51:24.250000Z,8.961989,1c
145,20180124T015142Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-24T01:51:42.860000Z,8.961989,1c
146,20180124T015153Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T01:51:53.680000Z,0.891988,1b
147,20180124T015205Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-24T01:52:05.460000Z,8.961989,1c
148,20180124T015240Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-24T01:52:40.050000Z,7.461988,5c
149,20180124T015334Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-24T01:53:34.920000Z,3.511988,3d
150,20180124T015437Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T01:54:37.010000Z,18.921988,8b
151,20180124T015453Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-24T01:54:53.560000Z,3.511988,3d
152,20180124T015531Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-24T01:55:31.240000Z,7.461988,5c
153,20180124T015554Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T01:55:54.630000Z,0.891988,1b
154,20180124T015645Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T01:56:45.560000Z,0.891988,1b
155,20180124T015818Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T01:58:18.360000Z,0.891988,1b
156,20180124T015854Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-24T01:58:54.800000Z,0.821989,3c
157,20180124T015917Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-24T01:59:17.170000Z,3.511988,3d
158,20180124T015937Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T01:59:37.930000Z,1.611988,1a
159,20180124T020049Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T02:00:49.440000Z,0.891988,1b
160,20180124T020102Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-24T02:01:02.550000Z,3.511988,3d
161,20180124T020114Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-24T02:01:14.160000Z,2.661988,1d
162,20180124T020142Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-24T02:01:42.230000Z,8.961989,1c
163,20180124T020155Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-24T02:01:55.390000Z,14.651988,4b
164,20180124T020317Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-24T02:03:17.330000Z,8.961989,1c
165,20180124T020329Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-24T02:03:29.600000Z,7.461988,5c
166,20180124T020403Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-24T02:04:03.280000Z,8.961989,1c
167,20180124T020659Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T02:06:59.060000Z,1.611988,1a
168,20180124T020742Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-24T02:07:42.880000Z,8.961989,1c
169,20180124T021047Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-24T02:10:47.400000Z,3.511988,3d
170,20180124T021119Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T02:11:19.270000Z,0.891988,1b
171,20180124T021212Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-24T02:12:12.930000Z,1.051989,3b
172,20180124T021418Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-24T02:14:18.220000Z,5.761988,2d
173,20180124T021445Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-24T02:14:45.330000Z,10.731988,6c
174,20180124T021518Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-24T02:15:18.260000Z,0.821989,3c
175,20180124T021537Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-24T02:15:37.830000Z,8.961989,1c
176,20180124T021631Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-24T02:16:31.880000Z,8.961989,1c
177,20180124T021648Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T02:16:48.110000Z,0.891988,1b
178,20180124T021725Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T02:17:25.910000Z,0.891988,1b
179,20180124T021746Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-24T02:17:46.080000Z,8.961989,1c
180,20180124T021809Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-24T02:18:09.430000Z,7.751988,8a
181,20180124T021928Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-24T02:19:28.160000Z,7.751988,8a
182,20180124T022112Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-24T02:21:12.780000Z,3.051989,2c
183,20180124T022129Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T02:21:29.200000Z,1.611988,1a
184,20180124T022151Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T02:21:51.310000Z,1.611988,1a
185,20180124T022307Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T02:23:07.730000Z,1.611988,1a
186,20180124T022555Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T02:25:55.380000Z,1.611988,1a
187,20180124T022610Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T02:26:10.290000Z,0.891988,1b
188,20180124T022729Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-24T02:27:29.390000Z,14.651988,4b
189,20180124T023020Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-24T02:30:20.180000Z,1.051989,3b
190,20180124T023048Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T02:30:48.060000Z,0.891988,1b
191,20180124T023113Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T02:31:13.520000Z,0.891988,1b
192,20180124T023313Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-24T02:33:13.050000Z,2.661988,1d
193,20180124T023353Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T02:33:53.200000Z,0.891988,1b
194,20180124T023440Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-24T02:34:40.980000Z,3.511988,3d
195,20180124T023507Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-24T02:35:07.080000Z,8.961989,1c
196,20180124T023517Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-24T02:35:17.670000Z,8.961989,1c
197,20180124T023627Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-24T02:36:27.770000Z,8.961989,1c
198,20180124T023639Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-24T02:36:39.690000Z,8.961989,1c
199,20180124T023734Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-24T02:37:34.370000Z,5.901988,6a
200,20180124T023942Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-24T02:39:42.130000Z,8.961989,1c
201,20180124T024026Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-24T02:40:26.940000Z,1.611988,1a
202,20180124T024058Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-24T02:40:58.610000Z,3.451988,8c
203,20180124T024146Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-24T02:41:46.850000Z,6.471988,2a
