event_id,R_baz,R_rad,R_corr,P_baz,P_rad,P_corr,N
20180128T000020Z,50.400000000000006,7.453712553094249,0.38460768128027023,72.0,16.0,0.1018243557207528,2.0
20180128T000037Z,129.6,1.1040895136738127,0.23386684801705052,86.4,0.9721047414289302,0.09876443347075475,2.0
20180128T000102Z,223.20000000000002,16.0,0.4289058926537214,136.8,0.9721047414289302,0.21922961786981005,2.0
20180128T000133Z,93.60000000000001,16.0,0.6493940042859241,86.4,0.7535821694056161,0.030761064226684967,2.0
20180128T000150Z,79.2,16.0,0.9310566053150267,324.00000000000006,0.5143478667381388,0.05436457389760083,2.0
20180128T000206Z,122.40000000000002,16.0,0.5242045890144417,64.8,16.0,0.171255618507378,2.0
20180128T000215Z,86.4,0.8558976573957302,0.780081323275522,79.2,16.0,0.1374485190197429,2.0
20180128T000242Z,86.4,1.2539941451294703,0.8391962988573809,165.6,16.0,0.06481779006246358,2.0
20180128T000314Z,72.0,16.0,0.9151150307540119,136.8,0.9721047414289302,0.33599939750009666,2.0
20180128T000339Z,244.80000000000004,16.0,0.3396822110188317,43.2,16.0,0.12447800531112463,2.0
20180128T000357Z,100.80000000000001,0.8558976573957302,0.39688138702217457,43.2,16.0,0.05694625427658672,2.0
20180128T000411Z,79.2,2.086701861934038,0.9485710574058577,172.8,16.0,0.23289038904612774,2.0
20180128T000421Z,36.0,10.920595260767984,0.6937424675101012,324.00000000000006,0.6634976520136784,0.11534889846421136,2.0
20180128T000435Z,64.8,16.0,0.9060704461631979,136.8,1.4242516540045356,0.14839118730102138,2.0
20180128T000454Z,72.0,5.0874361239029895,0.7303543854605377,100.80000000000001,6.562682848061104,0.12028190618463167,2.0
20180128T000501Z,295.2,0.3510615547429147,0.8694719299511477,64.8,0.8558976573957302,0.5027169617550461,2.0
20180128T000526Z,57.6,16.0,0.5453284808675577,0.0,16.0,0.05406786329366817,2.0
20180128T000540Z,93.60000000000001,10.920595260767984,0.845537693283656,180.00000000000003,16.0,0.32751374047456083,2.0
20180128T000616Z,86.4,1.1040895136738127,0.9234828656395415,21.6,16.0,0.07265721151614139,2.0
20180128T000712Z,187.20000000000002,16.0,0.23818116387257768,7.2,2.6918003852647128,0.16037981773352558,2.0
20180128T000720Z,180.00000000000003,2.6918003852647128,0.5624279921974701,324.00000000000006,0.5143478667381388,0.07250952488443135,2.0
20180128T000742Z,79.2,0.8558976573957302,0.6256582403858049,115.2,0.8558976573957302,0.10286647200499015,2.0
20180128T000816Z,208.8,16.0,0.3925394195633161,180.00000000000003,16.0,0.2927872815053945,2.0
20180128T000858Z,86.4,0.9721047414289302,0.9745857111026321,165.6,16.0,0.09757355193895677,2.0
20180128T000936Z,14.4,3.943814886992401,0.6221268411750852,331.2,16.0,0.13047480730658723,2.0
20180128T000949Z,122.40000000000002,1.617625394674567,0.6795065292396045,165.6,16.0,0.12948518011095164,2.0
20180128T000958Z,86.4,2.3700179062375537,0.8731795952955218,28.8,16.0,0.13129581865970244,2.0
20180128T001038Z,86.4,0.9721047414289302,0.7262284920891605,194.4,16.0,0.26127709912024544,2.0
20180128T001110Z,316.8,1.2539941451294703,0.9082454559220652,7.2,3.943814886992401,0.29925063374890404,2.0
20180128T001133Z,86.4,0.9721047414289302,0.7852271571409903,136.8,16.0,0.10712008185111438,2.0
20180128T001144Z,216.00000000000003,2.086701861934038,0.8537162243649205,136.8,16.0,0.08794805005556458,2.0
20180128T001205Z,86.4,0.9721047414289302,0.9351043896016747,158.4,16.0,0.1861386187692246,2.0
20180128T001232Z,302.40000000000003,0.8558976573957302,0.9091287842710096,172.8,16.0,0.1856217895656587,2.0
20180128T001248Z,273.6,1.2539941451294703,0.8900051980513696,151.20000000000002,16.0,0.2403040040305901,2.0
20180128T001321Z,79.2,16.0,0.9184146756340115,0.0,16.0,0.054276155994309974,2.0
20180128T001331Z,36.0,16.0,0.4977964792163338,331.2,0.5143478667381388,0.07088661663185565,2.0
20180128T001400Z,280.8,0.584181993816139,0.9271705381249031,115.2,0.8558976573957302,0.3142073003709763,2.0
20180128T001424Z,331.2,16.0,0.8207273135597806,43.2,16.0,0.05846390029168235,2.0
20180128T001433Z,57.6,16.0,0.8130282435938084,7.2,16.0,0.1285221620756734,2.0
20180128T001441Z,86.4,0.8558976573957302,0.9470920303175027,86.4,0.8558976573957302,0.14270875755802298,2.0
20180128T001454Z,180.00000000000003,16.0,0.21140650227541563,86.4,0.9721047414289302,0.04813695604256446,2.0
20180128T001501Z,86.4,1.1040895136738127,0.9593154068034789,180.00000000000003,16.0,0.32198930290388994,2.0
20180128T001514Z,86.4,0.8558976573957302,0.880872281119371,144.0,16.0,0.15117078918587354,2.0
20180128T001551Z,216.00000000000003,12.40330819986167,0.5788579284931795,115.2,0.9721047414289302,0.40319109618960536,2.0
20180128T001606Z,86.4,16.0,0.8930581691415042,129.6,16.0,0.08661393884708327,2.0
