event_id,similarity,baz,rad,slow,vel,baz_opt,rad_opt,slow_opt,vel_opt
20180113T003047Z,0.851231338764623,4.523893421169302,2.6918003852647128,0.5030800821355237,1.987755102040816,4.577368189083181,2.111302955983356,0.5075013051814163,1.9704382822080238
20180113T003104Z,0.7984459324158111,2.387610416728243,1.1040895136738127,0.624203821656051,1.6020408163265305,2.4031985843115153,1.134141220900243,0.613036715969469,1.6312236672783609
20180113T003235Z,0.7869610783391281,1.1309733552923256,0.6634976520136784,0.4808635917566242,2.0795918367346937,1.1136300212886483,0.6346476584037817,0.4882371817494108,2.04818485232297
20180113T003436Z,0.8640778956093914,2.387610416728243,3.943814886992401,0.5840286054827175,1.7122448979591838,2.39076330019353,3.4820333905301784,0.5814838514431397,1.7197382137408932
20180113T003627Z,0.783869252997711,4.649557127312894,16.0,0.6034482758620691,1.6571428571428568,4.668090282158186,15.99993169217004,0.6005483362686577,1.6651449010969304
20180113T004010Z,0.8086103518051442,4.649557127312894,1.8372539081409522,0.5717619603267211,1.7489795918367348,4.6468870147011145,1.8305589656203303,0.5727947547919945,1.745826042633965
20180113T004103Z,0.8701256649424037,1.6336281798666925,2.3700179062375537,0.6464379947229552,1.546938775510204,1.673776118529683,3.99116233697418,0.6077857321905111,1.6453166749997825
20180113T004155Z,0.8492427403465413,4.523893421169302,3.472364426509674,0.5903614457831325,1.693877551020408,4.524846061117498,3.5584230542272266,0.5895077010400049,1.696330681067962
20180113T004217Z,0.8773502505190903,0.5026548245743669,10.920595260767984,0.5717619603267211,1.7489795918367348,0.5096969813468626,9.812372962131082,0.5713790258158027,1.750151746596266
20180113T004359Z,0.813345476806299,6.031857894892403,2.6918003852647128,0.5903614457831325,1.693877551020408,6.047524752027927,2.8071914061443497,0.5806864757007157,1.7220996903592385
20180113T004425Z,0.662315226273652,2.6389378290154264,1.4242516540045356,0.5717619603267211,1.7489795918367348,2.5988040506697647,1.2543252142496866,0.5842104845720656,1.7117118340190358
20180113T004619Z,0.8109272148027542,0.3769911184307752,2.3700179062375537,0.5717619603267211,1.7489795918367348,0.40832601796761725,2.708017958621678,0.5787104463133999,1.7279798669099042
20180113T004723Z,0.8390080690279323,0.25132741228718347,2.6918003852647128,0.5658198614318707,1.76734693877551,0.2721618218397761,3.095329054348736,0.5734788533654445,1.7437434599925146
20180113T004809Z,0.7581030382618446,3.267256359733385,4.479275200528711,0.6388526727509779,1.5653061224489795,3.258632783956182,4.561604923758097,0.6322910454068449,1.581550153626728
20180113T004829Z,0.8550799374044029,1.5079644737231008,16.0,0.5717619603267211,1.7489795918367348,1.4701481221952553,6.496814376419314,0.5896805980249185,1.69583330933629
20180113T005122Z,0.837273727803556,0.7539822368615504,2.6918003852647128,0.6314432989690723,1.5836734693877548,0.7552285392687098,2.6338656303739363,0.6316711201328324,1.5831022950514386
20180113T005151Z,0.70722924014564,4.649557127312894,16.0,0.6034482758620691,1.6571428571428568,4.660084225168253,15.999661303819064,0.6023781679583272,1.6600867249046456
20180113T005218Z,0.879480195449156,0.0,2.3700179062375537,0.5778301886792453,1.730612244897959,0.043757014445613765,2.655052209010421,0.5727409167118063,1.7459901516049419
20180113T005255Z,0.733538087000835,4.900884539600078,8.465719296578376,0.5903614457831325,1.693877551020408,4.9095283714764015,7.115674598962484,0.5865628650785574,1.7048471008577601
20180113T005332Z,0.7529171375431502,5.026548245743669,3.0572719704105853,0.5432372505543238,1.840816326530612,5.020894799117226,3.244814094733399,0.5450747563238854,1.8346107362304565
20180113T005451Z,0.856014572806768,4.39822971502571,0.45286183213195336,0.7142857142857143,1.4,4.399144202320182,0.45153917272200683,0.7142857142857143,1.4
20180113T005619Z,0.7091909911664519,4.523893421169302,3.943814886992401,0.5840286054827175,1.7122448979591838,4.488624484944072,8.181370529914068,0.5912377505875915,1.6913669653302197
20180113T005701Z,0.7526058439374523,5.026548245743669,2.3700179062375537,0.5717619603267211,1.7489795918367348,4.97691177686999,4.035859340747901,0.5880779160345702,1.700454944377158
20180113T005741Z,0.8991909953426471,6.031857894892403,3.472364426509674,0.5487122060470325,1.8224489795918366,5.971293677056806,2.558335165739552,0.5789170586113987,1.7273631604475754
20180113T005906Z,0.8025664324029058,4.272566008882119,3.472364426509674,0.5903614457831325,1.693877551020408,4.27105100629934,3.5227982595550626,0.5880180126506511,1.7006281754741288
20180113T005947Z,0.8299464365383034,4.775220833456486,2.086701861934038,0.5840286054827175,1.7122448979591838,4.777581168334997,1.9613259856985938,0.592059831490866,1.6890184856518633
20180113T010008Z,0.7908223572387929,0.5026548245743669,1.617625394674567,0.5717619603267211,1.7489795918367348,0.5110460545442435,1.7288920227252529,0.5717382717232495,1.7490520566096561
20180113T010106Z,0.8496419898216081,0.7539822368615504,5.0874361239029895,0.5903614457831325,1.693877551020408,0.7646562433946541,4.993198147616027,0.5896234648736303,1.695997631665359
20180113T010250Z,0.9006357861549436,5.277875658030853,1.1040895136738127,0.6872370266479664,1.4551020408163264,5.2808183832851014,1.1123066478989352,0.6803274505182288,1.4698804219031079
20180113T010526Z,0.7590632358063762,2.387610416728243,1.1040895136738127,0.6314432989690723,1.5836734693877548,2.439202536656723,1.1311868381969385,0.6074952473734119,1.6461034128639453
20180113T010638Z,0.8426803134498821,4.649557127312894,8.465719296578376,0.5903614457831325,1.693877551020408,4.655598707184168,6.789127559342933,0.5883827008982047,1.6995741011308365
20180113T010650Z,0.8943441735629996,4.523893421169302,2.3700179062375537,0.5125523012552302,1.951020408163265,4.538767266197226,2.3192400777285362,0.5081022517188027,1.9681077905425748
20180113T010723Z,0.7863556921577203,4.775220833456486,7.453712553094249,0.5968331303288673,1.6755102040816325,4.781487196412659,6.474331926112351,0.5952921529068594,1.6798474414905682
20180113T010903Z,0.7646156024809271,4.775220833456486,3.0572719704105853,0.5717619603267211,1.7489795918367348,4.74220120155851,7.035618164455295,0.5878643007409576,1.7010728474914654
20180113T010931Z,0.8362939700855164,0.3769911184307752,1.4242516540045356,0.56,1.7857142857142856,0.4437742008418638,1.5765520097178012,0.5648410309895986,1.7704096287906088
20180113T011647Z,0.8461572146055031,6.157521601035995,2.6918003852647128,0.56,1.7857142857142856,6.106904459373146,2.252970821640494,0.5808635343377245,1.7215747604816625
20180113T011833Z,0.8209165413331635,5.403539364174445,1.1040895136738127,0.6542056074766356,1.5285714285714285,5.395247496521213,1.1054001289413218,0.6504171647027996,1.5374747996648244
20180113T011929Z,0.850739826562854,4.0212385965949355,2.3700179062375537,0.5717619603267211,1.7489795918367348,4.026017196077277,2.3652549617396987,0.5737054154980004,1.7430548378769584
20180113T012026Z,0.8002423658139375,0.12566370614359174,2.3700179062375537,0.5658198614318707,1.76734693877551,0.07380479231935289,2.0887731355584656,0.5742962472763095,1.7412615958099287
20180113T012110Z,0.8499675676264313,0.6283185307179586,9.615128393797233,0.5658198614318707,1.76734693877551,0.6245241355004999,10.090674433605919,0.5646723588675762,1.7709384642192385
20180113T012305Z,0.6683611789892229,4.900884539600078,3.943814886992401,0.5717619603267211,1.7489795918367348,4.853061911435216,9.962181885697426,0.5893033460988244,1.6969189240481641
20180113T012423Z,0.9231855953259984,4.523893421169302,2.3700179062375537,0.49395161290322587,2.024489795918367,4.568893817620966,1.9477696237206858,0.504199135852656,1.9833433437145633
20180113T012529Z,0.9034533474263936,6.031857894892403,2.086701861934038,0.5968331303288673,1.6755102040816325,6.056778776911635,2.2186831091011863,0.5823373735409022,1.7172176223543756
20180113T012606Z,0.8861383757077856,4.39822971502571,7.453712553094249,0.5840286054827175,1.7122448979591838,4.383085967757639,9.759131630105028,0.5869913121630002,1.7036027267850133
20180113T012748Z,0.8452412347307241,0.0,5.0874361239029895,0.4984740590030519,2.0061224489795917,0.027930544603355333,6.331368593467857,0.4943147647166758,2.023002490271893
20180113T012813Z,0.7574177488630627,3.8955748904513436,6.562682848061104,0.5174234424498416,1.9326530612244897,3.9022683134342047,6.239452954349289,0.5188799244328726,1.927228156096006
20180113T012842Z,0.6635100955900286,0.0,2.6918003852647128,0.5717619603267211,1.7489795918367348,6.2727500211795,2.5556722613472047,0.5737898938770831,1.7427982100608752
20180113T012953Z,0.8735787706292798,4.39822971502571,10.920595260767984,0.5840286054827175,1.7122448979591838,4.398689928925741,11.434335474693974,0.586732284274285,1.704354825534913
20180113T013052Z,0.776342981393115,0.0,3.0572719704105853,0.56,1.7857142857142856,6.232898034815259,2.666062982389893,0.5747728784542045,1.7398176523036408
20180113T013233Z,0.8602817397453065,2.261946710584651,1.4242516540045356,0.624203821656051,1.6020408163265305,2.2658521528632116,1.4984416875726834,0.6189175453609955,1.615724109770924
20180113T013332Z,0.8543593123614095,6.031857894892403,2.3700179062375537,0.5658198614318707,1.76734693877551,6.011855437328629,2.099284851790144,0.58446224694605,1.710974498738337
20180113T013405Z,0.770070887654802,6.157521601035995,8.465719296578376,0.5542986425339367,1.804081632653061,6.169773698036153,10.184598883714141,0.55033110205873,1.817087924449675
20180113T013530Z,0.8459318993103604,6.031857894892403,14.087332295285256,0.4347826086956522,2.3,6.009372576424414,9.961793604749186,0.4347826086956522,2.3
20180113T013557Z,0.7819211809055988,1.7592918860102844,2.3700179062375537,0.6464379947229552,1.546938775510204,1.788985047127736,3.260105335322841,0.6072273903335075,1.6468295335801142
20180113T013639Z,0.9158207141129436,0.3769911184307752,3.472364426509674,0.5778301886792453,1.730612244897959,0.3454197835180593,3.134473945843083,0.5766899996864443,1.7340338839648965
20180113T013659Z,0.8632572946227388,4.775220833456486,1.617625394674567,0.56,1.7857142857142856,4.7209740390584045,1.724036956758785,0.5563292523295564,1.7974967086714027
20180113T013722Z,0.8166176820460344,6.157521601035995,7.453712553094249,0.468451242829828,2.1346938775510202,6.1078540614696095,4.8977081066092705,0.48257963709594065,2.0721968419923034
20180113T013806Z,0.6541471816691699,1.2566370614359172,7.453712553094249,0.5968331303288673,1.6755102040816325,1.2711699975994164,8.944279498292861,0.5947453753587942,1.6813918046806606
20180113T013941Z,0.6558699009359799,4.39822971502571,1.2539941451294703,0.56,1.7857142857142856,4.40241661995263,1.3280924228583717,0.5586325650434971,1.7900854024185584
20180113T013951Z,0.6839503215714703,6.157521601035995,2.3700179062375537,0.5840286054827175,1.7122448979591838,6.179198841123803,2.4195942854941195,0.5789748738268611,1.7271906695886148
20180113T014245Z,0.7690394235868038,4.39822971502571,16.0,0.5968331303288673,1.6755102040816325,4.415427298803548,15.999940188755879,0.5898925719842675,1.6952239229529917
20180113T014312Z,0.8430050800642819,2.261946710584651,1.2539941451294703,0.6171284634760705,1.620408163265306,2.2711217655103413,1.1959736857372159,0.6278333689524889,1.5927793096892158
20180113T014505Z,0.8231441316070932,0.8796459430051422,6.562682848061104,0.5840286054827175,1.7122448979591838,0.8735075316651086,6.909986667450626,0.5840525676414219,1.7121746490017118
20180113T014523Z,0.8187347158383803,4.775220833456486,2.6918003852647128,0.5840286054827175,1.7122448979591838,4.762826776463527,3.339717575534479,0.5894645838566882,1.6964547614672674
20180113T014709Z,0.6869489269620026,4.900884539600078,5.778168376825359,0.5840286054827175,1.7122448979591838,4.883726704280992,8.77583217402379,0.5894385471375361,1.696529697381101
20180113T014737Z,0.859372112359125,0.7539822368615504,5.0874361239029895,0.5968331303288673,1.6755102040816325,0.7269493479505873,4.474577025392382,0.5898678543255909,1.695294959145252
20180113T014857Z,0.8593040736826738,3.267256359733385,3.472364426509674,0.5717619603267211,1.7489795918367348,3.274393391966803,3.4609760139693884,0.5726641644218136,1.7462241609087643
20180113T014920Z,0.6600101608880161,5.026548245743669,5.0874361239029895,0.6703146374829002,1.4918367346938775,4.997661957513188,7.848331679836862,0.678167000055914,1.474563049982602
20180113T015022Z,0.8262845945397338,0.3769911184307752,0.45286183213195336,0.6786703601108034,1.473469387755102,0.36560843970413703,0.43900589367772613,0.6771189310392352,1.4768454316662072
20180113T015054Z,0.7643746477034649,2.7646015351590183,3.943814886992401,0.5658198614318707,1.76734693877551,2.7255363545559534,9.971035778908714,0.5734079295518455,1.7439591405399
20180113T015139Z,0.8071886727959895,4.900884539600078,1.4242516540045356,0.5840286054827175,1.7122448979591838,4.894935127321029,1.4093178904490784,0.5983287111723898,1.6713221032642056
20180113T015422Z,0.8169253954798847,2.5132741228718345,2.6918003852647128,0.5717619603267211,1.7489795918367348,2.4960033360319374,3.7717136595070304,0.5779950285020484,1.7301186873382528
20180113T015725Z,0.839043243330092,4.39822971502571,5.0874361239029895,0.5840286054827175,1.7122448979591838,4.396777424979989,5.135272245685916,0.5850176293005379,1.7093501971823066
20180113T015907Z,0.6569777776041211,4.523893421169302,6.562682848061104,0.5903614457831325,1.693877551020408,4.519110285879088,7.410326747392576,0.592882392362344,1.6866751532550885
20180113T015929Z,0.8098341839036565,4.775220833456486,16.0,0.5968331303288673,1.6755102040816325,4.791524043574148,7.789278657964184,0.5877966739268554,1.7012685582573381
20180113T015940Z,0.8163201382965474,0.5026548245743669,5.0874361239029895,0.5903614457831325,1.693877551020408,0.47669930646839653,4.2126873222251096,0.5812629654942656,1.7203917320789044
20180113T020107Z,0.8627270487361482,4.523893421169302,5.778168376825359,0.5903614457831325,1.693877551020408,4.520162552451859,6.29271050798976,0.5906985598873531,1.6929108481163406
20180113T020154Z,0.6575079280342611,4.39822971502571,0.7535821694056161,0.6102117061021171,1.6387755102040817,4.396501179554046,0.7484961303137425,0.6137813165517223,1.6292447701374952
20180113T020210Z,0.8680095668976046,4.900884539600078,1.617625394674567,0.6314432989690723,1.5836734693877548,4.92542681882388,1.6257619234022052,0.6251669338865666,1.5995727633628252
20180113T020226Z,0.6971999743097702,1.7592918860102844,2.3700179062375537,0.6388526727509779,1.5653061224489795,1.7839576138371847,2.7694026756681076,0.6194273682576346,1.6143942796923307
20180113T020244Z,0.6611526216976981,1.1309733552923256,0.8558976573957302,0.6102117061021171,1.6387755102040817,1.1207485460067002,0.8482679408658391,0.6096780399315145,1.6402099706794928
20180113T020323Z,0.8109478098442939,4.39822971502571,16.0,0.5903614457831325,1.693877551020408,4.414382994608651,15.999437568466824,0.5878873371822757,1.701006190731997
20180113T020448Z,0.8089020312138135,2.387610416728243,3.472364426509674,0.5778301886792453,1.730612244897959,2.3754879317987414,3.344748077313681,0.5798787058653583,1.7244985716585175
20180113T020607Z,0.806563658601126,0.7539822368615504,1.617625394674567,0.7142857142857143,1.4,0.7382504192237798,1.6138383738326163,0.714285714285714,1.4000000000000006
20180113T020742Z,0.7988160505306017,4.39822971502571,16.0,0.5840286054827175,1.7122448979591838,4.420981756448132,16.0,0.5834688305396085,1.7138876108860377
20180113T020838Z,0.8179772651339974,4.39822971502571,16.0,0.5903614457831325,1.693877551020408,4.399948540844464,16.0,0.5875006433331496,1.7021257956868951
20180113T021033Z,0.889332042508314,4.272566008882119,5.778168376825359,0.5840286054827175,1.7122448979591838,4.268824052003791,6.240831428258563,0.5862104852985985,1.7058719096275277
20180113T021137Z,0.6605652491843358,2.8902652413026098,2.086701861934038,0.5658198614318707,1.76734693877551,2.8986234254403778,2.0876590854994803,0.5669667507839458,1.7637718589622735
20180113T021148Z,0.7685411251183483,4.649557127312894,1.8372539081409522,0.5658198614318707,1.76734693877551,4.6522107235452435,1.8076771659754716,0.5674137559106622,1.762382370154324
20180113T021209Z,0.7664427444942499,0.12566370614359174,16.0,0.4808635917566242,2.0795918367346937,0.11494443190523994,13.35782191155662,0.4813505924419079,2.0774878346507606
20180113T021305Z,0.7961045046319914,1.5079644737231008,0.30909504861018205,0.5778301886792453,1.730612244897959,1.5437648438702642,0.3233815634079816,0.5663661284310633,1.7656423112204487
20180113T021323Z,0.7691825441280928,4.39822971502571,5.0874361239029895,0.5840286054827175,1.7122448979591838,4.390670495179165,5.46790217554344,0.5867051551917486,1.7044336344260982
20180113T021539Z,0.6651421818694193,4.649557127312894,0.7535821694056161,0.6171284634760705,1.620408163265306,4.64348765207421,0.7478510728054926,0.6182573122309305,1.617449531476761
20180113T021830Z,0.6863435161616753,4.900884539600078,3.0572719704105853,0.56,1.7857142857142856,4.82811983728288,10.710936986444416,0.5900953709699351,1.694641322734506
20180113T022026Z,0.7691646391540616,5.277875658030853,1.2539941451294703,0.7050359712230216,1.4183673469387754,5.319404420908925,1.2659106560938764,0.7081008636673196,1.4122281885392822
20180113T022358Z,0.7332364769594869,3.0159289474462017,16.0,0.48951048951048953,2.0428571428571427,3.0160019508647187,16.0,0.49050874871988903,2.0386996207708052
20180113T022503Z,0.8668781567118273,4.649557127312894,14.087332295285256,0.5968331303288673,1.6755102040816325,4.673352288408859,3.880120192285527,0.580806669819504,1.7217433131592097
20180113T022614Z,0.8578742929389173,2.261946710584651,6.562682848061104,0.5840286054827175,1.7122448979591838,2.223455629577657,3.5952010224851287,0.583970714074887,1.712414639806342
20180113T022709Z,0.8448424515078552,5.152211951887261,1.2539941451294703,0.6621621621621622,1.510204081632653,5.155329119378857,1.2447295674028611,0.6710332561396983,1.490239106408485
20180113T022827Z,0.8692795889513456,2.5132741228718345,2.3700179062375537,0.5717619603267211,1.7489795918367348,2.4909634149409445,3.4026013769787076,0.578431822516029,1.728812214463337
20180113T023045Z,0.8323643802636239,5.026548245743669,1.617625394674567,0.6464379947229552,1.546938775510204,5.0213774317573865,1.6251482287732546,0.6400488773774238,1.5623806795778823
20180113T023146Z,0.7561811450656143,4.39822971502571,16.0,0.5968331303288673,1.6755102040816325,4.430211532586879,16.0,0.5902325383888332,1.6942474956221754
20180113T023358Z,0.8381395095186449,3.769911184307752,16.0,0.5223880597014926,1.9142857142857141,3.769215616137642,16.0,0.5226627520819969,1.913279635896298
20180113T023417Z,0.6988642911288162,5.026548245743669,4.479275200528711,0.5778301886792453,1.730612244897959,4.997895918948412,8.09945101881733,0.5900823843685433,1.6946786185968188
20180113T023518Z,0.7152827823372686,4.649557127312894,2.086701861934038,0.5717619603267211,1.7489795918367348,4.659272415326557,1.904190690150012,0.5905583408065023,1.6933128040056795
20180113T023532Z,0.8671485629055954,0.25132741228718347,1.8372539081409522,0.5658198614318707,1.76734693877551,0.24962370080480378,1.7592495642770336,0.5656670920885314,1.7678242450128105
20180113T023822Z,0.8373965092514876,5.7805304826052195,2.086701861934038,0.6171284634760705,1.620408163265306,5.796119624617569,2.3765685997821127,0.5890334455066353,1.6976964680501072
20180113T023904Z,0.906524850877212,5.7805304826052195,3.943814886992401,0.5542986425339367,1.804081632653061,5.749609188667145,2.9157541915440643,0.5881878202522202,1.7001372105447392
20180113T024207Z,0.8956765229653475,0.25132741228718347,2.6918003852647128,0.5717619603267211,1.7489795918367348,0.2839532305217335,3.0390941360918964,0.5747986856515979,1.7397395383157312
20180113T024321Z,0.8086454972401563,4.775220833456486,3.943814886992401,0.5717619603267211,1.7489795918367348,4.741541975029477,13.78894507667008,0.5907739384209396,1.6926948447876142
20180113T024341Z,0.943554040769775,4.649557127312894,2.3700179062375537,0.5968331303288673,1.6755102040816325,4.5994625539282,5.149080228511839,0.5896655367846029,1.6958766243198082
20180113T024516Z,0.8198191003184876,4.900884539600078,1.4242516540045356,0.6314432989690723,1.5836734693877548,4.915678160520313,1.4147461775452517,0.6329144402040484,1.5799923915112524
20180113T024742Z,0.8707741384937577,2.5132741228718345,1.1040895136738127,0.6786703601108034,1.473469387755102,2.5236016118113636,1.1219947122721505,0.6737389478118962,1.4842544033526675
20180113T024940Z,0.7075360891803855,0.12566370614359174,0.16354449484350297,0.4725168756027001,2.1163265306122447,0.11955239707241899,0.1549773978486796,0.46969032375311903,2.1290623830812088
20180113T024953Z,0.8293669610211069,4.649557127312894,7.453712553094249,0.5903614457831325,1.693877551020408,4.6534474541596795,7.356217340340308,0.590362110150596,1.6938756448053705
20180113T025017Z,0.7999692700621538,3.518583772020569,5.0874361239029895,0.5717619603267211,1.7489795918367348,3.530787330440721,4.648694895736867,0.5705461525374336,1.7527065874559375
20180113T025320Z,0.7553446879015099,4.775220833456486,3.943814886992401,0.5717619603267211,1.7489795918367348,4.752482524323629,8.189412669737926,0.5880827351758205,1.7004410097178377
20180113T025356Z,0.7722046939349643,3.392920065876977,5.778168376825359,0.5717619603267211,1.7489795918367348,3.36887926852703,5.845468795685981,0.5647964262355676,1.7705494467539635
20180113T025506Z,0.6718924350255779,1.2566370614359172,1.4242516540045356,0.7050359712230216,1.4183673469387754,1.2556225806361414,1.3845307649949712,0.7115688332904895,1.4053454187639525
20180113T025524Z,0.7576271791160999,4.39822971502571,16.0,0.5903614457831325,1.693877551020408,4.408497710413478,15.998714777586484,0.5898620720881964,1.695311577602975
20180113T025606Z,0.9044475389777722,4.39822971502571,4.479275200528711,0.5903614457831325,1.693877551020408,4.397442752260208,4.331701594573197,0.588391358996956,1.699549092129297
20180113T025911Z,0.7581911356480772,4.39822971502571,1.617625394674567,0.532608695652174,1.8775510204081631,4.358942119728057,1.7049903911087734,0.5375523803850069,1.8602838281243923
20180113T030038Z,0.8104977516606415,6.031857894892403,2.3700179062375537,0.5717619603267211,1.7489795918367348,6.01255706635021,2.211820124731789,0.5836777185138261,1.7132742406995138
20180113T030103Z,0.9322782885368488,2.387610416728243,5.0874361239029895,0.5840286054827175,1.7122448979591838,2.3631058904415383,3.5800342664345526,0.5808246348404371,1.721690059297705
20180113T030214Z,0.6735819724336483,0.3769911184307752,1.617625394674567,0.4454545454545455,2.2448979591836733,0.37401361302354263,1.6401386453215894,0.4437737068356492,2.2534007414061334
20180113T030402Z,0.8431548110304644,2.5132741228718345,3.472364426509674,0.5778301886792453,1.730612244897959,2.51141813000289,3.2347894768250276,0.576735715325247,1.7338964337175744
20180113T030412Z,0.8134223107867233,4.649557127312894,2.086701861934038,0.5487122060470325,1.8224489795918366,4.676574280641221,1.8846561622589602,0.5557901603487724,1.7992402013243176
20180113T030547Z,0.7589901366524223,4.775220833456486,4.479275200528711,0.5840286054827175,1.7122448979591838,4.764987804743838,6.568333819755842,0.5915373067986073,1.6905104521843057
20180113T031050Z,0.7539993454813343,5.906194188748811,2.3700179062375537,0.5778301886792453,1.730612244897959,5.9101200639987015,2.3855013705106844,0.5783568838244548,1.7290362196216618
20180113T031114Z,0.6605083942167125,2.7646015351590183,16.0,0.5717619603267211,1.7489795918367348,2.7924331786613683,9.41682814439093,0.573996509585571,1.7421708726452119
20180113T031129Z,0.805693041209733,5.7805304826052195,2.3700179062375537,0.6034482758620691,1.6571428571428568,5.7877756108836484,2.598125378842391,0.5856037635247094,1.7076392985951245
20180113T031226Z,0.7869780261208632,4.523893421169302,4.479275200528711,0.5903614457831325,1.693877551020408,4.502796860929417,7.423137228937646,0.5922752872811452,1.6884040605349675
20180113T031441Z,0.7890565592193272,3.0159289474462017,16.0,0.4984740590030519,2.0061224489795917,3.005969612324974,16.0,0.4946304354006129,2.021711420143559
20180113T031459Z,0.7163319960806594,0.5026548245743669,3.943814886992401,0.5840286054827175,1.7122448979591838,0.5113247134878813,4.002689999591903,0.5861449273911606,1.7060627044080097
20180113T031537Z,0.8101559463646807,4.39822971502571,8.465719296578376,0.5968331303288673,1.6755102040816325,4.429792731703455,5.339347362383995,0.5885711794149739,1.6990298454538273
20180113T031620Z,0.6604391353519636,3.518583772020569,5.0874361239029895,0.5778301886792453,1.730612244897959,3.4977821167209853,5.33725640605828,0.5737670910612406,1.742867472845817
20180113T031638Z,0.8359194577837864,4.39822971502571,0.6634976520136784,0.624203821656051,1.6020408163265305,4.397867634391187,0.6879809278999729,0.6182145498241343,1.61756141178572
20180113T031710Z,0.8113051612390608,4.900884539600078,2.6918003852647128,0.56,1.7857142857142856,4.842112689280544,7.234741358023928,0.5896890026609383,1.6958091392031334
20180113T032015Z,0.8860768499013189,6.031857894892403,2.086701861934038,0.5903614457831325,1.693877551020408,6.041883201686165,2.2216387263922392,0.5807642561959154,1.7218690532887397
