event_id,amplitude,med_freq,duration,energy,mean_freq
20180205T000234Z,1.9320050530145028e-05,5.6640625,8.961989,4.8816845910744806e-12,6.439541493508663
20180205T000345Z,4.922855836553426e-06,14.0625,7.461988,4.081882470400548e-13,18.784643749703704
20180205T000443Z,4.593764892976154e-06,32.421875,0.821989,4.3172309951196634e-13,30.884159502331805
20180205T000846Z,5.439217795766696e-06,10.3515625,0.891988,4.5472336389456353e-13,10.87102383042434
20180205T001200Z,2.034324744058173e-06,26.3671875,1.051989,7.641272296533059e-14,24.109169829630282
20180205T001231Z,3.806762437820018e-05,21.484375,0.821989,1.9922016822680076e-11,21.197542523118422
20180205T001418Z,4.015055612495869e-06,30.078125,0.821989,1.9584883743543473e-13,28.87060725236958
20180205T001439Z,1.8226321893090623e-06,26.7578125,0.821989,5.534251098075073e-14,23.460843611874342
20180205T001532Z,1.4227127454021864e-06,10.3515625,3.511988,3.3657501122776065e-14,9.934447568611281
20180205T001554Z,1.549652166456912e-06,18.1640625,0.821989,4.1183586174818713e-14,16.97649499796866
20180205T001902Z,8.622882994699548e-06,33.984375,0.821989,1.0561366880962568e-12,33.18036147783992
20180205T001943Z,2.7482936809679142e-06,16.6015625,0.821989,1.020927149188454e-13,17.46461454146582
20180205T002242Z,4.839258388378315e-06,32.6171875,0.821989,4.040597232886528e-13,30.772939280807478
20180205T002851Z,5.522422887135763e-06,3.515625,2.661988,4.5062360889586105e-13,3.7909921909053037
20180205T003018Z,1.420991297886683e-06,10.546875,0.821989,3.0933666937684895e-14,14.683853907704531
20180205T003428Z,3.8134255419380407e-06,4.296875,5.901988,2.1808944044978315e-13,4.78165410624387
20180205T003508Z,2.434474605975075e-05,12.6953125,3.511988,8.268367609821368e-12,14.274407603256261
20180205T003543Z,1.7253595697947994e-06,9.5703125,3.511988,3.961242674958193e-14,9.838016023082696
20180205T003817Z,2.083592624648395e-06,9.1796875,1.611988,5.358758757373832e-14,10.651692242465348
20180205T003827Z,2.380290089082882e-06,24.4140625,1.051989,9.552161487231151e-14,23.817983166239003
20180205T004003Z,2.4226776863522758e-06,25.5859375,1.051989,1.1832558230248634e-13,22.998859619375054
20180205T004027Z,5.0047381561063785e-06,5.46875,5.761988,4.021684424499365e-13,10.463963707680827
20180205T004205Z,3.28162932772913e-06,31.640625,0.821989,1.7371749225085013e-13,30.49143054590443
20180205T004432Z,1.0584632221841904e-05,8.984375,0.891988,1.5591865192559027e-12,9.84888689327286
20180205T004508Z,3.0799161861498956e-06,19.7265625,0.821989,1.3517024191711608e-13,20.395599880933396
20180205T004542Z,5.6539057181327334e-06,16.015625,0.821989,4.4375217294466085e-13,17.748855197523202
20180205T004642Z,6.3370766347820685e-06,5.46875,6.471988,6.26814301752527e-13,5.958138835720196
20180205T004932Z,2.6427049263701623e-06,4.1015625,8.961989,1.004094481250738e-13,4.928809495362456
20180205T005627Z,3.903991352440322e-06,37.3046875,0.821989,2.476345928362597e-13,34.45827083045299
20180205T005641Z,2.238734226805643e-06,8.3984375,7.751988,7.744572200723688e-14,8.270511546285391
20180205T010430Z,1.464808264877513e-06,17.578125,0.821989,3.1202560742737415e-14,17.111620190848182
20180205T010747Z,1.3498366000197083e-06,22.265625,0.821989,3.303740903563263e-14,18.144151277483605
20180205T010948Z,6.7291836809118614e-06,4.296875,8.961989,6.856671693937227e-13,5.324302854109007
20180205T011018Z,1.6993462039502354e-06,10.546875,3.511988,3.8328016912078634e-14,10.979354209242093
20180205T011157Z,1.4883950995394428e-06,13.4765625,3.511988,3.1147513147294554e-14,13.798187254862075
20180205T011301Z,2.1607874817537424e-06,4.296875,8.961989,5.6795974916678505e-14,5.03732339605167
20180205T011615Z,1.5166973174676678e-06,17.7734375,0.821989,4.001226686882199e-14,17.606718965531815
20180205T011628Z,3.1851676622007377e-06,6.640625,0.891988,1.7637356655394887e-13,7.480303792039832
20180205T011650Z,1.7159314542163e-06,4.1015625,1.611988,5.159821937975698e-14,8.320489915391896
20180205T011900Z,1.7923904600738527e-06,8.0078125,7.461988,3.767568139903444e-14,8.121714748657537
20180205T013411Z,1.8098125776328918e-06,7.421875,1.611988,4.0576371453855596e-14,7.366896455225138
20180205T014750Z,1.578380151739737e-06,7.2265625,2.031988,4.48174756940969e-14,8.132993909898754
20180205T015332Z,1.4301047842569473e-06,0.78125,0.891988,3.5040109361163955e-14,4.535545429233361
20180205T015453Z,1.162506400998973e-06,7.8125,2.031988,2.841667595113995e-14,9.38509854088456
20180205T015947Z,1.4191218838604385e-06,8.984375,2.031988,4.815950655814997e-14,9.525778553685331
20180205T020320Z,7.0876058772745434e-06,5.078125,8.961989,8.169866964426639e-13,5.496587946203973
20180205T020616Z,1.9842626703287323e-06,5.6640625,8.961989,7.734092676059415e-14,6.723017561483402
20180205T021348Z,1.0791839507721082e-05,2.5390625,3.521989,1.6879323883750107e-12,2.8698469928204373
20180205T022628Z,1.0576934547651749e-06,9.9609375,3.511988,1.712191818671608e-14,10.17600241886425
20180205T022718Z,2.8002372519963602e-06,6.0546875,1.611988,1.449300284029908e-13,6.907024695558249
20180205T023451Z,1.7501013237156764e-06,29.1015625,0.821989,4.556912669522057e-14,25.265572130357324
20180205T023548Z,4.250148518607792e-06,8.203125,0.891988,2.726112868239454e-13,8.455883519052177
20180205T023803Z,1.314524925539319e-06,1.171875,8.961989,3.4701780957583026e-14,5.34376184081707
20180205T025035Z,1.2260632677359336e-06,6.8359375,0.891988,2.0537158400288922e-14,8.639238826660307
20180205T030819Z,6.883574005146595e-06,5.859375,8.961989,8.323378580377063e-13,6.892340596519352
20180205T031056Z,1.5394141892891418e-06,2.34375,2.921988,6.041857558224615e-14,6.243482215930522
20180205T031703Z,1.6909900135328638e-06,6.4453125,1.611988,5.075299453707133e-14,7.324323950671639
20180205T031948Z,4.351740805713845e-06,3.3203125,2.571988,2.3128312082841734e-13,3.5585494667685396
20180205T032204Z,2.4655082878423874e-06,4.6875,5.901988,9.422273657313395e-14,5.075255954146409
20180205T032442Z,1.7968696897912293e-06,0.9765625,3.051989,4.814636834677108e-14,3.063526311260783
