event_id,R_baz,R_rad,R_corr,P_baz,P_rad,P_corr,N
20180120T000031Z,36.0,2.6918003852647128,0.8185088545225322,338.40000000000003,0.7535821694056161,0.0804230707985539,3.0
20180120T000048Z,57.6,16.0,0.9242197507970245,72.0,0.6634976520136784,0.14466878835295477,3.0
20180120T000116Z,79.2,16.0,0.8760114838168721,50.400000000000006,0.6634976520136784,0.08569265633924285,3.0
20180120T000147Z,244.80000000000004,1.2539941451294703,0.7825129545098595,324.00000000000006,0.5143478667381388,0.8103469050308081,3.0
20180120T000216Z,14.4,16.0,0.8000572385391873,331.2,16.0,0.17288414422322035,3.0
20180120T000241Z,57.6,16.0,0.7866594112119478,316.8,8.465719296578376,0.07329750805577112,3.0
20180120T000252Z,79.2,3.943814886992401,0.8351932597171227,72.0,0.8558976573957302,0.1367657446078142,3.0
20180120T000300Z,108.00000000000001,14.087332295285256,0.9732923644707078,208.8,3.0572719704105853,0.34058129915045116,3.0
20180120T000347Z,237.60000000000002,16.0,0.942779148559177,144.0,16.0,0.10152958977357285,3.0
20180120T000411Z,144.0,16.0,0.9141420717989649,79.2,0.8558976573957302,0.10402322175291974,3.0
20180120T000422Z,64.8,1.8372539081409522,0.950082222743903,316.8,16.0,0.16168506868644822,3.0
20180120T000454Z,302.40000000000003,2.086701861934038,0.9086405455029709,64.8,16.0,0.04209613574207396,3.0
20180120T000503Z,324.00000000000006,16.0,0.8462503351073245,86.4,16.0,0.08839746255526347,3.0
20180120T000521Z,28.8,16.0,0.8353328911578964,324.00000000000006,16.0,0.15437549198207684,3.0
20180120T000530Z,144.0,16.0,0.8567799976355402,187.20000000000002,16.0,0.08594846135009032,3.0
20180120T000550Z,144.0,16.0,0.7973545151019996,79.2,0.8558976573957302,0.1700175650484567,3.0
20180120T000605Z,352.8,16.0,0.9481503123386855,338.40000000000003,0.584181993816139,0.08488412396484216,3.0
20180120T000619Z,259.2,2.6918003852647128,0.8307325239445713,7.2,16.0,0.16733865799817507,3.0
20180120T000652Z,122.40000000000002,16.0,0.943165807357727,79.2,0.8558976573957302,0.07798802649810374,3.0
