event_id,R_corr,P_corr,S_corr
20180116T001625Z,0.6746954146294009,-0.5047666821684843,0.46502500603325636
20180116T001640Z,0.8898211820546781,-0.15150929318086956,-0.15329051735222624
20180116T001711Z,0.682286216097803,-0.10373792512921079,0.05964602832041467
20180116T001735Z,0.9302226900952341,-0.16904714266083118,0.2616638712149339
20180116T001755Z,0.9248300393121687,-0.16658311082161753,0.04456058982752934
20180116T001820Z,-0.7496568467619542,0.1569310485761507,0.18617846800029292
20180116T001831Z,0.753454088622483,0.026308112543065594,-0.1512492480389576
20180116T001919Z,0.028819215217674443,-0.02296181949086681,0.020343772217344108
20180116T001928Z,0.6646312122757992,0.0387187666722696,-0.08682546206598699
20180116T002108Z,-0.08757264421085398,-0.06968829570740888,-0.20203440934667585
20180116T002144Z,0.6563879422776882,-0.3633248856455203,0.18748412079975937
20180116T002204Z,-0.8127734730757793,0.115659755880537,-0.1132608050193022
20180116T002255Z,-0.20285672117458106,0.6082879383760049,0.06393577759366181
20180116T002325Z,-0.5998427937029419,-0.005143354812157985,0.08653112958052442
20180116T002402Z,-0.8355005268517944,0.13445613090193814,-0.13125875803512402
20180116T002411Z,0.9139683203890538,-0.016997256654351544,-0.1827955228505154
20180116T002425Z,-0.7694024633602028,0.2143363104502106,-0.2802250994283727
20180116T002435Z,0.882623014111429,0.12505824984144626,0.09476230727639971
20180116T002449Z,0.8645959386248714,0.013706773064586035,0.24744690268048475
20180116T002505Z,0.6672011090880395,-0.05457480965665924,-0.11184857217098072
20180116T002520Z,0.8889584466906271,-0.026548830650573514,-0.06895762259509597
20180116T002537Z,0.6796155094701966,0.049467170304008455,-0.03131678400842793
20180116T002544Z,0.8719088440141635,-0.3115113931883424,0.06381766158967202
20180116T002554Z,0.8410904275704087,0.00028563672861183745,0.11390992085427397
20180116T002617Z,0.9618932332457207,-0.03599348524292715,-0.17917377137225882
20180116T002626Z,0.8338810232661982,0.022797488104114885,-0.20994878446649268
20180116T002705Z,0.33062552499621856,-0.1520590572599541,-0.0708755612178751
20180116T002749Z,0.6002541507171344,-0.1621650656746391,-0.1014058304747483
20180116T002837Z,-0.1969118870090532,0.23523964661105362,-0.1947906501740696
20180116T002902Z,0.5341895238453945,0.038826475417263445,-0.010262395962780477
20180116T002916Z,0.8497701211846389,-0.24966414733574266,0.04605770802571094
20180116T002935Z,0.14486576909074456,-0.1031927150482608,-0.041408107675308864
20180116T002957Z,-0.9363172419368005,0.10285782027671113,-0.06757696776669483
20180116T003029Z,0.8909082456015232,-0.13146971308794492,0.19836475789919866
20180116T003040Z,0.5651763245616387,0.04446085742477341,0.3792485656231968
20180116T003122Z,0.9810838435627013,0.045827574388928045,0.08851337125352667
20180116T003147Z,0.00142055425587386,0.16498444547056873,0.01157765655693638
20180116T003237Z,-0.1351317019300086,0.05319511751046397,0.06926989946519205
20180116T003247Z,0.720945979763242,0.05387540141826131,0.013296597272369674
20180116T003305Z,-0.8414476154780196,-0.04470025514951919,0.05080875004194959
20180116T003316Z,-0.24915523440049747,-0.07941387874511037,0.12315132220949167
20180116T003330Z,0.4555271228403013,0.1410848223778449,0.11230840536291298
20180116T003358Z,0.8712794134475961,-0.050892945824745045,0.09128387061436008
20180116T003415Z,0.9609631438810473,-0.0854225042309357,0.12484101590864928
20180116T003447Z,0.8037052991477014,0.02448374079210147,-0.2848855350269847
20180116T003550Z,0.8598205468310633,-0.07993849732206283,-0.13316720266410442
20180116T003614Z,-0.6146890219516231,0.09030327027707777,0.03517182322741892
20180116T003721Z,0.8497732773315928,0.015025994064925077,-0.08551231324830051
20180116T003729Z,0.8530696308730003,-0.12416843852107821,0.09776814921521891
20180116T003758Z,0.35795783542012277,0.13350071912369785,-0.02728999519616375
20180116T003824Z,0.5069148252512877,-0.49190433533234074,-0.01805933676058172
20180116T003839Z,-0.02742127451703153,-0.1384095325669154,-0.029635088532709002
20180116T003918Z,0.33183594950616074,-0.4503494320652355,-0.1591678386115384
20180116T004027Z,0.8829465885650492,-0.056846938966133895,-0.3517656428341219
20180116T004125Z,0.5786784212215783,-0.044272377431227486,0.04678883663185894
20180116T004136Z,-0.6742394818813288,0.16710351497306952,-0.014705926061456114
20180116T004204Z,0.7132750173470697,-0.04351151517031735,0.14468407560283456
20180116T004241Z,-0.11591889029346472,-0.20827229958259727,-0.013087523998034398
20180116T004310Z,0.8916720601681571,-0.01202292148374883,-0.11068882134784021
20180116T004338Z,-0.3997262083351471,0.03365979205910571,-0.004306908898993507
20180116T004358Z,0.8203519396201677,-0.13111408013024228,-0.15469520377473645
20180116T004430Z,-0.35784548619553014,0.21579821224297008,-0.027664080107536577
20180116T004439Z,0.9569082017808407,-0.08124220605356047,-0.14709783210430172
20180116T004458Z,0.5728677734713629,0.054926513014725675,-0.1310299724138152
20180116T004505Z,-0.4759953533118236,-0.036936967640893506,0.07491430422924068
20180116T004528Z,-0.7826598780017495,-0.06793446583562193,-0.003696140596686489
20180116T004602Z,-0.059569725451607006,0.10511085602548836,0.11227871954364087
20180116T004608Z,0.8695628552718545,0.017504931897946097,0.06376138787294088
20180116T004615Z,0.9058665870172207,-0.10951953403599195,-0.099340580436196
20180116T004638Z,0.5896582976613199,-0.1387557551147631,-0.08688411962986856
20180116T004653Z,0.8921631302940903,-0.022767298089617864,-0.02198945539716922
20180116T004746Z,0.7852866675977507,-0.07057207089519857,0.1750407543423145
20180116T004824Z,0.8459563605433166,-0.04900651366381272,0.12336420606944859
20180116T004836Z,-0.03329621430480947,-0.12161440747595069,0.12125742740904867
20180116T004924Z,0.7355768606963877,-0.03562413896159112,-0.09075172952859147
20180116T005000Z,0.2707785629951425,-0.01836823584913693,-0.09397070177265492
20180116T005029Z,0.7871552619114313,0.06690094906735598,-0.05058470686921082
20180116T005053Z,0.9612749494288526,-0.04986481423302115,-0.06148575555603507
20180116T005121Z,-0.8850230757015695,0.09716624848160602,-0.15751483154382553
20180116T005149Z,0.9284039399220424,-0.1451142043975519,-0.10430257253878465
20180116T005202Z,0.5150882703942886,-0.22281793044574963,-0.00881820009179183
20180116T005239Z,0.8731077953690095,0.0808484093304388,0.08974652328162576
20180116T005314Z,-0.6643440915042627,0.0621421692497025,0.11048146986565206
20180116T005340Z,0.5621330800032005,-0.1478916990576245,-0.31541223022605025
20180116T005409Z,0.8892693341400805,-0.105729672678525,0.2557315026912695
20180116T005437Z,0.9426760045280025,0.03299900547894844,-0.22030775171900627
20180116T005512Z,-0.11845598347795395,-0.03647285783987469,-0.059562563761991136
20180116T005542Z,0.4638773477651782,-0.017629731073972577,0.04924802916164753
20180116T005602Z,0.8466958730665591,0.009539556672481762,-0.1388944711585993
20180116T005611Z,0.9235453206068944,-0.004421383579520571,0.27424161343588765
20180116T005719Z,0.35882345179966113,-0.028344758182590066,0.0887671525513682
20180116T005730Z,0.800646602957752,0.15072138661932485,0.17340038250452572
20180116T005750Z,0.8912775054883055,-0.12221253602598668,0.21658586322543052
20180116T005809Z,-0.43836655517836554,0.13152561874247498,-0.07757537270665682
20180116T005825Z,0.7663490062711782,0.05317695358829735,0.11793823996210487
20180116T005937Z,-0.960780680034901,0.03513130713426809,0.022979947370996654
20180116T010022Z,0.9354367781945687,-0.09147941968640733,0.21900815864935944
20180116T010044Z,0.9326019868464281,-0.049655476366348476,-0.2895697773720053
20180116T010104Z,0.8227309867257484,0.01836715445437108,0.29384240076199825
20180116T010147Z,0.536963542414268,0.010558599007261266,-0.12159140673971049
20180116T010215Z,0.43588098272587356,0.013543080024448088,-0.08204494696432951
20180116T010239Z,-0.7137359370769465,-0.03281434647046112,0.2744798567450006
20180116T010434Z,0.8918494187040634,0.08104912146836916,0.005607792574228937
20180116T010450Z,0.9137684850069577,-0.07112597139723244,-0.23827237845058116
20180116T010511Z,0.06698046194827013,0.05616508565467814,-0.23344519995591678
20180116T010525Z,0.7266139450104494,0.0644552479755791,-0.1992346627943593
20180116T010605Z,0.010149565303820659,-0.0891909069292016,-0.08922297552643359
20180116T010618Z,0.8734382129036692,-0.21223164396585825,-0.1326559999024626
20180116T010705Z,0.6791971503311274,-0.0844393693217934,0.1282832604966058
20180116T010735Z,0.6015740690689761,0.013992513554592802,-0.17312978887977973
20180116T010751Z,0.9189821463265746,-0.05002047355570821,0.05874277185364924
20180116T010841Z,0.8840264527224442,-0.137365864441445,0.3267861979905082
20180116T010940Z,-0.528946246134055,-0.434501255210793,0.2977651667748717
20180116T010949Z,0.9053262658231788,-0.029315819897235595,-0.13464440707172734
20180116T011038Z,-0.38424812554737675,0.24306904320485587,0.00677380525695691
20180116T011116Z,0.866642028724801,-0.10569778345206386,-0.18309326283773736
20180116T011145Z,0.774577699480117,-0.007926205982510322,-0.30810066106528683
20180116T011232Z,-0.2256994255714235,-0.04212095709602626,0.534256712307784
20180116T011244Z,-0.703428661244581,0.09726461590636507,-0.0358732853086726
20180116T011331Z,0.9531251826970563,0.029945885198549557,0.008495641685616579
20180116T011402Z,0.3510761404944487,0.4070350902853359,0.4184172777186188
20180116T011435Z,0.7119444138992661,0.22719133413655096,-0.01118415049550374
20180116T011515Z,0.862891045729601,-0.11148658764486408,0.15737951839106745
20180116T011533Z,0.8185300413049518,-0.03378852355798216,-0.14513689483953013
20180116T011541Z,0.9422592633252395,-0.07965712777971154,0.15578155506450628
20180116T011617Z,0.7702541196019128,-0.17838758582159964,0.1336230537746061
20180116T011711Z,0.5870275345856163,0.1568215460677316,0.0945825392330987
20180116T011758Z,0.7307148759308146,0.0006415774096966198,-0.16357149976057556
20180116T011901Z,0.5709249939781768,0.08544832934267016,0.05106129154213622
20180116T011924Z,0.00610987976171937,-0.5391635427331939,-0.14712360421326295
20180116T011936Z,0.20742979979298648,0.45852479979767435,0.3543732412065314
20180116T012042Z,0.7107179098993263,0.09807740460284638,0.2533321378433045
20180116T012135Z,0.9437664903091297,0.018075122364551766,0.39152561964627375
20180116T012155Z,0.9669143326573284,-0.03932334822583895,0.280890038836343
20180116T012230Z,0.9502652559480992,0.06816731920635022,-0.1939726939259763
20180116T012249Z,0.9392996561985513,0.07747138175283179,-0.28416525077558746
20180116T012324Z,0.919731943115862,-0.19570193724204063,-0.43345755001653213
20180116T012343Z,-0.20183779422317122,0.16702364977257123,0.1464733909286785
20180116T012430Z,0.30844915733407563,-0.2065212043060166,0.0025325720587187016
20180116T012557Z,0.9639700378640382,-0.03884375028906672,-0.04808332634341009
20180116T012610Z,0.9730881335880771,-0.004690701583275995,-0.08684247210857582
20180116T012656Z,0.4046418842899808,0.07800339769904505,0.04830157301237469
20180116T012806Z,0.7907271466610263,-0.018443929897981312,-0.16957495490771513
20180116T012909Z,-0.32016214947539523,0.12529322655948058,0.019555267140613116
20180116T012923Z,0.28005242010187514,0.0429073977185627,0.21085885641594643
20180116T012930Z,0.9668647374357647,-0.03142620505698612,-0.08475169358969643
20180116T012954Z,0.37068154189501384,-0.1021012793850954,0.23449471721104082
20180116T013039Z,0.6390165902503928,-0.09525452894254174,-0.018015473667817337
20180116T013051Z,0.7936291276118367,0.024930261873386816,0.10277301376503986
20180116T013105Z,0.862859939187699,-0.16198530104298464,-0.020438852261161457
20180116T013141Z,0.8801834946466823,0.03218927494874938,0.28967995153466025
20180116T013207Z,0.5986162520912113,-0.11035346833983661,0.08151997567300846
20180116T013229Z,0.5552122545394405,0.08373211979245007,-0.0710794423540029
20180116T013240Z,0.8742612231785647,0.1992538820165498,0.30213512297189116
20180116T013254Z,0.8731888336902639,-0.0667476905193039,0.18687706802874413
20180116T013429Z,0.11847913432669388,0.42017690315362344,-0.06804150737907627
20180116T013458Z,0.8540228945492476,0.11774102069782094,-0.17116145673203517
20180116T013508Z,0.8236369393067232,-0.03985957216022473,0.04541796949782104
20180116T013516Z,0.9438217940805457,0.09939577528122948,-0.010487505789197226
20180116T013539Z,0.9521262725878388,-0.06647680007141055,0.32404526712429543
20180116T013614Z,-0.9159372586261595,0.06188208458951446,-0.09793821351659374
20180116T013634Z,0.8929132536452804,-0.19276349833848413,-0.02267887738066882
20180116T013718Z,0.7208266344032164,-0.01685606678493126,-0.23469703953368062
20180116T013755Z,0.9637883250835073,-0.003660722657481415,0.5351997140346934
20180116T013829Z,0.9159498345421034,-0.05625977832542814,0.1691046330048184
20180116T013847Z,0.9379594860499408,0.062064375263072014,0.17697783151550278
20180116T013857Z,0.6918532258125698,-0.011026042586364413,-0.048819686710861045
20180116T013923Z,0.6514425127416386,0.08230129751940872,-0.14597936222569727
20180116T013942Z,0.6140325206122188,0.03867322040267562,-0.08440519592120484
20180116T014013Z,-0.7524016161701433,0.20363661263590313,-0.06309355915674549
20180116T014053Z,0.9554019696232405,-0.07630328636196111,0.07790140361239448
20180116T014123Z,0.7686292078879657,-0.0692738091944148,0.02173126162890037
20180116T014152Z,0.5292987143325868,-0.08079663088280911,-0.21099808230059566
20180116T014200Z,0.8879760109775473,0.04158719763005845,0.0984973813299772
20180116T014233Z,0.5142149657164359,0.08935516635273393,-0.026281286163698975
20180116T014248Z,0.3922738147174021,-0.24487718286956442,0.0036730108219211167
20180116T014307Z,0.9225933343386483,-0.03166219252038487,0.11273178576017634
20180116T014416Z,-0.7442416070339263,-0.03291989282789766,-0.16948287066798237
20180116T014434Z,0.8494401713240256,-0.11658422255374734,-0.30816023843161516
20180116T014505Z,0.9378920311117696,0.023945016357522424,-0.20619376141411705
20180116T014527Z,0.721380463377044,0.02627697296005726,0.23306146893803037
20180116T014654Z,0.8304634322058899,0.14896904972599936,0.18314400855788016
20180116T014720Z,0.858432401251621,-0.07105418171372513,0.07095672399879178
20180116T014811Z,0.954683207710292,-0.010280137252997036,0.10663525556843892
20180116T014831Z,0.8927304051849547,-0.06894399309112931,-0.24922896514771858
20180116T014920Z,-0.7503869129839466,0.0719964746089642,0.16226795239822164
20180116T014946Z,0.9400801341617033,-0.13857084517628152,0.14453655940953972
20180116T015005Z,0.4782882456029963,0.015419595935287073,0.06528403393292395
20180116T015013Z,0.8792682468150205,0.03407077414742738,0.3646775117516141
20180116T015042Z,0.918368603506407,-0.046452773575272235,0.4093185792255764
20180116T015106Z,0.8556501967704822,-0.05787097000032428,0.24542710823913305
20180116T015205Z,0.8254134320057875,-0.025651245950916047,-0.014970442707131153
20180116T015251Z,0.3846517249189003,0.34818322612870256,-0.3397784420023159
20180116T015307Z,0.8720292168356635,0.06686288523675138,0.44185207046303576
20180116T015326Z,0.9149340977816467,0.08145967126513246,0.17216006562753589
20180116T015336Z,0.34501816880394603,-0.046882791510722506,0.05759359721132815
20180116T015414Z,0.8084108841828771,0.04146320861708142,0.22639448960105693
20180116T015433Z,-0.868375162915373,0.024802148630933725,-0.0689636444806815
20180116T015509Z,0.9484442615746472,-0.05039894985050217,0.21112858049090272
20180116T015548Z,0.9548651362348016,0.05197171995761212,0.21684974396558657
20180116T015620Z,0.282457599920061,0.12757685790243103,-0.11869142854086136
20180116T015715Z,-0.04324123739071079,-0.18129945008992718,-0.18673100842332394
20180116T015732Z,0.7716870401300567,0.019508742663592895,-0.1264247261254584
20180116T015803Z,0.5132881764729518,0.11057070343815377,0.13290310875661482
20180116T015836Z,0.8388770401767358,-0.08745393091394349,0.10103272152989133
20180116T015853Z,-0.5479207642881139,0.06650059162620957,-0.12788752563424652
20180116T020018Z,0.22634298823907437,0.03962924696246895,0.04010749075245973
20180116T020103Z,0.8352344275787268,-0.03907077845416742,0.3439114800826622
20180116T020115Z,0.7188413381475116,-0.10661178896606059,0.21461328065543903
20180116T020205Z,0.7982168291971911,-0.06824472951047338,0.15901548812940325
20180116T020213Z,0.8872182121771416,0.07102109361550293,-0.11553307872104536
20180116T020246Z,0.9504594848361707,0.01380401740969664,-0.21945894049350498
20180116T020308Z,0.8388155038049129,0.02664455420556349,0.13737057498163857
20180116T020323Z,0.9456599697227681,-0.1574382336326726,0.1363028066611375
20180116T020332Z,0.859725903181197,0.17839149922461148,0.12064767452702388
20180116T020412Z,0.7242618738803615,-0.06912955351251727,0.13474342573965958
20180116T020431Z,0.790492304758297,0.13504263582481751,-0.24308227881418823
20180116T020444Z,0.8147983552062473,-0.14625368325657534,0.23464588072908701
20180116T020514Z,0.8634220748621679,0.05305011420835559,-0.1848103892899705
20180116T020533Z,0.8982215983420715,0.05178778615441768,0.1852974694915952
20180116T020616Z,-0.27120136037580705,0.11593433553457146,-0.06447958514130216
20180116T020630Z,0.744738194696355,0.07929205082015309,0.11805626109175522
20180116T020635Z,0.9441934864426139,-0.03089887247784958,-0.09205124888384571
20180116T020809Z,0.5712698221582194,-0.10028139837815525,0.15546288454073903
20180116T020819Z,0.9176529500865671,-0.059977913559764354,-0.20833953216810197
20180116T020838Z,0.8235047114674895,-0.04086750110027596,-0.19747623918125343
20180116T020904Z,0.6720015903811041,-0.004294604151518225,-0.11902527641951137
20180116T020949Z,0.9160363494424593,0.08614750350296882,0.08016128136747687
20180116T021037Z,0.8344639448382044,-0.10991985183684834,0.2308848791668844
20180116T021102Z,0.5754061587864144,-0.07857791593604734,-0.0959790612217407
20180116T021125Z,0.8766700264536483,-0.02531238253009061,0.2484298471218158
20180116T021140Z,0.7344195377141379,-0.006694659685001378,-0.15909286232295697
20180116T021254Z,0.825068457431029,-0.1595302491242064,-0.08153344804705612
20180116T021329Z,0.9238057541597192,0.16081128248001905,0.22541680491406305
20180116T021426Z,-0.8910793054877341,0.05925843231971835,-0.44519835654393086
20180116T021450Z,0.9556715847336027,0.023491861097134345,-0.13702537953365498
20180116T021509Z,0.963487395085818,-0.016860423576669503,0.41685553620266863
20180116T021520Z,0.8883230757914102,-0.01664657051283738,0.09319174135280095
20180116T021540Z,0.9064816273760471,0.0067890918325524035,0.48590059891441323
20180116T021619Z,-0.6734152755932117,0.03414187078956732,-0.055940822862154696
20180116T021706Z,0.8772028212389317,0.0047288989258873525,0.38490194430370955
20180116T021712Z,0.8563790277714384,-0.040457005923912596,-0.006438650246849215
20180116T021729Z,-0.5110064610624956,0.1842807687594391,0.09357056199662593
20180116T021812Z,0.732207249552331,-0.21753030637572382,0.056125830579609855
20180116T021841Z,0.9023492438482573,0.026456482702839335,-0.06720020306921937
20180116T021857Z,0.9358743319653087,-0.10488209038781122,0.03305525786764771
20180116T021944Z,0.9275643732839705,0.01738653646413755,0.03813170893118145
20180116T022045Z,0.6199989401441339,0.04700197746695509,0.12524626580872675
20180116T022113Z,0.9153115615449138,-0.0024453416226990943,-0.08687411719211315
20180116T022146Z,0.8096177474256274,-0.022634919182581297,0.017521241137114226
20180116T022219Z,0.9332317289878541,-0.016387411268940298,0.39422849431556295
20180116T022251Z,0.7925347099584197,0.06507841568999993,0.19515806453929094
20180116T022302Z,0.8684097145368114,-0.05583211159744551,0.29049305235643225
20180116T022333Z,-0.4108889566805059,-0.017186995422337974,0.10312507297353084
20180116T022353Z,0.7985594891485417,-0.012693360722389926,-0.09541980896116174
20180116T022510Z,0.7548468138202387,-0.0018913597651945117,-0.24450898426392437
20180116T022543Z,0.7566892373037923,0.02815504489942095,0.18611606227767208
20180116T022553Z,0.8789109979406858,-0.022959326607268633,0.2428298033313486
20180116T022559Z,0.8638952478981003,0.04346358422038369,0.0726691806278623
20180116T022629Z,0.7955244028552255,0.07874804709159167,-0.18356934143487721
20180116T022637Z,0.5212308566225969,0.2254108259549482,0.08231387345286939
20180116T022705Z,0.8681160503320634,-0.014802016927905694,0.15465539359323266
20180116T022721Z,0.8069932205789816,0.05303545205108588,0.1189824764276068
20180116T022733Z,0.943174949588171,0.06208434280478895,-0.16474226983157217
20180116T022758Z,0.8302935840718919,0.12697770356972932,0.07203323030275294
20180116T022804Z,0.8504781801083638,0.02576648721593189,0.20653427021319543
20180116T022816Z,0.7853563327276455,-0.026802925306247453,0.2828266936690713
20180116T022849Z,0.8252752494631561,0.05564073854647257,0.20331143712063435
20180116T022909Z,0.7864214345957967,0.014621704566329944,0.047323363486066417
20180116T022929Z,-0.8312245742458082,0.2413460908576564,0.021584567280301212
20180116T022949Z,0.9352514633832167,0.06886316004533403,-0.17748269506044348
20180116T023008Z,0.9497451599567756,0.0322728310715059,0.33201716013142185
20180116T023026Z,0.8981582231366944,0.0609897632615714,0.24480587916691318
20180116T023057Z,0.8802580981028669,0.14603812497686575,0.12060424807554748
20180116T023141Z,0.9301048424847217,-0.06890826628214486,0.2592477257765264
20180116T023155Z,0.9571517258279232,-0.033524654101315186,0.430098400413119
20180116T023224Z,-0.0986637218713501,0.8003023914712393,0.002546047359819142
20180116T023246Z,-0.8064185716535011,0.07242561794703885,0.009624306396817463
20180116T023307Z,0.7264372002921491,-0.03580442659842274,0.29406203819456617
20180116T023333Z,0.9414123182303311,0.038918334369217225,0.2956416020108581
20180116T023410Z,0.06897606484203395,-0.7087779065400543,0.22646980149637183
20180116T023419Z,0.9267084822553086,0.022566608395244516,-0.014707804339389067
20180116T023426Z,0.9149314174845073,-0.0011534421541047075,0.257460397154865
20180116T023446Z,0.8550786983336287,0.22857995536974426,0.39573889219336106
20180116T023459Z,0.9566536353341736,-0.05828078189420069,0.5067648826086953
20180116T023551Z,0.9168861477866744,-0.02581741069103613,0.0878856571026738
20180116T023603Z,0.9153082500871819,0.015767541964806456,0.2727633522755162
20180116T023629Z,-0.5888285098344626,-0.29055721954527874,-0.01282579989158786
20180116T023644Z,0.5708226387318824,0.05818809913121797,-0.05396011386348046
20180116T023802Z,0.9155571451496229,-0.04021888785397463,0.08659625501433427
20180116T023931Z,0.8939071947917034,0.15513454769468335,0.20795095543321115
20180116T024000Z,0.8717987302762167,-0.05297372983556548,0.08000079820906447
20180116T024117Z,0.0035793469226396025,0.5055594051494654,0.5706991434986792
20180116T024138Z,0.9401239072569998,-0.04596458160314353,0.10208664056219519
20180116T024223Z,0.6235467450363253,0.07355362056938217,0.1308066487983778
20180116T024250Z,-0.576883868654254,-0.037652753887628385,0.03773881711898142
20180116T024306Z,-0.24224759104172972,0.3658597068798912,-0.45600687064447876
20180116T024338Z,-0.1020922042202652,0.7077102094937938,-0.2742409423153314
20180116T024351Z,-0.12086507800646694,0.5389200707371445,0.30102809116099755
20180116T024416Z,0.7832358449024507,-0.06052378815003415,-0.057132389091895844
20180116T024456Z,-0.7908667845507318,0.06936738095352245,-0.040919053758019616
20180116T024533Z,0.9174281619488318,0.03532708202974115,0.34134643874239234
20180116T024552Z,0.07045841840120765,0.5957176541835452,-0.42529938389400906
20180116T024620Z,0.06697142840192329,-0.5520633462184023,0.38560609423857783
20180116T024703Z,0.8153261572368062,0.044009797668974324,0.17930551337790598
20180116T024730Z,0.8983906053274132,0.057185899845998554,0.05600681332395432
20180116T024816Z,-0.8271854578230345,0.08070280017018958,-0.12665024555272364
20180116T024900Z,-0.1660396111442817,0.24684189777284354,-0.7137874369604215
20180116T024935Z,0.011036768777833012,0.6989239131335597,0.6265866400850489
20180116T024955Z,-0.7978007792426938,-0.023813306326352292,-0.05617593693247197
20180116T025009Z,0.875339623100034,-0.08806963703164267,0.3124181764171371
20180116T025054Z,0.7461625958617402,-0.013900854231148648,-0.09733532843592016
20180116T025107Z,0.8966553110227802,-0.06247521788827817,0.04982274619152072
20180116T025134Z,0.6648387131375594,-0.038863380344329665,0.08870590662876489
20180116T025150Z,0.6578666391404548,0.07857543880494096,-0.017693574585769773
20180116T025216Z,0.9019510474472241,-0.03910767564800577,-0.26617243672902313
20180116T025311Z,0.9190615720801083,-0.01271242290181325,-0.07520583096048136
20180116T025325Z,0.6338056157618135,-0.05433158379809938,-0.20436147146613864
20180116T025408Z,0.8816808830241541,-0.2676870310958624,0.13359075839619808
20180116T025434Z,0.840468731517946,-0.014925477835041239,0.30103195819112066
20180116T025442Z,0.4657402474744081,0.09022958120900842,-0.14312548289317673
20180116T025455Z,0.951048588789703,-0.003951166101101943,0.4476545497919098
20180116T025543Z,0.8680393120782859,-0.02496782154115431,0.12259851303256092
20180116T025639Z,0.8982264949404529,0.04557214722250262,0.04112072023782561
20180116T025714Z,0.8229020159589328,0.08190320810595436,-0.16041810073053936
20180116T025820Z,0.9329489296603256,-0.03514265849396067,0.14597117807239163
20180116T030037Z,0.22401453800945334,-0.5709297069477483,0.6904153132862038
20180116T030323Z,0.865072015772152,-0.013558044533483072,-0.1615680832419418
20180116T030349Z,0.8567089980644775,-0.013196391002178053,0.25306250437837996
20180116T030426Z,0.8791642398117245,0.07496829763532868,0.233392847536437
20180116T030609Z,0.2730790298564096,0.007576100608604504,0.7062170560622031
20180116T030707Z,0.9262074510071406,0.05447256502353174,0.504259149446513
20180116T030725Z,0.8877300905407565,-0.013144909060771403,0.5623125107895268
20180116T030757Z,0.8901774701611481,0.07136678299568446,-0.24622941293171552
20180116T030931Z,0.971193149739349,0.0018850809389252706,0.02128741020170983
20180116T030946Z,0.963886599996203,-0.04172178318723904,0.18207958382159506
