event_id,R_baz,R_rad,R_corr,P_baz,P_rad,P_corr,N
20180102T000042Z,255.60000000000002,16.0,0.6969153363011737,147.6,16.0,0.10508597539753875,2.0
20180102T000106Z,82.8,0.7535821694056161,0.5912650213188945,334.8,0.39872594456840704,0.22356231158929843,2.0
20180102T000148Z,46.800000000000004,2.6918003852647128,0.9327728103280395,327.6,1.2539941451294703,0.44915681306330574,2.0
20180102T000253Z,28.8,1.617625394674567,0.9451524432687226,86.4,16.0,0.07499034405034616,2.0
20180102T000316Z,298.8,16.0,0.9615988360511756,82.8,0.7535821694056161,0.07158069378719335,2.0
20180102T000347Z,313.2,0.8558976573957302,0.9199825057831543,7.2,2.086701861934038,0.14244631387450776,2.0
20180102T000410Z,331.2,1.8372539081409522,0.761586711979739,262.8,1.8372539081409522,0.24692527801720732,2.0
20180102T000510Z,68.4,0.584181993816139,0.14139707366419543,93.60000000000001,0.9721047414289302,0.09363825896332532,2.0
20180102T000533Z,320.40000000000003,0.584181993816139,0.7846788272910178,79.2,0.8558976573957302,0.07624635368757425,2.0
20180102T000644Z,324.00000000000006,16.0,0.8681612770838759,86.4,0.7535821694056161,0.12808239190427032,2.0
20180102T000716Z,216.00000000000003,5.778168376825359,0.7479497394503883,61.20000000000001,0.8558976573957302,0.060542561031926075,2.0
20180102T000726Z,273.6,3.472364426509674,0.8485563926416824,349.2,16.0,0.27150402014773695,2.0
20180102T000803Z,262.8,16.0,0.8505927758055238,345.6,16.0,0.1553306019863237,2.0
20180102T000818Z,252.0,16.0,0.9404308422181077,349.2,16.0,0.13104806554285697,2.0
20180102T000828Z,356.40000000000003,1.8372539081409522,0.9140631882366534,79.2,1.4242516540045356,0.3575130564157516,2.0
20180102T000935Z,259.2,16.0,0.9534106874020395,338.40000000000003,16.0,0.3203392003369297,2.0
20180102T000958Z,259.2,16.0,0.9253457908404162,0.0,2.6918003852647128,0.2899763829675971,2.0
20180102T001023Z,208.8,16.0,0.08721824308491888,356.40000000000003,1.8372539081409522,0.1105023920748644,2.0
20180102T001117Z,255.60000000000002,16.0,0.9258617545792374,82.8,0.7535821694056161,0.17951363673873622,2.0
20180102T001252Z,3.6,1.8372539081409522,0.9428605854330594,75.60000000000001,1.2539941451294703,0.26966168350073755,2.0
20180102T001346Z,3.6,1.2539941451294703,0.8668688845086219,338.40000000000003,0.584181993816139,0.13014380116953972,2.0
20180102T001356Z,97.2,2.3700179062375537,0.9725831572232069,79.2,0.8558976573957302,0.11547524102209525,2.0
20180102T001453Z,162.00000000000003,16.0,0.9202060678675885,64.8,1.617625394674567,0.03501182178772557,2.0
20180102T001609Z,277.2,16.0,0.9285841081479007,176.4,16.0,0.10311027907186972,2.0
20180102T001633Z,255.60000000000002,16.0,0.885398620646981,349.2,16.0,0.2539463569298984,2.0
20180102T001701Z,313.2,0.6634976520136784,0.839687519396474,97.2,0.8558976573957302,0.09398599480125677,2.0
20180102T001724Z,61.20000000000001,1.8372539081409522,0.8398927521808407,316.8,16.0,0.06805653112714206,2.0
20180102T001734Z,75.60000000000001,5.778168376825359,0.943242187334976,82.8,0.7535821694056161,0.04820099488681331,2.0
20180102T001817Z,237.60000000000002,16.0,0.804085620798033,140.4,16.0,0.2485919201943439,2.0
20180102T001843Z,208.8,10.920595260767984,0.8106345260466031,79.2,0.6634976520136784,0.09310594571871568,2.0
20180102T001906Z,313.2,0.8558976573957302,0.9365733775465608,176.4,3.472364426509674,0.23568912260896255,2.0
20180102T001931Z,248.4,16.0,0.8264103043019441,352.8,16.0,0.10944533003861992,2.0
20180102T001954Z,338.40000000000003,2.3700179062375537,0.8733559406009022,352.8,0.584181993816139,0.18499093656374288,2.0
20180102T002026Z,248.4,16.0,0.8030651744293846,140.4,16.0,0.07031681391102232,2.0
20180102T002044Z,313.2,0.8558976573957302,0.6158380326022641,201.60000000000002,12.40330819986167,0.18602633285546322,2.0
20180102T002204Z,126.0,3.943814886992401,0.7175996280152042,212.4,16.0,0.1459824467224554,2.0
20180102T002238Z,14.4,1.4242516540045356,0.7810512673101099,0.0,16.0,0.10506234254147806,2.0
20180102T002347Z,266.40000000000003,16.0,0.7207700376145478,82.8,0.7535821694056161,0.08762628677354982,2.0
20180102T002408Z,324.00000000000006,0.5143478667381388,0.5669412307691812,86.4,16.0,0.27993263482970737,2.0
20180102T002442Z,75.60000000000001,2.6918003852647128,0.9001063195048429,72.0,0.8558976573957302,0.08722675525197103,2.0
20180102T002507Z,320.40000000000003,0.6634976520136784,0.9122292257939187,82.8,0.7535821694056161,0.08450854640861817,2.0
20180102T002538Z,345.6,2.3700179062375537,0.8907581882131965,342.00000000000006,0.584181993816139,0.11934076543357558,2.0
20180102T002614Z,266.40000000000003,16.0,0.8826664957994595,356.40000000000003,8.465719296578376,0.25247080767163643,2.0
