event_id,R_baz,R_rad,R_corr,P_baz,P_rad,P_corr,N
20180105T000052Z,75.60000000000001,2.6918003852647128,0.7621879229371917,28.8,1.2539941451294703,0.07716522090514516,3.0
20180105T000132Z,82.8,1.1040895136738127,0.7003772200496174,205.20000000000002,1.2539941451294703,0.18857104862047155,3.0
20180105T000238Z,270.0,16.0,0.9026914724879805,14.4,1.4242516540045356,0.13044642283924995,3.0
20180105T000302Z,277.2,5.778168376825359,0.855872131933885,0.0,2.086701861934038,0.27821806540003674,3.0
20180105T000439Z,216.00000000000003,16.0,0.8871978743196257,86.4,0.8558976573957302,0.20462876102511202,3.0
20180105T000456Z,198.00000000000003,5.0874361239029895,0.7686047711684041,86.4,0.9721047414289302,0.22732395283895204,3.0
20180105T000546Z,198.00000000000003,4.479275200528711,0.8597752608632436,324.00000000000006,0.5143478667381388,0.14429027624053023,3.0
20180105T000623Z,32.4,3.472364426509674,0.8830571167449456,82.8,0.8558976573957302,0.1391845473032052,3.0
20180105T000645Z,54.00000000000001,2.3700179062375537,0.8623430552790425,0.0,16.0,0.1273989780996359,3.0
20180105T000653Z,25.200000000000003,1.617625394674567,0.7830105020967114,327.6,0.584181993816139,0.08290738190487508,3.0
20180105T000720Z,133.20000000000002,16.0,0.7566815151259962,190.8,16.0,0.02662957399557989,3.0
20180105T000736Z,10.8,2.086701861934038,0.9312816540360369,320.40000000000003,0.6634976520136784,0.1316497580205906,3.0
20180105T000841Z,226.8,14.087332295285256,0.6459335380548259,316.8,0.16354449484350297,0.1306145606394874,3.0
20180105T000855Z,61.20000000000001,2.6918003852647128,0.847137423932326,334.8,1.8372539081409522,0.3268627477782864,3.0
20180105T000940Z,241.20000000000002,6.562682848061104,0.9572965771961734,133.20000000000002,16.0,0.11476104076303291,3.0
20180105T001121Z,334.8,1.617625394674567,0.8679634127774403,54.00000000000001,2.3700179062375537,0.3501755468717944,3.0
20180105T001143Z,0.0,2.6918003852647128,0.9522071767189522,313.2,8.465719296578376,0.061790609904670286,3.0
20180105T001211Z,57.6,2.6918003852647128,0.6877267360990842,93.60000000000001,0.8558976573957302,0.13948124616489788,3.0
20180105T001429Z,208.8,16.0,0.6159782946832426,25.200000000000003,16.0,0.0666327590763367,3.0
20180105T001521Z,32.4,2.3700179062375537,0.8387529804427092,82.8,0.6634976520136784,0.0564943416243802,3.0
20180105T001557Z,115.2,16.0,0.8857725084576659,72.0,0.8558976573957302,0.1324263005762835,3.0
20180105T001615Z,100.80000000000001,16.0,0.762236691241603,183.6,3.943814886992401,0.1110390233758793,3.0
20180105T001650Z,313.2,0.8558976573957302,0.89174259518214,187.20000000000002,16.0,0.11849066783109274,3.0
20180105T001752Z,133.20000000000002,16.0,0.9346463245921808,79.2,0.8558976573957302,0.09262989937472181,3.0
20180105T001828Z,313.2,2.086701861934038,0.8409295287837798,338.40000000000003,0.584181993816139,0.15376502836183584,3.0
20180105T001846Z,280.8,16.0,0.9338903060295646,75.60000000000001,0.8558976573957302,0.028154535187537914,3.0
20180105T001958Z,54.00000000000001,3.943814886992401,0.9207068780841344,111.60000000000001,0.8558976573957302,0.03214983284152278,3.0
20180105T002018Z,331.2,1.1040895136738127,0.7772592464826272,90.00000000000001,0.6634976520136784,0.1136230949202221,3.0
20180105T002132Z,162.00000000000003,16.0,0.9466139480758805,90.00000000000001,0.6634976520136784,0.10011341670031992,3.0
20180105T002250Z,72.0,1.2539941451294703,0.9014124766758942,32.4,1.8372539081409522,0.122819511486687,3.0
20180105T002311Z,39.6,1.617625394674567,0.8290231077704244,79.2,0.6634976520136784,0.11927846806356449,3.0
20180105T002510Z,176.4,16.0,0.9391874747980202,79.2,1.617625394674567,0.45676492188691037,3.0
20180105T002608Z,187.20000000000002,16.0,0.8778252588525933,86.4,1.1040895136738127,0.17791451935835503,3.0
20180105T002639Z,136.8,16.0,0.9260376461906878,64.8,2.086701861934038,0.13251569739607247,3.0
20180105T002744Z,259.2,16.0,0.9195814123788197,349.2,7.453712553094249,0.16727038310708645,3.0
20180105T002807Z,223.20000000000002,1.617625394674567,0.32728470758668504,86.4,0.8558976573957302,0.0703636214147856,3.0
20180105T002932Z,158.4,16.0,0.9597838176501137,237.60000000000002,3.472364426509674,0.1463954454207315,3.0
20180105T003022Z,252.0,16.0,0.680267774010409,324.00000000000006,0.5143478667381388,0.11899964893186922,3.0
