event_id,baz,rad,corr,baz_opt,rad_opt,corr_opt,N
20180212T000104Z,4.900884539600078,2.3700179062375537,0.06839574504169552,4.878596609004381,2.3188128558854846,0.0686827950196552,3.0
20180212T000243Z,5.026548245743669,2.086701861934038,0.06714904623858425,4.976000585835189,1.9108401493692488,0.06758923591402478,3.0
20180212T000255Z,4.900884539600078,16.0,0.5340163803234649,4.883654867390546,16.0,0.5341086483052662,3.0
20180212T000406Z,4.900884539600078,2.3700179062375537,0.14506289322063642,4.8849887498209315,2.389566260745619,0.14565407564980973,3.0
20180212T000626Z,4.900884539600078,2.086701861934038,0.1360324071480126,4.865898321475712,2.167139767234537,0.13786494649612763,3.0
20180212T001317Z,5.6548667764616285,16.0,0.27122858784920356,5.6512772614179765,16.0,0.2712287263373507,3.0
20180212T001355Z,4.775220833456486,2.086701861934038,0.11750950841925462,4.798203632673511,1.8620686361095107,0.11915201914034253,3.0
20180212T002835Z,5.152211951887261,1.1040895136738127,0.28358451873097995,4.937986497765589,0.9820369376201139,0.2840832009363324,3.0
20180212T003019Z,4.775220833456486,2.086701861934038,0.1388998738466899,4.814632999061494,2.07916861654014,0.14234474402080557,3.0
20180212T003425Z,4.649557127312894,1.4242516540045356,0.26594401763999276,4.630216380284018,1.3915148750969948,0.2660049524481233,3.0
20180212T003646Z,5.026548245743669,0.9721047414289302,0.5649244534589224,4.937637343332124,0.9819447514254249,0.5650929745665831,3.0
20180212T004144Z,5.026548245743669,1.2539941451294703,0.3960283980056558,4.937736582144707,0.982211564293913,0.3965050770505221,3.0
20180212T004600Z,4.649557127312894,2.3700179062375537,0.266919989299894,4.688740272431195,2.180068419573786,0.26715461986708156,3.0
20180212T005426Z,4.272566008882119,16.0,0.39181680648853423,4.342089086150672,16.0,0.3920093106288733,3.0
20180212T010054Z,5.026548245743669,1.2539941451294703,0.10705998802652429,4.937647557798238,0.9820437878042105,0.1085185958834766,3.0
20180212T010148Z,4.39822971502571,1.617625394674567,0.09072532961132723,4.403507599509584,1.6432014183582435,0.09073190452688776,3.0
20180212T010731Z,1.6336281798666925,16.0,0.08344850474632878,1.6658540482585946,16.0,0.0837150814023528,3.0
20180212T010903Z,0.25132741228718347,5.778168376825359,0.3404775413091247,0.3114140169058699,7.3004246702565805,0.3404942386292539,3.0
20180212T011200Z,1.5079644737231008,16.0,0.049270857217663125,1.4779966250509675,16.0,0.049496401157706725,3.0
20180212T011443Z,5.026548245743669,2.086701861934038,0.21689857590877032,4.974822413063309,1.9171415964432632,0.21805843718269943,3.0
