event_id,amplitude,mean_freq,rad,Ms
20180114T010016Z,2.706287603712287e-07,3.199799497279405,15.90808373897818,1.8356813210013416
20180114T010040Z,3.390564701520507e-08,7.013630317633101,3.262888230886155,0.13229350032155907
20180114T010046Z,1.266946320159273e-07,4.429149202411298,14.75698906530749,1.5931137442771768
20180114T010135Z,2.9731679999201306e-08,13.915830689580314,0.6479687106926426,-0.7925927704603621
20180114T010152Z,3.741190918616861e-07,2.620664776097658,4.487692014332846,0.9772785414782881
20180114T010207Z,1.2104683896489955e-07,5.15191253874705,0.5966949592936466,-0.6738301876628223
20180114T010257Z,2.9043707336704865e-08,4.504800339404137,0.8656156908346881,-1.0838137561790973
20180114T010303Z,1.93882915075128e-07,3.34008047220565,3.3464808161170527,0.5856120604826818
20180114T010329Z,1.0520189498761163e-06,2.6280724402164237,1.0044438805804485,0.34835646430241063
20180114T010349Z,2.808786155337362e-08,7.375275555126162,1.0742809198208116,-0.7285484762730947
20180114T010412Z,9.418888080982709e-08,2.6488534500041987,14.061095416757494,1.2062683109155907
20180114T010420Z,2.9414949251902847e-07,5.786530967974895,5.594030219938432,1.3757085120893684
20180114T010442Z,2.9765313623881116e-07,6.404448608181477,3.633738100902128,1.1138781668651694
20180114T010506Z,2.810364959905117e-07,2.969402664414045,2.54622472525751,0.49871933477843866
20180114T010528Z,1.9995380807652962e-07,3.8208793857855743,6.463667119109961,1.1319870636134954
20180114T010538Z,1.640418048196558e-07,2.786975801768393,2.255178838985239,0.1498671218106935
20180114T010544Z,9.718797255861398e-08,2.4082995800993534,11.607450400193148,1.0402851263876962
20180114T010554Z,2.2008912736005702e-07,3.4734653823255868,2.652214662034615,0.49005090360812575
20180114T010639Z,3.2799234140110036e-07,4.058927177648688,1.113445287940168,0.10524425164627438
20180114T010702Z,9.082405702365514e-08,3.4047563549102837,2.0428288098749263,-0.09122904103854745
20180114T010710Z,2.2105801483509274e-07,3.172648994609141,6.896599890202486,1.1415613889480536
20180114T010731Z,2.6824990105444525e-08,4.926965250724834,3.065308696875345,-0.16783478407000274
20180114T010739Z,1.039658926614586e-06,7.156715382290358,0.9822211135643536,0.7621709586603274
20180114T010812Z,2.818043867961776e-08,3.8590543989440746,0.3191134765664674,-1.8835234632651323
20180114T010830Z,1.8138257531975554e-07,4.50979495363835,1.785584883253569,0.2342069364031496
20180114T010841Z,2.3274764309539115e-07,2.4770634360350865,6.476269300273751,1.0111206991904749
20180114T010859Z,6.194545638831775e-07,4.1511868475466125,4.844740963141911,1.4512298158146903
20180114T010944Z,2.65745675485259e-07,4.997533010500262,1.4006245363460108,0.2696148947422543
20180114T011018Z,2.292204902490609e-07,2.298483522836189,1.88892737993502,0.0837111116556506
20180114T011035Z,1.237853687310467e-07,3.2006233149484244,3.515314550441129,0.4077033829219463
20180114T011046Z,9.924890591716574e-07,4.390575619047798,5.97847233059339,1.8318859059162682
20180114T011128Z,3.1944613218152024e-07,5.148124400511248,1.767247225072302,0.5300591441818123
20180114T011238Z,7.874361148732464e-07,8.959575676421133,0.7878474194631507,0.5800956307348883
20180114T011325Z,1.9692873514053544e-07,4.136558857539104,1.5229785945841012,0.11771895192810122
20180114T011348Z,3.6255999719538634e-07,2.629227673619202,1.88892737993502,0.34122435941109597
20180114T011436Z,6.332624095979425e-07,4.863110205816046,0.6479608229766841,0.07916768820170672
20180114T011452Z,1.1071808053095584e-07,5.3677743657417025,15.129196363726157,1.6360060724269219
20180114T011501Z,1.0470841956701518e-06,3.565806409977899,1.4421767997435977,0.7396090292176267
20180114T011613Z,3.6143517574428076e-08,3.9435151621625364,1.2460846312784426,-0.7839782070195751
20180114T011622Z,3.219127898831356e-07,4.539078255185991,3.765446720793867,1.0240602489874702
20180114T011641Z,2.558672963185313e-06,7.908543426090119,1.3915245555627378,1.4478050808433796
20180114T011721Z,1.8642233309317094e-07,3.1228938930649983,1.88892737993502,0.12707144715583008
20180114T011736Z,3.3617172413252464e-08,4.948153322237665,6.392789541851057,0.4619493509258521
20180114T011813Z,1.3791679153160866e-07,5.675222866983852,2.816076852463147,0.5435088862801996
20180114T011838Z,5.94601533022485e-07,3.002103684484008,11.111543890292927,1.891136171514651
20180114T011850Z,4.80164125537068e-07,7.864946374380824,0.18279809738947783,-0.7445426051525788
20180114T011934Z,4.055703373857224e-08,3.4395547711406156,1.7505374334108328,-0.5482681135460465
20180114T012011Z,3.017291397228081e-08,10.84185311156494,2.18144274318782,-0.01946554244714349
20180114T012036Z,2.2332962168923452e-07,2.457053357275944,2.721359616262865,0.36460451669078164
20180114T012058Z,8.488390265564052e-08,7.47137046773519,0.6386618320534655,-0.6175256468744443
20180114T012112Z,3.1826304591426616e-07,2.887228002781579,0.07093715016693797,-2.0407833549507544
20180114T012125Z,5.036846574908422e-07,2.721404412967267,1.5509762048850018,0.3568552762170176
20180114T012200Z,4.207552785409581e-07,10.884665528504733,0.8043565401295827,0.4073882783489924
20180114T012211Z,2.4986579848379907e-07,4.127606180298996,1.248890049898099,0.07713419475928873
20180114T012307Z,1.8607858984710648e-07,3.1241395812109904,0.9979944725406665,-0.3335215136304117
20180114T012327Z,4.973380329257471e-08,3.776739759014601,3.100814981427607,-0.006882405030504302
20180114T012337Z,6.322447048032709e-08,3.955953743063839,5.32333836797476,0.5071009106168454
20180114T012343Z,9.625324838262454e-07,7.018144498316339,0.6243663754038926,0.3935662271226601
20180114T012401Z,2.1235612250879558e-07,3.412656286652145,3.9640056531048242,0.7565591618667797
20180114T012411Z,8.445874541529915e-08,3.97201720062774,1.88892737993502,-0.11232797369155323
20180114T012426Z,4.219155970289686e-08,5.152709395724501,3.5092635043344815,0.14581870187556945
20180114T012436Z,4.6400561036110876e-08,4.154665249195949,4.652762764718741,0.29695832389678367
20180114T012614Z,1.07313833517183e-06,7.025263286277273,0.9052918031211752,0.7090863158175345
20180114T012654Z,5.5929430719051505e-08,3.553567524234503,0.21977395717470716,-1.8905155450435815
20180114T012805Z,6.786756448755e-08,5.116215800567846,3.515314550441129,0.35041062259661704
20180114T012812Z,7.20062262338171e-07,3.5635430357737867,5.595935863968165,1.5542197330031264
20180114T012844Z,7.34913821368681e-08,3.0406397722838325,2.5326821128982955,-0.077355733560724
20180114T012901Z,1.3593481197581009e-06,6.0595651312112855,9.620427593683534,2.451373757043567
20180114T012959Z,1.9202008079736325e-07,3.9535339955462385,2.414227519674241,0.41924287656659454
20180114T013012Z,3.4374249155382706e-08,4.881147914810303,1.4087813642276157,-0.6246654929666873
20180114T013046Z,8.639935278105016e-08,3.1808352038421024,2.7776657489605023,0.07905937664816332
20180114T013058Z,1.5325509595730362e-07,3.4251277855861906,1.321555147910741,-0.1754077687053366
20180114T013129Z,1.0663045008077575e-07,2.8592410533122288,1.5887690117965858,-0.2786081789729331
20180114T013151Z,6.707680193818818e-08,4.187213938546209,0.6906621607302073,-0.9148225547770714
20180114T013227Z,6.463351551502966e-08,3.249295159445919,2.5326821128982955,-0.10431017850335644
20180114T013311Z,5.878205542899021e-07,3.6940325351477057,4.72844306958555,1.3602765825548002
20180114T013325Z,3.9073593051016834e-07,3.2997481829857214,1.8206409600898055,0.4458354458953617
20180114T013403Z,1.2959899574426374e-07,3.118239857934075,2.931729935086629,0.2854358761521629
20180114T013443Z,1.1466566292211455e-07,4.010820106114546,3.93084899919256,0.5530128742409088
20180114T013510Z,3.989824585527608e-08,3.2575649162097857,3.100814981427607,-0.16680425641406194
20180114T013518Z,5.740313391399436e-07,6.370761642440094,2.3441433980151127,1.0807996360435235
20180114T013541Z,1.7399396130302348e-07,2.5235727521604474,11.445833574814356,1.303403679273425
20180114T013618Z,4.2979808267334103e-08,15.67863564471356,0.7223456845933188,-0.502411476091603
20180114T013631Z,1.3624252829608923e-07,5.046966574696708,15.018791005760804,1.6940561248878516
20180114T013651Z,2.087194362018018e-07,2.4055452315571872,0.9325205191487806,-0.44609169563419204
20180114T013717Z,1.1600374773184236e-07,3.366452254359704,6.656707258788845,0.8617541259461845
20180114T013725Z,1.0950767174176934e-06,5.714369359892283,5.269522730311356,1.8980521277388558
20180114T013753Z,1.0686813310017276e-07,2.59112733493459,4.938634974216898,0.4972234238516098
20180114T013812Z,6.968001680288395e-08,5.535881270427308,2.2319078802883285,0.06859656006039083
20180114T013828Z,1.9174861206328683e-07,2.1333761721859767,2.091924252416657,0.04740489966054939
20180114T013840Z,3.365308730316865e-07,5.8218379712078825,0.9167546350402421,0.13292414175551315
20180114T013853Z,2.1500966361934584e-07,5.931931557187484,0.9766085153939548,-0.007910902241107909
20180114T013929Z,2.7078862264759814e-08,18.92416570918933,0.32640633207588915,-1.194014664272757
20180114T013945Z,3.441717688339455e-08,9.109236192253897,5.269522730311356,0.5978964806491369
20180114T014000Z,2.78701531492876e-07,2.676304115659468,3.2240062488842827,0.6201109148608848
20180114T014015Z,2.2628303906906833e-07,2.8270397394126228,2.6439560311201196,0.4104248810136184
20180114T014026Z,6.651862530587549e-08,4.070769344264513,1.1561470384780344,-0.5592795959889512
20180114T014053Z,1.2093672433028493e-07,3.0693214667604094,2.255178838985239,0.05937996310888716
20180114T014133Z,1.633806043394138e-06,10.625104890845895,0.6386618320534655,0.8197824673128107
20180114T014209Z,2.5575931865163825e-07,3.9849607454067675,2.003977578239936,0.4128966036977646
20180114T014239Z,1.3554750935942228e-06,3.197332760460867,2.54622472525751,1.2141668984635459
20180114T014309Z,3.6623712360383737e-07,3.973090814735422,2.5156984071300728,0.7314830359662632
20180114T014344Z,1.4321957197839493e-07,2.473518468932422,15.042068530195547,1.4071470287761023
20180114T014355Z,2.172435264306524e-07,4.410279111453676,0.9260264302395608,-0.17049332075658796
20180114T014411Z,7.03001321560521e-08,7.361040513989429,0.7435920243355951,-0.5961900650828196
20180114T014440Z,2.2720066216186955e-06,7.197282285226832,0.7111527726154592,0.8713355012476107
20180114T014504Z,7.204262043661184e-07,4.131732682278902,0.5801348206649517,-0.015321308623450491
20180114T014552Z,2.0778981298567375e-07,3.132766751740453,1.1787161268227337,-0.16440942722646135
20180114T014617Z,4.86101877850398e-08,2.6062371283210433,1.3645952390389018,-0.7696534345449964
20180114T014628Z,6.642972652898029e-08,2.8928864863019452,3.941390385760434,0.17597089446875813
20180114T014703Z,3.9191578931905724e-08,3.9517066584731513,6.0700343020824805,0.3935737057844033
20180114T014715Z,8.72987607116782e-08,3.6117242127791247,3.015280205817747,0.19790554794204773
20180114T014729Z,1.2004871796697538e-07,3.740579912497109,1.5887690117965858,-0.11044372840272665
20180114T014747Z,5.284516489851569e-08,4.551357279134547,11.68847638558202,1.0571232517609395
20180114T014822Z,6.567117778296596e-08,4.065063377846599,1.566941723831984,-0.3462712058408153
20180114T014829Z,8.722565700135491e-08,5.492449855674768,4.659935625886783,0.6934199579199931
20180114T014841Z,5.714472971147391e-08,7.612964768980446,2.008906644725144,0.04494214195805313
20180114T014854Z,2.465125645101413e-07,3.7312077726993973,4.298787189911563,0.918541708989379
20180114T014905Z,6.123853890438583e-08,4.740161223976023,3.015280205817747,0.16200082232325386
20180114T014922Z,4.639534344165673e-07,3.720733062176246,6.645819461503556,1.5060324277386743
20180114T014945Z,1.8128567706865535e-07,3.5289435946284406,4.6156851917507,0.8121392147752773
20180114T015019Z,3.708333079147738e-07,3.158359424318907,2.0984298873979874,0.5064840410034424
20180114T015106Z,2.5456114760182104e-07,3.126769055041801,3.8912076045023025,0.7839269780285498
20180114T015138Z,2.933142083142217e-07,6.205183285884131,1.1060609260845067,0.23625988374427243
20180114T015216Z,2.477631490187833e-07,3.9601004384710152,8.292237113494677,1.420236900518149
20180114T015240Z,9.238638806649162e-07,3.540024753574274,1.496600213769554,0.7087888653314889
20180114T015307Z,5.1164658925430385e-08,2.841476137762352,1.5887690117965858,-0.6002260955346981
20180114T015341Z,1.4856561125097928e-07,3.3488231810348625,2.8015187318410955,0.34298271761846966
20180114T015351Z,1.6321613056494879e-07,2.2997594897175997,2.2826127293675085,0.07294195245731627
20180114T015406Z,1.5260429671013178e-06,2.3219863437034016,9.93940835546304,2.108543854293423
20180114T015449Z,6.636833300190706e-08,3.6991795216813292,1.5887690117965858,-0.3726738745319267
20180114T015528Z,4.993798114388972e-08,2.9539287248237645,1.5887690117965858,-0.593909199104731
20180114T015539Z,1.1617988803568301e-07,3.0185002806535057,3.132568987100032,0.2716161886354951
20180114T015546Z,3.252297441221922e-08,8.249659817998824,6.233141181547105,0.6513388031892493
20180114T015626Z,3.225162400129055e-08,5.414119985871315,4.2271444013187285,0.1848165687147998
20180114T015636Z,1.480678250100764e-07,3.0087249653897064,6.47218495445667,0.8986866584875615
20180114T015646Z,1.223199548533501e-07,3.4536968371325583,1.5887690117965858,-0.13695866719263083
20180114T015717Z,2.089939112218513e-07,4.119881720700121,3.763327255412631,0.7939668233428212
20180114T015804Z,1.9336529648735153e-06,10.91581008871438,3.187147617148018,2.063581066969765
20180114T015824Z,3.3235794961068737e-07,4.162383426434114,2.4368261208111592,0.6865758386136758
20180114T015906Z,4.6172296806737935e-08,5.8103987896194225,14.085520391910034,1.2390493733163357
20180114T015940Z,9.178984621268704e-08,3.9946331562934847,2.8959549862317457,0.23434488971077405
