event_id,1a,1b,1c,1d,2a,2b,2c,2d,3a,3b,3c,3d,4a,4b,4c,4d,5a,5b,5c,5d,6a,6b,6c,6d,7a,7b,7c,7d,8a,8b,8c,8d
20180114T000444Z,0.28424581390586146,0.26051240666472497,0.17717888319609995,0.16143220226555766,0.1397993426796114,0.23988303261729638,0.14699432724560257,0.12112490120866228,0.18141387188042915,0.23845262944609394,0.24485375038405807,0.17537841758687628,0.25279213609729956,0.2532729929396277,0.1518343610876161,0.1733840208843652,0.27756382367377036,0.22499153870906521,0.314755262141658,0.2958908749440929,0.17767100523119309,0.16446726194481748,0.12327928496179559,0.13326963627901448,0.1062293227990561,0.09236252459986408,0.08070498098363854,0.09669864789471014,0.2409652173414544,0.20955934256001757,0.15653183178438654,0.14131329269047285
20180114T000507Z,0.5402765075711604,0.40610018793859437,0.5528408987368716,0.5403455613875302,0.4385854688019132,0.4590247142480481,0.40953070377817186,0.40381159995760024,0.10641184830816416,0.0969260257103926,0.16130187447044964,0.08837941802869521,0.31621610424048674,0.4776510459238116,0.44636026138508894,0.3243673014375094,0.39012914477863897,0.30588683401406386,0.33371278615663563,0.2938254705336995,0.33923529991871537,0.47023760289670036,0.3202086993717614,0.3779088977865525,0.2471440954164687,0.20223693856837338,0.20418304373418397,0.31038636792529445,0.32334749840062443,0.33917536598284975,0.40439477980591987,0.38726910385764474
20180114T000526Z,0.17007028652811007,0.23611786972011398,0.3419096822479374,0.3557914601782714,0.2839013754015211,0.20445593610462728,0.1656015521943658,0.26233224769753277,0.23155618520873664,0.4056065030417346,0.2107341263214172,0.24938849363198787,0.13598637592150825,0.23817445665325115,0.2461559793974587,0.21648897518656504,0.12904794407746817,0.15218201920579746,0.1582999401349573,0.11871808828868036,0.2156986376406313,0.2628277504356796,0.24826801787716032,0.2146790357406555,0.16307629057313883,0.21703767924391662,0.17697685498183635,0.20113384650805116,0.1534732729076364,0.13245398398140826,0.1574367987898012,0.22363223145791059
20180114T000532Z,0.5370429301009704,0.6419336658430216,0.42464898462694267,0.30354532219052016,0.2919525480760875,0.3783050221794365,0.2312061751734704,0.26677589708878646,0.08097590699634796,0.1474100859867928,0.18349044164559472,0.1606560011022509,0.4761009570495849,0.565595170021809,0.340829007133204,0.2239653887169433,0.45999706963427395,0.3785692083483783,0.5657858638903559,0.3845986468988011,0.2516983237449414,0.26334521658972126,0.1795776578535402,0.2266759826662024,0.163892374918408,0.17240001631174845,0.13408795766643103,0.126439872407171,0.3986284180529562,0.3346109618819611,0.29938602045026363,0.2843234068016447
20180114T000546Z,0.5143875160500826,0.4221199189137458,0.3976739219302462,0.2783214422909541,0.2948477898883865,0.3430763784880491,0.329513758561487,0.24481590522423838,0.09316975526059222,0.22358274520833138,0.20659809358435946,0.15050551840945636,0.2510577496215424,0.4308172597638929,0.3280483351893078,0.23701202301544672,0.24391145288886723,0.26445349272375185,0.2957423664974767,0.20757463055429123,0.24269262771154904,0.3296092153489443,0.23982047496045605,0.2322763717137161,0.15901880816407235,0.15220741112336136,0.18265651865010768,0.3069157802239929,0.29016897621320964,0.3175561759228192,0.34475798341051855,0.25850242851894706
20180114T000605Z,0.30725406495033936,0.1822277227933967,0.12895628985324728,0.2264864230575456,0.13516519290944237,0.23448001644074812,0.16057240164707198,0.09797445122776195,0.14166671470718603,0.22858213037837785,0.2627737016968153,0.1754746998235021,0.1464080711702804,0.2611561008895981,0.12993124348870452,0.11805706454916277,0.15842028772302302,0.1913449063313507,0.27689757336460163,0.24969231745426104,0.15021500684587838,0.13849897453152898,0.12061996917499933,0.1383754936509952,0.13365642328141558,0.1783992977646138,0.12425809129636174,0.1412838326787068,0.135769743343993,0.1655634087204265,0.09973284878990782,0.21115287479302747
20180114T000634Z,0.13864995952835896,0.11915136940225915,0.09121844598269042,0.10513544617095247,0.055418020876009395,0.10235698094331108,0.07333838284929967,0.04330138902858547,0.31590845086774627,0.22050644170771005,0.5601164991559624,0.20043378233254283,0.09913460503719107,0.10044797280602964,0.06710279971298298,0.06304738979815906,0.18780649814959102,0.16943462800891793,0.13709183577755552,0.22389428608971065,0.05878193460558656,0.08422560656686633,0.04903039504948419,0.055708191904070975,0.0558790712369881,0.06925885664549437,0.07812664499830903,0.06856072654582691,0.07957391883695822,0.06444999867244273,0.06625137207347959,0.09539029564710455
20180114T000647Z,0.05231886213141172,0.053826927749023576,0.08567021378008711,0.0502550670962301,0.33846088968802585,0.06299695363643866,0.05324109041805845,0.16104703035973056,0.018739045286114118,0.046375639557329915,0.05386582136671094,0.038887524559164936,0.0990699027841598,0.4668239988165006,0.3077000184803776,0.42191121659155273,0.5419084444250729,0.395714802117868,0.2736066814395306,0.21417803641957311,0.3604556927571067,0.30649856171460643,0.32243814301856777,0.07443103759888949,0.23693950836774147,0.25627693743593744,0.19038061545803434,0.14163413724813265,0.49169117155197833,0.3919201628996667,0.10411875128976501,0.39703773363404565
20180114T000726Z,0.6402335842769142,0.6626014830967558,0.8259658467784439,0.704439873087415,0.6370727753405462,0.5690491279659673,0.5954916694672314,0.5250060363131096,0.038629538577469896,0.09847883627469596,0.11104835916720035,0.09603582659820038,0.32605001651834326,0.6721901564110602,0.5778760840605306,0.5965056933115296,0.3480768991113661,0.49738061506194364,0.44610529765584245,0.3634696766860488,0.46471422066111295,0.6374152819093557,0.5188094949344343,0.40292606688640337,0.5026525170608303,0.38716788998107005,0.39557149006549075,0.5845021006721236,0.3500869098995218,0.4039458610537734,0.43756062262313755,0.5136666072647198
20180114T000803Z,0.26914910717632584,0.2857616901345351,0.29920812813616976,0.3403409259720564,0.3371065754777759,0.21105368508828645,0.28409552250827447,0.20417388795800887,0.056505273617491934,0.220175515742034,0.13633541559149887,0.14015293532122575,0.11442043932788465,0.28404587706799095,0.2789371123069304,0.426499886454124,0.15675467092365686,0.17198258054446208,0.17700037004872732,0.14840199753467326,0.5416426277727469,0.3401756600736923,0.33548439056117424,0.2447510716142091,0.3146423234064064,0.22849224503897023,0.2071239175764852,0.23590104074392182,0.23598082435609688,0.38576900744542447,0.15882263605883667,0.2549858191864292
20180114T000816Z,0.09926758194298815,0.14958584328615718,0.1961021584378452,0.15740942496062973,0.25521946598960205,0.21179772833506147,0.19225479455495287,0.19511227862381728,0.09848096607995957,0.15756053343019435,0.13690597713879263,0.10625627500640875,0.1298346011020938,0.15569104805557227,0.20517010391500098,0.2346076064304559,0.08848695090659606,0.16504052621277027,0.14580386821132676,0.12723514865595753,0.25931107882906806,0.26040596512217745,0.24089855065721497,0.15109739953452686,0.1882102935125635,0.33861695366953976,0.28468338295775075,0.2881266515235851,0.13809887546619662,0.23078678916938025,0.1901571579910629,0.22272662969138146
20180114T000836Z,0.41377038557980683,0.5393237621823684,0.2957623796261319,0.15046493792431992,0.3358075958948053,0.2836536790800146,0.17620260672247912,0.18606747396861564,0.13320522793900397,0.2258129354173516,0.20906505126433667,0.18069107053183808,0.34588292548280225,0.4384027934330934,0.22588012414360994,0.26405905662580237,0.31127461343891727,0.3196173330183076,0.45518438642040804,0.3068208502951651,0.2234524278707496,0.26560760896369523,0.18135597050227245,0.1821685259739515,0.11324754447836255,0.1768653220929919,0.1080634449302316,0.15213137089542192,0.20628604468613002,0.2406829971167283,0.20085200130269085,0.20087470905370397
20180114T000849Z,0.7027119611831928,0.8282738262031469,0.4937330905459325,0.4334810958195627,0.46099753140570837,0.5545335280185443,0.27271939780375515,0.2643636103186325,0.260285688488211,0.25262376434737877,0.48512979352628377,0.13330046346077679,0.5518010410834586,0.7326267382847828,0.38194262160087017,0.31594208871188817,0.54312024143298,0.5666995941295208,0.7918664887316501,0.5846190116639718,0.33557093959979756,0.43678168750666163,0.29315603143573593,0.2568234255429524,0.20841340621529036,0.13114535444703465,0.10213571695952012,0.21708287245751834,0.39693096376799614,0.4080829792199073,0.3103319865853023,0.3894579460000994
20180114T000917Z,0.5128324978386217,0.42237323825080014,0.5017537606303794,0.4736737671376197,0.35521244838768085,0.561320256986233,0.3347586148806084,0.41508754060303793,0.12813498720562339,0.1523014368809379,0.24663346550528523,0.13430807929664315,0.562111700757238,0.4739470199643426,0.4415874734172905,0.35772725308367054,0.32531189109963893,0.3308420792133438,0.3723983823581695,0.41765390562201704,0.31692818040060317,0.5178103977471047,0.2429823242685272,0.3664918178286184,0.27914451951984615,0.23781445044112132,0.18391380792594647,0.25595858212259937,0.336031022866103,0.32463045440268623,0.36387345681523436,0.23389573019143667
20180114T000926Z,0.16535800171345813,0.1551781289050234,0.36404421731417475,0.42665305201667214,0.2831241330774841,0.16140524088277905,0.3856508101206978,0.2420548542442028,0.03178330213304464,0.0853090783370056,0.07340776793781345,0.056718541538493074,0.12923674490329526,0.14676373801147582,0.23697651668543115,0.3370681165851104,0.11331146298218608,0.11476764515696625,0.08518994358991429,0.08864436260104577,0.3840826001239406,0.19187815652136733,0.49599771742165,0.28227576843734875,0.2951012773403075,0.3209511846929329,0.3528258049794143,0.3715119909096235,0.22166725140958626,0.23533909864251673,0.3820928342783118,0.3384926850957789
20180114T000947Z,0.2881690004024264,0.448936194044077,0.40088937685059983,0.415638982581963,0.4576717970964383,0.42231475941509833,0.45563843875327503,0.5182491808153482,0.1002743628700337,0.12864190044968768,0.18713271382760874,0.11478017868806582,0.40806483711698494,0.3341451763513096,0.38960374382783125,0.4282747475421013,0.26537367129690326,0.3721466646142127,0.38294112922278434,0.3148435723483638,0.46953666697148266,0.4835836964548059,0.3361494773238452,0.42837834362311644,0.2595474215971114,0.2546628457225397,0.1831438491260799,0.3209121631027721,0.33446070877781325,0.3886425791088709,0.4048547290850535,0.36996738699546744
20180114T001015Z,0.11392557721698487,0.18501768234549337,0.2519438127665929,0.24946085789698874,0.2974151576445189,0.17671022621483692,0.1550372077855981,0.16691668659940556,0.4099311247051046,0.2846569671906302,0.3897894190026264,0.29742986020622747,0.12867231998553963,0.15206150206230593,0.1350649835825508,0.2262182581504375,0.13989491480584143,0.1833154360715436,0.1903828845858637,0.2774474075735504,0.2020250089359008,0.18051388364098125,0.15895978004554623,0.12704314048809537,0.23883690998433285,0.2142542865691263,0.23288465111168133,0.21589265068846605,0.12377524969864999,0.22986958491681028,0.15774892042581729,0.15774143065849444
20180114T001032Z,0.1765546581732331,0.1765546245073538,0.40677999138906434,0.37740543078067235,0.3607150683667673,0.2500287565238926,0.27655103789604907,0.305336423905205,0.043313788408303,0.06918494203274878,0.09293275625774029,0.07564218259076501,0.14097821906053257,0.268446832316116,0.3449490198228331,0.43340284521603434,0.1632966165250522,0.13924550549975026,0.16840678130694856,0.18126968939748475,0.45179140131392986,0.28544726401396364,0.28126818990570146,0.23224813746073097,0.39933165501155166,0.6763148917250674,0.5186676153953544,0.5055824762651666,0.19847449730673644,0.31234648898046735,0.2343404570113716,0.2282228960568253
20180114T001049Z,0.5419720154484903,0.6086004301080964,0.5651564889918499,0.5125209006882795,0.6752640696082504,0.46552990203759737,0.634262784493381,0.678639482290428,0.052660057366999705,0.15694766568061122,0.11104678292196193,0.11995723806557076,0.3915971767302047,0.5255615650723956,0.41708375241748735,0.5293445916801246,0.30394172426166655,0.4113672575725356,0.3947471140681119,0.2797999263153825,0.6603793859816693,0.6116703466520786,0.45182800985349947,0.5615330982375178,0.36543920786864026,0.2180027355228926,0.2339692918218043,0.36502293100824607,0.20883106559513454,0.39067378867543684,0.44238533886556947,0.36078398978432613
20180114T001100Z,0.4352853558642758,0.4344211351758501,0.49392581948055647,0.4787283270345442,0.5138344527031504,0.42970382727317225,0.35216253577661283,0.3680760935180074,0.03132222506586484,0.09699845958104068,0.08351239236402505,0.05514051125682875,0.2619533447874807,0.503975123365877,0.33906783154544917,0.5084276257673709,0.28757114197804207,0.2790784928057949,0.3162133848617711,0.2784523505734886,0.3346414634006945,0.47127000424004534,0.3340464892222014,0.28890860084101555,0.3365479011926802,0.3514638843268436,0.3694588840463034,0.3884378708000919,0.31386017213788914,0.36973201003502176,0.24705618980264452,0.3646603265953392
20180114T001120Z,0.4229589679302096,0.5275838223642645,0.4001482967163564,0.32574395351650076,0.3799674343883325,0.3644273410370119,0.29183238256842753,0.2623339344102546,0.13050233621679116,0.12594843705827896,0.2589562673366713,0.08338173823209899,0.3288060185085766,0.4930511034506806,0.30218793035156144,0.2611334729524765,0.22367741608395775,0.35586648315281977,0.4557474079643075,0.34852144687686093,0.3124289255800919,0.32951522282241774,0.2431118992965292,0.25324970950009423,0.27569454308595154,0.23592163592771737,0.20771004738661747,0.1816046240383204,0.22318480447924746,0.31559842176642083,0.2501355158330389,0.2448894667867477
20180114T001136Z,0.47905207870826116,0.5233605524523537,0.567538381440321,0.564046100020963,0.40075213707636753,0.40611500772889525,0.3155071635108278,0.38871937530545814,0.1064403607746398,0.18280381245304636,0.19315492432893447,0.16158658385887714,0.3307048501678801,0.5132393415635745,0.40551051358767737,0.5143718378688059,0.2693347998125184,0.36363316732921946,0.38314414142536996,0.2848352193534028,0.4430191421933523,0.48541736607611374,0.3778943960999106,0.334372053901905,0.29076769861478496,0.37647240528613435,0.21180307928326653,0.3827560848707909,0.23782904857110213,0.3426301121949642,0.2596352425769524,0.3442009172887889
20180114T001201Z,0.7923159721119994,0.6943149218149883,0.6458148027694102,0.6372078316757961,0.44672009166378884,0.5477294398531435,0.36505979123782273,0.38658742071984364,0.07046673737720342,0.21579074126896264,0.2595782552258602,0.11952662560968919,0.48651063583216214,0.709019408477091,0.470196063615846,0.25946452040964557,0.529303751742707,0.41489087800860186,0.6339244562777893,0.32360052825651764,0.3534039117516976,0.4738959014254059,0.3344866153506186,0.32021382952242744,0.23957318912321637,0.20004952000842596,0.15971529874961965,0.27061768949723075,0.4412782765386886,0.4574963232884045,0.4216727831060215,0.3339439847365969
20180114T001216Z,0.6177962495504759,0.6205990014188827,0.5575598465207855,0.49315696121564906,0.5113731116597731,0.3812723125900016,0.5213458367398163,0.5469278151779275,0.08408249898522072,0.06764740321616046,0.1220996610014701,0.09701428366356568,0.36553279996575433,0.6147658426007476,0.5256459676291775,0.4915847672379214,0.49544048639315735,0.3747205010200783,0.5262474420731851,0.35073303803960704,0.47514324684640735,0.4539235197217558,0.3138534820249801,0.5750241768959538,0.2220158910675172,0.2258771352108346,0.13973771638772778,0.2840624592458453,0.39628048565531176,0.4650081863397953,0.44363797919507975,0.41954837561426217
20180114T001300Z,0.08641819326232306,0.0686994919336274,0.11934440814108778,0.14051430765454387,0.5733292942878292,0.08703090662035001,0.16619695188511863,0.10559666289710765,0.04641857277551571,0.15167157676548462,0.121066613863619,0.09056184593200547,0.044408088721039456,0.12231915838879429,0.5576412881534633,0.49067376560421966,0.05350505070391405,0.0504742479268751,0.04374568763561773,0.0819526229759668,0.5649400655985569,0.5025425165386728,0.5915006085549226,0.13892588195827194,0.24980883240734686,0.19349171459964493,0.3677135743287578,0.27115022228141905,0.3099964267292826,0.30866659231367166,0.12207100855240871,0.41482622326540103
20180114T001330Z,0.35235549809595107,0.43778948637654996,0.5017142342837884,0.46022901665575444,0.4363836434014512,0.2738233523066268,0.36135418156059007,0.32790958612885945,0.03621378887415128,0.08696379576348165,0.08619239234983919,0.06939671807479718,0.32369770934554626,0.47464900657305753,0.44194555517092177,0.5312343231443736,0.2261927317965119,0.30069692550359545,0.3066226212772323,0.2582825848739842,0.4521536201836703,0.5009638578707836,0.4779654373506498,0.218316253309539,0.33149985040154134,0.2232891121615739,0.3207605456467444,0.36197542699394963,0.28139906355400685,0.3405472481229094,0.3135573502422253,0.3727809391178261
20180114T001359Z,0.30581383420792696,0.35267735624205065,0.24422517904468588,0.21699255451744473,0.22404328585205016,0.2253865589756856,0.24037482130590304,0.2491612194301948,0.18065238500764974,0.1654467090254324,0.3067695017141917,0.1712219296294666,0.2926350149284481,0.27817452886483834,0.2480265494315584,0.26106012623554314,0.2132526498088054,0.269635979859654,0.29933663791465615,0.2380670910119245,0.3434179736089265,0.22473903018522837,0.22134406084455285,0.2339931111977131,0.1460601403684128,0.13965110706740275,0.11570503771670226,0.18155690410004496,0.22962938157738194,0.20675256654796123,0.21562248753661514,0.2736975247952227
20180114T001412Z,0.08672591785526147,0.08425762603882392,0.3914375796400501,0.10319236285796936,0.3877189397641348,0.5546925329269683,0.25777043249146486,0.21583103609247822,0.08130208755923062,0.04775039573618893,0.050181562793824054,0.23290822456801724,0.4938391154541966,0.6120536411478494,0.27947587743266605,0.2911854199192057,0.49093673248759534,0.45221442027138137,0.6665980683736131,0.5797346853749004,0.24721570087786585,0.437541405418309,0.2283601146401608,0.17612300546413168,0.17086121851027963,0.12351772520603971,0.1150517752488357,0.15831574197925566,0.31453029774514163,0.32960079486777294,0.3186281760891725,0.3164305619271711
20180114T001424Z,0.4201430447136143,0.41711255920517104,0.5297435810583084,0.4643375433614721,0.3345734958657126,0.2970766304170024,0.4400923402325814,0.3853885573190762,0.03412832895795062,0.049289276729407264,0.07169155124139388,0.06421693619120288,0.19479471766290765,0.3952385949732072,0.2994234108640295,0.4173238522200766,0.2234170708433276,0.24009361226013362,0.25128568315588656,0.26237798212830105,0.4968927319301169,0.3374256595841089,0.6365445432861911,0.37210891027270876,0.24670269331031014,0.31849084498416597,0.4361904499739206,0.4090031318717616,0.3334280653088936,0.33381963893721056,0.4134612994638635,0.5363220547470783
20180114T001432Z,0.36908480938672855,0.4171091601696352,0.6333609870603433,0.6296313360215388,0.4881774328964879,0.3082311497001799,0.4657642708677192,0.487028940706207,0.1466347566285038,0.1316770087096634,0.25632914438287696,0.10022790502449945,0.3023657406567656,0.3225054323517422,0.4240033651240555,0.5917822918017186,0.28731560805154793,0.46757209313828785,0.28424084550676976,0.42005875635858064,0.4941062973527445,0.4624047416883954,0.4755990588238259,0.40493758204920893,0.4066477444577644,0.4343007910536531,0.32310818494815446,0.4823958799976576,0.30841521574449343,0.4312991402700561,0.42896635928367777,0.32805019867112345
20180114T001446Z,0.3113996319063436,0.24391436469485214,0.45459738394431654,0.4437142263711248,0.43677104968990366,0.2511272475406443,0.5212655186743129,0.44190448475159144,0.031709415699753746,0.14487307009456843,0.085015301982137,0.08645308535859188,0.2434217229434424,0.30999401847241637,0.2588235246093483,0.38206654351485597,0.17107982239801015,0.21101182961076093,0.24445278187119104,0.15704107584724952,0.36869901331451627,0.3679012333386378,0.38229658622375845,0.264471813643349,0.3902117499786105,0.28651681074187313,0.4134036922094832,0.4777543738065879,0.21755614964993042,0.2954669156293474,0.3939757007416167,0.2665205427517014
20180114T001513Z,0.5229302294770024,0.4697248548598764,0.7940527145602827,0.7780552229045156,0.6528665881586808,0.5207792096428787,0.6120672580212766,0.5908553371235008,0.06152955401510149,0.18601919047232518,0.10389321567342512,0.1266286802731505,0.2825294846735997,0.5142770447488214,0.572986133555265,0.620406873516169,0.26189376731576086,0.39013444458608293,0.24128851371223983,0.23691306373157647,0.5702019023655821,0.6021384769111277,0.585874716351111,0.44391307861484974,0.4433828058220215,0.40585626068648967,0.3156286861951412,0.5834619938523468,0.3035848429719621,0.33229467572940213,0.5531120899478223,0.46443906645792077
20180114T001528Z,0.2932356824763966,0.4080928422568942,0.25172916737222634,0.2600737234713096,0.4136683467024092,0.4268488185477057,0.22432067092915461,0.24762988848333306,0.26160265530275595,0.24708971536807262,0.3366300466785869,0.24607374193918852,0.38838778516888434,0.36555285990562236,0.2356018530527376,0.15960253500811242,0.32442512439067955,0.25013275556970666,0.36817700810604254,0.3421327279748396,0.20993804083203232,0.3739923727557889,0.13679686392880017,0.17795048606697614,0.11126575442107911,0.07945192760975574,0.0733936232784144,0.140837007231912,0.28440094748543404,0.28678121124135936,0.3140575811215247,0.15738432061421023
20180114T001601Z,0.35766305168176815,0.37021162312351097,0.3144913585298968,0.2981542278356362,0.4543879426912905,0.3483939855735676,0.37496962913445214,0.31591426188767247,0.06112300312417477,0.057559669064357125,0.11622995464162149,0.06970551844066024,0.2735265983723472,0.40538308946577134,0.3207393206372377,0.2559512676425792,0.26635912701484804,0.3087080837520297,0.32540637620540946,0.28180967490350667,0.30907372987271403,0.36484177552601593,0.24940018087731822,0.2935437731123568,0.19175673106295854,0.15877672462839773,0.15776165781872897,0.24737782531399957,0.3705856018405535,0.33335350046556395,0.39393002182938863,0.3167195493152058
20180114T001630Z,0.1434016166932218,0.15891850834713442,0.13089180024569608,0.1456003314328381,0.24506661511850936,0.16275096094984634,0.35302589171634996,0.2080202259050264,0.07660417489339395,0.21013003520636048,0.18934766224871336,0.13544559996245534,0.18320765114478008,0.22453090906301268,0.1489545389158374,0.2786418012489633,0.12519043445500633,0.14431795006698542,0.18930207591239626,0.14587173974466475,0.26640441417207494,0.2600535683620798,0.2274878379042072,0.20569253383915861,0.22929676502298962,0.18788012540249482,0.19361050976001276,0.19694014974323767,0.1795416444163344,0.22313418607178578,0.21115571535974512,0.17635046651668781
20180114T001708Z,0.49382354496178815,0.41582789610215476,0.45282081660206097,0.48095605758636545,0.5240387413247686,0.33148876017208395,0.6842153260031758,0.6392092653156792,0.029605289975737102,0.09005543338229802,0.07639838416483091,0.09949672670385105,0.32211242120475364,0.39113504915542013,0.4910161624733421,0.3748429758583985,0.2549004853870268,0.39547966987115724,0.26244089983798685,0.20391018067157018,0.7237837815550763,0.4596543893566585,0.5548626561111939,0.5918857514410307,0.404978272985141,0.44406724529597824,0.3790413560203692,0.501560595498615,0.27150144979852503,0.3971109861950375,0.49750552070195153,0.44294659289238447
