event_id,baz,rad,corr,baz_opt,rad_opt,corr_opt,N
20180126T000026Z,4.523893421169302,2.3700179062375537,0.4801412356621033,4.575225912665552,1.9393273373414255,0.4802395450615981,2.0
20180126T000035Z,0.25132741228718347,0.8558976573957302,0.5210769838764402,0.2668170319055459,0.8794227556761516,0.5211212625129532,2.0
20180126T000053Z,4.523893421169302,2.086701861934038,0.9361575427434806,4.640358476902108,1.5300706886959219,0.936331796588495,2.0
20180126T000118Z,1.3823007675795091,16.0,0.8800079334169653,1.4366343670864188,16.0,0.8802808018797261,2.0
20180126T000147Z,0.8796459430051422,16.0,0.6506470109771233,0.9114300249301326,16.0,0.65108825251285,2.0
20180126T000202Z,0.6283185307179586,1.617625394674567,0.6131793029617311,0.6575933253384325,1.6262405159794446,0.6132180163368238,2.0
20180126T000215Z,0.5026548245743669,16.0,0.5026273787352055,0.4516427200367349,16.0,0.5032588523030812,2.0
20180126T000229Z,1.5079644737231008,16.0,0.7807223401846335,1.4587052826625158,16.0,0.7809181567419524,2.0
20180126T000252Z,1.1309733552923256,16.0,0.7573856872493324,1.0950229815474377,16.0,0.7576801942219167,2.0
20180126T000308Z,4.272566008882119,16.0,0.5282141086066493,4.29321952621021,16.0,0.5282565404876363,2.0
20180126T000339Z,4.39822971502571,8.465719296578376,0.9276315432083523,4.355950028991829,16.0,0.9277909279335032,2.0
20180126T000417Z,2.261946710584651,16.0,0.8653756227554804,2.261449700809376,16.0,0.8653756571675443,2.0
20180126T000432Z,5.529203070318037,1.1040895136738127,0.37185468596093,5.546967530847436,1.1271457486942678,0.37188389553885703,2.0
20180126T000444Z,5.529203070318037,16.0,0.41999531588352257,5.540791012858445,16.0,0.4200099431439845,2.0
20180126T000449Z,0.0,16.0,0.5592473433825407,0.009625000000000002,16.0,0.5592692542704994,2.0
20180126T000500Z,5.026548245743669,1.4242516540045356,0.44501343717078945,4.937613357589363,0.9819990694190683,0.4452820035121814,2.0
20180126T000517Z,0.25132741228718347,16.0,0.530996757698803,0.2881429511964388,16.0,0.5314741518995658,2.0
20180126T000532Z,1.3823007675795091,16.0,0.6999614465060425,1.3412602860536698,16.0,0.700049273701198,2.0
20180126T000542Z,1.884955592153876,0.584181993816139,0.9248273792595122,1.8492406246464905,0.8065181129063428,0.924837789100161,2.0
20180126T000554Z,2.261946710584651,0.21096887018620009,0.9097323227044597,2.4768821843371693,0.18056204382313384,0.9098776804181872,2.0
20180126T000615Z,5.7805304826052195,14.087332295285256,0.3908459301834484,5.835155981878149,16.0,0.3914358239002561,2.0
20180126T000628Z,4.523893421169302,2.6918003852647128,0.9039536281197936,4.608527928427713,1.8873453495449335,0.9040791752346811,2.0
20180126T000639Z,2.261946710584651,16.0,0.7858085842261942,2.322305786626375,16.0,0.7866042972077312,2.0
20180126T000652Z,2.6389378290154264,16.0,0.272405156002663,2.633268236023401,16.0,0.27240990612123434,2.0
20180126T000658Z,0.25132741228718347,16.0,0.6956217477518999,0.24681496811511983,16.0,0.695627431058298,2.0
20180126T000714Z,2.0106192982974678,14.087332295285256,0.9105575188147367,1.9693858947191016,16.0,0.9107767373185708,2.0
20180126T000728Z,0.12566370614359174,3.943814886992401,0.8769677193113088,0.12953012988966595,3.9387566855173004,0.8769703900637162,2.0
20180126T000747Z,4.900884539600078,1.4242516540045356,0.15332778325748034,4.937565845542251,0.9822385194674844,0.1548573170243882,2.0
20180126T000754Z,0.6283185307179586,3.472364426509674,0.6250360782270801,0.6437128278061164,3.8606960572287274,0.6250603998210782,2.0
20180126T000809Z,1.1309733552923256,16.0,0.06426717031792598,1.1141045086203292,16.0,0.06427419690575595,2.0
20180126T000821Z,6.157521601035995,16.0,0.32488545827385984,6.17368208863637,16.0,0.32510927628736114,2.0
20180126T000831Z,0.8796459430051422,16.0,0.7836269085594639,0.8429099433965839,16.0,0.7838044861101183,2.0
20180126T000900Z,3.6442474781641603,0.8558976573957302,0.7589841432817255,3.6592142424826557,0.8190681524766117,0.7591351392094795,2.0
20180126T000928Z,3.769911184307752,2.086701861934038,0.7187463092055115,3.72731720987014,2.0933141031199853,0.719020196133311,2.0
20180126T000938Z,0.6283185307179586,16.0,0.778000563530456,0.613224159765164,16.0,0.7780277754961843,2.0
20180126T000948Z,4.523893421169302,0.9721047414289302,0.7904345973602901,4.569504004104565,0.9571102724061922,0.7904736088098844,2.0
20180126T001024Z,5.277875658030853,1.1040895136738127,0.8265898540222016,5.042062986494473,1.0049768457615325,0.8267016150962222,2.0
20180126T001051Z,2.387610416728243,16.0,0.7988773652713037,2.335644148052519,16.0,0.7994169994917801,2.0
20180126T001100Z,4.1469023027385274,2.6918003852647128,0.7478229832784699,4.19032893563371,2.403961079730767,0.7478839442217695,2.0
20180126T001108Z,3.8955748904513436,3.472364426509674,0.6918749405346518,3.899502795964011,3.3611065350043727,0.6918834067076569,2.0
20180126T001121Z,5.403539364174445,16.0,0.42570477616774827,5.3417997054236235,16.0,0.4260609301853952,2.0
20180126T001132Z,0.0,16.0,0.2705531038386322,0.03906250000000002,16.0,0.2706913692703342,2.0
20180126T001201Z,1.2566370614359172,3.472364426509674,0.7968989700143545,1.2300559569460412,2.797838287154964,0.7969333624112825,2.0
20180126T001211Z,4.0212385965949355,2.086701861934038,0.6749594603877772,4.022364872202836,2.1905014006014647,0.6751012045951518,2.0
20180126T001247Z,1.1309733552923256,16.0,0.8365715457832668,1.1427359199738327,16.0,0.8365837013876375,2.0
20180126T001258Z,4.0212385965949355,16.0,0.3406893398847726,4.054618018539323,16.0,0.34086466140537147,2.0
20180126T001314Z,5.906194188748811,16.0,0.2689407936343211,5.9147737432954575,16.0,0.2689491157250095,2.0
20180126T001330Z,3.8955748904513436,3.472364426509674,0.8008185090231387,3.8972696108720486,3.3699208717199163,0.8008280677200802,2.0
20180126T001349Z,0.25132741228718347,16.0,0.3289671878086331,0.2690970457340506,16.0,0.32914395652601136,2.0
20180126T001420Z,0.0,16.0,0.6304827208352116,6.242595892225401,16.0,0.6307423072022167,2.0
20180126T001445Z,0.6283185307179586,16.0,0.7914061958425659,0.6317461613535614,16.0,0.7914137054110727,2.0
20180126T001501Z,4.900884539600078,1.1040895136738127,0.5897589179578017,4.937553593620536,0.982005681679562,0.5914216156140776,2.0
20180126T001550Z,4.775220833456486,0.9721047414289302,0.21549539786939867,4.937394095745439,0.9818891366574798,0.21582058007804933,2.0
20180126T001556Z,4.523893421169302,3.0572719704105853,0.6323468044917184,4.582297802582972,2.245057376062933,0.6323935193510153,2.0
20180126T001613Z,2.261946710584651,0.21096887018620009,0.7208373141612769,2.4766921363534493,0.18057480218635585,0.7210727520312108,2.0
20180126T001630Z,0.6283185307179586,16.0,0.7712958285366244,0.594939108773567,16.0,0.771384931968932,2.0
20180126T001648Z,2.261946710584651,0.23961257193520702,0.9355799538695666,2.4767806165144197,0.18057754674159687,0.9358070891292934,2.0
20180126T001659Z,0.8796459430051422,1.8372539081409522,0.41559750409132346,0.8680402105632941,1.7029390918894087,0.4156434404436374,2.0
20180126T001713Z,2.1362830044410597,0.2721452912874363,0.906430043735364,2.4768297010093345,0.18057112048864044,0.9068581679966026,2.0
20180126T001730Z,4.1469023027385274,16.0,0.6630220799933325,4.153027488024554,16.0,0.6630299550544178,2.0
20180126T001737Z,1.7592918860102844,1.1040895136738127,0.7746849761726275,1.7827587619501013,0.9515744558463821,0.7747089530686192,2.0
20180126T001759Z,5.906194188748811,3.472364426509674,0.612227734856593,5.920866492952364,3.567598782649877,0.6122526929059562,2.0
20180126T001837Z,2.261946710584651,0.23961257193520702,0.7144074117395016,2.4759297299432252,0.18070358629427266,0.7152147548047979,2.0
20180126T001900Z,1.2566370614359172,0.9721047414289302,0.6591959541301784,1.2282827826237648,0.9715363253965381,0.6592853830732521,2.0
20180126T001936Z,2.261946710584651,0.21096887018620009,0.7828853931847296,2.47684874295963,0.18056512402709762,0.7833225605186548,2.0
20180126T001943Z,1.1309733552923256,16.0,0.8467183986474938,1.0904911648758144,16.0,0.8469350255950928,2.0
20180126T001955Z,6.031857894892403,2.3700179062375537,0.8897872914086908,6.057060440278834,2.547295601599342,0.8898282569824024,2.0
