,event_id,stations,network_time,ref_time,ref_duration,group
0,20180111T235957Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",0.6419883985219884,2018-01-11T23:59:57.139006Z,12.171988,0
1,20180112T000032Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-01-12T00:00:32.199006Z,1.301989,0
2,20180112T000040Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-01-12T00:00:40.629006Z,1.771988,0
3,20180112T000131Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-01-12T00:01:31.039006Z,1.441989,0
4,20180112T000151Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-01-12T00:01:51.809005Z,1.071989,0
5,20180112T000223Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-01-12T00:02:23.559006Z,1.191988,0
6,20180112T000301Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-01-12T00:03:01.429006Z,1.441988,0
7,20180112T000321Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-01-12T00:03:21.589006Z,10.031988,0
8,20180112T000353Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-01-12T00:03:53.809005Z,15.041989,0
9,20180112T000438Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",0.6419883985219884,2018-01-12T00:04:38.919006Z,2.871989,0
10,20180112T000500Z,"['2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-01-12T00:05:00.619006Z,0.971988,0
11,20180112T000514Z,"['2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-01-12T00:05:14.109006Z,1.251988,0
12,20180112T000549Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-01-12T00:05:49.339006Z,7.731988,0
13,20180112T000604Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-01-12T00:06:04.739006Z,1.081989,0
14,20180112T000612Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-01-12T00:06:12.759006Z,1.381989,0
15,20180112T000641Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-01-12T00:06:41.929005Z,1.891989,0
16,20180112T000733Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-01-12T00:07:33.099006Z,6.211988,0
17,20180112T000847Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-01-12T00:08:47.009006Z,1.681988,0
18,20180112T000916Z,"['2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-01-12T00:09:16.799006Z,1.301989,0
