event_id,baz,rad,slow
20180128T000020Z,327.6,2.086701861934038,0.6894736842105263
20180128T000037Z,244.80000000000004,5.778168376825359,0.39473684210526316
20180128T000102Z,201.60000000000002,5.778168376825359,0.6526315789473685
20180128T000133Z,0.0,0.05200138568326893,0.5421052631578948
20180128T000150Z,32.4,1.617625394674567,0.43157894736842106
20180128T000206Z,18.0,3.0572719704105853,0.39473684210526316
20180128T000215Z,280.8,0.21096887018620009,0.28421052631578947
20180128T000242Z,316.8,1.617625394674567,0.1
20180128T000314Z,86.4,0.7535821694056161,0.6894736842105263
20180128T000339Z,190.8,6.562682848061104,0.5421052631578948
20180128T000357Z,356.40000000000003,1.4242516540045356,0.5789473684210527
20180128T000411Z,342.00000000000006,0.584181993816139,0.32105263157894737
20180128T000421Z,18.0,3.943814886992401,0.6894736842105263
20180128T000435Z,126.0,1.4242516540045356,0.43157894736842106
20180128T000454Z,324.00000000000006,5.0874361239029895,0.6157894736842106
20180128T000501Z,219.60000000000002,1.617625394674567,0.5421052631578948
20180128T000526Z,316.8,1.2539941451294703,0.6526315789473685
20180128T000540Z,208.8,0.7535821694056161,0.43157894736842106
20180128T000616Z,356.40000000000003,0.11162520220704067,0.6526315789473685
20180128T000712Z,338.40000000000003,1.617625394674567,0.43157894736842106
20180128T000720Z,183.6,5.778168376825359,0.46842105263157896
20180128T000742Z,10.8,0.23961257193520702,0.6894736842105263
20180128T000816Z,244.80000000000004,5.0874361239029895,0.5789473684210527
20180128T000858Z,126.0,1.8372539081409522,0.6894736842105263
20180128T000936Z,198.00000000000003,12.40330819986167,0.46842105263157896
20180128T000949Z,288.0,2.3700179062375537,0.28421052631578947
20180128T000958Z,104.4,0.3510615547429147,0.6526315789473685
20180128T001038Z,36.0,0.45286183213195336,0.5421052631578948
20180128T001110Z,273.6,0.9721047414289302,0.8
20180128T001133Z,54.00000000000001,1.8372539081409522,0.6894736842105263
20180128T001144Z,219.60000000000002,4.479275200528711,0.6157894736842106
20180128T001205Z,79.2,0.05200138568326893,0.5421052631578948
20180128T001232Z,277.2,1.617625394674567,0.6157894736842106
20180128T001248Z,162.00000000000003,1.617625394674567,0.5421052631578948
20180128T001321Z,216.00000000000003,0.30909504861018205,0.5789473684210527
20180128T001331Z,43.2,0.7535821694056161,0.39473684210526316
20180128T001400Z,241.20000000000002,1.8372539081409522,0.5789473684210527
20180128T001424Z,237.60000000000002,16.0,0.39473684210526316
20180128T001433Z,342.00000000000006,0.2721452912874363,0.2473684210526316
20180128T001441Z,50.400000000000006,9.615128393797233,0.8
20180128T001454Z,356.40000000000003,2.086701861934038,0.46842105263157896
20180128T001501Z,86.4,1.1040895136738127,0.7631578947368421
20180128T001514Z,259.2,0.7535821694056161,0.1
20180128T001551Z,262.8,0.584181993816139,0.8
20180128T001606Z,46.800000000000004,0.8558976573957302,0.7631578947368421
20180128T001625Z,154.8,3.0572719704105853,0.6157894736842106
20180128T001643Z,208.8,0.6634976520136784,0.6526315789473685
20180128T001716Z,32.4,5.0874361239029895,0.32105263157894737
20180128T001730Z,118.80000000000001,0.8558976573957302,0.32105263157894737
20180128T001750Z,86.4,0.584181993816139,0.8
20180128T001811Z,14.4,1.617625394674567,0.32105263157894737
20180128T001835Z,147.6,9.615128393797233,0.7263157894736842
20180128T001854Z,64.8,5.0874361239029895,0.46842105263157896
20180128T001907Z,165.6,3.0572719704105853,0.2105263157894737
20180128T002036Z,208.8,1.2539941451294703,0.5052631578947369
20180128T002057Z,212.4,5.778168376825359,0.5421052631578948
20180128T002120Z,54.00000000000001,2.086701861934038,0.1368421052631579
20180128T002141Z,248.4,14.087332295285256,0.5421052631578948
20180128T002214Z,327.6,2.086701861934038,0.46842105263157896
20180128T002243Z,277.2,0.30909504861018205,0.5052631578947369
20180128T002358Z,129.6,1.4242516540045356,0.5421052631578948
20180128T002409Z,32.4,0.2721452912874363,0.2473684210526316
20180128T002440Z,86.4,0.9721047414289302,0.5421052631578948
20180128T002512Z,61.20000000000001,16.0,0.6526315789473685
20180128T002545Z,270.0,0.07618835338777971,0.2473684210526316
20180128T002605Z,39.6,2.3700179062375537,0.6157894736842106
20180128T002633Z,345.6,0.21096887018620009,0.8
20180128T002641Z,255.60000000000002,2.6918003852647128,0.2105263157894737
20180128T002650Z,82.8,1.617625394674567,0.5789473684210527
20180128T002702Z,331.2,9.615128393797233,0.6157894736842106
20180128T002713Z,226.8,9.615128393797233,0.6157894736842106
20180128T002728Z,309.6,0.14399410274531194,0.6894736842105263
20180128T002800Z,187.20000000000002,0.3510615547429147,0.32105263157894737
20180128T002853Z,180.00000000000003,2.6918003852647128,0.2105263157894737
20180128T002936Z,36.0,2.086701861934038,0.5052631578947369
20180128T002955Z,284.40000000000003,0.9721047414289302,0.43157894736842106
20180128T003046Z,298.8,1.2539941451294703,0.8
20180128T003104Z,198.00000000000003,16.0,0.35789473684210527
20180128T003123Z,352.8,9.615128393797233,0.6526315789473685
20180128T003212Z,75.60000000000001,1.617625394674567,0.5789473684210527
20180128T003225Z,158.4,7.453712553094249,0.6526315789473685
20180128T003300Z,180.00000000000003,0.23961257193520702,0.5789473684210527
20180128T003314Z,133.20000000000002,16.0,0.6157894736842106
20180128T003348Z,111.60000000000001,1.2539941451294703,0.6157894736842106
20180128T003359Z,57.6,16.0,0.5421052631578948
20180128T003407Z,356.40000000000003,0.9721047414289302,0.1736842105263158
20180128T003414Z,75.60000000000001,12.40330819986167,0.5052631578947369
20180128T003442Z,266.40000000000003,1.4242516540045356,0.5421052631578948
20180128T003529Z,194.4,1.2539941451294703,0.2473684210526316
20180128T003553Z,324.00000000000006,0.9721047414289302,0.39473684210526316
20180128T003617Z,252.0,9.615128393797233,0.43157894736842106
20180128T003641Z,64.8,3.472364426509674,0.39473684210526316
20180128T003708Z,252.0,2.6918003852647128,0.5789473684210527
20180128T003729Z,208.8,10.920595260767984,0.7631578947368421
20180128T003806Z,223.20000000000002,9.615128393797233,0.7263157894736842
20180128T003818Z,126.0,0.18574928614211858,0.7631578947368421
20180128T003829Z,7.2,0.7535821694056161,0.39473684210526316
20180128T003916Z,316.8,0.8558976573957302,0.7631578947368421
20180128T003940Z,324.00000000000006,0.2721452912874363,0.2473684210526316
20180128T003947Z,54.00000000000001,0.23961257193520702,0.43157894736842106
20180128T004019Z,176.4,0.05906172676928791,0.28421052631578947
20180128T004041Z,237.60000000000002,0.8558976573957302,0.5421052631578948
20180128T004127Z,133.20000000000002,4.479275200528711,0.6157894736842106
20180128T004136Z,244.80000000000004,0.5143478667381388,0.6894736842105263
20180128T004212Z,327.6,10.920595260767984,0.32105263157894737
20180128T004247Z,234.0,2.3700179062375537,0.5052631578947369
20180128T004314Z,216.00000000000003,2.6918003852647128,0.1
20180128T004322Z,3.6,1.2539941451294703,0.35789473684210527
20180128T004329Z,241.20000000000002,14.087332295285256,0.6157894736842106
20180128T004344Z,252.0,2.6918003852647128,0.5789473684210527
20180128T004403Z,205.20000000000002,0.09828133225118688,0.6526315789473685
20180128T004410Z,216.00000000000003,9.615128393797233,0.6894736842105263
20180128T004432Z,68.4,1.617625394674567,0.6157894736842106
20180128T004448Z,28.8,0.06708066570026715,0.6894736842105263
20180128T004518Z,136.8,0.09828133225118688,0.5421052631578948
20180128T004529Z,266.40000000000003,14.087332295285256,0.46842105263157896
20180128T004548Z,241.20000000000002,8.465719296578376,0.6157894736842106
20180128T004620Z,126.0,7.453712553094249,0.6894736842105263
20180128T004639Z,3.6,8.465719296578376,0.46842105263157896
20180128T004646Z,237.60000000000002,1.2539941451294703,0.5789473684210527
20180128T004754Z,79.2,0.8558976573957302,0.35789473684210527
20180128T004802Z,352.8,2.6918003852647128,0.5052631578947369
20180128T004825Z,21.6,3.943814886992401,0.28421052631578947
20180128T004849Z,72.0,0.3510615547429147,0.2473684210526316
20180128T004858Z,226.8,2.086701861934038,0.32105263157894737
20180128T004916Z,273.6,0.39872594456840704,0.6157894736842106
20180128T004926Z,208.8,0.14399410274531194,0.32105263157894737
20180128T004942Z,57.6,1.2539941451294703,0.35789473684210527
20180128T005000Z,104.4,1.1040895136738127,0.5789473684210527
20180128T005006Z,122.40000000000002,1.2539941451294703,0.6157894736842106
20180128T005036Z,154.8,0.14399410274531194,0.5789473684210527
