event_id,R_baz,R_rad,R_corr,P_baz,P_rad,P_corr,N
20180109T000038Z,36.0,1.8372539081409522,0.9113389536488886,302.40000000000003,3.472364426509674,0.21774612288499115,3.0
20180109T000046Z,100.80000000000001,16.0,0.9769517309485942,187.20000000000002,16.0,0.331520604787608,3.0
20180109T000202Z,57.6,2.6918003852647128,0.9363160252456986,316.8,6.562682848061104,0.38682961683343087,3.0
20180109T000321Z,36.0,16.0,0.6191087845025273,100.80000000000001,16.0,0.45302316223403516,3.0
20180109T000353Z,72.0,5.778168376825359,0.9287730956892478,79.2,0.8558976573957302,0.02043204739215862,3.0
20180109T000402Z,43.2,2.086701861934038,0.9553277758340674,93.60000000000001,0.9721047414289302,0.06257479099777861,3.0
20180109T000436Z,93.60000000000001,16.0,0.9374675124201284,79.2,0.7535821694056161,0.06938348433168276,3.0
20180109T000505Z,295.2,16.0,0.9505842462843629,187.20000000000002,16.0,0.057485786431566516,3.0
20180109T000524Z,57.6,8.465719296578376,0.9422237960863897,331.2,3.943814886992401,0.3082123967479878,3.0
20180109T000551Z,14.4,2.086701861934038,0.9562576034132003,295.2,3.472364426509674,0.08598083828874596,3.0
20180109T000615Z,316.8,2.086701861934038,0.9587605002837827,43.2,16.0,0.18248380214213633,3.0
20180109T000747Z,151.20000000000002,16.0,0.9847144454934705,151.20000000000002,16.0,0.03886523799266784,3.0
20180109T000913Z,266.40000000000003,0.9721047414289302,0.6938291117506676,21.6,1.617625394674567,0.41767779135543354,3.0
20180109T001000Z,122.40000000000002,2.6918003852647128,0.8678923287851966,50.400000000000006,5.0874361239029895,0.09981511887906443,3.0
20180109T001037Z,64.8,1.617625394674567,0.94204699308784,331.2,1.8372539081409522,0.24954862119825325,3.0
20180109T001044Z,280.8,5.778168376825359,0.928353024783344,259.2,0.584181993816139,0.11730447637348662,3.0
20180109T001109Z,100.80000000000001,5.0874361239029895,0.7742527082580163,165.6,16.0,0.0634560570172418,3.0
20180109T001353Z,316.8,1.8372539081409522,0.6458943293085634,57.6,1.617625394674567,0.11701696069441164,3.0
20180109T001415Z,280.8,16.0,0.9476010170216033,180.00000000000003,16.0,0.12629054475259313,3.0
20180109T001440Z,338.40000000000003,2.086701861934038,0.9573392195617463,259.2,16.0,0.310133431980861,3.0
20180109T001531Z,36.0,2.6918003852647128,0.9478585096328976,309.6,5.778168376825359,0.4598796323634335,3.0
20180109T001557Z,43.2,1.8372539081409522,0.962542400658117,100.80000000000001,16.0,0.09202019746074039,3.0
