event_id,R_corr,P_corr
20180117T010033Z,0.21619082049736552,0.06835803202754773
20180117T010059Z,0.7978104192472179,0.038331500303253954
20180117T010126Z,0.43702918403680324,-0.08221727599713173
20180117T010230Z,0.8856813078853517,-0.04441094390558891
20180117T010251Z,0.29195099247140865,0.14661082623624588
20180117T010505Z,0.6524951207062939,0.08594141245835708
20180117T010555Z,0.8961877363342108,-0.07260569220588795
20180117T010727Z,0.5595020921591841,-0.005607344664003035
20180117T010751Z,0.9543860956673413,-0.010191169846377985
20180117T011014Z,-0.19479245399684741,0.06897123342301198
20180117T011118Z,0.3590878296096251,0.08398259372435003
20180117T011136Z,0.19553423911418866,0.17228067067617642
20180117T011145Z,0.0632076198650843,-0.003321611898920487
20180117T011211Z,0.9202030497062024,0.021901734051965403
20180117T011307Z,0.5122729746467756,0.010935954319475773
20180117T011501Z,0.8824703789503917,-0.03817785229778349
20180117T011552Z,0.40458033912485974,-0.05998272599354338
20180117T011600Z,0.9153689492841518,0.01291392736387096
20180117T011746Z,-0.7438393042821793,0.01873493909579434
20180117T011809Z,0.6266710301549335,0.08839364071987203
20180117T011819Z,0.5584706059119383,-0.09698904099895293
20180117T011834Z,0.8592838133651423,-0.030963919399386555
20180117T011910Z,0.6935882900161029,0.03414817592577745
20180117T011950Z,0.604315662788531,0.061359874957291
20180117T012009Z,0.649128054337547,0.013707787567552263
20180117T012017Z,0.9314603182823203,-0.055468708891596885
20180117T012053Z,0.6657053088283672,-0.004488043394130986
20180117T012106Z,0.7524887917084333,0.04155076359032546
20180117T012145Z,0.37317762838093343,0.03292228833226276
20180117T012240Z,0.7920399618448044,0.09322409081849713
20180117T012312Z,0.7623646891865656,-0.10320152659148259
20180117T012404Z,0.4300078323753721,-0.03983152143035689
20180117T012435Z,0.7343714738355637,0.04061797838494078
20180117T012449Z,0.45130322014515983,0.0997726228170581
20180117T012558Z,0.7121859573750945,-0.02091006832443915
20180117T012605Z,0.5867544737758115,-0.01887415398589315
20180117T012921Z,0.597171841888413,0.051349327549517265
20180117T012947Z,0.9303206113845046,-0.030773372703179154
20180117T013043Z,0.7414189748045413,0.08504632881247244
20180117T013108Z,0.24315014946407115,0.004208816167194194
20180117T013201Z,0.5585039917082754,-0.08181561419477316
20180117T013224Z,0.4355457495130638,0.05760538951850114
20180117T013232Z,0.7524879192777294,-0.06883192271792407
20180117T013300Z,0.7435797079679113,-0.06122354013383372
20180117T013347Z,-0.17452949674315055,-0.0820417466403964
20180117T013357Z,0.7972603088036896,0.024858299226132172
20180117T013417Z,0.8583300355866275,-0.011015815169088167
20180117T013439Z,0.7361278259936224,-0.03414067279920326
20180117T013449Z,0.5416726430029701,-0.07294041508405906
20180117T013500Z,0.4889603518021553,-0.05952591366853252
20180117T013521Z,0.8524321454826862,-0.03446117386149347
20180117T013531Z,0.9366576184578193,0.057075494333168546
20180117T013545Z,0.7577916382311585,-0.03728530265727519
20180117T013631Z,0.6608118661934658,-0.03956105910013928
20180117T013702Z,0.6145874260180608,-0.03822834724883719
20180117T013726Z,0.8371284579999112,-0.05034362273879737
20180117T013736Z,0.9242573836080561,-0.05203874584675376
20180117T013751Z,0.9080580982521751,-0.08068668304472992
20180117T013806Z,0.8334913975225325,-0.08648550135131425
20180117T013831Z,0.5578541495126184,-0.08924902102608963
20180117T013852Z,0.9464721978044169,-0.06665713078793692
20180117T013913Z,0.4387556386073833,-0.08263733157834392
20180117T013926Z,0.42514599501497363,-0.13440446165179715
20180117T013942Z,0.8661965137966691,-0.09899399730236906
20180117T014003Z,0.8836137706476176,-0.08878521364823
20180117T014014Z,0.6449701296507907,-0.03674815275525819
20180117T014040Z,0.07032673332880868,0.03758896513281963
20180117T014102Z,0.6585744995649419,-0.06395193898338532
20180117T014141Z,0.9319292250824687,-0.05021540141650839
20180117T014227Z,0.5322504014316293,-0.09710903634569586
20180117T014312Z,0.8332903848449499,0.016904703622471134
20180117T014439Z,0.7465628274455594,0.09368059657774101
20180117T014451Z,0.8953756988273577,0.004031459366154695
20180117T014536Z,0.8022053677806987,0.013214973687112115
20180117T014559Z,0.73374049629875,-0.01984079469953212
20180117T014634Z,0.9330963345807998,0.07211874968573159
20180117T014722Z,0.9552415358283313,-0.05553063894716331
20180117T014744Z,0.6225842369589355,-0.023503373984010187
20180117T014820Z,-0.25978692242371004,-0.2685521528796589
20180117T014902Z,0.6955397935187929,0.05859133344378564
20180117T015027Z,0.9101156561757103,0.02074871203313234
20180117T015240Z,0.24556146827900652,0.09886470540872501
20180117T015435Z,0.31838530819286626,0.017699032800675293
20180117T015450Z,0.32127727406642415,0.007361899407492467
20180117T015458Z,0.5724288489878789,-0.047991133836423804
20180117T015657Z,0.0662233745031803,-0.030950793023304488
20180117T015717Z,0.4960527317968052,0.062054256027082
20180117T015730Z,0.9337723073735712,-0.004880572927891276
20180117T015852Z,0.9519015106367464,-0.021635493489961223
20180117T015921Z,0.9635316839789189,0.036913038206310506
20180117T015936Z,0.7227130606582396,-0.08764939772790817
20180117T015951Z,0.8039454392725739,-0.08935331362900938
20180117T020014Z,0.7148974997761683,0.024505638765109847
20180117T020035Z,0.671461775049803,-0.02497406758794748
20180117T020057Z,0.803096954757674,-0.048574326818980135
20180117T020103Z,0.7900174098788153,-0.04985534076328378
20180117T020109Z,0.7590316837736031,-0.02816394625761899
20180117T020123Z,0.9292642015467347,-0.035218699434675
20180117T020146Z,0.7383176073779741,-0.04161469350260782
20180117T020209Z,-0.7725066428049606,0.05376290781378991
20180117T020225Z,0.7590691740669928,-0.09737886208221729
20180117T020233Z,0.3379473303213653,-0.15322918831569363
20180117T020248Z,0.5950264319872636,-0.04088232925067235
20180117T020304Z,0.5895689319989046,-0.10323768280456164
20180117T020320Z,0.8435933292812262,-0.019680669276992822
20180117T020346Z,0.9126588782939615,-0.0409819943877059
20180117T020353Z,0.7345382591191686,-0.014081922074499834
20180117T020416Z,0.8630659289248199,-0.08566638231464059
20180117T020428Z,0.8999933325921408,-0.041763637136755946
20180117T020440Z,0.18408223822896366,-0.1967167345483821
20180117T020448Z,0.752885830898188,-0.05328686324811185
20180117T020456Z,0.8075135299464536,-0.07355837074234998
20180117T020511Z,0.7559231844047839,-0.04609657404825221
20180117T020539Z,0.6014839234299589,-0.1026963488759601
20180117T020548Z,0.4166014455960045,0.0064823113426578935
20180117T020607Z,0.5375782696567637,-0.1157522995525566
20180117T020638Z,0.09392051732061747,-0.19139896282957825
20180117T020723Z,0.7954447841975104,-0.05769298553883218
20180117T020745Z,-0.4553019158490301,0.07204377943205824
20180117T020816Z,0.7971789497986453,0.04122944752607714
20180117T020922Z,0.20374940856950474,-0.04749122998199087
20180117T021001Z,0.925460314621639,0.017280764247384107
20180117T021122Z,0.8299542726798301,0.029206527648417222
20180117T021205Z,0.9216395415454195,0.058981903092137376
20180117T021254Z,0.2829069168040459,0.016061385915293838
20180117T021259Z,0.8297930086294559,0.04690204564850447
20180117T021400Z,0.6136667120830639,0.01813681754719819
20180117T021543Z,-0.08158254474373638,0.013285125173462
20180117T021621Z,0.11315291540456539,-0.07816638225150375
20180117T021639Z,0.6426610968559079,-0.14245542613817236
20180117T021716Z,0.9423143204887497,-0.019140669374883942
20180117T021751Z,0.8274691837022948,-0.017226484737031072
20180117T021806Z,0.7723131814429289,-0.03741205342259903
20180117T021834Z,0.8616601345030189,-0.03215021535967471
20180117T021856Z,0.8907792551681896,-0.04660854209151678
20180117T021910Z,0.9262354227308927,-0.04671285908954948
20180117T021955Z,0.7536783934160397,-0.10900484922285143
20180117T022013Z,0.6795052829363504,0.08719426044316593
20180117T022120Z,0.5067879274181332,-0.010298400087442169
20180117T022132Z,0.7312778775075724,-0.009424337286597969
20180117T022143Z,0.8864978678109955,-0.04963415456747795
20180117T022226Z,-0.1895440843110702,-0.053196911850343184
20180117T022307Z,0.7487207784351915,-0.026815936821713047
20180117T022335Z,0.9350108695180193,-0.05770273605732039
20180117T022412Z,0.8410983536365229,-0.024580125858431712
20180117T022457Z,-0.482790124116336,-0.07615361750071525
20180117T022529Z,0.6175882875144706,0.06548115382127234
20180117T022546Z,0.6133247575687533,-0.02227983286611714
20180117T022604Z,0.9220099207789538,-0.07971105714866118
20180117T022622Z,-0.49824458889024237,-0.12517103498087423
20180117T022643Z,0.9136076366418715,-0.01862207471928018
20180117T022702Z,0.8637858884329095,0.08888727177860026
20180117T022722Z,0.2948196449533586,-0.3539046984365901
20180117T022754Z,0.8307739142418716,0.08181245620009542
20180117T022821Z,-0.11536929615166251,-0.1433073473932838
20180117T022859Z,0.8711823975283708,-0.09510468402320198
20180117T022938Z,0.49523495552330227,0.051375508752416234
20180117T022945Z,0.6974643647710024,-0.0073706418028297175
20180117T023003Z,0.912658901033719,-0.018944258233488786
20180117T023059Z,-0.86627665004357,0.10788373083225068
20180117T023142Z,0.9505003702898438,-0.07490985828724217
20180117T023215Z,0.375735264877962,-0.033685081686913365
20180117T023229Z,0.9630789531208375,-0.020066810536421818
20180117T023315Z,0.5586068914440323,-0.03456041687822583
20180117T023335Z,0.8717236451340211,-0.09727415678100218
20180117T023354Z,0.390542530331266,-0.17408400902989074
20180117T023415Z,0.5934576194397244,0.024418468408210003
20180117T023433Z,0.46753150763354717,-0.008467874754186379
20180117T023518Z,-0.9264379151764678,0.07544356661987833
20180117T023536Z,0.9495690261921954,-0.03619055442128894
20180117T023557Z,0.6157167263400078,-0.055701668885969204
20180117T023620Z,0.4872579253977074,-0.0897368293320679
20180117T023643Z,0.6901779549559225,-0.009924587512055865
20180117T023724Z,-0.4242472963128891,-0.03728685244385858
20180117T023803Z,0.6828594036614564,-0.10655710988830612
20180117T023819Z,0.936218191438339,-0.04332140907475718
20180117T023841Z,0.9393143524041098,0.08494326445007404
20180117T023918Z,0.6832000022346872,0.04603302389211986
20180117T023953Z,0.7477143836258775,-0.0025341873610018983
20180117T024003Z,0.43820657487177067,-0.01915685184454085
20180117T024019Z,0.599019058927844,-0.041343331313977515
20180117T024046Z,-0.5858326698890293,0.23167723988949543
20180117T024119Z,0.8040897477929376,0.007435511919309909
20180117T024140Z,0.884949628511417,-0.06132615862693231
20180117T024205Z,0.9157391671897419,0.042776171762921
20180117T024228Z,0.8831065670833272,-0.07857267615030368
20180117T024339Z,-0.5750406804466995,-0.09294851974716979
20180117T024427Z,0.6642600732513645,0.08752659153683699
20180117T024533Z,0.09950397160883678,0.06157499658885626
20180117T024558Z,0.9275501605810853,-0.07447535625537664
20180117T024619Z,0.9138814877585056,0.05749592379438707
20180117T024729Z,0.7342696669936585,0.06612389235045509
20180117T024750Z,0.4455326768847155,-0.04874979013022414
20180117T024811Z,0.8217690363751856,-0.027148780344969186
20180117T024824Z,0.8751907655289699,-0.03073289702597786
20180117T024925Z,0.9511571030381334,-0.0806013494940878
20180117T024942Z,0.3732303873037666,0.1647219668715616
20180117T025029Z,0.524566532790075,-0.13319870821708946
20180117T025152Z,0.7816312928241547,-0.23038494333977974
20180117T025217Z,0.8903512181982415,0.0070449849129627035
20180117T025239Z,0.929266859311492,-0.06956337730027769
20180117T025340Z,0.5450693902610886,-0.021643166446244255
20180117T025503Z,-0.8498808467102134,-0.048277458785236045
20180117T025613Z,0.7657540219008601,-0.07278593121659747
20180117T025634Z,-0.07250756193605172,-0.09745637502198684
20180117T025656Z,0.4596906890508936,-0.07623259756613632
20180117T025708Z,0.9201333358370449,-0.041537248898276966
20180117T025725Z,0.8806817099604337,-0.040612989193950205
20180117T025735Z,0.8203778579997288,-0.07186210444489817
20180117T025753Z,0.598722814014019,0.0051109868636670065
20180117T025832Z,0.8921480719519524,-0.04141104119907574
20180117T025851Z,0.35602137647960086,-0.12634907876168072
20180117T025907Z,0.748560405766231,0.030838979500850804
20180117T025954Z,0.7044451543233385,0.028010412763905642
20180117T030032Z,-0.5452925850149967,0.0682140661117693
20180117T030045Z,0.9065800975105636,-0.011611367298981524
20180117T030100Z,0.4288460055970424,0.09533482876947016
20180117T030149Z,0.016371102439755585,-0.09198102956152364
20180117T030202Z,0.8298779384159537,0.015123757686208716
20180117T030224Z,0.03886792947568703,0.05055201095995672
20180117T030306Z,-0.09123475212770123,-0.09907802204482864
20180117T030322Z,0.8801881766004406,-0.06517721334474262
20180117T030330Z,0.927097769207516,-0.05573140815424265
20180117T030401Z,0.7968496884719791,-0.011970896238136056
20180117T030450Z,0.8556521014914706,-0.04692135084238049
20180117T030527Z,0.3044582940552449,0.19056555978777498
20180117T030602Z,-0.23930800282549636,-0.0029932905838938382
20180117T030616Z,0.7950305737660884,-0.01133814138576117
20180117T030646Z,0.05847438327567212,0.13173808289730438
20180117T030657Z,-0.03918036526149329,0.10427105927581283
20180117T030734Z,-0.06093967177689986,0.12021231657719021
20180117T030757Z,0.3532227761404308,-0.13370778204648212
20180117T030832Z,-0.045107616318371575,-0.10308310518108421
20180117T030840Z,-0.0855576128162376,0.28261146771837126
20180117T031048Z,0.8076956099156027,0.0022296084626845574
20180117T031109Z,0.5225600188112755,0.02074389615524742
20180117T031126Z,0.9375477711879092,-0.03847329289316823
20180117T031252Z,-0.35573083848497133,0.17173301634227317
20180117T031321Z,0.5431640151997692,-0.028229910909779547
20180117T031339Z,0.9408159781681995,-0.039090618546588456
20180117T031604Z,0.8624007589748649,-0.04984835869254426
20180117T031632Z,0.7505626020672242,0.05090560091241427
20180117T031649Z,0.8502210533670251,0.008034948046990117
20180117T031706Z,0.6139453719840807,-0.015604998406103028
20180117T031738Z,0.9666537130709257,0.04182514080588538
20180117T031811Z,0.949080110999245,-0.09976037121218709
20180117T031827Z,0.9004244488518856,-0.06616727878420901
20180117T031838Z,0.9151391023978627,-0.03831954292208316
20180117T031846Z,0.5502985652909947,0.035959992833927985
20180117T031911Z,0.09217514993719436,0.0012993476312727589
20180117T031934Z,0.7478896594088665,-0.004750891294424756
20180117T031957Z,-0.1688649192625548,0.08983872306442309
20180117T032008Z,0.7865626879757186,-0.13048660588000957
20180117T032131Z,0.14424574240842566,-0.10559774601709068
20180117T032137Z,0.385488437641164,-0.09354782198144758
20180117T032150Z,0.3831849428125048,-0.11502610241403854
20180117T032209Z,-0.1776837494221068,-0.16646583096824352
20180117T032411Z,-0.03285055215748836,-0.1382898206527508
20180117T032418Z,0.3955859799530909,-0.05705513171655764
20180117T032430Z,-0.018313193549796474,0.16632840250242711
20180117T032445Z,0.11853633719076666,-0.4319538874421585
20180117T032454Z,0.4883250845376288,0.020985991731112364
20180117T032554Z,0.022387950479140654,-0.0777667403180983
20180117T032606Z,0.9412328694844471,0.03005386339175972
20180117T032622Z,0.530193954202932,-0.008005066254376228
20180117T032631Z,0.7943694481687288,-0.0213842735824459
20180117T032640Z,0.6468440694715691,-0.02532486945584805
20180117T032650Z,-0.2939102871350548,0.15552085052591483
20180117T032704Z,0.22008360633431917,-0.0044614475626766565
20180117T032723Z,0.7880354216903417,0.022677999916706857
20180117T032738Z,0.7738628269742129,-0.0210936981382096
20180117T032749Z,-0.9608095372978844,0.08169643650276621
20180117T032807Z,0.23036899612774536,-0.12403668453218412
20180117T032824Z,-0.5945739312162109,-0.05231351860119437
20180117T032841Z,0.8912817155418148,0.041508444913913034
20180117T032859Z,0.49173465941440486,-0.016894176470565743
20180117T032907Z,0.9288710254450032,0.07657763432352627
20180117T032935Z,0.8133118391939229,0.019318423312036877
20180117T033119Z,0.8832681712412389,-0.025040956912331984
20180117T033140Z,0.6237814973127251,-0.059669330542756756
20180117T033200Z,0.9457860772592314,-0.053016528694475346
20180117T033215Z,-0.2926243872129636,0.16540884342293385
20180117T033254Z,-0.2279385344027499,-0.06627949055732983
20180117T033340Z,0.3552214690393636,0.049926368907711204
20180117T033406Z,0.9232343023090153,-0.038986433000171156
20180117T033458Z,-0.7923771268572823,-0.05566778591241811
20180117T033536Z,0.1745798925288402,-0.5982537537538919
20180117T033552Z,0.7019941161632693,-0.008094753841503767
20180117T033624Z,-0.09363512163674018,-0.10373439396708953
20180117T033642Z,0.6085003568039037,0.1723072406692494
20180117T033655Z,0.7908162299445486,-0.026984092239119514
20180117T033704Z,0.7506901125537268,-0.06327877688089727
20180117T033722Z,0.5776037003927472,-0.050050529072546056
20180117T033734Z,0.7795196607461343,-0.1175992295945239
20180117T033752Z,0.13449644565095456,-0.2145753705102321
20180117T033820Z,0.5791350969844562,0.031033891787519266
20180117T033833Z,0.46599776646486607,-0.13385597526164453
20180117T033839Z,0.8070331624785251,0.009377480997684488
20180117T033851Z,0.8138880944471433,0.047257977988927426
20180117T033914Z,-0.0731861814611621,-0.13286884589242323
20180117T033944Z,0.9260219754047256,0.01794583246255682
20180117T034025Z,-0.6758655397753363,0.10087389781913339
20180117T034042Z,0.07975441567139656,-0.032360648263675656
20180117T034123Z,0.528102935830755,-0.0069441912046347655
20180117T034133Z,0.564787253702275,-0.05812832001836
20180117T034257Z,0.5260271900104195,-0.018221639651228062
20180117T034330Z,0.35022925121789733,-0.05690310482546515
20180117T034407Z,0.5441264201850424,-0.005142208081579308
20180117T034422Z,0.8407249113175651,-0.06394829048110745
20180117T034623Z,-0.35828795596590435,0.006331239865158211
20180117T034700Z,-0.47845864207193006,0.008153673305057826
20180117T034730Z,0.284983107960507,-0.059785867220855105
20180117T034900Z,-0.6448562581833002,0.03714108331308595
20180117T034923Z,0.6951330215265747,0.05819115559660443
20180117T034934Z,0.9213634842603261,-0.057511311667841104
20180117T035013Z,0.308953681236615,-0.10236771663281634
20180117T035038Z,-0.1576169719874079,0.0869237238877143
20180117T035052Z,0.9495044460799444,0.030202939483534762
20180117T035138Z,0.7370297178925294,-0.07145664281160842
20180117T035351Z,0.3332979047339696,-0.030977664638524482
20180117T035418Z,-0.4650757876342761,0.1090041234218406
20180117T035506Z,-0.004535894844156765,0.09614535663001153
20180117T035631Z,0.47519220846929805,-0.09447285032299632
20180117T035759Z,-0.28545044525219365,0.5598157647128249
20180117T035959Z,0.03515056882066968,0.41969797527892305
20180117T040049Z,-0.06088064071615031,0.08346553554020127
20180117T040108Z,0.761437602446209,-0.07214374435094216
20180117T040311Z,0.8409689109936616,0.0065740177593987155
20180117T040427Z,0.6818014351665131,-0.19814720267975042
20180117T040459Z,0.30861651685328656,-0.3399792403886519
20180117T040545Z,0.8558180419952236,-0.08982195406933666
20180117T040603Z,0.8194384857145093,-0.11532210264089665
20180117T040730Z,0.26504937488878944,-0.008906244019684694
20180117T040752Z,0.9395736036092655,0.004922802223849593
20180117T040824Z,0.5161521654422255,0.0012637723725453182
20180117T040844Z,0.45265320117199426,-0.040313645168082536
20180117T040954Z,0.46497936157941466,-0.014264122477120944
20180117T041054Z,0.5970848686761577,-0.05707787714432108
20180117T041105Z,0.31146423105209026,-0.24869438261939567
20180117T041151Z,0.44571264730391436,0.11710387132156984
20180117T041258Z,0.8866794099559372,-0.005848598986592985
20180117T041500Z,0.9247102255580282,-0.02879237728285087
20180117T041620Z,0.9164503801385518,-0.03589550532317172
20180117T041715Z,0.9115315516824469,-0.0027570671564998254
20180117T041743Z,0.9102000718908817,0.03163843543335125
20180117T041944Z,0.570681588271611,-0.02240976422373259
20180117T042030Z,0.9269130914082282,0.06788216748684067
20180117T042203Z,0.29896399811665714,-0.04177094273101813
20180117T042258Z,0.8727824110858985,0.07392344403770738
20180117T042409Z,0.9153448195808681,-0.05953196861756499
20180117T042424Z,0.3315366198086376,-0.03864235322315941
20180117T042456Z,0.09225596969733353,0.05102307990449724
20180117T042623Z,0.8639120323466213,0.033816817324500405
20180117T042655Z,0.1281006107957395,0.11060313615524903
20180117T042732Z,0.8679932953203556,-0.07721601776796101
20180117T042802Z,0.5859505356303321,0.02846910127643612
20180117T042840Z,0.46389829841753527,-0.10109584902177461
20180117T043048Z,0.9155552064278756,-0.0003534517205427577
20180117T043105Z,0.907040355879404,0.09091358894877424
20180117T043112Z,0.7540679609726774,-0.06544916728596556
20180117T043123Z,0.7283893366615762,-0.01181818015217607
20180117T043203Z,0.04395699926390634,0.11882852773878912
20180117T043248Z,0.2404380892713632,-0.056655449546072656
20180117T043345Z,0.7952913150039598,-0.04583321971448109
20180117T043405Z,0.6097849740805027,0.018880305422488537
20180117T043505Z,0.8055427622677956,0.07860764018377184
20180117T043517Z,0.22816743174030396,-0.08142709704928133
20180117T043523Z,0.6910567251383203,-0.04859281483059346
20180117T043620Z,-0.16545581585988842,-0.027202370248508845
20180117T043724Z,0.8464718908822386,-0.05365097928416454
20180117T043759Z,0.3505565549125145,0.023162600545841103
20180117T043848Z,0.25870816589111656,0.11836879317211373
20180117T043908Z,-0.2961957937298241,-0.19493529441334856
20180117T043927Z,0.6858326054346495,0.006160898368330611
20180117T043944Z,0.32033001902716696,-0.12708624437360758
20180117T044018Z,0.9552451896334548,-0.02497761469898919
20180117T044054Z,0.40931897471327205,-0.01981056924777928
20180117T044206Z,0.9188463154252136,-0.03888743873290397
20180117T044246Z,0.9185062251531411,-0.017322821540094856
20180117T044356Z,0.7132351254857238,-0.021835887524483007
20180117T044419Z,0.3446726907940845,-0.13885102774427094
20180117T044506Z,0.9406183534361953,-0.046946531014400494
20180117T044610Z,-0.0884365372065296,-0.05957818215367168
20180117T044706Z,0.9148973091371636,0.09180191566632542
20180117T044740Z,0.09834206609369953,0.06368449365282669
20180117T044941Z,-0.1898377978945575,-0.20730045487219065
20180117T045149Z,0.9221639225974664,-0.008508924838074266
20180117T045237Z,0.44049579069614897,-0.07287158238853816
20180117T045316Z,-0.16959345540644927,0.46343543597368325
20180117T045410Z,0.4482347708403441,-0.1837105723611899
20180117T045616Z,0.12035739281334963,0.5022352595014957
20180117T045654Z,-0.41331435181618315,-0.163888310349137
20180117T045755Z,0.13045540629879837,-0.17729110492519137
20180117T045828Z,0.2523994920318372,0.07706828505366434
20180117T045852Z,0.6757494359627098,-0.05225525267727556
20180117T050038Z,0.9074485802986489,0.1193846645056006
20180117T050135Z,0.646107883032013,0.0334236800913991
20180117T050215Z,0.8809006876377559,0.0027020709011704434
20180117T050409Z,0.7888807195316561,0.05376805158393846
20180117T050515Z,0.8467807852511771,-0.0723380140634011
20180117T050539Z,0.2562127088231384,0.10780627010021801
20180117T050805Z,0.8630233241389141,-0.06278552239632947
