event_id,amplitude,med_freq,duration,energy,mean_freq
20180115T000005Z,6.005729532883297e-06,3.515625,5.901988,5.474808680666432e-13,3.957744528541184
20180115T000018Z,3.333552248464111e-06,5.078125,2.661988,1.9830474432653902e-13,6.474437014150957
20180115T000051Z,6.108784954646197e-06,4.4921875,8.961989,6.378978782750696e-13,4.598860050455212
20180115T000149Z,3.03363745254779e-06,4.1015625,5.901988,1.696801609879378e-13,4.11511559713146
20180115T000323Z,2.2041108655744977e-06,0.9765625,3.051989,8.015686774569176e-14,2.0327334038021143
20180115T000509Z,2.015263946974032e-06,0.9765625,2.031988,7.33062656735841e-14,3.933677172175871
20180115T000527Z,1.6397164256993046e-06,2.734375,0.891988,5.5313166267687274e-14,5.081137123578346
20180115T000612Z,1.2851012256555303e-05,6.640625,7.541989,2.6589226720571572e-12,7.983346119963422
20180115T000712Z,6.164907543436224e-06,5.46875,2.661988,6.16077787011782e-13,5.413243155085221
20180115T000802Z,3.881667916428723e-06,6.25,14.151989,2.4971306008002355e-13,5.862880502378886
20180115T001100Z,4.334151549071597e-06,3.3203125,3.051989,2.997227858847845e-13,4.169175537356138
20180115T001120Z,2.4233848787973214e-06,0.9765625,1.611988,1.060903597357137e-13,4.543041368686549
20180115T001139Z,4.061949933680273e-06,6.25,14.651988,2.584332170043436e-13,6.084907613044635
20180115T001204Z,4.746970512777683e-06,6.8359375,3.451988,3.616321023058202e-13,6.687949306549375
20180115T001312Z,3.4551331861974553e-06,1.3671875,8.961989,1.9359989911879637e-13,3.7158835965084607
20180115T001413Z,7.86400953480306e-06,4.1015625,8.961989,1.0237880479910706e-12,5.337657992498067
20180115T001518Z,3.3431875446425246e-06,3.515625,5.901988,1.9255289227217598e-13,3.778144733531067
20180115T001544Z,6.5495986712345145e-06,3.90625,8.961989,7.435138923824938e-13,4.50061789525552
20180115T001653Z,2.7315481740557416e-06,4.1015625,8.961989,1.511695599784158e-13,4.365337787195326
20180115T001732Z,9.248177339484625e-06,6.8359375,6.471988,1.5642096928730255e-12,9.336846963121982
20180115T001755Z,8.140627582018082e-06,3.7109375,10.731988,1.016987529410603e-12,4.286116422873329
20180115T001812Z,3.5030103832490216e-06,5.078125,8.961989,1.9394863601469835e-13,9.90655836896173
20180115T001835Z,2.8819788869451197e-06,4.4921875,5.761988,1.3296452180344583e-13,4.366373008887246
20180115T001943Z,3.092739577368318e-06,3.515625,2.661988,2.0284287176510126e-13,4.0699469679864855
20180115T002031Z,2.569688165484689e-06,0.9765625,8.961989,1.0424545579355319e-13,2.3182654415029806
20180115T002049Z,3.95626819727252e-06,2.34375,2.661988,2.5921619131054194e-13,3.2794911766078867
20180115T002109Z,2.5355067427376054e-06,1.171875,2.661988,1.3140671662464612e-13,2.4247788034046525
20180115T002141Z,4.4005556019216905e-06,3.515625,2.661988,3.374548745755232e-13,3.8632368453494323
20180115T002221Z,3.259172132105783e-06,5.859375,3.051989,1.9611975743083383e-13,6.519618378390705
20180115T002418Z,2.3175934294947492e-06,0.9765625,6.471988,1.0281357378212654e-13,3.6017433398436713
20180115T002440Z,4.7763889977730644e-06,4.4921875,5.901988,3.81201289072761e-13,4.696065571464409
20180115T002451Z,3.0391259058439355e-06,4.6875,5.901988,1.603022945477144e-13,4.636765106815517
20180115T002512Z,2.550243513948578e-06,0.78125,6.471988,1.2181494549310006e-13,2.5825017077456827
20180115T002612Z,5.7256997609347975e-06,9.1796875,0.891988,5.289593099436342e-13,9.548257237224458
20180115T002844Z,5.933595885526742e-05,4.296875,5.901988,5.375092482350512e-11,4.4059456595385775
20180115T002901Z,6.318793679101264e-06,7.421875,7.461988,6.657377610347417e-13,8.275900475865678
20180115T002914Z,4.2442584005419885e-06,8.203125,0.891988,3.198444683017593e-13,8.775994343611876
20180115T002940Z,1.4347357796194143e-05,8.984375,5.841988,3.1699564196279756e-12,10.392856745651603
20180115T003022Z,2.005931707325273e-06,4.4921875,1.611988,9.31131643629522e-14,5.676002654219067
20180115T003158Z,2.6967006903517843e-06,4.6875,3.051989,1.3452111819417247e-13,5.090890247615318
20180115T003219Z,4.752177624118937e-06,6.8359375,5.841988,3.562149173175684e-13,6.663901507539186
20180115T003247Z,6.094957001483899e-06,5.859375,14.151989,6.028531690069858e-13,6.010897211106332
20180115T003302Z,3.598812251420775e-06,2.34375,2.661988,1.972897666418463e-13,3.362342938204632
20180115T003319Z,2.2540435681058546e-06,0.9765625,3.451988,8.000742244094097e-14,2.969004651367265
20180115T003332Z,2.1292977216777193e-06,4.8828125,5.901988,8.806660680223151e-14,5.128780804501847
20180115T003409Z,2.3789721698290637e-06,1.171875,2.661988,9.92819457842014e-14,3.3684972037937193
20180115T003530Z,6.50640865854069e-06,3.125,2.661988,7.557820724913574e-13,4.712806376824014
20180115T003549Z,2.4882302509664845e-06,4.6875,8.961989,9.495475357665266e-14,4.8401437904066995
20180115T003642Z,5.313937047180508e-06,8.3984375,1.611988,4.632435556564041e-13,8.410071097764709
20180115T003800Z,4.894984505787571e-06,4.296875,3.051989,3.733654804215519e-13,4.363621061939679
20180115T003840Z,8.443793678083779e-06,2.734375,2.661988,1.193576658759917e-12,3.180781757745473
20180115T003903Z,5.626598945353654e-06,4.8828125,8.961989,4.994266393850221e-13,5.214091077547893
20180115T003951Z,2.5424629092667076e-06,0.9765625,1.611988,1.0244708948278693e-13,3.307624332587508
20180115T004008Z,3.89734595400318e-05,34.5703125,1.051989,3.645289777911503e-11,33.30843959839637
20180115T004030Z,2.783901600328457e-06,6.640625,1.611988,1.3258737352107757e-13,6.136671310007243
20180115T004042Z,7.675621826991921e-06,7.8125,6.471988,8.981754783994915e-13,7.176226784510026
20180115T004324Z,3.932892271501702e-06,2.5390625,2.571988,2.740441126086751e-13,3.865564904743169
20180115T004349Z,6.07202063266508e-06,3.90625,8.961989,5.936309252789462e-13,5.040856581287813
20180115T004555Z,5.0375622288307695e-06,4.296875,5.901988,4.915629414925896e-13,4.797672290554718
20180115T004614Z,3.0111306200645557e-06,5.46875,3.451988,1.7799220014303845e-13,5.3612866279113955
20180115T004735Z,8.68688594685161e-06,9.765625,3.511988,1.0900601896395148e-12,10.368551006145863
20180115T004810Z,1.5294942322018945e-05,8.59375,0.891988,3.85917135223521e-12,9.425767186956929
20180115T004825Z,7.977379775668497e-06,2.734375,2.661988,1.0655246919769868e-12,3.3413033427293803
20180115T004919Z,2.325028981481281e-06,2.5390625,3.051989,1.0044522863167169e-13,3.4195844494905634
20180115T004941Z,7.454784322888659e-06,19.921875,3.511988,9.334058613843464e-13,19.913811752207394
20180115T005013Z,8.025580090541776e-06,4.4921875,2.661988,1.057923898431081e-12,5.022429535147435
20180115T005042Z,3.238098637567255e-06,4.1015625,8.961989,1.8795324421039069e-13,5.152168981945473
20180115T005104Z,2.197320949417415e-06,0.78125,8.961989,9.75967972954473e-14,1.6668646049039255
20180115T005124Z,3.850415953264286e-06,2.1484375,2.571988,2.5072796235854507e-13,3.8220788978028226
20180115T005223Z,5.179227507875573e-06,3.7109375,18.921988,5.299227475241197e-13,4.976339722816171
20180115T005341Z,5.60128937674429e-06,10.9375,7.461988,5.329997468999333e-13,11.14114738207995
20180115T005359Z,5.409027467601857e-06,4.8828125,3.051989,4.861645481480795e-13,5.2672203117977565
20180115T005439Z,2.160032672870361e-06,4.1015625,14.651988,1.036606204458471e-13,6.063789329068922
20180115T005517Z,5.3853031098020175e-06,5.859375,3.451988,4.862289085220356e-13,6.274717575737165
20180115T005529Z,3.7140404062740577e-06,3.90625,2.661988,2.621277821481947e-13,4.29082252349867
20180115T005610Z,1.628387125345359e-05,21.6796875,0.821989,5.286515880413503e-12,21.383593316980324
20180115T005641Z,1.9812800360816243e-06,14.2578125,3.511988,6.913762903204766e-14,14.144030674033331
20180115T005823Z,7.0465663674641496e-06,4.4921875,5.901988,7.502060347420408e-13,4.294536169986729
20180115T005835Z,6.337693551600475e-05,11.1328125,4.501988,6.509087175006534e-11,12.572795706113205
20180115T005851Z,7.3045920796869014e-06,5.078125,3.051989,8.426673239610871e-13,6.203409551241622
20180115T005925Z,3.9804781738233446e-06,4.1015625,2.571988,2.6228913782484756e-13,4.523692376755486
20180115T005952Z,1.6050428698749402e-05,13.8671875,7.461988,6.3989408951736955e-12,14.875523998298291
20180115T010036Z,5.999426851689218e-06,4.4921875,8.961989,5.912398909794432e-13,5.183889733781391
20180115T010256Z,2.416612996076516e-05,4.8828125,6.471988,9.6167698722888e-12,5.069403117334357
20180115T010403Z,9.405318789738784e-06,4.1015625,3.051989,1.420930105204538e-12,4.3618935492257
20180115T010540Z,2.1861670862979853e-05,10.9375,5.841988,7.691841154053143e-12,15.958726914881899
20180115T010616Z,2.531043330899673e-06,0.9765625,2.921988,1.1609658253463822e-13,2.1820149098845523
20180115T010723Z,3.3465735371694476e-06,3.7109375,8.961989,2.0591399123747167e-13,4.202071368960334
20180115T010815Z,2.858265657429998e-06,2.1484375,2.571988,1.688363835356116e-13,3.3578336704688123
20180115T010935Z,4.196437277011189e-06,2.9296875,3.051989,3.132906692130939e-13,3.359770588124262
20180115T010951Z,6.973995244029172e-06,4.6875,5.931988,7.703048532724829e-13,4.443091332899585
20180115T011127Z,1.4614023666174685e-05,4.1015625,2.661988,3.4490101584702763e-12,4.948131594048015
20180115T011142Z,2.5644543476901737e-06,4.1015625,5.901988,1.2846763389613604e-13,3.8656290885986717
20180115T011232Z,4.074698419270602e-06,1.171875,0.891988,2.8903019801632466e-13,6.81638647758526
20180115T011301Z,2.4572157270876916e-06,0.78125,6.471988,9.483481761249798e-14,1.7532868166136029
20180115T011402Z,2.3873019242240692e-06,5.6640625,0.891988,9.615431293470704e-14,6.482993608817098
20180115T011541Z,3.0934913274856553e-06,4.4921875,3.051989,1.8054704527144064e-13,4.443847982465632
20180115T011654Z,2.390340395549732e-06,5.859375,8.961989,1.1187739469642529e-13,7.301091888774772
20180115T011711Z,3.3780481500631083e-06,3.515625,2.101988,2.0633540242611895e-13,3.982163577198678
20180115T011753Z,2.4751839060327606e-06,2.734375,6.471988,1.2449996724504916e-13,4.071029803360146
20180115T011825Z,4.070970085520197e-06,5.2734375,6.471988,3.025168769285927e-13,5.079560774954374
20180115T011909Z,0.00012219801686458607,5.2734375,1.611988,3.1913824461532166e-10,5.759485551825088
20180115T011937Z,1.2863505922776331e-05,7.6171875,8.961989,4.195395276221245e-12,11.161612971900592
20180115T012106Z,5.755426887930835e-06,6.640625,8.961989,6.878391266244991e-13,8.650569956319178
20180115T012259Z,2.9251904640932217e-05,9.765625,0.891988,1.354807586140252e-11,14.126583976259138
20180115T012442Z,1.9549951680878244e-06,0.78125,1.611988,7.650684849427999e-14,1.8568505863541285
20180115T012807Z,3.021425485612072e-06,3.7109375,8.961989,1.844059908948606e-13,3.9665674504559325
20180115T012834Z,4.054736341471314e-06,4.4921875,7.751988,3.2757799478517716e-13,5.189743742602224
20180115T013031Z,2.7166865674412036e-06,0.9765625,2.031988,1.3845396380815127e-13,4.748726250363146
20180115T013147Z,2.2363788297213994e-06,4.4921875,8.961989,8.47601595213337e-14,4.87744186770601
20180115T013225Z,2.442568564934507e-06,3.3203125,8.961989,9.28600060696929e-14,3.830401161974542
20180115T013436Z,5.269552022661896e-06,4.296875,8.961989,4.733545989071596e-13,5.331975707723823
20180115T013451Z,3.105968580390109e-06,22.8515625,1.051989,2.4139131227530646e-13,18.660048285338114
20180115T013531Z,5.436914148865754e-06,4.4921875,3.051989,4.462439269370189e-13,4.93532065948474
20180115T013838Z,3.387913241428646e-06,4.6875,3.051989,1.9449407400743215e-13,4.866086480595543
20180115T013908Z,2.2906772108183233e-06,1.171875,6.471988,9.42835565686152e-14,3.2139624895945587
20180115T014137Z,2.274331000903265e-06,3.125,2.661988,9.151790427383847e-14,4.355601014479356
20180115T014148Z,3.673820334943678e-06,30.2734375,1.051989,2.5285888281215624e-13,25.343507726985266
20180115T014347Z,7.123032956990867e-06,6.4453125,14.651988,7.681153476871733e-13,6.097032940231307
20180115T014649Z,6.020101779239931e-06,2.5390625,2.571988,6.149594196353871e-13,3.4976779267257205
20180115T014732Z,1.4756436052797386e-05,4.8828125,5.931988,3.2051794862176216e-12,4.96522423959905
20180115T014747Z,6.965501582715069e-06,3.3203125,2.661988,1.0043329145936897e-12,4.115314279832466
20180115T014859Z,3.1392553721810114e-06,11.5234375,1.611988,2.0885043551366815e-13,16.68575306146611
20180115T014929Z,2.582918553671156e-06,7.2265625,1.611988,1.2316567590884495e-13,6.879331312543032
20180115T015024Z,2.6210637934039988e-06,2.5390625,3.051989,1.3681155543651357e-13,3.414011188404881
20180115T015132Z,2.7120576248789706e-06,1.5625,0.891988,1.3031033957739632e-13,5.920308660030127
20180115T015221Z,2.292602076337712e-06,0.78125,8.961989,9.690592567333091e-14,2.3480920428954106
20180115T015300Z,2.846539515498661e-06,4.6875,6.471988,1.5841750426556172e-13,4.935162144632318
20180115T015404Z,9.036526663937611e-06,2.734375,3.451988,1.2438384162394981e-12,3.0734957286857334
20180115T015427Z,2.381144730475247e-06,8.7890625,1.611988,8.490126956408511e-14,8.843286783023975
20180115T015529Z,1.980160334580784e-06,2.1484375,2.921988,1.0618095745649384e-13,3.9169438314890375
20180115T015540Z,2.288238932099382e-06,0.78125,0.891988,1.154703951158213e-13,2.5376545716157883
20180115T015705Z,9.424875963805367e-06,1.7578125,2.101988,1.516077284082786e-12,2.3333180410731322
20180115T020108Z,5.1405434917404504e-06,5.2734375,5.931988,4.363866989926608e-13,5.325242249633658
20180115T020124Z,3.6138145193792034e-06,4.6875,3.051989,2.173589746221565e-13,4.426639571417339
20180115T020157Z,4.9503124668652695e-06,3.125,2.101988,4.207898557581384e-13,3.3469281034920417
20180115T020209Z,3.0617716494356516e-05,4.296875,5.901988,1.4434904488948065e-11,4.770681200294862
20180115T020334Z,3.194905851371493e-06,4.6875,5.761988,1.6059375393914663e-13,4.732592228580239
20180115T020357Z,7.962239774402367e-06,4.296875,8.961989,1.0111608744943457e-12,4.718860519614528
20180115T020612Z,4.912084682876654e-06,3.125,3.051989,4.0850654182094743e-13,3.541312790941348
20180115T020725Z,5.6376634243457975e-06,3.3203125,2.101988,5.25740881560271e-13,3.6492643209051465
20180115T020824Z,3.8536302323045865e-06,26.5625,3.511988,3.3989357416365484e-13,22.96053406131584
20180115T020935Z,2.368850067709337e-06,3.515625,2.661988,1.0502191241345316e-13,3.941459464201437
20180115T021137Z,2.3387993942454033e-06,3.515625,8.961989,1.417161038593127e-13,4.3243069365663445
20180115T021217Z,6.113728023189699e-06,3.7109375,2.661988,6.373606831957543e-13,4.811790378406738
20180115T021247Z,2.023092355296598e-06,1.171875,2.661988,6.911391082359786e-14,3.3349707771743975
20180115T021359Z,1.0281537410474058e-05,3.3203125,7.541989,1.8525244214145917e-12,4.580364268470239
