event_id,baz,rad,corr,baz_opt,rad_opt,corr_opt,N
20180112T000032Z,3.392920065876977,16.0,0.9906331626520116,3.422360204305944,14.511892809792673,0.9906813842664082,3.0
20180112T000040Z,1.3823007675795091,16.0,0.9144848875174059,1.4182756850170035,16.0,0.9145874493978763,3.0
20180112T000131Z,3.769911184307752,5.778168376825359,0.9090755218688485,3.686765471742633,15.876330937829541,0.9099415508946787,3.0
20180112T000151Z,3.769911184307752,7.453712553094249,0.895576222448896,3.7082040610422498,16.0,0.897283181069019,3.0
20180112T000223Z,2.6389378290154264,1.8372539081409522,0.964250680778144,2.6246596921402645,1.9540504502469993,0.9642705038759807,3.0
20180112T000301Z,5.152211951887261,8.465719296578376,0.7302913032673736,5.112349725583943,6.249801470841255,0.730703584312777,3.0
20180112T000321Z,0.8796459430051422,16.0,0.9479573160487396,0.8715885171691742,16.0,0.9479597084142937,3.0
20180112T000353Z,1.7592918860102844,16.0,0.9810324901095635,1.779135461482373,16.0,0.9810602649973337,3.0
20180112T000438Z,3.6442474781641603,16.0,0.2596117083254701,3.6105275124848566,16.0,0.2605432375377822,3.0
20180112T000500Z,1.3823007675795091,16.0,0.970408366319852,1.41668634591097,16.0,0.970446125414345,3.0
20180112T000514Z,4.900884539600078,16.0,0.8954780739433996,4.920084326255322,16.0,0.8955030718889095,3.0
20180112T000549Z,4.39822971502571,3.472364426509674,0.9395786089002345,4.444755772160237,3.3957749929970085,0.9400928901882,3.0
20180112T000604Z,3.392920065876977,16.0,0.7816019119234121,3.3753758796690296,16.0,0.7817493736031762,3.0
20180112T000612Z,1.6336281798666925,16.0,0.9596740464918574,1.6726342433410486,16.0,0.9597544293670244,3.0
20180112T000641Z,0.0,1.617625394674567,0.9548859778099018,6.232103632758696,1.5477246484750529,0.9550946342938872,3.0
20180112T000733Z,4.39822971502571,3.0572719704105853,0.9510442465187748,4.441885150627658,3.348231163695309,0.9513910794493114,3.0
20180112T000847Z,1.7592918860102844,16.0,0.9563829489386154,1.7320606590637384,16.0,0.9564173147823986,3.0
20180112T000916Z,4.649557127312894,7.453712553094249,0.9354522035848787,4.6443136416212685,7.2304834027705365,0.935455141779302,3.0
20180112T001004Z,5.6548667764616285,1.8372539081409522,0.9100475742671763,5.6316192781127015,1.6846528610350089,0.9101583606149776,3.0
20180112T001241Z,0.0,1.8372539081409522,0.9374489621352354,6.246063698875783,1.7627014482059176,0.9374654511806547,3.0
20180112T001332Z,4.523893421169302,16.0,0.9580306927088208,4.509590584303057,16.0,0.9580442530662311,3.0
20180112T001403Z,4.900884539600078,16.0,0.4991590512667438,4.852605562262951,16.0,0.499880132709336,3.0
20180112T001422Z,4.649557127312894,5.0874361239029895,0.8485909787353202,4.6738856873121115,5.243576728429403,0.8488108187226501,3.0
20180112T001453Z,2.5132741228718345,1.8372539081409522,0.95520550093908,2.5557118841585615,1.6755781166716748,0.9552963700880058,3.0
20180112T001528Z,4.272566008882119,16.0,0.9330736399453133,4.251130161352206,16.0,0.9331490879833343,3.0
20180112T001559Z,4.523893421169302,8.465719296578376,0.9486472752279749,4.5342812457332045,9.577822465425001,0.9486636891670319,3.0
20180112T001636Z,4.523893421169302,3.472364426509674,0.9589359437230954,4.487765452870667,3.66630671851525,0.9591605823196924,3.0
20180112T001809Z,2.7646015351590183,16.0,0.969580435837743,2.7955818111511554,16.0,0.9696668009209971,3.0
20180112T001908Z,4.900884539600078,16.0,0.3541118890600972,4.913746968506499,16.0,0.35416362564670545,3.0
20180112T001922Z,1.884955592153876,16.0,0.9717902369801654,1.9103583140012623,16.0,0.9718486555214151,3.0
20180112T001946Z,4.39822971502571,3.943814886992401,0.9797014822076211,4.348046914669662,3.9714254644152787,0.9806367504588587,3.0
20180112T002014Z,5.529203070318037,1.617625394674567,0.9321017582704691,5.54806223382271,1.5884135733068887,0.9322477346146413,3.0
20180112T002025Z,4.272566008882119,5.778168376825359,0.9733336720271955,4.335085537314955,4.567960664958285,0.975047325736011,3.0
20180112T002045Z,5.152211951887261,2.086701861934038,0.8899691658469354,5.207083394443937,2.437856356707359,0.8905839345166633,3.0
20180112T002103Z,4.775220833456486,1.2539941451294703,0.40331967125198304,4.763943024530803,1.2754758481680286,0.40336124193488776,3.0
20180112T002223Z,6.157521601035995,1.617625394674567,0.9679031432962066,6.205830294826408,1.855001558095489,0.96818032048207,3.0
20180112T002241Z,4.39822971502571,5.0874361239029895,0.9528820095118837,4.440906060338206,4.651695582670493,0.9531770828374638,3.0
20180112T002316Z,2.6389378290154264,1.8372539081409522,0.9538056948397804,2.595834681064056,1.8915788988624997,0.9539070161397649,3.0
20180112T002340Z,4.39822971502571,2.6918003852647128,0.8594004882679553,4.383282582391663,2.6719864006095353,0.8594897767823737,3.0
20180112T002408Z,4.900884539600078,16.0,0.887244624061429,4.952932507733038,16.0,0.8876291865370688,3.0
20180112T002440Z,4.649557127312894,4.479275200528711,0.7022851405484667,4.673492658399836,4.949710225158531,0.7023735389413461,3.0
20180112T002529Z,2.5132741228718345,14.087332295285256,0.948103450964266,2.509385573777949,14.687556732174883,0.9481043348640797,3.0
20180112T002535Z,4.900884539600078,16.0,0.9642705452603614,4.8715701667435845,16.0,0.9643245954649106,3.0
