,event_id,stations,network_time,ref_time,ref_duration,group
0,20180121T000002Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",0.6419883985219884,2018-01-21T00:00:02.579006Z,3.661988,0
1,20180121T000020Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",0.6419883985219884,2018-01-21T00:00:20.069006Z,0.931988,0
2,20180121T000045Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-01-21T00:00:45.399006Z,2.741989,0
3,20180121T000139Z,"['2A.BBS05.', '2A.BBS09.']",0.6419883985219884,2018-01-21T00:01:39.919006Z,0.321989,0
4,20180121T000149Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",0.6419883985219884,2018-01-21T00:01:49.619006Z,5.271988,0
5,20180121T000227Z,"['2A.BBS05.', '2A.BBS09.']",0.6419883985219884,2018-01-21T00:02:27.049005Z,0.181989,0
6,20180121T000251Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-01-21T00:02:51.099006Z,2.201988,0
7,20180121T000258Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-01-21T00:02:58.729006Z,8.921988,0
8,20180121T000326Z,"['2A.BBS05.', '2A.BBS06.']",0.6419883985219884,2018-01-21T00:03:26.389006Z,0.301988,0
9,20180121T000332Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-01-21T00:03:32.079006Z,1.311988,0
10,20180121T000339Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-01-21T00:03:39.499006Z,4.681989,0
11,20180121T000359Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",0.6419883985219884,2018-01-21T00:03:59.589006Z,6.581988,0
12,20180121T000428Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-01-21T00:04:28.489006Z,1.631988,0
13,20180121T000455Z,"['2A.BBS06.', '2A.BBS05.']",0.6419883985219884,2018-01-21T00:04:55.549006Z,0.921989,0
14,20180121T000536Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",0.6419883985219884,2018-01-21T00:05:36.419006Z,1.211989,0
15,20180121T000600Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",0.6419883985219884,2018-01-21T00:06:00.559006Z,20.011988,0
16,20180121T000704Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",0.6419883985219884,2018-01-21T00:07:04.999006Z,2.081989,0
