event_id,R_corr,P_corr,S_corr
20180110T004416Z,0.04665061264324942,0.24683383485108917,0.21528343846586726
20180110T004441Z,0.8093998352124072,-0.01745376339960036,0.1425514103117721
20180110T004542Z,0.4661254356668113,0.2539218683456173,0.19859505153019816
20180110T004553Z,0.5709867396301801,-0.17212672118376557,0.1344305289457645
20180110T004615Z,0.9522741345892062,-0.07125606966065241,-0.2376782164994213
20180110T004655Z,0.1538094064390471,0.13059671231968162,-0.04911409990065352
20180110T004708Z,0.12020879157794839,0.3230585124206525,0.35015188876774395
20180110T004740Z,-0.6937576717562602,0.09539479202107655,-0.05233803778313743
20180110T004808Z,0.8946094689533125,0.048224891903201006,0.11705043883033184
20180110T004841Z,0.5595167690543096,-0.09769983290716838,-0.030089553721198283
20180110T004940Z,0.9445621988388545,-0.017223077545016556,-0.45383258216457606
20180110T005009Z,0.9790197586649212,0.04207928698297043,0.05699641521161666
20180110T005120Z,0.2870088981478286,-0.22777513427050547,0.0680355990342783
20180110T005233Z,0.8827257590013218,-0.09017846558403943,0.2745667188000652
20180110T005408Z,0.5180891766369214,-0.03954116466266433,0.17898161868855325
20180110T005529Z,0.8454663377815327,-0.06470344593652562,0.018167351554265795
20180110T005646Z,0.9323154650336849,0.05149039555975575,-0.1493718127902961
20180110T005712Z,0.9141163374421504,-0.01058832473986602,0.2752712977960819
20180110T005807Z,0.5738197229518978,0.13292448637386256,-0.17739314713684773
20180110T005836Z,0.7543868963510802,-0.08612916623407219,-0.23280523260210995
20180110T005909Z,0.7184811387523595,-0.009516962947959104,0.14993831275585426
20180110T010058Z,0.7749390188407307,-0.047784440444468425,-0.22595092004700476
20180110T010116Z,0.8257725841809196,-0.04573767561710724,0.22683418980373893
20180110T010135Z,0.783933495904095,-0.0646837670188216,0.21776900607562436
20180110T010306Z,0.6247682133495324,0.09686160942358808,-0.1812299775866093
20180110T010457Z,0.7181020752304833,-0.10547619149750542,-0.04009946587261873
20180110T010533Z,0.9764696650613152,0.010763386805367777,-0.026657060743725976
20180110T010551Z,0.9444905488232069,-0.06048419033846019,-0.10029343194264922
20180110T010822Z,0.7310603641071104,0.06164185247739274,-0.1796181602971055
20180110T010930Z,0.7977957846532105,0.1548783377173376,-0.26045710354340057
20180110T010959Z,0.08628509088826826,-0.5954276584449764,0.43317699476443977
20180110T011025Z,0.05216520715703014,-0.006158043470172827,-0.07706169900535326
20180110T011050Z,0.9440608471389504,-0.027894863442825824,-0.1080406383757495
20180110T011139Z,0.6883443871291738,-0.17314956350334287,-0.025477345719699784
20180110T011238Z,0.7389072197262221,0.08165372909449421,-0.12223006590785677
20180110T011631Z,0.9627050900150997,0.0172421552887303,0.073687437241353
20180110T011659Z,0.6165032052817934,-0.00022190776748845398,0.3986286953707066
20180110T011733Z,0.8970800327022808,0.05429357484166887,-0.20046189082591256
20180110T011750Z,-0.21564177118703748,0.1300576751136011,0.13182231429672253
20180110T011811Z,0.7044437676940979,0.08181267697710626,0.03276874804696385
20180110T011939Z,0.47093923444817387,0.19071599489823218,-0.143845159687327
20180110T011945Z,-0.7915940921060686,0.0358681824719035,0.07262149261593095
20180110T012005Z,0.8887809120147616,0.03937331293952718,-0.07655686544046048
20180110T012102Z,0.721859772844969,0.050850605569854615,-0.2602061214337133
20180110T012117Z,0.0627844245168441,-0.043801274471265604,-0.03486982540148702
20180110T012124Z,-0.5147034007195304,-0.08595116097788656,-0.10898325349024304
20180110T012208Z,0.566057207608452,0.1441599628419204,-0.3061811152452902
20180110T012245Z,-0.2108421996256092,0.07398665625198417,0.053987579816837605
20180110T012326Z,0.7977025381260889,0.06105306136502867,-0.05441031323775596
20180110T012432Z,0.9481148381372327,0.021201727895449517,-0.25490885256919127
20180110T012504Z,0.5186820856394518,-0.5881325291016888,0.021539802448966076
20180110T012519Z,0.8847246912152871,-0.049062826935347165,-0.09577967065624236
20180110T012702Z,0.8470802965547949,0.012173193718879514,-0.0965579621279812
20180110T012734Z,0.8974665726158151,-0.007435972478164961,-0.2609186817283058
20180110T012752Z,0.1188807524364301,0.08942255602780194,-0.36017673978042336
20180110T012913Z,0.6146338137391563,0.04529186972660978,0.04986820860341157
20180110T012956Z,0.23239593183120177,-0.047240082828175906,0.3281419287884389
20180110T013018Z,0.9434733891834246,-0.12932147422715948,-0.10475357039473965
20180110T013243Z,0.904378786294599,0.07213232469105176,-0.016892881234816755
20180110T013353Z,0.8499895132801248,-0.0452941966241852,0.24671461267794476
20180110T013519Z,0.7931253562954863,0.007220558938953485,0.10419890071896472
20180110T013533Z,0.9013520813696764,0.006096269324898158,-0.37868669644962927
20180110T013634Z,0.7636879120437866,-0.11953060006959806,0.008050852111689908
20180110T013711Z,0.6556038630708659,-0.07939069077797364,0.16581544060116807
20180110T013758Z,0.9466365504991802,0.06143764983965258,-0.12066422170735876
20180110T013816Z,0.2272568985539817,-0.23190484011645968,-0.08632321746138837
20180110T013936Z,0.5930641654891912,-0.11985222271693222,0.26785444092220534
20180110T014102Z,0.7129717005911791,0.06849403668008275,0.17106294856387563
20180110T014131Z,0.46584963576879174,-0.11568500409045203,0.27174759134138504
20180110T014143Z,-0.040264964367560094,0.08701692640892758,-0.19378638203552723
20180110T014239Z,-0.8081258461290093,-0.22008853798597638,-0.25450948765052717
20180110T014313Z,0.7263684148619803,-0.17142263006729225,-0.12720462784656342
20180110T014600Z,0.7476031109468381,-0.15834860418004726,-0.058846812363353755
20180110T014636Z,-0.30115768061994075,0.2143421770852735,0.07448509167456788
20180110T014713Z,0.8123668604902416,-0.07511965881675209,-0.2582640855835928
20180110T014802Z,-0.19887556999644654,0.0799250852797818,0.4058342576834239
20180110T015147Z,0.9650121189040823,0.07336688804756335,-0.086893575910211
20180110T015212Z,0.9207122786440528,-0.10581617840123846,0.26597809461688815
20180110T015423Z,0.9342968174332572,-0.03400496818998706,-0.09079183125648559
20180110T015541Z,0.4382586969752014,-0.45265284786104654,-0.3174118146906694
20180110T015624Z,0.43174762339835393,-0.09636762693035722,0.06481482113251477
20180110T015634Z,0.5068342820372485,-0.026273514308463947,-0.06048883706510417
20180110T015658Z,0.854206526132272,0.011712207430884936,-0.07149892723448534
20180110T020042Z,0.9555506815651363,0.04125538965599604,-0.3112656411059632
20180110T020100Z,0.4609693683343041,0.04124046428120669,-0.1585822702340787
20180110T020202Z,0.8435378754317395,-0.0807983616838274,-0.24980422860180662
20180110T020214Z,0.5110403781642333,0.17328618956459169,0.13136225630029652
20180110T020246Z,0.3670543733356431,0.011367017650611664,-0.45268422129501573
20180110T020315Z,0.9436632726635642,0.05509646944372367,0.12348677915249555
20180110T020410Z,0.5898461871670013,-0.15139593468592139,-0.10589234136399511
20180110T020456Z,0.8690798265781303,-0.02114705945312891,0.18814886066132452
20180110T020632Z,0.3071046964422982,0.12213565498274412,-0.18233374268274624
20180110T020733Z,0.8442505933188867,0.05667359494802637,-0.2657006490751435
20180110T020808Z,0.08286769559945333,-0.33880110489507376,-0.07000499258550873
20180110T020824Z,-0.7192122071729048,0.03101351490393273,0.10354325502479196
20180110T020920Z,0.9263355490646946,-0.01228110967702181,-0.10728985078510178
20180110T021022Z,0.6195625213144408,0.18257029755170967,-0.1351915360967966
20180110T021207Z,0.10148660087669527,0.02861077958813644,-0.06316635538545899
20180110T021242Z,0.8344156754099736,-0.18649130806866876,-0.03462871325364339
20180110T021321Z,0.8274873973207323,0.023154205933992224,0.04335756134704926
20180110T021335Z,0.8063667075973718,0.025049182086899404,0.5691001112160542
20180110T021437Z,0.6719199891259184,-0.0989606958847403,-0.18093230368438815
20180110T021519Z,0.9178813019715182,0.01603059180994303,0.1670418184248177
20180110T021545Z,0.7078720040401452,-0.08177554784108719,0.1870321063184323
20180110T021621Z,0.6547456637991637,0.3146570328676539,0.07405882143298527
20180110T021722Z,0.7772043191548913,-0.06782595392298388,-0.1839884060353859
20180110T021738Z,0.8347200225054542,-0.1713188020257287,0.08551111947232311
20180110T021929Z,0.9245173028195814,0.03114999059575684,-0.06546442283018561
20180110T022002Z,0.64893902036552,-0.05958647977766909,-0.09916247334875287
20180110T022008Z,0.8586144444140374,0.020082561311645427,-0.11935462887826362
20180110T022054Z,0.4297096939232659,0.015075794219199287,0.1781745421271973
20180110T022127Z,0.7331291993364943,-0.1368441936584054,0.11279526770127558
20180110T022154Z,0.7813151063704007,-0.042523912255209004,0.5091674447120683
20180110T022201Z,0.8949109956881991,0.006254762729249017,-0.06679113787468685
20180110T022228Z,0.8913698379830453,-0.04412516819870018,0.33865291983315887
20180110T022247Z,0.3844859954707536,-0.18204705610662725,0.07028963209818799
20180110T022300Z,0.8639133840295766,0.026059510379840597,-0.2995149835422001
20180110T022414Z,0.818932829082379,-0.23038687834558708,-0.0552746494491677
20180110T022501Z,0.956582782442497,-0.043690934531799355,0.10454191001464647
20180110T022839Z,0.7759384675281306,-0.20978843891554128,0.222187339696024
20180110T022940Z,0.8509790055406623,-0.08369250560483413,0.04970943722339815
20180110T023017Z,0.40200561093591436,-0.05452698330180932,0.33773498405862423
20180110T023039Z,0.25788824852904924,0.17339646985410806,0.19578997841898482
20180110T023103Z,0.6682708503688465,-0.17748378959235728,0.08225033020571361
20180110T023115Z,0.7145020766028886,-0.06523556267729176,-0.03751026034267754
20180110T023200Z,0.2419658501710892,-0.23583367926286022,-0.23324347276089516
20180110T023218Z,0.17674163567514642,-0.09839342487054711,-0.014032707234056425
20180110T023257Z,-0.5031807649508823,-0.20706996998975438,0.03783036797085696
20180110T023328Z,0.584673136882995,-0.022107904565840854,-0.06433230197963258
20180110T023336Z,0.5155041080214323,-0.22133230151924124,0.2281073982699187
20180110T023444Z,-0.3948707882044867,-0.3819987844149954,-0.38198805678000064
20180110T023559Z,0.3244073916393379,0.03763159459364831,0.028403163917624624
20180110T023647Z,0.6450598969479432,0.14516103039742967,0.03377987336407974
20180110T023731Z,0.844902038089874,0.0336027994881611,-0.34480163523973106
20180110T023807Z,0.7739034433427745,-0.18060136950472566,-0.19615152736705563
20180110T023840Z,0.46242630218157904,-0.02188757255653813,0.028585163060006934
20180110T023848Z,0.7609125076875403,-0.08760494664620264,-0.10088520186778964
20180110T024009Z,0.6741588433768204,0.314032179509309,-0.048457141890940206
20180110T024053Z,0.9648114361257216,0.075450080178075,0.1838367694404013
20180110T024121Z,0.32846853933030745,-0.05097392993121076,0.2702227893639459
20180110T024143Z,0.7753940877092308,0.04525180866193915,-0.23086817913141275
20180110T024321Z,-0.09606026325379613,0.25377219335794693,0.33328635312976296
20180110T024459Z,0.9376333760168164,0.002022508671704843,-0.2064661521698316
20180110T024655Z,0.4926904000350064,-0.0009309272060145741,-0.10951887404020097
20180110T024738Z,0.8804364845790378,0.02958550557632263,-0.07561840271112748
20180110T024806Z,0.8770311956356114,-0.16758491693713964,-0.12128648915705446
20180110T024843Z,0.4689609038750091,-0.1963245552828943,0.0322889836693882
20180110T024854Z,0.9262922944896386,-0.11682033051008639,-0.15787406578203417
20180110T024909Z,0.5073687987767733,-0.10778369823788096,-0.0824675843048091
20180110T024923Z,0.6840534541797292,-0.032968763129943776,0.10847546676423514
20180110T024941Z,0.5029586717649044,-0.217315556845668,-0.21158842950595308
20180110T025048Z,0.934718749853846,-0.105912256834651,-0.12287774532253797
20180110T025112Z,0.8488820785888944,-0.03721776413836888,0.08036120608905199
20180110T025223Z,-0.7885086660334604,0.256937914489271,0.3834317328866463
20180110T025301Z,0.5274365617041947,0.05618935976261132,-0.2844774013509073
20180110T025315Z,0.9438318570148849,-0.018178848122686418,-0.34711606561259756
20180110T025331Z,0.9570652577593634,-0.043493803504025236,0.14155569897782716
20180110T025413Z,0.8225452036972898,0.027640370031156263,0.03419965878366923
20180110T025610Z,0.5821386978159633,-0.007149769735775552,0.018602550197411204
20180110T025634Z,-0.34759162441707875,0.2643576260447645,0.03554716795692323
20180110T025757Z,0.6828277934576423,-0.19447866654519783,-0.2014049397637394
20180110T025852Z,0.6220349195871767,0.1412577525569609,0.05145633777927446
20180110T030002Z,0.19038433195239227,-0.06788701779595618,0.05090727947934095
20180110T030020Z,0.8858254289838816,0.0038199734869413275,0.009219418772728817
20180110T030114Z,0.8122211271282486,-0.02400008765998157,-0.2380887416195722
20180110T030140Z,0.6231585029731419,-0.08308046224439285,-0.12147442720662864
20180110T030207Z,0.7606371641485938,-0.0003284527127556617,0.07977028978419819
20180110T030237Z,0.9383036526992368,-0.09498891360883704,-0.009009012028905871
20180110T030339Z,0.6965330215567512,0.013516350925866118,-0.11123573366571948
20180110T030511Z,0.9414936253611549,-0.03463718997629775,0.21736084678620704
20180110T030536Z,0.917365320839249,-0.058670625670106474,-0.08975180272181095
20180110T030545Z,0.900319731277477,-0.11325514058616859,-0.19383531533918638
20180110T030557Z,0.8975738946822608,0.03523343106899605,0.00784366142093421
20180110T030628Z,0.6985434416683771,0.0930800328389454,-0.13468673883015644
20180110T030638Z,0.8319719148480931,-0.10989828405395198,0.08834612665392039
20180110T030831Z,0.43005345542429696,-0.27165143287444926,0.08817101706232712
20180110T030842Z,0.7275379303963964,-9.429191156913854e-05,0.15923635026252805
20180110T030907Z,0.8204095801963917,-0.03174358486785587,0.0750616277659341
20180110T030940Z,0.8980898085215336,-0.07567003879888701,0.22833575021679403
20180110T030950Z,0.8563671647545916,0.05412313009835521,0.36422933792232326
20180110T031030Z,0.8994860099830272,-0.01148735831193637,0.031155588076017017
20180110T031058Z,0.45411200225600223,-0.37199643891130046,0.21726416480129065
20180110T031240Z,0.9519884075647363,-0.08154028806806382,-0.11557829851724455
20180110T031400Z,0.1573098623148579,-0.038191550484496836,-0.11751444888956865
20180110T031438Z,0.427819315185686,0.2983305669634651,0.1318447087770468
20180110T031604Z,0.9086863326789919,-0.20297297903428616,0.4624694668317895
20180110T031712Z,0.2861510407256045,-0.17102392314800083,-0.010668683012339778
20180110T031740Z,0.6795950992948687,-0.2631868134992815,-0.15585117743246155
20180110T031757Z,0.6526882463252409,0.09241306382653651,-0.016718844742689917
20180110T031818Z,0.7887854546357449,0.05563478085920788,0.1097322579326215
20180110T031840Z,0.9208417391629078,0.005560056316763805,-0.1804329348537494
20180110T032140Z,0.7802985418485135,0.04210199129406441,0.020145647698763217
20180110T032311Z,0.44422473708130744,-0.33275260821207703,-0.21693952303671374
20180110T032505Z,0.9175156028995882,-0.20932864700203613,-0.09304506288054266
20180110T032537Z,0.8974523586147733,-0.016715260431176233,0.018520508652836314
20180110T032613Z,0.9457356096981351,0.05597888371850345,0.07902652515910064
20180110T032653Z,0.12047913738034023,0.22270456440893927,-0.18115929642129572
20180110T032756Z,0.8998194913708162,-0.017958056589704063,0.4830230711832898
20180110T033034Z,0.8910776688310201,0.05010432518220241,0.03740385582542661
20180110T033118Z,0.9631325695988188,-0.027537348265530087,-0.11494747123434333
20180110T033209Z,0.9715722836112543,0.029332395903491564,0.05082074668734245
20180110T033301Z,0.5874553552735141,-0.13697013792378454,-0.27288594958188933
20180110T033437Z,0.8299514166523693,-0.14285615480906094,-0.2870634916826637
20180110T033517Z,0.5750699403246229,0.09931457226729906,0.05868708456742318
20180110T033619Z,0.08735966697450996,-0.08250261384961331,-0.08733582730255947
20180110T033645Z,0.7770082885612756,0.0487109607713294,0.0407552662804825
20180110T033830Z,0.2819412250673172,0.08529902554850328,-0.028761773583222863
20180110T033843Z,0.9095084435366859,-0.11487700131911817,0.02726253846890214
20180110T034023Z,0.6860615033651851,-0.058023334550786634,-0.2831581674856086
20180110T034125Z,0.9314641488217216,0.10131590455998568,-0.12919382962058001
20180110T034430Z,-0.5575515043208545,-0.03377182989695618,0.03414749873297763
20180110T034601Z,0.24270632835393127,0.13666166444468117,0.15524530510380127
20180110T034619Z,0.936542670122144,-0.12716830441555402,-0.021870661952308974
20180110T034737Z,0.4683484458482199,0.006550120413092387,-0.24092126145865103
20180110T034803Z,0.12385630838499306,-0.7576971980460152,0.7187060961132958
20180110T034951Z,0.6784588776674824,0.09397955126713062,-0.30087973107300986
20180110T035012Z,0.4787812890208459,-0.220219202460879,-0.1501854358994369
20180110T035052Z,0.9772105525317729,-0.05188632081388744,-0.16849127094637403
20180110T035115Z,0.8097219251951822,-0.026230061392571908,-0.28828520347606273
20180110T035218Z,0.4209036713725033,-0.12716308317649752,-0.042310289708928514
20180110T035231Z,0.7231599985420218,-0.09511916756163454,-0.16451142402786048
20180110T035249Z,0.902043096872705,-0.056305726063630046,-0.5461124353003196
20180110T035259Z,0.1604412667484711,-0.0035405387164668322,0.07542901872470632
20180110T035337Z,0.8872243818333186,0.04405736351766625,0.18410431936024255
20180110T035422Z,0.5764275875288538,-0.06426924128694486,-0.0822317731407841
20180110T035434Z,0.933521736462494,-0.014609625099946653,0.3851938526925729
20180110T035633Z,0.8643036600905036,-0.12944999977788918,0.0628844642862219
20180110T035800Z,0.9459993148509355,-0.0664215527556084,0.028490301581305836
20180110T035918Z,-0.15801765812431753,-0.2590497371490749,-0.08349200519054854
20180110T040013Z,0.8903151914821399,-0.035288894245843555,0.07216367412862772
20180110T040045Z,0.5961036953025373,-0.07150167260952042,0.10288808649916314
20180110T040055Z,0.19413157782334653,0.5093084955249375,-0.018234157755565913
20180110T040223Z,0.6850325776462823,-0.10403125178887362,0.24091095876458601
20180110T040325Z,0.91993831316601,-0.05930780144274276,0.05679338715815883
20180110T040425Z,0.8963478948399102,0.08917951550018663,0.2488310652182325
20180110T040526Z,0.43837390029925516,-0.05464465232967264,-0.03906164990719753
20180110T040614Z,0.7292179813084457,-0.1404534814309395,0.09338827452064863
20180110T040707Z,0.9160146616577391,0.012455463282442637,0.10388217621622313
20180110T040809Z,0.74822144581502,0.0504893333989597,-0.09808814783982547
20180110T040820Z,0.26327216694777283,0.22854215107838063,-0.05055108938936381
20180110T040918Z,0.904959078559893,-0.0774093753942666,0.26687731439076956
20180110T041010Z,0.8023425247782144,0.055329974807454343,-0.02704800704104294
20180110T041141Z,0.2891367051938684,0.19617894556799342,-0.3956347418920634
20180110T041230Z,0.9335233864869849,0.020512248850997943,0.07168220915324097
20180110T041314Z,-0.13514603604708192,-0.023357984317369105,0.06394072712473671
20180110T041406Z,0.797492174027278,-0.2923899001662537,0.0005606345853619386
20180110T041441Z,0.8781174460083404,-0.07630136885794071,0.36266407940215906
20180110T041547Z,0.8146492857730788,0.02620820311448795,-0.38088517023475704
20180110T041648Z,0.7250046200002493,0.04179898807344395,0.37441030301929823
20180110T041721Z,0.5520412540299334,-0.03549167915353355,-0.10843857491500704
20180110T041800Z,0.7794210342381744,-0.059292326393686784,0.021958433217254103
20180110T041816Z,-0.09389626655732591,0.3425356125423356,-0.09070292184951134
20180110T041824Z,0.8761115812965186,-0.09671564643301998,0.21527979195485092
20180110T041842Z,0.8582232965988219,-0.05756036156405028,0.010178062029557578
20180110T042002Z,0.9501534817149511,-0.07220095368616199,0.16452917569846864
20180110T042037Z,0.8774533853330576,0.07990747091631681,-0.03863827038458746
20180110T042051Z,0.255974085706693,-0.4181010253013888,0.5481639988304584
20180110T042126Z,0.9192457682498185,0.008931599883816324,0.10526487082702395
20180110T042136Z,0.8013451008537031,0.15800078093026604,0.1892467527790604
20180110T042329Z,0.8543772447051089,-0.04031237355229499,0.1570000042686104
20180110T042414Z,0.7202432625524903,-0.0550336236937837,-0.01877390708462819
20180110T042426Z,0.3855374187642036,0.1015863716240042,-0.15457941862552185
20180110T042436Z,0.9273043086075984,-0.04831573798649792,0.1823915797061724
20180110T042455Z,0.8987057403269328,-0.023890763385843273,-0.012923085870391503
20180110T042530Z,0.3878426004104062,0.0525796710804804,0.2947190321698794
20180110T042708Z,0.7569792692844047,-0.013258142189011706,0.3391490527857982
20180110T042735Z,0.5284051496675184,-0.2956671858949972,-0.21274610170061478
20180110T042939Z,0.293952199436569,-0.12461662161354987,0.1392271417430759
20180110T042954Z,0.9451869292435375,0.09321844065377044,0.03247973595612405
20180110T043125Z,0.7053895616661513,-0.0140830963539144,-0.015395902974635018
20180110T043148Z,0.946896532096416,0.04335445191684189,-0.16237472586745327
20180110T043206Z,0.9371642335126797,-0.014581617786807404,0.13240311142782582
20180110T043225Z,0.289417109524852,0.14608431734608596,0.2417954014210321
20180110T043300Z,0.5498236099121251,-0.143338651272558,0.2312576302805018
20180110T043314Z,0.8451683786727964,-0.06983973697813631,-0.07391122888484593
20180110T043426Z,0.9638465615992006,-0.03577122012351107,-0.0021007695639838875
20180110T043446Z,0.9518503777739712,-0.11045986443553103,0.38889095497291215
20180110T043457Z,0.853636045783269,0.004183175175957869,0.06300331418826138
20180110T043625Z,0.6482415695972177,-0.0468047588755848,-0.03083990704303317
20180110T043638Z,0.5230612558735366,0.10376709934525685,0.2443725079133591
20180110T043647Z,0.40583676283348485,0.38175636586102674,-0.10754371211203854
20180110T043657Z,0.6727049642203442,0.03119066436958301,-0.25105301837712085
20180110T043745Z,0.7101542255954796,-0.062294404844892175,-0.1702433496602209
20180110T043830Z,0.8042002386972522,-0.016079930754362943,-0.07906623474284952
20180110T044002Z,0.7000809885825157,-0.1513654350079612,0.16106464394945258
20180110T044020Z,-0.09970612901039363,0.15810241435874256,-0.34357343409031404
20180110T044030Z,-0.6185525595830258,-0.0225500374389259,-0.37105339555817723
20180110T044122Z,0.07919944815505198,-0.0907843698220197,-0.0790578131249916
20180110T044208Z,0.26439988498136385,0.07188303175276874,-0.10211899698285808
20180110T044251Z,0.9103653559087234,0.032739862434947975,0.05461837248478604
20180110T044311Z,0.6998764718194669,0.049574860689328135,0.19404547282100992
20180110T044415Z,0.9463354973927606,-0.029594511076957968,0.024817119548036382
20180110T044436Z,0.4782692625735879,-0.12086087148428075,0.2656317587120392
20180110T044453Z,0.9428864649636379,0.01280822569420878,-0.18725539202796268
20180110T044632Z,0.044580843595616294,0.17768004303649101,0.029586472878576502
20180110T044721Z,0.8812313236996863,-0.10527923822802218,0.0926142501902133
20180110T044758Z,0.3342171097423947,0.051662066604414796,0.4244402340799784
20180110T044827Z,0.8642023448718468,-0.10655168249709751,0.21940859490589132
20180110T044918Z,0.9013630363836788,-0.0715743549747714,-0.1969757436295161
20180110T045036Z,0.8923211913628994,0.0551107059522322,-0.04785807606019654
20180110T045059Z,0.9337440161829018,0.05838901822184043,-0.04516509818009033
20180110T045219Z,0.8953017453281139,-0.07711551691263126,-0.0024003954900345247
20180110T045254Z,0.7505356979456964,-0.0007387381582633455,0.013956274795792492
20180110T045327Z,0.35957430736823215,-0.11992790969083734,0.20139750533561399
20180110T045402Z,0.939841137526727,-0.022886585353962235,-0.23211988545929835
20180110T045514Z,0.6699626272157186,0.2741829214615742,0.09303006967459752
20180110T045538Z,0.8267969155551859,-0.004257340939681872,-0.09959193374809563
20180110T045731Z,0.6866731118297426,-0.1569900685334562,-0.06765163582306129
20180110T045823Z,0.8614082879822101,-0.04400915576550233,0.19447683930456358
