,event_id,stations,ref_time,ref_duration,group
20,20180109T002357Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-09T00:23:57.450000Z,2.101988,7b
21,20180109T002415Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-09T00:24:15.610000Z,0.891988,1b
22,20180109T002638Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-09T00:26:38.380000Z,1.611988,1a
23,20180109T002916Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-09T00:29:16.140000Z,14.651988,4b
24,20180109T003041Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-09T00:30:41.640000Z,0.821989,3c
25,20180109T003133Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-09T00:31:33.950000Z,5.901988,6a
26,20180109T003213Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-09T00:32:13.190000Z,2.031988,2b
27,20180109T003325Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-09T00:33:25.020000Z,7.541989,8d
28,20180109T003359Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-09T00:33:59.030000Z,14.651988,4b
29,20180109T003417Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-09T00:34:17.160000Z,1.611988,1a
30,20180109T003514Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-09T00:35:14.680000Z,8.961989,1c
31,20180109T003529Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-09T00:35:29.300000Z,6.471988,2a
32,20180109T003542Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-09T00:35:42.570000Z,0.891988,1b
33,20180109T003645Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-09T00:36:45.990000Z,2.661988,1d
34,20180109T003739Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-09T00:37:39.940000Z,8.961989,1c
35,20180109T003816Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-09T00:38:16.850000Z,0.821989,3c
36,20180109T003907Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-09T00:39:07.330000Z,3.051989,2c
37,20180109T003923Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-09T00:39:23.260000Z,0.891988,1b
38,20180109T004029Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-09T00:40:29.790000Z,5.901988,6a
39,20180109T004043Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-09T00:40:43.890000Z,5.761988,2d
40,20180109T004102Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-09T00:41:02.330000Z,13.031989,4c
41,20180109T004134Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-09T00:41:34.750000Z,8.961989,1c
42,20180109T004213Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-09T00:42:13.090000Z,1.611988,1a
43,20180109T004250Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-09T00:42:50.490000Z,8.961989,1c
44,20180109T004302Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-09T00:43:02.740000Z,2.661988,1d
45,20180109T004415Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-09T00:44:15.450000Z,3.511988,3d
46,20180109T004511Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-09T00:45:11.270000Z,6.471988,2a
47,20180109T004521Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-09T00:45:21.700000Z,8.961989,1c
48,20180109T004532Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-09T00:45:32.920000Z,8.961989,1c
49,20180109T004604Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-09T00:46:04.760000Z,1.611988,1a
50,20180109T004628Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-09T00:46:28.640000Z,8.961989,1c
51,20180109T004703Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-09T00:47:03.140000Z,3.521989,7a
52,20180109T004954Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-09T00:49:54.850000Z,2.031988,2b
53,20180109T005020Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-09T00:50:20.150000Z,1.611988,1a
54,20180109T005055Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-09T00:50:55.690000Z,8.961989,1c
55,20180109T005124Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-09T00:51:24.030000Z,3.051989,2c
56,20180109T005155Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-09T00:51:55.970000Z,8.961989,1c
57,20180109T005234Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-09T00:52:34.990000Z,1.611988,1a
58,20180109T005245Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-09T00:52:45.050000Z,5.901988,6a
59,20180109T005359Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-09T00:53:59.940000Z,1.611988,1a
60,20180109T005524Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-09T00:55:24.400000Z,5.931988,6d
61,20180109T005639Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-09T00:56:39.020000Z,0.821989,3c
62,20180109T005825Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-09T00:58:25.590000Z,8.911989,4d
63,20180109T010022Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-09T01:00:22.680000Z,1.611988,1a
64,20180109T010043Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-09T01:00:43.280000Z,8.961989,1c
65,20180109T010053Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-09T01:00:53.410000Z,2.921988,7c
66,20180109T010211Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-09T01:02:11.390000Z,2.661988,1d
67,20180109T010412Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-09T01:04:12.210000Z,4.501988,5a
68,20180109T010517Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-09T01:05:17.260000Z,8.961989,1c
69,20180109T010731Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-09T01:07:31.790000Z,3.451988,8c
70,20180109T010807Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-09T01:08:07.490000Z,7.541989,8d
71,20180109T010851Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-09T01:08:51.730000Z,8.961989,1c
72,20180109T011046Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-09T01:10:46.210000Z,8.911989,4d
73,20180109T011107Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-09T01:11:07.530000Z,2.661988,1d
74,20180109T011421Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-09T01:14:21.270000Z,7.461988,5c
75,20180109T011613Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-09T01:16:13.860000Z,6.471988,2a
76,20180109T011624Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-09T01:16:24.310000Z,1.611988,1a
77,20180109T011658Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-09T01:16:58.430000Z,5.931988,6d
78,20180109T011852Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-09T01:18:52.950000Z,8.961989,1c
79,20180109T011918Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-09T01:19:18.350000Z,2.661988,1d
80,20180109T011939Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-09T01:19:39.910000Z,8.961989,1c
81,20180109T012754Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-09T01:27:54.910000Z,6.471988,2a
82,20180109T012912Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-09T01:29:12.160000Z,0.891988,1b
83,20180109T013124Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-09T01:31:24.330000Z,0.891988,1b
84,20180109T013216Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-09T01:32:16.780000Z,0.891988,1b
85,20180109T013356Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-09T01:33:56.810000Z,6.471988,2a
86,20180109T013455Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-09T01:34:55.390000Z,3.511988,3d
87,20180109T013536Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-09T01:35:36.030000Z,1.611988,1a
88,20180109T013631Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-09T01:36:31.940000Z,8.961989,1c
89,20180109T013759Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-09T01:37:59.370000Z,0.891988,1b
90,20180109T013827Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-09T01:38:27.780000Z,7.461988,5c
91,20180109T013853Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-09T01:38:53.450000Z,8.961989,1c
92,20180109T014051Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-09T01:40:51.300000Z,2.031988,2b
93,20180109T014216Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-09T01:42:16.000000Z,1.611988,1a
94,20180109T014344Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-09T01:43:44.530000Z,0.821989,3c
95,20180109T014405Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-09T01:44:05.060000Z,8.961989,1c
96,20180109T014435Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-09T01:44:35.440000Z,1.611988,1a
97,20180109T014634Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-09T01:46:34.910000Z,2.661988,1d
98,20180109T014723Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-09T01:47:23.450000Z,1.611988,1a
99,20180109T014811Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-09T01:48:11.260000Z,8.961989,1c
100,20180109T014913Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-09T01:49:13.230000Z,7.541989,8d
101,20180109T014929Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-09T01:49:29.130000Z,7.541989,8d
102,20180109T014940Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-09T01:49:40.490000Z,8.961989,1c
103,20180109T015141Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-09T01:51:41.870000Z,14.651988,4b
104,20180109T015337Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-09T01:53:37.080000Z,2.101988,7b
105,20180109T015521Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-09T01:55:21.680000Z,8.961989,1c
106,20180109T015552Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-09T01:55:52.140000Z,2.661988,1d
107,20180109T015757Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-09T01:57:57.960000Z,2.661988,1d
108,20180109T015954Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-09T01:59:54.200000Z,2.661988,1d
109,20180109T020140Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-09T02:01:40.580000Z,8.961989,1c
110,20180109T020214Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-09T02:02:14.430000Z,3.051989,2c
111,20180109T020345Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-09T02:03:45.270000Z,3.051989,2c
112,20180109T020358Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-09T02:03:58.870000Z,3.051989,2c
113,20180109T020449Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-09T02:04:49.970000Z,8.961989,1c
114,20180109T020500Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-09T02:05:00.230000Z,10.731988,6c
115,20180109T020618Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-09T02:06:18.330000Z,5.901988,6a
116,20180109T020633Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-09T02:06:33.410000Z,10.731988,6c
117,20180109T020808Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-09T02:08:08.440000Z,1.051989,3b
118,20180109T020833Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-09T02:08:33.610000Z,3.651989,4a
119,20180109T021014Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-09T02:10:14.730000Z,2.921988,7c
120,20180109T021229Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-09T02:12:29.450000Z,14.651988,4b
121,20180109T021501Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-09T02:15:01.720000Z,1.611988,1a
122,20180109T021511Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-09T02:15:11.830000Z,8.961989,1c
123,20180109T021801Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-09T02:18:01.170000Z,5.761988,2d
124,20180109T021822Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-09T02:18:22.540000Z,3.451988,8c
125,20180109T022055Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-09T02:20:55.160000Z,1.051989,3b
126,20180109T022157Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-09T02:21:57.010000Z,1.611988,1a
127,20180109T022359Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-09T02:23:59.900000Z,5.761988,2d
128,20180109T022437Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-09T02:24:37.970000Z,14.151989,6b
129,20180109T022529Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-09T02:25:29.920000Z,6.471988,2a
130,20180109T022605Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-09T02:26:05.070000Z,14.151989,6b
131,20180109T022650Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-09T02:26:50.000000Z,1.611988,1a
132,20180109T022706Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-09T02:27:06.120000Z,5.761988,2d
133,20180109T022900Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-09T02:29:00.810000Z,14.151989,6b
134,20180109T022923Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-09T02:29:23.600000Z,0.891988,1b
135,20180109T023018Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-09T02:30:18.760000Z,5.901988,6a
136,20180109T023033Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-09T02:30:33.520000Z,7.541989,8d
137,20180109T023242Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-09T02:32:42.010000Z,6.471988,2a
138,20180109T023510Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-09T02:35:10.440000Z,14.651988,4b
139,20180109T023520Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-09T02:35:20.470000Z,1.611988,1a
140,20180109T023544Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-09T02:35:44.250000Z,6.471988,2a
141,20180109T023556Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-09T02:35:56.010000Z,5.841988,5b
142,20180109T023748Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-09T02:37:48.270000Z,2.101988,7b
143,20180109T023855Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-09T02:38:55.130000Z,7.541989,8d
144,20180109T023929Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-09T02:39:29.400000Z,3.511988,3d
145,20180109T023940Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-09T02:39:40.720000Z,7.461988,5c
146,20180109T024027Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-09T02:40:27.680000Z,8.961989,1c
147,20180109T024037Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-09T02:40:37.690000Z,5.761988,2d
148,20180109T024200Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-09T02:42:00.270000Z,2.661988,1d
149,20180109T024302Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-09T02:43:02.800000Z,2.661988,1d
150,20180109T024315Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-09T02:43:15.410000Z,3.051989,2c
151,20180109T024333Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-09T02:43:33.860000Z,8.961989,1c
152,20180109T024809Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-09T02:48:09.480000Z,3.511988,3d
153,20180109T024918Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-09T02:49:18.010000Z,5.761988,2d
154,20180109T024941Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-09T02:49:41.230000Z,3.451988,8c
155,20180109T025334Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-09T02:53:34.130000Z,3.451988,8c
156,20180109T025421Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-09T02:54:21.390000Z,1.611988,1a
157,20180109T025502Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-09T02:55:02.420000Z,7.461988,5c
158,20180109T025552Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-09T02:55:52.140000Z,1.611988,1a
159,20180109T025643Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-09T02:56:43.480000Z,6.471988,2a
160,20180109T030141Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-09T03:01:41.590000Z,10.731988,6c
161,20180109T030348Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-09T03:03:48.180000Z,3.511988,3d
162,20180109T030403Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-09T03:04:03.590000Z,2.661988,1d
163,20180109T030815Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-09T03:08:15.130000Z,14.651988,4b
164,20180109T030906Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-09T03:09:06.660000Z,8.961989,1c
165,20180109T031003Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-09T03:10:03.090000Z,3.051989,2c
166,20180109T031041Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-09T03:10:41.780000Z,3.051989,2c
167,20180109T031124Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-09T03:11:24.820000Z,3.511988,3d
168,20180109T031137Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-09T03:11:37.380000Z,1.611988,1a
169,20180109T031539Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-09T03:15:39.090000Z,1.611988,1a
170,20180109T031559Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-09T03:15:59.330000Z,2.661988,1d
171,20180109T031756Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-09T03:17:56.760000Z,5.761988,2d
172,20180109T031837Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-09T03:18:37.630000Z,3.451988,8c
173,20180109T031912Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-09T03:19:12.840000Z,8.961989,1c
174,20180109T031942Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-09T03:19:42.230000Z,1.611988,1a
175,20180109T032131Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-09T03:21:31.220000Z,6.471988,2a
176,20180109T032142Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-09T03:21:42.020000Z,14.651988,4b
177,20180109T032208Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-09T03:22:08.330000Z,6.471988,2a
178,20180109T032301Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-09T03:23:01.630000Z,1.611988,1a
179,20180109T032357Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-09T03:23:57.050000Z,8.961989,1c
180,20180109T032621Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-09T03:26:21.970000Z,5.901988,6a
181,20180109T032701Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-09T03:27:01.410000Z,10.731988,6c
182,20180109T032816Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-09T03:28:16.420000Z,1.611988,1a
183,20180109T032931Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-09T03:29:31.260000Z,3.451988,8c
184,20180109T032944Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-09T03:29:44.720000Z,1.611988,1a
185,20180109T033012Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-09T03:30:12.960000Z,8.961989,1c
186,20180109T033107Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-09T03:31:07.050000Z,3.051989,2c
187,20180109T033142Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-09T03:31:42.320000Z,5.761988,2d
188,20180109T033158Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-09T03:31:58.220000Z,6.471988,2a
189,20180109T033308Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-09T03:33:08.800000Z,0.821989,3c
190,20180109T033359Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-09T03:33:59.370000Z,1.611988,1a
191,20180109T033420Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-09T03:34:20.890000Z,8.961989,1c
192,20180109T033631Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-09T03:36:31.480000Z,3.451988,8c
193,20180109T033715Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-09T03:37:15.030000Z,8.961989,1c
194,20180109T033800Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-09T03:38:00.290000Z,6.471988,2a
195,20180109T034334Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-09T03:43:34.770000Z,7.541989,8d
196,20180109T034414Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-09T03:44:14.360000Z,5.901988,6a
197,20180109T034502Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-09T03:45:02.250000Z,6.471988,2a
198,20180109T034531Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-09T03:45:31.790000Z,6.471988,2a
199,20180109T034645Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-09T03:46:45.950000Z,0.891988,1b
200,20180109T034702Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-09T03:47:02.790000Z,10.731988,6c
201,20180109T034728Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-09T03:47:28.530000Z,5.931988,6d
202,20180109T034753Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-09T03:47:53.080000Z,6.471988,2a
