event_id,R_corr,P_corr
20180106T012249Z,0.9320999978008303,-0.06422565633234427
20180106T012401Z,0.6566326116785327,-0.12000453864864148
20180106T012433Z,0.6464480882066936,-0.03264023837290148
20180106T012440Z,0.5779128034709459,0.020668295788655196
20180106T012520Z,0.8462987753877002,-0.016499534004380537
20180106T012556Z,0.7131330933339993,0.0055652819285745316
20180106T012623Z,0.9354885513010148,-0.01828852080961542
20180106T012654Z,0.8479361226365616,-0.06097875330629486
20180106T012743Z,0.7610718868646293,0.0390447450164122
20180106T012805Z,0.9099069652276985,-0.05063420327094604
20180106T012903Z,0.912832585139915,0.005084444396766331
20180106T012913Z,0.8675721264710782,0.04947951691453856
20180106T013041Z,0.9365430098450477,0.06576394999334265
20180106T013110Z,-0.09475480649792997,-0.20385909468875704
20180106T013134Z,0.4278716902162647,-0.02373308518053512
20180106T013151Z,0.9022138375720853,-0.002512012230223173
20180106T013227Z,-0.09295427917011947,0.08906016287298668
20180106T013330Z,0.480416557190318,0.03789403389330945
20180106T013515Z,0.7893008772705961,-0.0004224374754393407
20180106T013555Z,0.9270641241753126,0.02803835974992466
20180106T013630Z,0.2692478143718135,-0.011670856441932595
20180106T013641Z,0.468949138217685,0.07925079878957711
20180106T013747Z,0.9179592656488156,-0.06780355789624753
20180106T013818Z,0.9523077114207286,-0.02427068817739652
20180106T013849Z,0.8701323866139709,0.043112911179055344
20180106T013936Z,0.2252413660018919,-0.0614089131680877
20180106T013951Z,0.21381321410441717,-0.05565233011244901
20180106T014026Z,0.945646124700114,-0.02069143572169348
20180106T014105Z,0.9481979088100021,0.018728494800517078
20180106T014244Z,0.8568237660889957,-0.05205711148078081
20180106T014445Z,0.9413873424833842,0.04601602760547848
20180106T014505Z,0.18624592584663563,0.10512171816192106
20180106T014511Z,0.9154713280751027,0.059506410164621305
20180106T014534Z,0.885067416840064,0.03151252900985647
20180106T014612Z,0.9092794632148646,0.04165207675551798
20180106T014645Z,0.9603140726831839,0.04083721119128061
20180106T014714Z,0.9150747299594932,-0.05057602103372548
20180106T014753Z,0.8914907336310992,-0.06381743895991263
20180106T014811Z,0.4170637797729295,0.09368190863255561
20180106T014817Z,0.9360828657233053,-0.02618477535074517
20180106T015008Z,0.9296694634475818,0.04826802770788132
20180106T015051Z,0.6433562279256382,-0.03241353109469219
20180106T015145Z,0.24873485552375482,0.012147567526460165
20180106T015255Z,0.8571433817503026,-0.10141516182124687
20180106T015358Z,0.7102070610091297,0.08142865102086669
20180106T015427Z,0.41680192358342133,-0.06909012558557363
20180106T015437Z,-0.2399605668520755,-0.004556817096695339
20180106T015552Z,-0.4120973091747298,0.06442872234569566
20180106T015614Z,0.9153367738038446,-0.04030172412488789
20180106T015655Z,0.8921922307346227,0.019263891454036758
20180106T015709Z,0.5867052262771272,0.03410071871351156
20180106T015717Z,0.4989018507089835,0.029989079853949104
20180106T015735Z,0.7278667231005569,-0.0692045672640795
20180106T020053Z,0.8310476409488738,-0.01975695199897821
20180106T020217Z,0.8868354028375574,0.01883834993043033
20180106T020301Z,0.7566260248464926,-0.05109966195261925
20180106T020317Z,0.9065684450508326,0.01910318995982138
20180106T020404Z,0.8887492839321693,0.006121274923973954
20180106T020431Z,0.9451168224777551,-0.017389546490557885
20180106T020609Z,0.704342096526029,-0.04668882565264312
20180106T020638Z,0.6761271971020146,0.004248417775713228
20180106T020900Z,0.774188841621573,-0.038910773153394425
20180106T020925Z,0.14151432403389405,-0.14382870871759337
20180106T021017Z,0.8238260525794527,-0.03481663613890514
20180106T021043Z,0.922611333988283,0.03460532586851626
20180106T021139Z,-0.5044222410431354,-0.0649534405965888
20180106T021210Z,0.6047523862828034,-0.04750320679183417
20180106T021233Z,0.8310977939361432,-0.02273126241259816
20180106T021408Z,-0.15128739681538805,0.2697432192309374
20180106T021446Z,0.37348577494112933,0.001758384765164083
20180106T021500Z,0.9222315326519579,0.02612893570028885
20180106T021542Z,0.5478366625871826,-0.07454692492457689
20180106T021603Z,0.7766709561492882,-0.050816166637582996
20180106T021631Z,0.555721318601677,-0.06820202374800731
20180106T021644Z,0.8810365907649386,-0.001733495614497861
20180106T021804Z,-0.18034691111489878,0.06446794338155193
20180106T021823Z,0.9400508934196257,0.03826237315858233
20180106T021936Z,0.21740680170661786,0.1374454197324896
20180106T022022Z,0.9219616557983199,0.012355783829383514
20180106T022048Z,0.9577451679007836,0.04865200055238002
20180106T022132Z,0.674900138591834,0.04536268110407041
20180106T022158Z,0.36021794006066116,0.020936507183301208
20180106T022206Z,0.9197385996367317,-0.06208147046565472
20180106T022235Z,0.7713379436216811,-0.06672201885281812
20180106T022256Z,0.4361962452931624,-0.030911881483963
20180106T022310Z,0.6132426423467694,0.00576848042687457
20180106T022322Z,0.881985726204457,0.043278288620896645
20180106T022335Z,0.695804162246315,0.05302161410811842
20180106T022343Z,0.8486982092767357,0.11897662814173011
20180106T022356Z,0.849076898648754,-0.014063563857121444
20180106T022443Z,0.8828844933378535,-0.07286866363126483
20180106T022541Z,0.9299904800954293,0.03364406353447825
20180106T022607Z,0.624843035119102,0.06898787563010716
20180106T022725Z,0.7684472109661784,0.020279495523442978
20180106T022951Z,0.9285052394197334,0.008629520091261321
20180106T023021Z,0.5224090286206122,-0.00160521631111745
20180106T023044Z,0.7589112289478945,-0.03579526124346208
20180106T023132Z,0.8535662577782169,0.02988024678893643
20180106T023351Z,0.7863207371817921,-0.014388978517767412
20180106T023433Z,0.20340076483218733,-0.10088725319564766
20180106T023620Z,0.6727846837087235,-0.1042111257060155
20180106T023643Z,0.8930781104713084,0.06090690360937052
20180106T023655Z,0.20983858035026373,-0.11124973925003286
20180106T023812Z,0.9075082039612344,-0.05417056531284514
20180106T023848Z,0.895378451908485,-0.03473593020934591
20180106T023913Z,0.8298869067263409,0.03944729977869602
20180106T023930Z,0.9196436938586141,-0.11290498774833069
20180106T023958Z,0.653067690147312,-0.024156145196129283
20180106T024010Z,0.554034824632471,-0.006859443443069762
20180106T024042Z,0.2978302561327791,-0.019833863570658694
20180106T024053Z,0.3891703629027556,0.0019414785965512127
20180106T024120Z,0.5172499431530007,0.08717657220552948
20180106T024136Z,0.8556414729648848,-0.04466698477119378
20180106T024209Z,0.7094599233425678,0.044827804066374155
20180106T024322Z,0.7392445356557049,0.008101372924474657
20180106T024348Z,0.41500942137595326,-0.0202754470532751
20180106T024405Z,0.9376017731280156,-0.05159256321545697
20180106T024414Z,0.8984871601686699,-0.10644178852622019
20180106T024438Z,0.9246010458224704,-0.06217308091532037
20180106T024508Z,0.7181826654806794,-0.05348011865754234
20180106T024547Z,0.6962633661658458,0.011617337017754043
20180106T024600Z,0.4441729867835411,-0.04714720709751311
20180106T024624Z,0.8371283908171296,-0.057690255308648665
20180106T024833Z,0.9042903808643796,-0.08287711268550103
20180106T024849Z,0.8834697839276228,0.017367100972795407
20180106T024913Z,0.9287785755076448,0.04702150016268348
20180106T024936Z,0.30243920714232353,0.014952524138397271
20180106T024945Z,0.9610952500928136,0.07278061178430714
20180106T025217Z,0.4461615396710689,0.09052417517824052
20180106T025242Z,0.9272347078919164,0.04740125167683087
20180106T025317Z,0.9237415215953545,-0.05008744956704298
20180106T025337Z,0.20972080243128813,-0.06713550890837877
20180106T025402Z,-0.013881687051379085,-0.12669569806434602
20180106T025439Z,0.9659415237759608,-0.015265836105463539
20180106T025452Z,0.8490013427454297,0.014163738221486633
20180106T025524Z,0.9515978714732667,-0.030907274321160774
20180106T025542Z,0.8712587761599814,-0.11237348592098914
20180106T025609Z,0.2535354313003281,-0.03236187132742441
20180106T025619Z,0.9420327379396977,0.03453684012259104
20180106T025716Z,0.813740158975511,-0.07213800177583961
20180106T025804Z,0.41861259229508513,-0.041026983409055036
20180106T025846Z,0.9498748296820559,-0.015256681749986584
20180106T025907Z,0.9004867383543211,-0.10593251105829
20180106T030125Z,0.48337416128566696,-0.03860551556817843
20180106T030136Z,0.9209407872326658,0.049827822784924904
20180106T030314Z,0.7148843715667274,0.03818972520929381
20180106T030327Z,0.4212951876866639,0.10683853033779346
20180106T030454Z,0.9199623208615045,-0.02173857713969295
20180106T030624Z,0.8531406180988519,0.05285667904044711
20180106T030648Z,0.9646751325872999,0.03430955458904665
20180106T030720Z,0.8626818407376826,-0.07056638062597026
20180106T030759Z,0.822946941934341,-0.09756665163120876
20180106T030818Z,0.8009041176664731,0.003675863057441749
20180106T030858Z,0.7027984706684163,0.03291557554034293
20180106T030933Z,-0.28934829189015565,0.20074575554997479
20180106T031006Z,0.7330947152555084,0.06683845497874008
20180106T031156Z,0.9387837837872621,-0.09185411140091598
20180106T031243Z,0.87619292012352,0.01065440485817923
20180106T031354Z,-0.057914285752556485,0.47185634596064713
20180106T031405Z,0.9481745856960833,-0.025121302346964833
20180106T031534Z,0.9015310175099758,-0.032580174187998065
20180106T031549Z,0.9640116423024566,0.07914976000178645
20180106T031709Z,0.9259367445450306,-0.012946160254793164
20180106T031734Z,0.9031643245456381,-0.04632820199131139
20180106T031750Z,0.9335184530608615,-0.08260630797767482
20180106T031759Z,0.7986318596112342,0.009026100625897013
20180106T032110Z,0.31079668406946215,-0.09796129262758495
20180106T032133Z,0.9038577218123798,-0.01273163166990496
20180106T032224Z,0.6079069302595586,0.013384957715956608
20180106T032245Z,-0.30267982904056484,-0.031111330563236124
20180106T032312Z,-0.9268561799826551,0.08073378371602176
20180106T032340Z,0.8692168154004789,0.014334123664619445
20180106T032403Z,0.8930821363997233,-0.022322392481086736
20180106T032431Z,0.5652018518243663,0.03226640417262097
20180106T032459Z,0.8246063121587065,-0.01912382942481149
20180106T032546Z,0.8294166324641874,0.019705753631944104
20180106T032612Z,0.8489319782890112,0.022855405986425822
20180106T032626Z,0.8911905734942842,-0.001925146622318865
20180106T032647Z,0.9599239516966619,-0.01961892816322671
20180106T032710Z,0.5595910209606579,-0.0005011981150211019
20180106T032756Z,0.677209526321481,-0.027437290410602843
20180106T032803Z,0.9463558482709601,0.01804441793184285
20180106T032906Z,0.9128433364309078,-0.07706973220120286
20180106T032937Z,-0.12941913988632794,0.11536392849121378
20180106T033046Z,0.6074238794343485,0.07567280660397345
20180106T033056Z,0.7939504930876222,-0.024425805384539832
20180106T033123Z,0.7091975182638033,-0.0035086381921188873
20180106T033141Z,0.8948222577416225,-0.050813146212048785
20180106T033159Z,0.6581952193229991,0.046095165628377
20180106T033205Z,0.9277904358047488,-0.11439673739760899
20180106T033242Z,0.5746530610181712,-0.036767722561256155
20180106T033250Z,0.7717792144238537,0.04229914787665251
20180106T033302Z,0.7803062120504604,0.030103045668937636
20180106T033318Z,0.7720904485901589,-0.04490163449348329
20180106T033331Z,0.8137244072540264,-0.047451336496128246
20180106T033357Z,0.8479371606227718,0.13783694114441028
20180106T033411Z,0.9045119373734314,0.06145424232263364
20180106T033421Z,0.9512277689753995,0.049547716546135157
20180106T033525Z,0.08470159056028884,0.025272526150601004
20180106T033531Z,0.9290408729298878,-0.01718063690428375
20180106T033749Z,0.8708596884811932,0.11553438626094967
20180106T033821Z,0.8743288487562334,0.027327912158707966
20180106T033849Z,0.7449636336743963,0.005132816844695655
20180106T033907Z,0.8663566831420965,0.0585368927707048
20180106T034016Z,0.7330906521940499,-0.12110320552996579
20180106T034033Z,0.8639474826725705,-0.054074893915818975
20180106T034214Z,0.9372562816165514,0.08987675818359524
20180106T034317Z,0.7811816850364419,0.025917838684443185
20180106T034348Z,0.4101764888935612,-0.16416490689347318
20180106T034456Z,0.9011624024151318,-0.09307773246230605
20180106T034522Z,0.8090558938541098,-0.05103623457132183
20180106T034552Z,-0.6310556304890417,0.2550932671954094
20180106T034612Z,0.7649879726457736,-0.06071023577835116
20180106T034717Z,0.9091849828121266,-0.037002399002783626
20180106T034727Z,0.19518680931626065,-0.2696829380354667
20180106T034755Z,0.8256644321223197,-0.0049128549042668284
20180106T034815Z,0.3555037147020492,-0.29292333577283863
20180106T034827Z,0.0497039651757898,-0.6161367715145942
20180106T034835Z,-0.08325666698306766,0.03646265833504395
20180106T034853Z,0.5381305331478942,0.09432963282719337
20180106T034958Z,0.9360262274917927,-0.0023587038211780246
20180106T035059Z,-0.07191392516429503,0.16984671772349755
20180106T035105Z,0.8333061222263316,-0.013707014690990437
20180106T035115Z,0.5692957815923961,-0.05489848404970837
20180106T035144Z,0.909368922342061,0.04261486194889034
20180106T035203Z,0.6061029354393336,-0.11261473073785842
20180106T035233Z,0.9327809166841846,-0.062357015896484756
20180106T035318Z,0.0953288245877125,-0.1832952152914273
20180106T035336Z,0.8185279931321975,-0.03890170937267517
20180106T035406Z,0.9472414878131563,-0.033276276924743935
20180106T035514Z,0.8692367408280143,-0.02996237277638862
20180106T035536Z,0.8192428394929491,-0.07422118613421298
20180106T035604Z,0.9121055592763798,-0.04185550447777581
20180106T035630Z,0.44969918238434786,0.0074215373377710435
20180106T035709Z,0.9673938965994793,-0.0386712647076289
20180106T035732Z,0.6818993896624812,-0.025846071314358048
20180106T035833Z,0.8173767306822289,-0.00756762456179095
20180106T035908Z,0.523590049769323,0.03404407983634666
20180106T035937Z,0.2998916726908033,0.15964389951360208
20180106T040047Z,0.9569435713129856,-0.04064620863928823
20180106T040143Z,0.5725545000127868,-0.05718171413609481
20180106T040228Z,0.9199922756102732,-0.031738710340978214
20180106T040243Z,0.9601744761241802,0.02743378645948912
20180106T040259Z,0.44969677978980704,0.05696019613978943
20180106T040354Z,0.9302265846985408,0.019163675280416223
20180106T040412Z,0.7886855748931136,-0.04030200632979038
20180106T040454Z,0.9428083112856855,-0.008354689155989681
20180106T040559Z,0.17037923167668492,0.24275738985204384
20180106T040619Z,0.9345326124524665,-0.0580670852127455
20180106T040642Z,0.8746932184789309,0.02893222680076591
20180106T040700Z,0.9024990819483126,-0.052829605461495455
20180106T040735Z,0.9402792789733597,-0.06422405750283355
20180106T040753Z,0.6375015566658209,-0.13462811235572603
20180106T040808Z,0.8527781983413463,-0.14521697485250373
20180106T040859Z,0.6685316061374645,-0.1987841685808671
20180106T041002Z,0.6787348065175816,-0.04957968062547364
20180106T041041Z,0.8552969206187023,0.01863206994168847
20180106T041057Z,0.8933647008753005,0.023071878006704422
20180106T041133Z,0.21321310635734697,0.16510223152375347
20180106T041152Z,0.5896067674642196,-0.00922304815364499
20180106T041209Z,0.5139891602269272,0.03964506777832225
20180106T041254Z,0.057431034092370076,-0.0708793433409428
20180106T041410Z,0.06314615959294206,-0.3807922336069298
20180106T041453Z,0.8788978542778333,-0.04887691191173905
20180106T041624Z,0.8700686146918722,0.01873873367773273
20180106T041700Z,0.9268734908420553,-0.0022416920856744515
20180106T041739Z,0.8906442929271552,-0.01996681394616486
20180106T041900Z,0.7326071879572146,-0.1727459397986888
20180106T041907Z,0.9522833459805498,-0.05665998876734015
20180106T042009Z,-0.8727474810620675,0.08781056990577848
20180106T042159Z,-0.27181187905367005,-0.7534046191246211
20180106T042208Z,0.6886592643701503,0.04640366898912481
20180106T042221Z,0.3871887230017796,-0.015682027857111733
20180106T042232Z,0.8002665515474146,-0.040121084588349024
20180106T042252Z,0.729778271539952,-0.14341919709148956
20180106T042301Z,0.8845144722040693,-0.072184136758938
20180106T042312Z,0.8668358165636608,-0.006835486645495229
20180106T042328Z,0.8113539536275994,-0.02349052802331452
20180106T042343Z,0.6108742602546599,-0.10984090424013895
20180106T042422Z,0.9493912140640833,-0.02577565103891695
20180106T042432Z,0.6826413550208525,0.043499333733908914
20180106T042454Z,-0.0429884904504691,0.6247932671210727
20180106T042510Z,0.8631429974432159,-0.05870284653739822
20180106T042519Z,0.694685293775127,-0.06720386148645713
20180106T042550Z,0.8942159368721606,-0.052799773337741246
20180106T042628Z,0.8973577304005738,-0.0005127994274414029
20180106T042708Z,0.3465354969812968,-0.016230225589845465
20180106T042745Z,-0.009777784132473582,-0.39535150484743675
20180106T042754Z,0.8227764586164481,0.03332110362395562
20180106T042808Z,0.9319224309221112,0.005398367319324986
20180106T042911Z,0.8821169148227194,0.060448012884296326
20180106T042952Z,0.8101475464296416,-0.0350722613568494
20180106T043116Z,0.7939809295513046,-0.1903753615387327
20180106T043235Z,0.7086692318935642,0.01726845612022214
20180106T043242Z,0.6573162859837387,-0.00806158876219638
20180106T043358Z,-0.3454833191299344,0.18944513137479188
20180106T043407Z,0.6619440195510972,-0.06422054389842984
20180106T043436Z,0.9048528390383299,0.0002747722586494719
20180106T043524Z,0.2909542635660965,-0.140937801237557
20180106T043537Z,0.8428099439543828,-0.05706279667365063
20180106T043650Z,0.7804977652402374,0.019896766745772818
20180106T043731Z,-0.0570083381162188,-0.09365584819545397
20180106T043807Z,0.9313152334613755,-0.02865871657245265
20180106T043908Z,0.8906193865531815,0.0007486893461319429
20180106T043928Z,0.2095319476252178,-0.00868312632183896
20180106T043957Z,0.9236172536568493,0.008316304223838418
20180106T044036Z,0.45681621256342125,-0.18862841375063744
20180106T044051Z,0.9015003447956023,-0.06822344842360234
20180106T044107Z,0.8600975141513243,0.04766914771740792
20180106T044123Z,0.8068831878905774,-0.037415063939561594
20180106T044206Z,0.5654776482004641,-0.016277181895837205
20180106T044329Z,0.7958681987542098,-0.0027309558484554636
20180106T044340Z,0.6796575131026314,0.06367183110071915
20180106T044347Z,0.8997875960208803,-0.0023391264310993077
20180106T044421Z,0.5219821888866791,-0.0069090265995546945
20180106T044455Z,-0.2371663960597165,0.15501020691236242
20180106T044542Z,0.29068384114476553,-0.10769363657471438
20180106T044620Z,-0.2152967594285957,-0.8271493397704022
20180106T044651Z,0.8715631105589299,0.05217847924756609
20180106T044701Z,0.8109867972802686,-0.012944079245693973
20180106T044720Z,0.4072970251616184,-0.06938483821361803
20180106T044729Z,0.9100088069753226,-0.014765675689155681
20180106T044944Z,0.17352319685663095,0.15182462573846264
20180106T045025Z,0.34532543046939335,0.03902416167431409
20180106T045054Z,0.89423260871828,-0.08885873225354379
20180106T045116Z,0.22243163602636734,-0.030511679088515892
20180106T045214Z,0.7413700809049605,0.04871450364102669
20180106T045507Z,0.9012678630284268,-0.04900658963314428
20180106T045545Z,0.8290955348155925,-0.029482015348799507
20180106T045631Z,0.9278216417277176,0.01375017086777982
20180106T045705Z,0.9050527378461103,0.06933620613335245
20180106T045713Z,0.8987203685219641,-0.032911239135866556
20180106T045735Z,0.9018678577507561,-0.10409705242196099
20180106T045817Z,0.9394525325395972,-0.09088026320042719
20180106T045858Z,0.9586109731293805,0.0288614413455565
20180106T045934Z,0.1983044918652747,-0.3280744929856363
20180106T050010Z,0.9194388677544546,-0.07784101116556484
20180106T050034Z,0.5958788370415306,-0.08934594417876919
20180106T050051Z,0.9597004575927052,-0.034945153522198354
20180106T050109Z,0.7832854082693712,0.00504917464574914
20180106T050129Z,0.2929399655689145,0.05765093999677164
20180106T050139Z,-0.0290023490846362,0.636269779222061
20180106T050222Z,0.6990544917286262,-0.16007373482070184
20180106T050256Z,0.8098593635912973,-0.09128175321796413
20180106T050308Z,0.7986989699234789,0.11668195272420878
20180106T050326Z,0.37571842850975384,0.1943424487268411
20180106T050344Z,0.8168287902575724,-0.057056349965404214
20180106T050442Z,0.2951135709088056,-0.1333129424063932
20180106T050455Z,0.9389645074047283,0.04532878788917075
20180106T050508Z,0.9288272126630321,-0.05507574920520007
20180106T050536Z,0.14348212167770072,0.19160146095804798
20180106T050633Z,0.8782102733682832,-0.04261056627142328
20180106T050647Z,0.9515482963535797,0.012644972469170897
20180106T050830Z,0.9383753812761267,-0.10779486590453229
20180106T050850Z,0.6034242547851967,-0.04985192776660473
20180106T050903Z,0.17085563163828166,-0.5528601297353505
20180106T050954Z,0.6748621994742016,0.1031936730378876
20180106T051057Z,0.6835319939968292,0.042485257945068404
20180106T051122Z,0.48378371108002743,0.03886739027494141
20180106T051150Z,0.8639083452497952,0.047446742584635986
20180106T051216Z,0.9574471862712111,0.049653223357834377
20180106T051301Z,0.29342517544789043,0.014933073078521628
20180106T051317Z,0.9669135416165264,-0.05977401498305793
20180106T051415Z,0.864710715866797,-0.10163486134255362
20180106T051450Z,0.9360327514724713,-0.009691111703109254
20180106T051531Z,0.7692927081629712,-0.01858417954018568
20180106T051637Z,-0.7035014408221105,0.04507584216097425
20180106T051715Z,0.2710173650753162,0.03570417332793337
20180106T051723Z,0.9822990438392418,0.02864521781417105
20180106T051753Z,0.4197470565809258,0.032835867474688606
20180106T051815Z,-0.05265890640284433,0.3190023555017782
20180106T051900Z,0.6815867073208894,0.031827408438054476
20180106T051950Z,0.9273595529326698,-0.05498834834186633
20180106T052017Z,0.7654319839328679,-0.040836061945889277
20180106T052048Z,0.7896750480283944,-0.024826830753355747
20180106T052132Z,0.8634983985281434,-0.07412451617587364
20180106T052209Z,0.7701995382685505,-0.07274684132324728
20180106T052335Z,0.5932295412704417,-0.14852507462833411
20180106T052413Z,0.8431215833925163,-0.05709589992371818
20180106T052441Z,0.9326639698807221,-0.10297462324619566
20180106T052604Z,0.4721332955078071,0.17276521540311732
20180106T052628Z,0.8739573784098724,-0.056796500238571246
20180106T052640Z,0.8039370716043321,0.0035588986999855058
20180106T052726Z,0.5526759803760092,-0.02821677441097921
20180106T052752Z,0.9103263199351738,0.02236202717247907
20180106T052912Z,0.9378839527248634,0.07816287114277401
20180106T053018Z,0.9213290267405854,0.03242827826370102
20180106T053046Z,0.6162906413542915,-0.018794766827387028
20180106T053339Z,0.5348748200724485,-0.21706285315165907
20180106T053352Z,0.5768304044599933,-0.031328033772234774
20180106T053401Z,0.8199863868926518,-0.026568113276382834
20180106T053422Z,0.9050814048760487,-0.0319552568300505
20180106T053501Z,0.01947867095961013,0.3951547748011198
20180106T053542Z,0.9449682143788329,-0.05057561538175837
20180106T053706Z,0.6214957161350418,0.0342575774224905
20180106T053726Z,0.2946138599203694,0.004028243135781723
20180106T053823Z,0.9196422711643576,-0.0035798377328044575
20180106T053910Z,0.8731076591969955,-0.002746271792073967
20180106T053925Z,0.9244699966012708,0.03306122451099945
20180106T053936Z,0.3538270005973416,-0.18108396113788047
