event_id,1a,1b,1c,1d,2a,2b,2c,2d,3a,3b,3c,3d,4a,4b,4c,4d,5a,5b,5c,5d,6a,6b,6c,6d,7a,7b,7c,7d,8a,8b,8c,8d
20180122T000018Z,0.436715328076632,0.5144625945579286,0.4295169425103626,0.32714133061703765,0.43736104160590067,0.49438097107514245,0.3956403625455114,0.3244495965036594,0.07918512615502474,0.07318733102745772,0.19568591510892125,0.13480764502781353,0.4055201129704024,0.5188016993492709,0.2694316102681945,0.2870917009304002,0.27186434058132497,0.5991615945947228,0.43182216112360267,0.38155451653106504,0.285052063898511,0.4013135494411265,0.3083108876567729,0.26464721300648153,0.2072998752263036,0.10534551826703711,0.12869916982244903,0.18402762826309843,0.30882643476427657,0.4307571526825168,0.34741237801875563,0.27759241740687696
20180122T000028Z,0.8825759360976736,0.706709132406751,0.6926089630388524,0.6191594790755481,0.5150964512686336,0.671295091751821,0.4264290985820024,0.44310340832540834,0.07199122234049006,0.07201287872620116,0.09363287553458487,0.0756711322675006,0.5428151364564738,0.760568486435561,0.5519653979076888,0.27015838626063937,0.5982811317551484,0.42197149696783537,0.6207407429067918,0.3690777664402818,0.3374763356199419,0.5501500652471136,0.332693224401104,0.38441637370682824,0.20892406916796294,0.14229576800407007,0.1250991372613635,0.2804977564424766,0.49258263167689537,0.5755075615283126,0.5160261539123595,0.33872520558045865
20180122T000042Z,0.365475518964558,0.4867338929434466,0.4226127714561964,0.3565569152375938,0.4138890177944875,0.33202811172511176,0.3266032564078865,0.3748992268544206,0.09270635809011855,0.178513418828124,0.17184496259936938,0.11755098306835779,0.40344079491653106,0.4105883746786962,0.300117168274087,0.3363047325159943,0.3451770001828451,0.4068686618243286,0.35421248094963614,0.27636129592670866,0.3427226668101331,0.41905647455841166,0.3600375798619113,0.2947446372800188,0.21804996608310404,0.22055003560809497,0.1456788458498444,0.25542755176846643,0.3383536348299802,0.30891535106451207,0.29767984992085766,0.2724393103308357
20180122T000048Z,0.14176538283601378,0.20610740690506554,0.10074870588276881,0.1197051160303685,0.12115036336722451,0.12634175081624613,0.1165894707479505,0.10697155740589073,0.45842204869577025,0.40101059478120804,0.46353174377314393,0.446036228409511,0.13206770627075312,0.1823072854022663,0.10698121321493771,0.07752815027961157,0.2365920108154053,0.23225679853208067,0.19755754494433936,0.2730239608072377,0.10029279322187179,0.12568914846441823,0.09742465098207316,0.08614070900779798,0.053662221906798785,0.08508888291615448,0.05405775722736312,0.07717893652296996,0.11841295659393447,0.10899426062115067,0.09989871277587031,0.09314825759582757
20180122T000056Z,0.3561318264856803,0.3174103577933306,0.3797701870342563,0.3960573583452581,0.30170001144128655,0.31088268288826454,0.24741940613725827,0.3014048898415165,0.0877738491952077,0.2683615578547913,0.18830251005779342,0.2311596830244208,0.20721574257958852,0.33779296225055383,0.2931158688922002,0.32260180712404235,0.2610468942141327,0.2641182532548078,0.25628477361370755,0.34199469014019984,0.29852382967882907,0.37226379070672094,0.3247887445901727,0.3183991903545576,0.29465953818892615,0.19056428360896904,0.16368835210312335,0.23069221113065697,0.21325631923977317,0.21198856032317862,0.2368194183296488,0.31433736123137784
20180122T000110Z,0.5422142004130958,0.6819293846433021,0.4066656421113937,0.322876424888808,0.3646972352360032,0.45629826343745433,0.17963756891972724,0.2519663395601324,0.17459567586170646,0.17409456246806132,0.18948201443518872,0.16054290927711742,0.4745711635089187,0.5802062601909589,0.31785762739363554,0.1614799228319486,0.4515770803644172,0.42963997934416936,0.6440110032183738,0.43212913292348903,0.2538549161442694,0.3543757457964169,0.19249121685309473,0.18949627515722234,0.1199666708324846,0.12483827065806619,0.12341899643923887,0.15680641629416436,0.37278329638194435,0.37299717026235724,0.2697016659987537,0.3161324223719959
20180122T000122Z,0.1870169127863337,0.24786387358218326,0.13232238282704953,0.1461527203485299,0.10165084334275791,0.11847749894070585,0.06971580583317506,0.096886794789568,0.5914245925081199,0.5394569048939901,0.4819102938439172,0.3698062585142017,0.21604387455310572,0.18847554745108508,0.11763370380585657,0.07382160512533442,0.3104243779788953,0.32758363332211776,0.23106239685991423,0.3768949212533649,0.09711435425943,0.1067186108797456,0.07798567900974752,0.08780151222154847,0.05448410870490941,0.058813137829788496,0.06751495894919804,0.04925638727414989,0.10475279422964123,0.11043998404377307,0.1088453508834999,0.1231637376666616
20180122T000147Z,0.11057246993500831,0.12418066018560363,0.11292195919569187,0.13185553093082625,0.10818714873063329,0.10186961824327263,0.13226303904996228,0.061577330348236904,0.3661877089599009,0.3722801104302067,0.407617336513404,0.37259406661839684,0.10696433414298673,0.10353066220601921,0.07223268203955346,0.11000367305700748,0.2515885782781884,0.11125503135827902,0.11770570340263117,0.19766019791814662,0.0843682526014418,0.1307142832921042,0.07153950139788015,0.07190960234603112,0.09793201315921651,0.13011176404247551,0.10546501315968812,0.08620658567371996,0.08369928529295706,0.10001909238302899,0.10697331906838484,0.12422872912410428
20180122T000206Z,0.407686545804117,0.4273854715301448,0.3553550919765468,0.32915125446524784,0.2667603324305148,0.4079527281099903,0.33229108536536217,0.31471768414567264,0.22680024899939608,0.2211869982090557,0.22800825446704265,0.1816906017387579,0.27953615470496346,0.3832531315322104,0.4071533509719268,0.35998458263370064,0.27386937354801294,0.38531910479109793,0.38281416578801053,0.33080119854929735,0.4144335576621665,0.31447434324702606,0.4644403119966169,0.3461854699360192,0.23798203543839877,0.3312763968758229,0.17603014612149978,0.36809072886373195,0.2610932469672975,0.37519536545452337,0.3234221325974844,0.44323921254135823
20180122T000223Z,0.8103911145655024,0.8450607441217913,0.645893623674405,0.5417016227517051,0.5494340229039665,0.5630985690076471,0.3754409313786622,0.33847850350151026,0.10113391622080777,0.08346704756276392,0.2288313187023818,0.16798589964229665,0.6470941265471966,0.7824683210244114,0.4467827265735602,0.47591462851173344,0.4626354619577786,0.5653417120834564,0.6959482503264695,0.4002267407342187,0.46534220175139995,0.47147510438840123,0.41252628500549315,0.32112691082362893,0.2857623359500871,0.23972284898879995,0.1660048707267464,0.2720186019885863,0.35581429065187437,0.45368013980899585,0.3707816739804315,0.469658714219117
