event_id,amplitude,med_freq,duration,energy,mean_freq
20180120T000031Z,2.20408987728146e-06,0.9765625,1.091988,8.382775751259792e-14,4.32118721312172
20180120T000048Z,5.062725990964096e-06,3.125,10.661988,4.1928419457263173e-13,3.9582304446350216
20180120T000116Z,5.698594195709087e-06,2.9296875,2.201988,5.165367213300179e-13,3.0820487292173584
20180120T000147Z,9.834183942919243e-05,30.2734375,15.091988,1.8363030837610428e-10,26.949241744941
20180120T000216Z,2.298806116686905e-06,3.7109375,0.851988,1.0341289769065945e-13,7.441868923918923
20180120T000241Z,2.4678748238747343e-06,2.34375,3.481988,1.299680234580245e-13,3.0452791717486494
20180120T000252Z,2.980766464075221e-06,3.3203125,0.961988,1.452718834014618e-13,4.077889767294523
20180120T000300Z,5.07624989605603e-06,3.3203125,1.891988,4.1518077399072323e-13,3.5275851951749075
20180120T000347Z,1.3960864399419308e-05,12.109375,4.381988,3.4779854623686043e-12,11.010436717679259
20180120T000411Z,2.806643814520031e-06,3.515625,1.171988,1.348444433940541e-13,4.398307993877154
20180120T000422Z,9.765637608057465e-06,4.8828125,3.661988,1.4686839585208162e-12,5.21901766739876
20180120T000454Z,4.432045870743955e-06,11.328125,1.861989,3.239228181481628e-13,11.089700078845121
20180120T000503Z,3.143175799685677e-06,7.03125,9.351989,1.6843058624390492e-13,8.080745015918144
20180120T000521Z,1.6573392590298338e-06,3.515625,0.631988,5.874279344143724e-14,6.256788453394164
20180120T000530Z,1.66445819260227e-06,1.5625,0.781989,6.309953879650603e-14,6.881978961905956
20180120T000550Z,1.7157607966545765e-06,5.6640625,1.881989,5.75942567766868e-14,7.013455782915319
20180120T000605Z,4.061141748041533e-06,0.78125,2.211988,2.577620445178365e-13,4.385873535571887
20180120T000619Z,2.1142452743527584e-06,7.03125,17.651988,8.345586039487029e-14,8.200407232387633
20180120T000652Z,2.9553668668953367e-06,10.546875,0.901989,1.2980504895886814e-13,10.450242666473596
20180120T000714Z,0.00015269894245039991,10.15625,15.711988,3.8894480891701815e-10,16.70231921479861
