event_id,amplitude,mean_freq,rad,Ms
20180107T005611Z,5.240496999762597e-07,26.264629269172435,3.8575236536564717,2.015514969351246
20180107T005710Z,5.485116548600171e-07,4.083633959720167,4.485284498986074,1.3357030043006959
20180107T005718Z,6.214499529298457e-07,3.892208462502153,3.2240062488842827,1.1310383497197094
20180107T005833Z,5.590120261553805e-07,6.249685841158316,3.730546478156122,1.395920558780354
20180107T005920Z,5.476161342462524e-07,26.403958251727776,0.19964437458042603,-0.09792903345018944
20180107T005954Z,4.869066670672317e-07,4.687436846710907,3.8300888090057836,1.2300067774877155
20180107T010135Z,5.254979679701963e-07,5.78824390913222,3.2526777253128327,1.2369369289088215
20180107T010223Z,5.251086282576593e-07,6.630648278723461,4.308311518251982,1.4982538739248359
20180107T010248Z,5.580950811453655e-07,3.5532514486115945,5.7795486702026135,1.4655769979808742
20180107T010306Z,5.33216003919937e-07,3.973264828745342,4.650201360170689,1.3375527537975564
20180107T010520Z,5.053734955774985e-07,3.6766558530843367,3.5472231090722532,1.0853793056995986
20180107T010640Z,1.6471366714596854e-06,10.88536310481113,3.2817306460043807,2.013802370376169
20180107T010719Z,5.201035799580241e-07,7.737082336760728,4.1319702003841865,1.5309869270746157
20180107T010800Z,4.7222007614195784e-07,8.39816962284996,5.935831905238225,1.78580748007837
20180107T010833Z,5.30261105929574e-07,9.204797514119406,1.756908252486588,0.9982864354573966
20180107T010849Z,5.023457584736392e-07,6.851404979398065,3.984237338076338,1.4368543578718618
20180107T010916Z,5.699796360384139e-07,4.4058051292737215,11.872046047484314,2.0870960194531447
20180107T011009Z,1.323183760793567e-06,3.3356925512605273,4.136132182325399,1.5718518424587336
20180107T011031Z,4.992837472063445e-07,12.198983038887658,2.782153586872337,1.4258426299442823
20180107T011037Z,4.703261896062534e-07,3.6122657539200143,3.228120003385757,0.9785342556368111
20180107T011048Z,4.524939131435846e-07,6.242523951268648,4.295143380213326,1.4052148297883003
20180107T011057Z,5.191334256906458e-07,17.57654427028826,1.7576279167332205,1.2702901542612492
20180107T011109Z,5.178815516277656e-07,5.732670128533744,3.228120003385757,1.2209427918731754
20180107T011135Z,5.37950222247321e-07,5.632641248969619,2.895313609150319,1.1513678433447243
20180107T011159Z,5.177191491777397e-07,14.461197894719103,3.7422213628760885,1.7291923696909186
20180107T011250Z,5.418465196961079e-07,3.3515717531539906,15.031186611050881,2.1164325776416955
20180107T011355Z,5.74867880600772e-07,9.343091079319688,3.7422213628760885,1.5849524982758032
20180107T011418Z,5.445324847527071e-07,3.428446970734727,15.176181422425804,2.1353499410493026
20180107T011446Z,5.279775063399817e-07,10.669621060908945,3.889011397337968,1.6333964596942483
20180107T011458Z,5.924168046281374e-07,4.717270438849486,15.112931274121749,2.3075359438257905
20180107T011508Z,1.1002549601743045e-06,3.178152366958857,2.99473269452783,1.2379213809833063
20180107T011536Z,5.685099589417177e-07,29.264468153191572,1.3374792489898517,1.3342141654130666
20180107T011601Z,6.965141441125511e-07,3.2972421148754747,3.5035807417699685,1.168469860370044
20180107T011705Z,5.272144411046129e-07,2.6378009975755394,5.61256189277408,1.2903357689571648
20180107T011807Z,5.036827227420584e-07,8.408549703070165,5.722240848506134,1.787936876226969
20180107T011850Z,6.009066490527592e-07,4.650195085547079,12.589255347659773,2.1757771981533782
20180107T011911Z,6.186587003962296e-07,4.966032151187561,1.4906446860245293,0.6787606633575831
20180107T011929Z,4.75553986493129e-07,11.509311812434683,4.261546927804161,1.6868298050857988
20180107T011937Z,6.578775744859803e-07,4.082282637151044,4.519137876027755,1.419939379784603
20180107T012024Z,5.557677811076e-07,11.437075698794985,5.195784405630049,1.8946881699828708
20180107T012158Z,5.352247843370006e-07,3.300746607138935,2.8015187318410955,0.8933206076147044
20180107T012224Z,4.768471160567783e-07,29.669325086493362,3.0204926250397266,1.8511148871763627
20180107T012238Z,5.136894626741756e-07,3.898171478317061,3.1839811253316452,1.0399915464391758
20180107T012308Z,5.594391574577791e-07,6.901603604243418,9.753854180335406,2.132234407672338
20180107T012458Z,6.001285701925417e-07,4.073321622287298,8.333691466777541,1.8202820640942357
20180107T012607Z,4.946311666259584e-07,11.496036328285566,6.192157635182168,1.9727862768269433
20180107T012715Z,5.261309169734905e-07,5.443127731874091,3.612811939698525,1.2864645843260432
20180107T012841Z,5.609929899315602e-07,32.112992326537,2.242950638103794,1.7414978837406638
20180107T012933Z,5.388736698001455e-07,20.04375467462805,1.3605062040612201,1.1589078618137032
20180107T013007Z,5.598633847522995e-07,3.5807545344491896,4.8802802381544,1.3483738646344607
20180107T013059Z,5.468809340156485e-07,25.499472155972004,7.252033239271088,2.4762861634266744
20180107T013323Z,4.915228463262787e-07,4.650778189682563,2.794455314954749,1.003421582600923
20180107T013402Z,5.210490199432011e-07,4.405427441869425,8.187794649536157,1.780222705158256
20180107T013420Z,5.511042963878567e-07,2.941504527642218,17.166698137518907,2.1628823023642445
20180107T013459Z,5.769232590784298e-07,3.5254532204218023,7.58385993465589,1.6724498536940184
20180107T013616Z,4.834251984671928e-07,9.892961991917208,6.376625593610969,1.9187754938975972
20180107T013736Z,5.767759384071146e-07,2.927215409816767,7.4270213549012185,1.5765131191560882
20180107T013754Z,5.197539913090477e-07,6.977750049959226,3.3942658233397798,1.34405030005245
20180107T013933Z,5.883829605298845e-07,3.091653499269435,5.797067836422406,1.4302757612779136
20180107T014046Z,5.488958995029199e-07,10.89703396338285,17.166698137518907,2.7298772752898466
20180107T014132Z,5.26454048287284e-07,6.358305533150755,5.0916077798693165,1.6015800108021787
20180107T014316Z,5.006012235768153e-07,4.459115152221487,4.445248537160389,1.327746979067886
20180107T014529Z,5.405438376511818e-07,9.318448090310955,14.75698906530749,2.546209730342915
20180107T014609Z,6.713146363389704e-07,2.8828842283846856,3.8300888090057836,1.1583789448825672
20180107T014753Z,5.656084248364199e-07,11.878691582103308,3.9219296263931307,1.715993083900336
20180107T014922Z,8.427556454034605e-07,2.451065500363364,15.93890875578609,2.214636783159316
20180107T014948Z,5.136825342305719e-07,8.129942982606092,3.2142302375921985,1.366029035358208
20180107T015050Z,5.504397731126307e-07,10.941691128965488,11.161786841288214,2.422531186122769
20180107T015116Z,5.349217992015486e-07,3.807440009611376,4.939040343190163,1.3638689834803759
20180107T015217Z,5.795128640694285e-07,4.8965274538144286,1.5362691160262412,0.6659859379847703
20180107T015242Z,5.841972204948892e-07,3.7352165033902924,3.6818991126083556,1.1820535393727511
20180107T015323Z,6.012715885996839e-07,11.001162741294674,2.56931095863581,1.4043038885741377
20180107T015332Z,7.924808869197184e-07,6.2369651033386555,1.1815880051131948,0.7177547383269616
20180107T015412Z,6.000616366921995e-07,3.871120458162274,5.2827758716105135,1.4694827211875305
20180107T015419Z,5.760027915499676e-07,3.8865617345062313,4.478843610439579,1.3344244951728759
20180107T015654Z,5.451731670300677e-07,5.916160879705888,3.8882755319957414,1.3910700666468254
20180107T015710Z,5.45172241883766e-07,22.339175344868643,5.188486086715544,2.1760673072161163
20180107T015858Z,5.131976865900324e-07,6.261800342679881,5.722240848506134,1.6680426325931872
20180107T015928Z,5.430014400592831e-07,18.939105384099957,4.478843610439579,1.9965947784839586
20180107T015948Z,5.754670423933981e-07,4.356036103775754,5.69894036041338,1.557229098235795
20180107T020203Z,5.77180462059874e-07,3.1247654738933113,3.303853932604828,1.0212025859701397
20180107T020223Z,5.664327871647304e-07,9.445139956404681,4.4932240708428886,1.715102134381869
20180107T020237Z,5.343738555277383e-07,5.545052227000069,4.642334092405644,1.4820321988153153
20180107T020254Z,1.0484698128533723e-06,3.0730917830024436,5.5853333288779305,1.651731908073955
20180107T020402Z,5.507220157335571e-07,22.079508854938936,4.483687660670404,2.07013547560481
20180107T020420Z,5.735958137219685e-07,4.086187468056728,3.675892220091031,1.2119254025854187
20180107T020438Z,1.580936344349316e-06,3.2448437999753486,4.510177071101045,1.6995684885806843
20180107T020539Z,5.54314965992178e-07,10.919539586028451,5.13147395493011,1.864461810802473
20180107T020602Z,6.412635080730062e-07,5.7336477019804,6.192157635182168,1.7834242027785754
20180107T020647Z,6.092712337807166e-07,6.199663669973631,3.3660131120973302,1.3556899825739372
20180107T020716Z,5.593839321478109e-07,8.464734415668538,17.295220522733658,2.6337796017240755
20180107T020758Z,9.563795611232257e-07,3.1188697046916416,4.763058867133641,1.503417138809783
20180107T021028Z,6.887492586683782e-07,5.239033159173729,3.9934829316886704,1.459055279072051
20180107T021147Z,6.032573845663046e-07,11.366509707134647,2.56931095863581,1.4199243903641454
20180107T021223Z,7.503707510322541e-07,7.965628056274994,15.25533051971752,2.644474757916209
20180107T021310Z,8.408708031223994e-07,5.415975239049343,3.646666243815701,1.4946522766922141
20180107T021516Z,5.991913138873562e-07,21.33544528699109,1.4950254348900758,1.3000828108369866
20180107T021531Z,5.529419644848325e-07,5.405221440095149,4.041212014920757,1.385801302221532
20180107T021612Z,5.814519078261833e-07,6.078387381078568,5.69894036041338,1.7064193458785368
20180107T021623Z,6.032140495486077e-07,6.984552039095098,1.4193987293974917,0.7806022751418475
20180107T021718Z,5.539907211518665e-07,20.24410379331426,3.8151207367220046,1.9186037471403299
20180107T021749Z,3.0519187230766237e-06,8.8039477547227,0.47335018475245877,0.793552400173823
20180107T021856Z,5.532753007512723e-07,8.579053492833825,3.0567438970996808,1.3854096333715598
20180107T021934Z,5.966737256360245e-07,10.561827659493105,3.1839811253316452,1.5379059406758482
20180107T021953Z,5.571006664167633e-07,3.9613022991565736,17.199453283484292,2.2982249155226864
20180107T022106Z,5.463960086450724e-07,3.472716951807299,8.742077854316884,1.7447562025915515
20180107T022127Z,7.073094165142505e-07,9.49178144847285,7.173905148169721,2.1510104613724343
20180107T022225Z,5.536417651944359e-07,5.776000118200066,9.920150266899268,2.062575279695622
20180107T022245Z,5.082523265680723e-07,14.002666861450745,5.0435910808510265,1.9223372582477434
20180107T022255Z,6.022149414539149e-07,4.593871372828121,5.10947944124827,1.521334551811849
20180107T022312Z,8.075977850776343e-07,2.495027194320527,8.330545630865219,1.7360872710767201
20180107T022420Z,5.650308593106977e-07,16.163041233412866,3.8151207367220046,1.8293979495196888
20180107T022434Z,9.550559906438761e-07,3.0726831572463293,5.5853333288779305,1.611147058684026
20180107T022519Z,5.206824253490557e-07,2.6618999017696194,13.689004159404822,1.931640864760568
20180107T022530Z,5.448213759534773e-07,5.551257493001207,2.489081594076467,1.0415694178208796
20180107T022605Z,4.7166899039113115e-07,20.324894408689765,5.889310188217147,2.163471520420226
20180107T022621Z,5.692797135276741e-07,5.022121537827989,7.519538030564451,1.8141891977122586
20180107T022638Z,7.10548345144169e-07,3.4202978964574355,10.771237506366266,2.002717410649973
20180107T022654Z,5.545115851137613e-07,5.223361985186504,3.303853932604828,1.226934285149425
20180107T022803Z,5.428297343863076e-07,22.87335854019042,1.6996434790564134,1.3798865135255665
20180107T022955Z,5.372944743115446e-07,32.49977038789305,4.213428148189573,2.182486695404779
20180107T023142Z,5.56394266111706e-07,22.7267686364226,2.242950638103794,1.587780010295865
20180107T023251Z,5.582255885459392e-07,4.743729607057658,15.112931274121749,2.2841474661645127
20180107T023324Z,5.361242153665782e-07,6.757897377985941,5.757196861909642,1.7245263543182827
20180107T023423Z,5.244246661715409e-07,14.043605085750457,4.498989897529028,1.854831593951499
20180107T023430Z,5.533452501058031e-07,7.671779467049314,3.7422213628760885,1.4827861680824732
20180107T023459Z,5.196313309909623e-07,6.142898355223938,4.650201360170689,1.5155707231138043
20180107T023508Z,7.389409201779607e-07,14.349368910558585,3.020305421528699,1.7258258948021594
20180107T023541Z,5.409264855777465e-07,14.13659438469072,3.646666243815701,1.7197293770776252
20180107T023921Z,5.670534617041538e-07,3.4006601168965935,5.3022719051876654,1.3912930910637464
20180107T023959Z,4.800949325628359e-07,14.155686968408205,3.597980948018894,1.6588147241659443
20180107T024014Z,5.518678195506814e-07,3.763639470605266,3.329073294035759,1.0879988024771112
20180107T024123Z,5.574679852138495e-07,3.7927949138093497,8.122143350796645,1.7387315160664611
20180107T024151Z,4.677595513756756e-07,13.72294438723991,6.261162373750499,2.0334161577348486
20180107T024218Z,5.601184155206308e-07,3.3630365081564677,5.359370228850002,1.3888392195308883
20180107T024235Z,5.347228785390343e-07,7.501830350711959,5.327865868412863,1.712873399441948
20180107T024408Z,1.6051870360799784e-06,4.063975132611444,2.7120831477836433,1.4372586109999048
20180107T024430Z,4.894118316108494e-07,9.42922291669502,4.205791584502588,1.6032365738274812
20180107T024534Z,4.838962590096111e-07,8.88385474789917,9.740904598828688,2.177927480435229
20180107T024542Z,4.850487476390356e-07,3.158449261813373,10.787965171671292,1.8034378668733062
20180107T024603Z,5.499434942999306e-07,12.505995813824828,3.711162767959733,1.6863218972926528
20180107T024623Z,5.441465607300691e-07,5.465046841385173,3.01008365899477,1.1712491422824085
20180107T024635Z,4.933176458311402e-07,5.405510085738076,4.041212014920757,1.3362715926568742
20180107T024907Z,5.347221450990567e-07,6.187992772568075,3.540482757365135,1.3346206364498703
20180107T024949Z,5.257470341722756e-07,5.286394448312997,9.762385944279835,1.9900982571521433
20180107T024958Z,5.864249312630932e-07,7.869574708376835,3.597980948018894,1.490720340118934
20180107T025030Z,5.370299912307735e-07,6.231982420726224,14.031418323179576,2.3323123156424943
20180107T025214Z,4.898433447694284e-07,27.150805794576257,1.1031289570889864,1.0980985136014652
20180107T025238Z,5.342395424998614e-07,14.622013737877996,14.031418323179576,2.700430773251166
20180107T025312Z,6.07391181467883e-07,3.7172950083935175,4.485284498986074,1.3391658483213242
20180107T025425Z,5.225274099285636e-07,5.620761158142938,3.754026602699888,1.3250687477787157
20180107T025503Z,5.319889687460197e-07,7.281088947092534,4.4932240708428886,1.5748443162618502
20180107T025517Z,6.107954591183031e-07,27.204496058447603,2.048463847582788,1.6410064145335184
20180107T025556Z,5.346477168272082e-07,26.16325540278998,1.1892638936175264,1.174220310748085
20180107T025609Z,5.286425725665166e-07,24.493559128438896,5.780075242896061,2.2805225732309484
20180107T025715Z,5.546068916079024e-07,25.47199844280504,2.139306645607902,1.6018004735953437
20180107T025730Z,5.093243320867659e-07,25.996579386140823,3.6678280111382175,1.9623284556207163
20180107T025747Z,5.180489481196817e-07,24.01770220659133,2.8067781724138645,1.7424266275129605
20180107T025824Z,1.0611794224087836e-06,6.354153237786729,1.785584883253569,1.150301080273041
20180107T025904Z,5.270673811147691e-07,18.106122871064542,4.332403820550426,1.940160572288415
20180107T025936Z,5.084705142222746e-07,3.480991586683201,8.310327615154028,1.6780338135744095
20180107T030004Z,5.425672566072705e-07,27.329292353295518,4.730612698661666,2.1949437856499507
20180107T030016Z,5.741261221783133e-07,27.233481419232536,5.968968088088033,2.385602182678517
20180107T030125Z,5.020030986411086e-07,28.40546478888712,0.12326272467961005,-0.4516120296021793
20180107T030213Z,5.511264192415631e-07,24.780032920641748,7.035502270905884,2.445361933128268
20180107T030229Z,6.085090331144154e-07,5.725103353950605,3.2526777253128327,1.295869425328188
20180107T030257Z,5.8286309425323e-07,5.125583028675393,3.303853932604828,1.2403833675934255
20180107T030316Z,5.897218701150777e-07,25.47093973750328,0.47693084159323385,0.5464271247034014
20180107T030330Z,1.1491240168013188e-06,5.74256087204411,1.7576279167332205,1.129550178016793
20180107T030350Z,8.673888085331376e-07,7.499097737495257,1.4006245363460108,0.9596158456221531
20180107T030428Z,5.690254647019637e-07,23.0042533037894,1.2107968898271362,1.1583371410798247
20180107T030534Z,1.4961771523065921e-06,9.040429139830248,3.0314943840531723,1.8342212452329634
20180107T030551Z,5.439269600539904e-07,25.17454221857102,4.642334092405644,2.1467835232559502
20180107T030746Z,5.179941491157492e-07,5.455223044794385,4.1690418160096065,1.383896488668448
20180107T030808Z,5.12203608905392e-07,12.38168266432391,6.67062839971016,2.073838050431405
20180107T030822Z,5.185213321895332e-07,5.163946281418279,9.64052442635314,1.964854383848111
20180107T030845Z,5.257744374256639e-07,3.2946718196058224,5.969611009706937,1.4301809882053416
20180107T030856Z,5.294843889829502e-07,21.70049819365215,1.5226136516385746,1.2669207439527277
20180107T030944Z,5.088905924775758e-07,27.082612171204683,2.4673528130473503,1.6939178013575564
20180107T031010Z,4.925524348444151e-07,7.63114532197132,6.957217349500426,1.8769841880193034
20180107T031027Z,5.460755295815861e-07,24.612298313056044,6.170714719906065,2.3438607096410653
20180107T031122Z,5.019243707566672e-07,22.92042098361443,3.8982281000585033,1.9451994499472924
20180107T031154Z,5.47673803793148e-07,4.888411374902658,5.359370228850002,1.541517500363605
20180107T031239Z,5.689917053412595e-07,9.234390759134003,4.650201360170689,1.7320162484815544
20180107T031252Z,6.253370466794406e-07,11.871302743635866,12.845009665627549,2.6146106469319923
20180107T031353Z,7.413225007679627e-07,3.1963354811775613,3.7874486898028614,1.2382141014588646
20180107T031512Z,6.645562586863364e-07,12.468495111286487,2.0128596199808033,1.3261751265284767
20180107T031553Z,6.552598053424827e-07,21.75331954534017,6.160324010855069,2.368179914748187
20180107T031610Z,5.803221712465111e-07,6.856056337929822,1.1979387704446192,0.6334439566187928
20180107T031624Z,5.967014753521584e-07,4.711318722441615,4.40848676791653,1.4219191814670593
20180107T031649Z,6.504282489393927e-07,26.427067407086042,7.770589539201604,2.6169009015086115
20180107T031656Z,6.02357558379568e-07,19.5022769716776,4.261546927804161,2.0185203064690986
20180107T031708Z,5.789321503896043e-07,17.66333526727413,3.597980948018894,1.8362570325461909
20180107T031739Z,5.897829561775045e-07,25.122223531758028,2.6603594337189005,1.7796501649266554
20180107T031838Z,6.536207540277717e-07,3.767201381263517,2.1859173894180732,0.8586356323510547
20180107T031904Z,5.720377258195853e-07,24.204726265097236,1.184681244619177,1.1670023037545683
20180107T031929Z,5.915850800846886e-07,10.737750080018827,6.740927257745139,2.0821040528561325
20180107T031951Z,6.209045178923085e-07,14.3063062767713,7.257513152577154,2.2809590840840492
20180107T032012Z,1.2999434607849934e-06,7.5045410578161835,1.319018277319517,1.0923638974641392
20180107T032110Z,5.960116928950665e-07,5.7822356710969025,3.9427208447391973,1.4298709220407622
20180107T032219Z,6.146430828377603e-07,25.514955905422816,4.205791584502588,2.1345040270946622
20180107T032257Z,5.607301169332297e-07,17.58738564143989,9.64052442635314,2.5310612091880462
20180107T032330Z,7.329623676296421e-07,2.883373941833718,8.285230004198052,1.7528671768913076
20180107T032459Z,9.426954157168404e-07,5.326229940629928,3.8912076045023025,1.5838303593933127
20180107T032526Z,6.040192621914996e-07,21.384215072942958,1.88892737993502,1.4731603820576182
20180107T032633Z,6.053276296303851e-07,25.25958117937107,1.2238389678343198,1.2335378884142285
20180107T032815Z,6.015481783348719e-07,26.24088915763547,0.8043565401295827,0.944792579724242
20180107T032825Z,5.667844693055338e-07,5.4255664074274765,5.438735269542732,1.6122885175870039
20180107T032926Z,5.866151436354049e-07,24.60857557256888,3.880090229321908,2.040416121063515
20180107T033054Z,5.42028546316133e-07,24.395700198644228,3.2764718939749136,1.880409094361735
20180107T033059Z,6.150290939432787e-07,6.277006983878018,4.4932240708428886,1.5733936252524532
20180107T033143Z,5.995535294000222e-07,12.798859377839682,3.8151207367220046,1.7538019324379526
20180107T033234Z,6.42830849159757e-07,23.155975990266253,2.4360083203159224,1.7181454998870052
20180107T033316Z,8.469484064129628e-07,8.590986887402295,2.2943363280727205,1.3640897123656521
20180107T033344Z,7.681901930862659e-07,8.89966460892662,3.329073294035759,1.6053981164811586
