,event_id,stations,ref_time,ref_duration,group
0,20180204T000257Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-04T00:02:57.140000Z,1.051989,3b
1,20180204T000349Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-04T00:03:49.340000Z,8.961989,1c
2,20180204T000434Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-04T00:04:34.680000Z,0.821989,3c
3,20180204T000447Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-04T00:04:47.940000Z,0.891988,1b
4,20180204T000526Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-04T00:05:26.120000Z,8.961989,1c
5,20180204T000702Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-04T00:07:02.680000Z,1.611988,1a
6,20180204T000910Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-04T00:09:10.760000Z,14.651988,4b
7,20180204T000923Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-04T00:09:23.040000Z,0.821989,3c
8,20180204T001038Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-04T00:10:38.700000Z,0.821989,3c
9,20180204T001124Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-04T00:11:24.150000Z,0.821989,3c
10,20180204T001231Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-04T00:12:31.430000Z,8.961989,1c
11,20180204T001328Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-04T00:13:28.300000Z,1.611988,1a
12,20180204T001611Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-04T00:16:11.720000Z,0.821989,3c
13,20180204T001659Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-04T00:16:59.830000Z,0.891988,1b
14,20180204T001757Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-04T00:17:57.900000Z,3.511988,3d
15,20180204T002611Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-04T00:26:11.830000Z,0.821989,3c
16,20180204T003107Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-04T00:31:07.860000Z,0.821989,3c
17,20180204T003256Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-04T00:32:56.650000Z,0.821989,3c
18,20180204T003347Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-04T00:33:47.340000Z,0.821989,3c
19,20180204T003513Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-04T00:35:13.380000Z,3.511988,3d
20,20180204T003918Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-04T00:39:18.630000Z,0.821989,3c
21,20180204T005220Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-04T00:52:20.280000Z,8.961989,1c
22,20180204T005643Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-04T00:56:43.470000Z,0.821989,3c
23,20180204T005859Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-04T00:58:59.750000Z,8.961989,1c
24,20180204T010255Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-04T01:02:55.090000Z,8.961989,1c
25,20180204T010351Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-04T01:03:51.060000Z,14.651988,4b
26,20180204T010932Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-04T01:09:32.890000Z,2.031988,2b
27,20180204T012537Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-04T01:25:37.280000Z,8.961989,1c
28,20180204T013455Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-04T01:34:55.590000Z,1.051989,3b
29,20180204T013739Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-04T01:37:39.400000Z,0.821989,3c
30,20180204T014528Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-04T01:45:28.570000Z,0.891988,1b
31,20180204T015751Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-04T01:57:51.790000Z,0.891988,1b
