,event_id,group
0,20180121T235954Z,0
1,20180122T000018Z,0
2,20180122T000028Z,0
3,20180122T000042Z,0
4,20180122T000048Z,0
5,20180122T000056Z,0
6,20180122T000110Z,0
7,20180122T000122Z,0
8,20180122T000147Z,0
9,20180122T000206Z,0
10,20180122T000223Z,0
11,20180122T000236Z,0
12,20180122T000254Z,0
13,20180122T000314Z,0
14,20180122T000326Z,0
15,20180122T000332Z,0
16,20180122T000403Z,0
17,20180122T000426Z,0
18,20180122T000446Z,0
19,20180122T000507Z,0
20,20180122T000530Z,0
21,20180122T000548Z,0
22,20180122T000605Z,0
23,20180122T000633Z,0
24,20180122T000641Z,0
25,20180122T000652Z,0
26,20180122T000704Z,0
27,20180122T000711Z,0
28,20180122T000730Z,0
29,20180122T000801Z,0
30,20180122T000833Z,0
31,20180122T000847Z,0
32,20180122T000856Z,0
33,20180122T000917Z,0
34,20180122T000924Z,0
35,20180122T000936Z,0
36,20180122T000955Z,0
37,20180122T001020Z,0
38,20180122T001033Z,0
39,20180122T001050Z,0
40,20180122T001100Z,0
41,20180122T001132Z,0
42,20180122T001144Z,0
43,20180122T001220Z,0
44,20180122T001241Z,0
45,20180122T001306Z,0
46,20180122T001336Z,0
47,20180122T001404Z,0
48,20180122T001427Z,0
49,20180122T001446Z,0
50,20180122T001506Z,0
51,20180122T001539Z,0
52,20180122T001558Z,0
53,20180122T001618Z,0
54,20180122T001633Z,0
55,20180122T001655Z,0
56,20180122T001707Z,0
57,20180122T001726Z,0
58,20180122T001743Z,0
59,20180122T001750Z,0
60,20180122T001804Z,0
61,20180122T001816Z,0
62,20180122T001840Z,0
63,20180122T001847Z,0
64,20180122T001917Z,0
65,20180122T001949Z,0
66,20180122T002007Z,0
67,20180122T002025Z,0
68,20180122T002030Z,0
69,20180122T002042Z,0
70,20180122T002107Z,0
71,20180122T002131Z,0
72,20180122T002137Z,0
73,20180122T002157Z,0
74,20180122T002203Z,0
75,20180122T002213Z,0
76,20180122T002234Z,0
77,20180122T002258Z,0
78,20180122T002330Z,0
79,20180122T002348Z,0
80,20180122T002402Z,0
81,20180122T002421Z,0
82,20180122T002431Z,0
83,20180122T002452Z,0
84,20180122T002504Z,0
85,20180122T002521Z,0
86,20180122T002547Z,0
87,20180122T002616Z,0
88,20180122T002630Z,0
89,20180122T002642Z,0
90,20180122T002655Z,0
91,20180122T002701Z,0
92,20180122T002713Z,0
93,20180122T002726Z,0
94,20180122T002737Z,0
95,20180122T002747Z,0
96,20180122T002826Z,0
97,20180122T002903Z,0
98,20180122T002911Z,0
99,20180122T002920Z,0
100,20180122T002930Z,0
101,20180122T002941Z,0
102,20180122T002953Z,0
103,20180122T003016Z,0
104,20180122T003023Z,0
105,20180122T003036Z,0
106,20180122T003051Z,0
107,20180122T003115Z,0
108,20180122T003131Z,0
109,20180122T003140Z,0
110,20180122T003215Z,0
111,20180122T003241Z,0
112,20180122T003251Z,0
113,20180122T003312Z,0
114,20180122T003317Z,0
115,20180122T003324Z,0
116,20180122T003346Z,0
117,20180122T003425Z,0
118,20180122T003501Z,0
119,20180122T003512Z,0
120,20180122T003540Z,0
121,20180122T003604Z,0
122,20180122T003611Z,0
123,20180122T003629Z,0
124,20180122T003701Z,0
125,20180122T003713Z,0
126,20180122T003729Z,0
127,20180122T003748Z,0
128,20180122T003826Z,0
129,20180122T003836Z,0
130,20180122T003846Z,0
131,20180122T003856Z,0
132,20180122T003909Z,0
133,20180122T003923Z,0
134,20180122T003944Z,0
135,20180122T003953Z,0
136,20180122T004005Z,0
137,20180122T004018Z,0
138,20180122T004053Z,0
139,20180122T004107Z,0
140,20180122T004117Z,0
141,20180122T004127Z,0
142,20180122T004152Z,0
143,20180122T004215Z,0
144,20180122T004229Z,0
145,20180122T004253Z,0
146,20180122T004308Z,0
147,20180122T004351Z,0
148,20180122T004408Z,0
149,20180122T004439Z,0
150,20180122T004451Z,0
151,20180122T004510Z,0
152,20180122T004520Z,0
153,20180122T004535Z,0
154,20180122T004608Z,0
155,20180122T004620Z,0
156,20180122T004629Z,0
157,20180122T004719Z,0
158,20180122T004736Z,0
159,20180122T004746Z,0
160,20180122T004755Z,0
161,20180122T004801Z,0
162,20180122T004813Z,0
163,20180122T004823Z,0
164,20180122T004838Z,0
165,20180122T004852Z,0
166,20180122T004902Z,0
167,20180122T004918Z,0
168,20180122T004950Z,0
169,20180122T005025Z,0
170,20180122T005038Z,0
171,20180122T005057Z,0
172,20180122T005107Z,0
173,20180122T005131Z,0
174,20180122T005141Z,0
175,20180122T005151Z,0
176,20180122T005211Z,0
177,20180122T005224Z,0
178,20180122T005239Z,0
179,20180122T005247Z,0
180,20180122T005258Z,0
181,20180122T005316Z,0
182,20180122T005329Z,0
183,20180122T005347Z,0
184,20180122T005356Z,0
185,20180122T005404Z,0
186,20180122T005415Z,0
187,20180122T005433Z,0
188,20180122T005451Z,0
189,20180122T005510Z,0
190,20180122T005544Z,0
191,20180122T005556Z,0
192,20180122T005613Z,0
193,20180122T005621Z,0
194,20180122T005631Z,0
195,20180122T005645Z,0
196,20180122T005706Z,0
197,20180122T005738Z,0
198,20180122T005749Z,0
199,20180122T005808Z,0
200,20180122T005825Z,0
201,20180122T005834Z,0
202,20180122T005847Z,0
203,20180122T005857Z,0
204,20180122T005904Z,0
205,20180122T005913Z,0
206,20180122T005933Z,0
207,20180122T010003Z,0
208,20180122T010018Z,0
209,20180122T010029Z,0
210,20180122T010037Z,0
211,20180122T010051Z,0
212,20180122T010124Z,0
213,20180122T010138Z,0
214,20180122T010153Z,0
215,20180122T010209Z,0
216,20180122T010223Z,0
217,20180122T010247Z,0
