event_id,1a,1b,1c,1d,2a,2b,2c,2d,3a,3b,3c,3d,4a,4b,4c,4d,5a,5b,5c,5d,6a,6b,6c,6d,7a,7b,7c,7d,8a,8b,8c,8d
20180209T000407Z,0.2795429949967235,0.36216304445181585,0.25408864026707045,0.16020829802724432,0.23320574026643548,0.2849369710017937,0.17921753921481817,0.19019878722283784,0.2980280716005756,0.34160112731818876,0.29603963013424756,0.2443578916976302,0.3429782152425046,0.320269816870966,0.17791055674810438,0.16956044829390535,0.283552006396342,0.299153075684982,0.42488602963686295,0.43289030925100846,0.24426867989601714,0.22245181342170064,0.16839414045161535,0.14732701412851504,0.10848858176827116,0.12848368144322223,0.0762997899855889,0.16310426627232485,0.19344519635793284,0.18681203691163964,0.2184562330515559,0.16191274253614402
20180209T000421Z,0.36200102388719463,0.4792780709564474,0.18016616754255554,0.13637430596598077,0.21128105515233495,0.31473028882879683,0.11968674360649106,0.12264107691142406,0.39362932193362193,0.4142036284370318,0.6466570815142255,0.2607028221653402,0.2864008483831377,0.43078031897491137,0.15299601593005938,0.12667700958183792,0.48815591890062493,0.3683070841951644,0.5246951716698809,0.5614884566359879,0.14522444321544337,0.21550863020268507,0.09738327178404167,0.09134284151355011,0.07091742743540136,0.082789870777583,0.053614693494014584,0.06687721938001086,0.24800247642449547,0.21769372380025578,0.1928112147817025,0.1705279051996694
20180209T000429Z,0.5863824130131763,0.636463729813529,0.5410196580270143,0.48938856845534173,0.4487807585452117,0.4108306171253962,0.456462469109241,0.3409726600573219,0.09320328863884392,0.07231037659651358,0.14319747322478188,0.09965110366905364,0.4032709703087177,0.5678289854844745,0.36659122198003535,0.4056344743311552,0.38544691212614784,0.4579276176826946,0.42325588102806927,0.34431916123147666,0.41806287918612084,0.4543516125555702,0.4592714473295791,0.33185539845487666,0.2772003297857089,0.1884578081888475,0.23697852381643272,0.31860873956255736,0.41240937910610853,0.42998354549076756,0.4290525402554495,0.41573582437762985
20180209T000457Z,0.11794416628455968,0.2660203083167566,0.07628020207836077,0.0943401743970861,0.11222175714434142,0.2115478541898016,0.06590229569779131,0.06980068197953354,0.44058258150117435,0.5476223001788908,0.5813612443350786,0.3276319989937704,0.17114494655309317,0.2096318887531357,0.08028309583315313,0.06964035132560549,0.3311878088405074,0.24865177949753486,0.23516141289765521,0.3995554517106549,0.057425544093237,0.15922696900403757,0.0459882786382101,0.05093565560403226,0.0571196377981706,0.07308379001762316,0.08547832648280262,0.05374766848166627,0.15183313888288422,0.10739960096498258,0.1385035438067496,0.11884212296566171
20180209T000513Z,0.2548196899845384,0.3538172841327608,0.2162475385898365,0.17728200933657684,0.2629042724508777,0.2792394788768216,0.16206752063371047,0.17434949189937232,0.2702784187586075,0.2391585968983409,0.35031284388075945,0.16967702539659732,0.23813184370616838,0.28627676884836883,0.23190542542460488,0.1834647080569338,0.2767333428368451,0.3048936164904898,0.3373461811949388,0.35954932523374,0.28641996265992026,0.3109881779159284,0.23720822584336715,0.23820322698960625,0.2195074758032609,0.1286504250826913,0.14879892516326884,0.11391163906120887,0.20265443977671715,0.24433746375557158,0.17618654668973815,0.2286943089239606
20180209T000546Z,0.17315492658661788,0.142010121889406,0.3284286422551152,0.3244022827885901,0.20340453182988175,0.16852788264275406,0.3903791576221514,0.30008963514220105,0.08316785788593949,0.14177071826267112,0.15829509072431233,0.084030970981469,0.1514863589202215,0.158535143864505,0.2932667417771959,0.3066486160725864,0.10076621581472912,0.13698334282674404,0.09711371998391904,0.2061731247418527,0.2712678435767679,0.17518760403280573,0.3364805574161171,0.2484426569995836,0.3280180942030793,0.4262545966379268,0.46526322161967965,0.44306631624685916,0.15685210654243484,0.17564359077379874,0.2571567830085693,0.3166591417197196
20180209T000611Z,0.2653923216701863,0.36097048218826494,0.2404468390734563,0.23790653429543573,0.20636349767114207,0.21451920888192205,0.1499870391667197,0.17019949217362637,0.31115826613691144,0.2854227011492325,0.40276604942753624,0.26298208331491846,0.21054368317766345,0.2975747869986675,0.1925389117100249,0.12336894090020632,0.2632856268532434,0.23529702689522758,0.29254578219160476,0.2950741654862898,0.14871661516558685,0.18700642018108518,0.1650908661713535,0.13204470626108988,0.09674670639419228,0.12146041233046233,0.1381906503746243,0.171075197850273,0.16162998153181984,0.1636594585466778,0.13798208272745313,0.1644449783396245
20180209T000626Z,0.4401769305915915,0.4234793334255773,0.3728335927986233,0.34430177369815884,0.4129291227856934,0.3696099851950743,0.281462422063712,0.3061525634246168,0.28551445847196893,0.225384383577652,0.262534031714054,0.29879432382077004,0.30204054610592945,0.4290787245809377,0.4360575618522208,0.2479549016925947,0.2622938767020125,0.24357330605835054,0.3908814243919086,0.2549078072187786,0.2558416863616519,0.31495637802870907,0.2549761711752852,0.31724467648985294,0.17538923881773416,0.1663628353802158,0.13823112287031414,0.26515904467553925,0.3227529228183084,0.342299573747779,0.26799125335869656,0.24342875179447346
20180209T000648Z,0.22269186948572336,0.29991854165061116,0.17998984466337287,0.1529093205871596,0.21337431148667949,0.2360990303845383,0.14994225690140014,0.144193576848234,0.19144095360633642,0.1909081008012941,0.28674752617099747,0.1895244160850412,0.21861995992980562,0.27669739244476244,0.1686082969818919,0.2022073304541225,0.22018192075078033,0.19042155252566562,0.27780954195365815,0.2955467298394757,0.21060560002987003,0.20111943480297365,0.15385900082895457,0.18838885376573586,0.16331243597040224,0.10607836063601403,0.11545837954539298,0.14799021687034067,0.1749859336124553,0.18087527945376225,0.213404871184539,0.1311828313553565
20180209T000735Z,0.2430108802082329,0.1461220120552872,0.14911896120920343,0.09515399907058154,0.15828066427317733,0.13577118774641606,0.10951351357428472,0.12056832951011699,0.36765080634289393,0.37190736862833257,0.3935731907536971,0.26281285888572153,0.15247921282220087,0.1476077123889938,0.11017864084968582,0.1669756753078481,0.3332698775337905,0.3025252100023108,0.21937763489705625,0.3192819120558147,0.13205805449035193,0.16191125221952896,0.08639992267124535,0.09756303509008872,0.08646454274053472,0.09467968544129161,0.10576829744296797,0.10382589868337525,0.14446839887239574,0.14579128364209318,0.16559438558164127,0.11391770406560144
20180209T000800Z,0.20609857827326997,0.2966568323100873,0.172884483170293,0.09696258482572806,0.15690357796798096,0.16827267923389486,0.16470795459534343,0.1355118712938729,0.25210385918394274,0.21854796229633103,0.2739450533899998,0.18019772467356612,0.1700747088418508,0.21518058570081608,0.14477789647630254,0.14874152078712377,0.2025756836944324,0.20003892494757217,0.20643352615260413,0.20703376128514125,0.09333116601237054,0.17976226161583006,0.11457898165674253,0.12488566070227651,0.16962921073823342,0.11712071230752062,0.1377054746496652,0.12449636900312824,0.13365625391723693,0.16580346407612243,0.1483133778726312,0.10865537127533328
20180209T000808Z,0.14727049865938088,0.1622651924213583,0.31715174923396033,0.1277373567095375,0.22036376103507216,0.22039772570544236,0.1735435256401014,0.1647037160569563,0.15864550702554375,0.14711678382291224,0.266259854765392,0.1987715261194554,0.23065253196027116,0.3303187724454813,0.23793619576873695,0.16873780887513,0.2936759032693038,0.2945720366963509,0.3264557724001467,0.3304120435630538,0.17870744990972157,0.1949316140881019,0.1784841235838723,0.1618621801853558,0.1327736409664066,0.14063876358639144,0.11026520134100791,0.17604705145211258,0.1860635363920753,0.18330238379649635,0.14012178921416793,0.18212472139531063
20180209T000849Z,0.2929427356635994,0.2721424379072111,0.2452181754010574,0.23704876387053783,0.1713983219007914,0.1875882447632332,0.15378772500784188,0.13764202549721707,0.25591123671023447,0.40413819357784325,0.2710161726496658,0.26181811483144096,0.1693680243136561,0.2511786613336301,0.1830554775192676,0.1768404066817337,0.19902199008092783,0.19740886179240089,0.2044310580490314,0.22644850088298357,0.20387175839436747,0.1907055752321259,0.14826744293370717,0.14740608992337448,0.12371323764044892,0.10908440996888333,0.14749523326110875,0.1462746242985052,0.14464175465328188,0.1762549592062167,0.16496890376542117,0.18572066664886888
20180209T000900Z,0.20064857066369368,0.30376783205395463,0.2942784569938611,0.3092001085487156,0.20136089674658683,0.22898138497814405,0.24396970477028362,0.17097725600018604,0.056446628819205105,0.07563406637913488,0.14507186012267143,0.0963076446833503,0.17613961527185085,0.3047960387578734,0.19798289742418745,0.15010593355143473,0.36902757341546044,0.3267744010579041,0.22011212293474894,0.15189056675284313,0.19188283598289368,0.22775535015525863,0.15752624594439893,0.1684951847226113,0.13083204385565264,0.15496397459725697,0.1102287513400803,0.18301909643323247,0.1710729683013789,0.22834041835114147,0.15923298907732494,0.21491104200555927
20180209T000919Z,0.2794755892141397,0.37302756718223845,0.22663461767749665,0.1742285497697019,0.173549619963658,0.29296011667656074,0.11795065475768049,0.1006981387935576,0.4795754747492237,0.2911405454285156,0.6545892744677165,0.19836799784595546,0.2328965204254639,0.3119444214843381,0.13271584904213138,0.08056218885445343,0.38456400162571724,0.31715868400787267,0.36227121964026965,0.4486069971167935,0.10593867195126225,0.2223112407144225,0.07378878573635529,0.07668022857608836,0.06834925456525223,0.0708539466856601,0.11946020189948976,0.06205314731113332,0.19006083882788286,0.15797338308613693,0.17656224695887604,0.1378276414979014
20180209T000933Z,0.27868854136147314,0.3485524695185811,0.24914474549605833,0.19717683941204642,0.17516758183578768,0.16763273789102226,0.15591692733382745,0.12812425734749175,0.2871149598010575,0.2325990525864287,0.36085939500157393,0.23881122609188618,0.17731349239815686,0.27953520734023546,0.18390612747541457,0.1824853422180063,0.2304647740095128,0.23332433626725996,0.2722033523462989,0.2569874106613946,0.15498434409977607,0.16447072196123722,0.16802651213191025,0.1149903784612644,0.14250389879971576,0.16632009209764595,0.16356668747185535,0.15736592799211793,0.13181238796327915,0.1614270201664298,0.12246585724410566,0.18488724807775875
20180209T000951Z,0.2080217243594773,0.34656595195902895,0.14864447393002927,0.13924968530304338,0.13258313491917748,0.231456831396422,0.08571932829275702,0.07576061548815548,0.5095253276621142,0.4743598456686525,0.7537819325305556,0.43187528352705207,0.19617222040559532,0.26070915365565506,0.10737312120987563,0.09662198100379918,0.4178869010929652,0.2224273827044598,0.37872375279591863,0.4546972579614275,0.09080769874376582,0.1632637961054459,0.06870734657777874,0.07400869960415905,0.05241645962536763,0.06014806881163541,0.05244351849583972,0.06729694259626998,0.16272272920898126,0.11329932796699185,0.14819719225808126,0.11584851172232
20180209T001009Z,0.18571530170986447,0.2044646201657514,0.07743514109073478,0.0764673306626114,0.10523488330514613,0.22697015122558034,0.07550471129707581,0.08361496350980123,0.5649792484239963,0.5513410985728403,0.3918929042034645,0.40699971913562727,0.23297639612089938,0.17393351411103677,0.0793873334346217,0.0834299489033189,0.34380230917293486,0.2524136768421777,0.24230207200935522,0.2140609832191718,0.07053269828332492,0.17267288782039025,0.06492020037866789,0.07410824455448335,0.04222107372234017,0.05222826412130459,0.031154039143035744,0.04243213924916276,0.154943750586549,0.11045202965307549,0.12757414733286923,0.09965496005961287
20180209T001027Z,0.7324563147222446,0.7105442056550358,0.5056863714508015,0.4657211346313847,0.5028853033073035,0.48326096977306543,0.5135277538776002,0.5646793321927581,0.09221994081188575,0.04538617029508369,0.1659882972556084,0.06666891025227856,0.5329220195644216,0.5810392502485892,0.468590516138319,0.4160156289024683,0.47720701560539797,0.40800161351593744,0.6306358955769282,0.31230030599741004,0.5698480854318506,0.38474085985873463,0.44980671913900966,0.529440056082513,0.232503315673906,0.23825072082135607,0.17387761070392066,0.34672263232325595,0.4705641143619081,0.38615734058872025,0.39264076531096703,0.34388332672006716
20180209T001130Z,0.034061916069408116,0.05552499893905813,0.08808465768737554,0.039133389340219475,0.07087635649472472,0.055196631830290215,0.07833135338513976,0.06799044544015777,0.1999176350841266,0.129292654307029,0.06830449013574424,0.3519958104773214,0.10744312419569975,0.10557184549044091,0.08306859387877032,0.06495526438433145,0.24885558278591027,0.2373079365529475,0.21531960161933866,0.3120720513874209,0.06993595796116757,0.06730571690393457,0.0621849259777858,0.04681439630836525,0.042789562884312925,0.045510662486656715,0.04763294515268204,0.045397266073104715,0.06864898847969825,0.07708064017620452,0.06259849200340953,0.0743426722414025
20180209T001141Z,0.1525664245395051,0.20267684957155893,0.18902790707776088,0.165728567584838,0.17339789712476764,0.21124433129704942,0.15128704184264297,0.12029178633865281,0.43493821508902775,0.45067288799798666,0.4328193654588935,0.3418120005341534,0.14918502469924635,0.19175605296332912,0.13233820800622126,0.1751135879826574,0.28236029551667435,0.23583574067854024,0.2043409522455676,0.2903620673057542,0.14441779712147104,0.18946315764892624,0.15171138240985313,0.11427180821953303,0.14011412679039167,0.14474822215304686,0.10443949071248515,0.19219943755422417,0.13828251703435457,0.2163566980773773,0.17532767437830363,0.1178761591472649
20180209T001155Z,0.08556968758724227,0.1519250508537872,0.05279663126527666,0.04462803847992183,0.0609996031106474,0.11359465178544106,0.045333428421272345,0.04004041886212609,0.4746128062540754,0.44461788368043503,0.541456308759782,0.3560224411529115,0.10760162803101074,0.11684474471681694,0.04696325998721369,0.04765177696324736,0.2916623866711031,0.1702685236682348,0.1437340564115773,0.25756079275907257,0.050052711598964364,0.07161777157391522,0.04007587213407032,0.039071367752084384,0.03040815804787491,0.03403901988848694,0.022619160928396775,0.02645756727807392,0.09044776540139751,0.0517617426224857,0.07935168902519456,0.06424482351608782
20180209T001239Z,0.5698193040491442,0.7417110788017212,0.47903348299869514,0.3802625134861631,0.4771293311176187,0.5645009929324531,0.3150041444185713,0.2949592374513391,0.25016858002607656,0.20873913060373508,0.427163062854924,0.18243425832959406,0.4909661678531309,0.6506446149104476,0.3266331763213683,0.38776404280561705,0.4583387814526438,0.5139136902843326,0.6743049933500099,0.5574171580722533,0.3711302724728606,0.4530991830129643,0.3326603158745911,0.25817342950746386,0.2526745200785282,0.15144435612818896,0.14954236019122177,0.23253669927603535,0.3146035146846171,0.3607167116421475,0.3695982996634492,0.38955432084280345
20180209T001249Z,0.3687045884277699,0.36848744238166614,0.4072089092001022,0.3622996889756411,0.3623778914955703,0.438982791760885,0.2575039957343789,0.24930709283934277,0.0861920431857074,0.11468659636148154,0.16028628157290675,0.08916777795945022,0.31545718985714705,0.3833542650657679,0.3357431597495561,0.22750836888313883,0.2983748232592625,0.3909286077202024,0.30346857217264633,0.26548423462901843,0.2282024257740941,0.40114100585131857,0.26263960933718306,0.2566052227726454,0.22935107779689104,0.11143515509936179,0.1266594097738,0.16153070433178232,0.2600223121434326,0.2792143332311562,0.2884002088015686,0.3250956769633609
20180209T001305Z,0.3431372960303279,0.4488138829452403,0.3831488632210713,0.34603809156307597,0.3050402514376184,0.2736318447627352,0.3162026255962894,0.2768299097459486,0.3543902485900767,0.2642291415295993,0.2656371178060667,0.28911399457825776,0.3206279148209762,0.34356747449556446,0.3518981935856664,0.39613218797561267,0.31121297200034054,0.31565035875611414,0.3357783457078928,0.22752133541243602,0.39758426334829794,0.2737569135847767,0.3605488205600844,0.27651354877659406,0.2697761162144923,0.253685178333116,0.1980921256946468,0.30273525756703645,0.42784177771533116,0.31139938301429476,0.4020571325424584,0.34970221759347064
20180209T001324Z,0.24382880218330752,0.3390067464686655,0.18503940354718476,0.1686243080151767,0.18634934774001566,0.23433147676050242,0.13440988967674244,0.12031149179096746,0.43957054585745914,0.2680094860417381,0.4875386082559991,0.5100684198740219,0.24164079748404552,0.30350214893387406,0.12854651294166938,0.16835829167821037,0.2518139661080416,0.26249071823934383,0.3220127584457302,0.3295922166429805,0.16368943362847782,0.2096597955922853,0.1883616672751963,0.1441164809046359,0.08701719560398784,0.11849969293657633,0.09466162619603989,0.12762629212074328,0.15233097844263807,0.17490948694331288,0.1378867989908179,0.2511847907715025
20180209T001350Z,0.6008184912344726,0.4869492667583796,0.4643542202003857,0.44703331157335247,0.4735050017825727,0.5920756596024042,0.36985575816593147,0.4240087349267655,0.1297002093183961,0.16221977648553212,0.08664343014725384,0.12241930131861539,0.4209152386306042,0.5808199921019629,0.3495714142438146,0.31200046618132427,0.4497770203483747,0.39488794218977324,0.3925717453633868,0.30553400947397635,0.37734304234433796,0.4969205019512713,0.22796003058401001,0.3042171432689273,0.2455996958076672,0.1278634153487653,0.13545783930647604,0.17543749404115613,0.5067027496283869,0.5323157437313404,0.3472716184245437,0.26290339453878375
20180209T001402Z,0.04620933565977613,0.046672503687507236,0.44377255566667545,0.06646952636402519,0.5846020086484085,0.14904234128467134,0.3248158680528243,0.13819867160933874,0.1593286589450215,0.18360147128854254,0.16545447945683062,0.132045901367505,0.07458429506056602,0.6591153631921259,0.6377717635054464,0.5153335783270316,0.32484475677886315,0.5547725792265759,0.15872275386011273,0.31824649992868653,0.558041284158032,0.6218762971539884,0.5954638931101226,0.40319240523013333,0.3885942468811782,0.33511349717650274,0.28267333306813297,0.4924895244789463,0.3695984323949933,0.44144581223295026,0.29296445724417647,0.49265334040621306
20180209T001421Z,0.19231686195103787,0.2490561494365164,0.17848754482262152,0.14705574284597675,0.14264637025217994,0.16103902989975374,0.09965137335561287,0.10827617726126625,0.45575693543348644,0.3608288670811303,0.3762960948449169,0.5121222900092247,0.19322457680784672,0.21478274382046367,0.1252077805585562,0.08268003210167854,0.2748077788939682,0.2314465249154412,0.24740110210530256,0.28978900824189263,0.08892452289941077,0.1277691556901833,0.08745238813878127,0.08294195540123704,0.053482596318941714,0.07203898876418878,0.052016143672901104,0.07679578930156933,0.11562780644451988,0.13387907841154942,0.10276161334252644,0.11812260891487034
20180209T001446Z,0.6018000281379035,0.6173718338083113,0.4907554101468795,0.4680078345634442,0.37533329116480074,0.5465501535865755,0.3930198023973874,0.41874214360023243,0.11936527254902525,0.214568612238535,0.11876115317305817,0.13152119314273356,0.5578241690081069,0.6351953238340543,0.39546491621718083,0.2469549075040188,0.30646689762250273,0.44168392051900573,0.5822742419851108,0.3197419374144211,0.33016182802732874,0.4083147048513579,0.22905823247524218,0.27830681520577866,0.1821425244175147,0.20256393506982495,0.20490140059024092,0.23275038565792064,0.39848883019935494,0.5101772508250872,0.4562882046215189,0.29858352827513146
20180209T001504Z,0.5311157644769426,0.5100270606760643,0.4908956374323476,0.48367438796698,0.4310805348590005,0.431510217090173,0.5231893348636361,0.47757792466552734,0.04089502708821002,0.07128926350800062,0.11905432964435157,0.04946447869545439,0.26407039237023777,0.4709281261687264,0.3994827543058994,0.32581158356929846,0.35373107450027547,0.27804642302395716,0.3415588050265578,0.3246594850442314,0.516048579981456,0.38812153468356625,0.35105430813830807,0.4546889997620037,0.1946434338350409,0.2680526971381697,0.17410887035743433,0.28678857067586755,0.4076293644950893,0.379316789015689,0.4065350542179775,0.36684055489879824
20180209T001524Z,0.43398859395838085,0.4079679449954747,0.4347523267149457,0.42599894090522716,0.3883558485114558,0.2678566846786218,0.44094889019624406,0.41999506045538154,0.10053501536580739,0.10719537686008203,0.10747974121158504,0.07298171829115604,0.19695246511353648,0.3976881537034088,0.3289954582239252,0.37410063046608694,0.24535107699541228,0.2087995358906894,0.2800236232610727,0.22943311386559873,0.4565589346827367,0.29148278632796865,0.2977310731822572,0.41985252450962596,0.26714509957957827,0.27997321249714135,0.2100194746645892,0.2823668303420104,0.3200612614666317,0.32766536522165757,0.3371052617840473,0.2995292939369042
20180209T001559Z,0.6005436550126414,0.6313036440730262,0.6681100251536599,0.6419263452460052,0.4308393386051711,0.5041033138430502,0.4401751043231981,0.40468636554995907,0.24774411296150214,0.17653011356436152,0.21632969370094926,0.15914766269603026,0.3913963278725629,0.60676496091287,0.5102474818357667,0.34774561826239747,0.38712257073,0.43951517213756724,0.5391109800696576,0.28477774687252616,0.3250167978016651,0.44391766267492305,0.3816154340675188,0.297787011861531,0.35899074651611923,0.29392721881174366,0.2262451183410057,0.3531356630281233,0.358590221677713,0.40898218891004,0.3599649393862689,0.3626862097294502
20180209T001612Z,0.10936832256568188,0.19800747718549355,0.050532286499388054,0.05394172287031021,0.05335140604664627,0.10550061073212573,0.0559092711804456,0.05081133860640328,0.5107872161242074,0.5353267224755065,0.3544929577766341,0.4455634831788816,0.12609847004361943,0.14122437505999197,0.05483379019576844,0.04676900775619621,0.4095856676717778,0.22779478200588224,0.290435728216281,0.32574915108842845,0.04564429525858095,0.07033078800041176,0.03310720582615459,0.043340896499603085,0.0237803905130093,0.020818019190050385,0.019721616238971833,0.027448204564670748,0.09895003246318947,0.044789228574379225,0.07007187770602642,0.0713647771814796
20180209T001629Z,0.20111484595467358,0.33589366152570616,0.15491835357461847,0.15677775304312874,0.2314015606079204,0.21236221736466182,0.20324765344729712,0.15421228643533397,0.3496138988317504,0.49005216435368587,0.4681291957798553,0.250490697531124,0.24133364858366277,0.2681984511556453,0.16076615549373213,0.13705478759500492,0.2801108157432399,0.29328903714745036,0.3388615183522951,0.42719211048966305,0.15698578290599308,0.16024963423908403,0.12195936628001353,0.14817540380369112,0.09249350555108618,0.09053737591790066,0.07754965061698042,0.08390387050819592,0.21733115890558813,0.16194589960826578,0.1933529173311615,0.17296361088505133
20180209T001655Z,0.4587139252526188,0.3941717348030207,0.5072347449124478,0.5432724398463155,0.6519299847643816,0.3732699885211433,0.4788400251840273,0.6463856986163019,0.05728802824755374,0.20947136808406275,0.1336472732870041,0.12373526637880031,0.26090445445581845,0.5325605280707718,0.38953398541392875,0.3538695148099389,0.30232257068382906,0.3264314304157805,0.3039096187037423,0.21947018835693072,0.4953293148128792,0.5523325533413563,0.32428444787699007,0.4373835798308699,0.3151211475734119,0.2596399716813802,0.20618689833188145,0.401738937313156,0.3241260557686131,0.36279289854298813,0.35579142392223617,0.2919869328568583
